time,ax,ay,az,gx,gy,gz,normAccel,normGyr
16.64,-0.6,0.77,7.95,0.0,0.26,0.02,8.009706611355998,14.940911344385878
16.65,-0.78,1.09,8.71,0.0,0.29,-0.01,8.812525177269,16.625651706654654
16.66,-0.78,1.09,8.71,0.0,0.29,-0.01,8.812525177269,16.625651706654654
16.67,-0.21,2.93,9.65,0.0,0.23,-0.05,10.087194852881549,13.485824846506446
16.680000000000003,-0.21,2.93,9.65,0.0,0.23,-0.05,10.087194852881549,13.485824846506446
16.69,-0.21,2.93,9.65,0.0,0.23,-0.05,10.087194852881549,13.485824846506446
16.7,-0.78,1.96,10.27,0.01,0.13,-0.06,10.484412239129096,8.223491400265578
16.71,-0.78,1.96,10.27,0.01,0.13,-0.06,10.484412239129096,8.223491400265578
16.72,-1.58,1.21,10.96,-0.02,-0.01,-0.09,11.13921451449787,5.313392006063641
16.73,-0.58,0.28,12.17,-0.04,-0.03,-0.11,12.187029990937088,6.923075379495118
16.74,-0.58,0.28,12.17,-0.04,-0.03,-0.11,12.187029990937088,6.923075379495118
16.75,-0.78,-0.125,10.91,-0.035,-0.02,-0.12,10.938561377073313,7.253066369401165
16.76,-0.98,-0.53,9.65,-0.03,-0.01,-0.13,9.714103149544995,7.665652853163273
16.77,-0.98,-0.53,9.65,-0.03,-0.01,-0.13,9.714103149544995,7.665652853163273
16.78,-0.32,-0.37,9.97,-0.01,0.01,-0.15,9.981993788817944,8.632479605841334
16.79,-0.04,0.41,10.84,-0.01,-0.08,-0.19,10.84782466672466,11.82571564475065
16.8,-0.04,0.41,10.84,-0.01,-0.08,-0.19,10.84782466672466,11.82571564475065
16.81,-0.56,0.59,9.9,-0.02,-0.18,-0.2,9.933362975347272,15.459246497836011
16.82,-0.56,0.59,9.9,-0.02,-0.18,-0.2,9.933362975347272,15.459246497836011
16.830000000000002,-0.4337499999999776,1.4537500000001535,10.056250000000029,-0.0162499999999993,-0.2025000000000039,-0.1949999999999991,10.17003894719686,16.134161131003047
16.84,-0.3075,2.3175,10.2125,-0.0125,-0.2249999999999999,-0.19,10.476665440396577,16.888289410030776
16.85,-0.1812499999999776,3.1812500000001536,10.368750000000029,-0.0087499999999993,-0.247500000000004,-0.1849999999999991,10.847312095053852,17.711515848967785
16.86,-0.055,4.045,10.525,-0.005,-0.27,-0.18,11.275667386013122,18.594665332158762
16.87,0.0712500000000224,4.908750000000154,10.681250000000029,-0.0012499999999993,-0.292500000000004,-0.1749999999999991,11.755424479256465,19.52961020187629
16.88,0.1975,5.7725,10.8375,0.0024999999999999,-0.315,-0.17,12.280560604060387,20.509268176484074
16.89,0.3237500000000224,6.636250000000154,10.993750000000029,0.0062500000000006,-0.337500000000004,-0.1649999999999991,12.845511558030793,21.52753581597648
16.9,0.45,7.5,11.15,0.01,-0.36,-0.16,13.44525938760573,22.579190112951878
16.91,0.5314285714285838,7.384285714285697,10.815714285714236,0.0514285714285777,-0.4900000000000197,-0.1157142857142789,13.106859553185783,28.99725158561754
16.919999999999998,0.6128571428571388,7.268571428571435,10.481428571428587,0.0928571428571407,-0.6199999999999934,-0.0714285714285736,12.76981085951376,36.151979243150706
16.93,0.6942857142857226,7.152857142857132,10.147142857142825,0.1342857142857184,-0.7500000000000132,-0.0271428571428526,12.43422318130281,43.68288952427433
16.939999999999998,0.7757142857142775,7.037142857142869,9.812857142857178,0.1757142857142815,-0.8799999999999868,0.0171428571428526,12.100218078655493,51.42497740881799
16.95,0.8571428571428613,6.9214285714285655,9.478571428571412,0.2171428571428592,-1.010000000000007,0.0614285714285736,11.767930305430475,59.29558159020096
16.959999999999997,0.9385714285714162,6.805714285714304,9.144285714285765,0.2585714285714222,-1.13999999999998,0.1057142857142789,11.437509540533597,67.24959420738196
16.97,1.02,6.69,8.81,0.3,-1.27,0.15,11.109122377577808,75.26057451488305
16.98,0.4762499999999275,5.721249999999872,9.465000000000089,0.7525000000000603,-1.2212499999999935,0.1037499999999938,11.070037968543746,82.40383853966355
16.99,-0.0674999999999517,4.752500000000087,10.119999999999942,1.20499999999996,-1.1725000000000043,0.0575000000000041,11.180572995155465,96.3879101137097
17.0,-0.611250000000024,3.783749999999957,10.77500000000003,1.6575000000000202,-1.1237499999999978,0.0112499999999979,11.43638997345755,114.7382408195496
17.009999999999998,-1.1549999999999034,2.8150000000001723,11.429999999999884,2.1099999999999195,-1.0750000000000086,-0.0349999999999917,11.828066198664857,135.69486606683878
17.02,-1.6987499999999756,1.846250000000043,12.084999999999972,2.56249999999998,-1.026250000000002,-0.0812499999999979,12.342674573405855,158.22555902157336
17.029999999999998,-2.242499999999855,0.877500000000258,12.739999999999826,3.0149999999998798,-0.977500000000013,-0.1274999999999877,12.965585698301306,181.74585678561283
17.04,-2.7862499999999275,-0.0912499999998708,13.394999999999914,3.4674999999999394,-0.9287500000000064,-0.1737499999999938,13.682015225287438,205.9169334223008
17.05,-3.33,-1.06,14.05,3.92,-0.88,-0.22,14.478086890193747,230.5341808964782
17.060000000000002,-2.681249999999885,1.178750000000398,26.230000000002164,4.501250000000104,0.0062500000001574,0.5937500000001446,26.393019022558104,260.13690817757725
17.07,-2.0325,3.4175,38.41,5.0825,0.8925,1.4075,38.6152620410635,306.4623656220206
17.080000000000002,-1.3837499999998846,5.656250000000398,50.59000000000216,5.663750000000103,1.7787500000001577,2.2212500000001443,50.92402211260637,363.1665185572539
17.09,-0.7349999999999999,7.895,62.77,6.245,2.665,3.035,63.26882447145672,426.1260693400673
