time,ax,ay,az,gx,gy,gz,normAccel,normGyr
30.16,-2.61,12.28,1.57,3.02,-3.99,-8.07,12.65209073631706,544.0547285626227
30.17,-1.68,12.86,5.05,2.01,-3.67,-8.33,13.91777640285976,534.1057740959983
30.18,-1.68,12.86,5.05,2.01,-3.67,-8.33,13.91777640285976,534.1057740959983
30.19,0.55,11.09,0.82,1.29,-4.24,-8.58,11.133867252666523,553.3066806663645
30.2,0.55,11.09,0.82,1.29,-4.24,-8.58,11.133867252666523,553.3066806663645
30.21,-0.0200000000001012,10.894999999999964,-0.8900000000003038,0.9049999999999316,-4.214999999999996,-8.595000000000002,10.931309390919267,550.9318425063864
30.22,-0.59,10.7,-2.6,0.52,-4.19,-8.61,11.02715285103095,549.4381457618226
30.23,-0.94,11.16,0.7,-0.3,-4.29,-8.63,11.221372465077524,552.4543322003565
30.24,-0.94,11.16,0.7,-0.3,-4.29,-8.63,11.221372465077524,552.4543322003565
30.25,-0.58,11.97,1.62,-1.1,-4.4,-8.59,12.093043454813184,556.5603020832901
30.26,-0.58,11.97,1.62,-1.1,-4.4,-8.59,12.093043454813184,556.5603020832901
30.270000000000003,-0.930000000000062,11.934999999999995,1.3349999999999491,-1.4850000000000685,-4.349999999999991,-8.509999999999986,12.04538708385911,554.1654932777635
30.28,-1.28,11.9,1.05,-1.87,-4.3,-8.43,12.014611937137213,552.6943458368493
30.29,-1.23,11.45,-0.68,-2.62,-4.24,-8.23,11.535935159318468,551.2762189426479
30.3,-1.23,11.45,-0.68,-2.62,-4.24,-8.23,11.535935159318468,551.2762189426479
30.31,-0.81,11.6,-0.19,-3.32,-4.13,-7.97,11.629797934616061,548.3664087290045
30.32,-0.81,11.6,-0.19,-3.32,-4.13,-7.97,11.629797934616061,548.3664087290045
30.33,-1.0,11.82,0.63,-3.97,-3.93,-7.64,11.878943555720769,542.2717878747169
30.34,-10.31,19.73,-32.065,-4.305,-3.53,-7.449999999999999,39.03502561802669,532.8705407913957
30.35,-19.62,27.64,-64.76,-4.64,-3.13,-7.26,73.09426516492248,525.2310701943687
30.36,-19.62,27.64,-64.76,-4.64,-3.13,-7.26,73.09426516492248,525.2310701943687
30.37,11.73,3.29,-43.23,-2.82,5.33,-6.59,44.913805227346295,511.7940493827835
30.38,11.73,3.29,-43.23,-2.82,5.33,-6.59,44.913805227346295,511.7940493827835
30.39,7.04,4.94,-29.49,-0.44,12.3,-5.84,30.71848466314704,780.5468623046277
30.4,7.04,4.94,-29.49,-0.44,12.3,-5.84,30.71848466314704,780.5468623046277
30.41,7.04,4.94,-29.49,-0.44,12.3,-5.84,30.71848466314704,780.5468623046277
30.42,7.77,3.64,-18.52,2.15,12.25,-5.14,20.411097471718662,771.0585781225295
30.43,3.32,-2.39,-5.07,4.12,10.44,-4.29,6.514552939381183,688.4371043490687
30.44,3.32,-2.39,-5.07,4.12,10.44,-4.29,6.514552939381183,688.4371043490687
30.45,-19.74,5.15,22.43,4.64,7.53,-4.82,30.31987796809215,577.1334788509558
30.46,-19.74,5.15,22.43,4.64,7.53,-4.82,30.31987796809215,577.1334788509558
30.47,61.12,18.5,-113.04,1.27,-8.81,-1.52,129.83045097356785,517.3761301955741
30.48,61.12,18.5,-113.04,1.27,-8.81,-1.52,129.83045097356785,517.3761301955741
30.49,61.12,18.5,-113.04,1.27,-8.81,-1.52,129.83045097356785,517.3761301955741
30.5,-20.34,10.45,17.16,-0.28,-3.97,-0.42,28.58992304991393,229.29553344948323
30.51,24.85,21.6,-18.92,-0.3,-2.75,-0.36,37.974318953735036,159.83468740053394
30.52,24.85,21.6,-18.92,-0.3,-2.75,-0.36,37.974318953735036,159.83468740053394
30.53,20.97,-20.08,8.56,0.3,-1.21,0.01,30.269141051572635,71.42924911538866
30.54,20.97,-20.08,8.56,0.3,-1.21,0.01,30.269141051572635,71.42924911538866
30.55,11.369999999998294,-18.80499999999977,9.515000000000173,0.0199999999999502,-1.1949999999999972,0.0250000000000026,23.946610407319774,68.49302456808469
30.56,1.77,-17.53,10.47,-0.26,-1.18,0.04,20.495236031819687,69.26867806719834
30.57,1.53,-19.24,10.27,-0.4,-0.44,0.04,21.863014430768686,34.14751551027061
30.58,1.53,-19.24,10.27,-0.4,-0.44,0.04,21.863014430768686,34.14751551027061
30.59,6.87,0.67,15.45,-0.38,0.18,0.04,16.92182909735233,24.200261420945335
30.6,6.87,0.67,15.45,-0.38,0.18,0.04,16.92182909735233,24.200261420945335
30.61,-0.05,17.06,12.99,-0.75,0.74,0.04,21.442625772045737,60.411057094774094
30.62,-0.05,17.06,12.99,-0.75,0.74,0.04,21.442625772045737,60.411057094774094
30.630000000000003,-2.36000000000041,13.604999999999386,9.124999999999314,-0.6699999999999857,0.3249999999999263,0.04,16.550868557268306,42.727633697644215
30.64,-4.67,10.15,5.26,-0.59,-0.09,0.04,12.349048546345584,34.27226447193418
30.65,4.39,-4.73,28.66,-0.3,-0.77,0.04,29.377552655045996,47.40338539158399
30.66,4.39,-4.73,28.66,-0.3,-0.77,0.04,29.377552655045996,47.40338539158399
30.67,11.33,-5.36,29.6,-1.33,1.02,0.04,32.144338537291446,96.06060779137312
30.68,11.33,-5.36,29.6,-1.33,1.02,0.04,32.144338537291446,96.06060779137312
30.69,13.52000000000039,-3.5399999999996767,17.50499999999785,-1.8900000000001,1.375000000000063,0.04,22.39971037759044,133.93401662210292
30.7,15.71,-1.72,5.41,-2.45,1.73,0.04,16.704209050416008,171.85868826176832
30.71,17.39,-4.88,-9.99,-2.4,-0.63,0.04,20.64041181759705,142.1870701102858
30.72,17.39,-4.88,-9.99,-2.4,-0.63,0.04,20.64041181759705,142.1870701102858
30.73,12.72,-3.63,5.4,-1.52,-1.48,0.04,14.287592519385482,121.57510974822468
30.74,12.72,-3.63,5.4,-1.52,-1.48,0.04,14.287592519385482,121.57510974822468
30.75,18.6,2.91,2.79,-0.89,-1.95,0.04,19.031873265656223,122.83498909481767
30.76,18.6,2.91,2.79,-0.89,-1.95,0.04,19.031873265656223,122.83498909481767
30.770000000000003,15.254999999999406,4.590000000000298,11.145000000001485,-0.6049999999999494,-2.155000000000036,0.04,19.442071648875736,128.26642757961517
30.78,11.91,6.27,19.5,-0.32,-2.36,0.04,23.694113192943096,136.47465005423766
30.79,2.35,4.54,28.46,-0.59,-2.34,0.04,28.915492387299928,138.28713544912054
30.8,2.35,4.54,28.46,-0.59,-2.34,0.04,28.915492387299928,138.28713544912054
30.81,-2.78,0.25,16.95,-1.44,-0.53,0.04,17.178282801258103,87.94668863159471
30.82,-2.78,0.25,16.95,-1.44,-0.53,0.04,17.178282801258103,87.94668863159471
30.83,-15.87,-1.5,4.48,-1.82,0.3,0.05,16.55830003351793,105.72429872623886
30.84,-15.87,-1.5,4.48,-1.82,0.3,0.05,16.55830003351793,105.72429872623886
30.85,-13.239999999999531,3.5850000000009032,-0.8700000000009496,-1.6899999999999769,0.390000000000016,0.0449999999999991,13.744334287261633,99.40817745519674
30.86,-10.61,8.67,-6.22,-1.56,0.48,0.04,15.047571232594315,93.54490155316486
30.87,0.58,16.49,0.2,-0.51,-0.79,0.04,16.501409030746434,53.92503931236771
30.88,0.58,16.49,0.2,-0.51,-0.79,0.04,16.501409030746434,53.92503931236771
30.89,8.61,10.23,42.48,0.23,-1.7,0.34,44.53465392253542,100.20211186153173
30.9,8.61,10.23,42.48,0.23,-1.7,0.34,44.53465392253542,100.20211186153173
30.91,10.95,15.19,9.93,-0.71,0.81,1.97,21.195365059370882,128.64274208459724
30.92,10.95,15.19,9.93,-0.71,0.81,1.97,21.195365059370882,128.64274208459724
