time,ax,ay,az,gx,gy,gz,normAccel,normGyr
7.04,-1.27,-1.44,9.15,-0.04,0.79,0.26,9.34927804699379,47.707123602908005
7.05,-1.335,-1.995,9.165,-0.04,0.63,0.265,9.474147718924378,39.22669252446929
7.06,-1.4,-2.55,9.18,-0.04,0.47,0.27,9.629896157280202,31.140664665248703
7.07,-0.53,-2.53,9.99,-0.06,0.42,0.3,10.319006735146557,29.771760352776766
7.08,-0.53,-2.53,9.99,-0.06,0.42,0.3,10.319006735146557,29.771760352776766
7.09,-2.45,-2.16,8.61,-0.08,0.53,0.34,9.208702405876735,36.368154729374595
7.1,-2.45,-2.16,8.61,-0.08,0.53,0.34,9.208702405876735,36.368154729374595
7.11,-2.45,-2.16,8.61,-0.08,0.53,0.34,9.208702405876735,36.368154729374595
7.12,-2.514999999999999,-2.1375000000000006,8.703749999999998,-0.0812499999999999,0.485000000000001,0.3449999999999999,9.308565695771822,34.41810280632363
7.13,-2.5799999999999974,-2.115000000000001,8.797499999999996,-0.0824999999999999,0.440000000000002,0.3499999999999998,9.408806048059441,32.558235332377656
7.140000000000001,-2.645000000000002,-2.0925,8.891250000000001,-0.08375,0.394999999999999,0.3550000000000001,9.509411538707326,30.804891493644146
7.15,-2.71,-2.0700000000000003,8.985,-0.0849999999999999,0.35,0.36,9.61037070044647,29.177281516906184
7.16,-2.7749999999999986,-2.0475000000000003,9.078749999999998,-0.0862499999999999,0.305000000000001,0.3649999999999999,9.711672503359035,27.697580008067366
7.17,-2.839999999999997,-2.025000000000001,9.172499999999996,-0.0874999999999999,0.260000000000002,0.3699999999999998,9.813306336296646,26.39067798853758
7.180000000000001,-2.9050000000000016,-2.0024999999999995,9.26625,-0.08875,0.214999999999999,0.3750000000000001,9.91526198910044,25.28338576794962
7.19,-2.97,-1.98,9.36,-0.09,0.17,0.38,10.017529635593798,24.402890646235548
7.2,-2.8385714285714303,-1.9357142857142864,9.252857142857144,-0.1028571428571426,0.1514285714285717,0.3942857142857141,9.870149079783085,24.906958981077477
