time,ax,ay,az,gx,gy,gz,normAccel,normGyr
16.28,-1.09,-1.15,8.66,0.09,-0.04,0.66,8.803760560124292,38.23393345786214
16.290000000000003,-1.09,-1.15,8.66,0.09,-0.04,0.66,8.803760560124292,38.23393345786214
16.3,-1.09,-1.15,8.66,0.09,-0.04,0.66,8.803760560124292,38.23393345786214
16.31,-0.58,-0.23,11.85,0.08,-0.03,0.67,11.866414791334407,38.699047234723466
16.32,-0.58,-0.23,11.85,0.08,-0.03,0.67,11.866414791334407,38.699047234723466
16.33,-0.78,1.0,11.21,0.07,-0.1,0.69,11.281511423563778,40.14795035684594
16.34,-1.04,1.24,10.1,0.06,-0.21,0.72,10.228841576640045,43.1091251910967
16.35,-1.04,1.24,10.1,0.06,-0.21,0.72,10.228841576640045,43.1091251910967
16.360000000000003,-1.1950000000000276,0.8099999999999237,10.625000000000092,0.0700000000000017,-0.1949999999999973,0.7500000000000053,10.72262794281336,44.581308128585505
16.37,-1.35,0.38,11.15,0.08,-0.18,0.78,11.237855667341524,46.09373351907612
16.38,-1.35,0.38,11.15,0.08,-0.18,0.78,11.237855667341524,46.09373351907612
16.39,-0.39,-0.33,10.13,0.1,-0.12,0.82,10.14287434606187,47.82739240945698
16.4,-1.46,-1.74,11.22,0.11,-0.06,0.84,11.447602369055279,48.66095169911364
16.41,-1.46,-1.74,11.22,0.11,-0.06,0.84,11.447602369055279,48.66095169911364
16.42,-1.359999999999982,-1.9000000000000283,10.289999999999836,0.1150000000000008,-0.06,0.84,10.551952425972962,48.69888476553887
16.43,-1.26,-2.06,9.36,0.12,-0.06,0.84,9.666478159081516,48.73847222542472
16.44,-1.26,-2.06,9.36,0.12,-0.06,0.84,9.666478159081516,48.73847222542472
16.45,-0.74,-1.36,10.17,0.07,-0.08,0.85,10.287181343788978,49.08078340489909
16.46,-1.53,-0.41,9.48,0.07,0.05,0.85,9.611420290466961,48.950182378348416
16.47,-1.53,-0.41,9.48,0.07,0.05,0.85,9.611420290466961,48.950182378348416
16.48,-2.0,1.74,7.76,0.07,0.15,0.83,8.200317067040762,48.492001283855174
16.490000000000002,-2.0,1.74,7.76,0.07,0.15,0.83,8.200317067040762,48.492001283855174
16.5,-2.0,1.74,7.76,0.07,0.15,0.83,8.200317067040762,48.492001283855174
16.51,-2.01,1.8,10.54,0.12,0.31,0.8,10.879875918410098,49.63613769909796
16.52,-2.01,1.8,10.54,0.12,0.31,0.8,10.879875918410098,49.63613769909796
16.53,-2.66,4.32,7.84,0.15,0.36,0.71,9.338286780775155,46.41311804735495
16.54,-1.28,5.8,10.44,0.21,0.26,0.59,12.011327986530048,38.85143960956144
16.55,-1.28,5.8,10.44,0.21,0.26,0.59,12.011327986530048,38.85143960956144
16.56,-1.28,5.8,10.44,0.21,0.26,0.59,12.011327986530048,38.85143960956144
16.57,-0.96,3.05,10.08,0.22,0.31,0.47,10.574994089832863,34.63433903359917
16.58,-0.96,3.05,10.08,0.22,0.31,0.47,10.574994089832863,34.63433903359917
16.59,-1.03,1.66,15.35,0.12,0.76,0.33,15.473816594492776,47.96789520839154
16.6,-1.08,4.36,9.94,0.1,1.72,0.1,10.90777704209249,98.88129465614303
16.61,-1.08,4.36,9.94,0.1,1.72,0.1,10.90777704209249,98.88129465614303
16.62,0.4250000000002674,2.259999999999627,10.790000000000152,0.145000000000008,2.0050000000000505,-0.1300000000000408,11.03233089605283,115.4186467951815
16.63,1.93,0.16,11.64,0.19,2.29,-0.36,11.800004237287375,133.26412042366667
16.64,1.93,0.16,11.64,0.19,2.29,-0.36,11.800004237287375,133.26412042366667
16.65,8.2,-12.02,10.48,0.23,0.32,-1.49,17.931837608008834,88.30616175453385
16.66,13.12,-16.23,12.72,0.77,0.21,-3.03,24.4406567014882,179.52789327505712
16.67,13.12,-16.23,12.72,0.77,0.21,-3.03,24.4406567014882,179.52789327505712
16.680000000000003,14.115000000000176,-12.899999999999409,15.065000000000415,1.6700000000001598,0.3100000000000177,-3.965000000000166,24.34332454698828,247.1449647064519
16.69,15.11,-9.57,17.41,2.57,0.41,-4.9,24.960070112081016,317.8909056145072
16.7,15.11,-9.57,17.41,2.57,0.41,-4.9,24.960070112081016,317.8909056145072
16.71,12.58,-1.43,13.56,5.14,-0.38,-6.48,18.551951379841423,474.3952146061816
16.72,-3.96,9.16,6.3,7.06,-0.27,-7.0,11.801576165919533,569.8453424578784
16.73,-3.96,9.16,6.3,7.06,-0.27,-7.0,11.801576165919533,569.8453424578784
16.740000000000002,-13.82500000000175,13.860000000000834,1.8449999999992084,7.215000000000027,-1.5350000000002246,-7.415000000000074,19.663017316781996,599.2674976564957
16.75,-23.69,18.56,-2.61,7.37,-2.8,-7.83,30.20764472778373,636.6430021992545
16.76,-23.69,18.56,-2.61,7.37,-2.8,-7.83,30.20764472778373,636.6430021992545
16.77,-0.29,21.27,38.8,6.29,-6.16,-9.35,44.248581898180646,735.8263881388102
16.78,-0.29,21.27,38.8,6.29,-6.16,-9.35,44.248581898180646,735.8263881388102
16.79,0.58,15.11,8.82,3.08,-6.56,-9.79,17.505453436001023,697.890112835665
16.8,-0.6200000000002132,15.755000000000113,7.539999999999773,1.7949999999997717,-6.469999999999984,-9.79,17.47730027778891,680.1736047203393
16.81,-1.82,16.4,6.26,0.51,-6.38,-9.79,17.648229372942772,670.1612797052785
16.82,-1.82,16.4,6.26,0.51,-6.38,-9.79,17.648229372942772,670.1612797052785
16.83,-1.36,15.38,2.4,-0.82,-6.52,-9.78,15.625427994138274,675.0969892835773
16.84,-1.36,15.38,2.4,-0.82,-6.52,-9.78,15.625427994138274,675.0969892835773
16.85,-1.68,13.84,-3.05,-2.06,-6.37,-9.56,14.271317388384297,668.7036058233383
