time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
40.15,-0.51,2.83,9.89,-0.04,0.11,-0.02,10.299567952103622,6.803496860818383,-0.02707195217416408,0.15022279343702813,0.524983543142123,-0.0001384110397011922,0.0003806303591782785,-6.92055198505961e-05
40.16,-0.51,2.83,9.89,-0.04,0.11,-0.02,10.299567952103622,6.803496860818383,-0.02707195217416408,0.15022279343702813,0.524983543142123,-0.0001384110397011922,0.0003806303591782785,-6.92055198505961e-05
40.17,-0.37,2.43,10.06,0.0,-0.17,-0.06,10.355935496129744,10.329143545104875,-0.019640435891060213,0.12898988977101708,0.5340075272001777,0.0,-0.0005882469187300668,-0.00020761655955178824
40.18,-0.37,2.43,10.06,0.0,-0.17,-0.06,10.355935496129744,10.329143545104875,-0.019640435891060213,0.12898988977101708,0.5340075272001777,0.0,-0.0005882469187300668,-0.00020761655955178824
40.19,0.7,2.56,9.63,0.03,-0.22,-0.1,9.98901897084994,13.9524340727952,0.03715758141551932,0.13589058346247068,0.5111821557592159,0.00010380827977589412,-0.000761260718356557,-0.00034602759925298046
40.2,0.0300000000002379,3.199999999999773,9.610000000000008,0.0250000000000017,-0.1950000000000089,-0.0900000000000035,10.128820266941196,12.388349238823661,0.0015924677749634564,0.16986322932807627,0.5101205105759157,8.6506899813251e-05,-0.0006747538185433426,-0.00031142483932769446
40.21,-0.64,3.84,9.59,0.02,-0.17,-0.08,10.35003864727084,10.825718761145575,-0.03397264586561767,0.203835875193706,0.5090588653926147,6.92055198505961e-05,-0.0005882469187300668,-0.0002768220794023844
40.22,-0.64,3.84,9.59,0.02,-0.17,-0.08,10.35003864727084,10.825718761145575,-0.03397264586561767,0.203835875193706,0.5090588653926147,6.92055198505961e-05,-0.0005882469187300668,-0.0002768220794023844
40.23,0.24,3.77,10.84,-0.0,-0.32,-0.09,11.479377160804502,19.045999623970847,0.012739742199606625,0.20012011705215407,0.5754116893488992,-0.0,-0.0011072883176095375,-0.00031142483932768237
40.24,-0.26,2.07,9.69,-0.03,-0.21,-0.07,9.912043179889805,12.798907643450905,-0.013801387382907178,0.10988027647160713,0.5143670913091175,-0.00010380827977589412,-0.0007266579584312589,-0.00024221931947708634
40.25,-0.26,2.07,9.69,-0.03,-0.21,-0.07,9.912043179889805,12.798907643450905,-0.013801387382907178,0.10988027647160713,0.5143670913091175,-0.00010380827977589412,-0.0007266579584312589,-0.00024221931947708634
40.26,-0.26,2.07,9.69,-0.03,-0.21,-0.07,9.912043179889805,12.798907643450905,-0.013801387382907178,0.10988027647160713,0.5143670913091175,-0.00010380827977589412,-0.0007266579584312589,-0.00024221931947708634
40.27,-0.73,0.5,9.07,0.01,-0.08,-0.05,9.11305656736531,5.4355549072846,-0.03875004919047015,0.0265411295825138,0.4814560906268004,3.460275992529805e-05,-0.0002768220794023844,-0.00017301379962649023
40.28,-0.73,0.5,9.07,0.01,-0.08,-0.05,9.11305656736531,5.4355549072846,-0.03875004919047015,0.0265411295825138,0.4814560906268004,3.460275992529805e-05,-0.0002768220794023844,-0.00017301379962649023
40.29,-0.21,-2.61,9.76,0.03,-0.2,-0.07,10.105137307330367,12.26183227868241,-0.011147274424655797,-0.13854469642072204,0.5180828494506694,0.00010380827977589412,-0.0006920551985059609,-0.00024221931947708634
40.3,-0.5249999999998881,-3.3499999999997367,9.934999999999938,0.0200000000000035,-0.3199999999999574,-0.07,10.497730707157471,18.803144521493625,-0.027868186061633552,-0.1778255682028285,0.527372244804546,6.92055198506082e-05,-0.0011072883176093899,-0.00024221931947708634
40.31,-0.84,-4.09,10.11,0.01,-0.44,-0.07,10.938272258451057,25.533611987189207,-0.04458909769862319,-0.2171064399849629,0.5366616401584291,3.460275992529805e-05,-0.001522521436713114,-0.00024221931947708634
40.32,-0.84,-4.09,10.11,0.01,-0.44,-0.07,10.938272258451057,25.533611987189207,-0.04458909769862319,-0.2171064399849629,0.5366616401584291,3.460275992529805e-05,-0.001522521436713114,-0.00024221931947708634
40.33,-0.05,-1.55,8.62,-0.03,-0.42,-0.05,8.758390263056333,24.295032038096007,-0.0026541129582513803,-0.08227750170579279,0.45756907400253793,-0.00010380827977589412,-0.0014533159168625177,-0.00017301379962649023
40.34,0.01,0.64,10.23,-0.05,-0.23,-0.02,10.25000487804762,13.534422571009644,0.0005308225916502761,0.03397264586561767,0.5430315112582325,-0.00017301379962649023,-0.000795863478281855,-6.92055198505961e-05
40.35,0.01,0.64,10.23,-0.05,-0.23,-0.02,10.25000487804762,13.534422571009644,0.0005308225916502761,0.03397264586561767,0.5430315112582325,-0.00017301379962649023,-0.000795863478281855,-6.92055198505961e-05
40.36,0.01,0.64,10.23,-0.05,-0.23,-0.02,10.25000487804762,13.534422571009644,0.0005308225916502761,0.03397264586561767,0.5430315112582325,-0.00017301379962649023,-0.000795863478281855,-6.92055198505961e-05
40.37,0.34,3.38,10.52,-0.05,-0.09,-0.0,11.054881274803451,5.898961545062359,0.018047968116109387,0.1794180359777933,0.5584253664160904,-0.00017301379962649023,-0.00031142483932768237,-0.0
40.38,0.34,3.38,10.52,-0.05,-0.09,-0.0,11.054881274803451,5.898961545062359,0.018047968116109387,0.1794180359777933,0.5584253664160904,-0.00017301379962649023,-0.00031142483932768237,-0.0
40.39,-0.37,4.31,10.24,0.01,-0.01,0.0,11.11623137578559,0.8102846845413955,-0.019640435891060213,0.22878453700126897,0.5435623338498827,3.460275992529805e-05,-3.460275992529805e-05,0.0
