time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
28.110000000000003,1.469999999999888,5.980000000000125,10.020000000000117,0.0850000000000097,-0.7300000000000373,-0.1399999999999929,11.761024615228195,42.865706389379625,0.07864264035227639,0.3199204008888833,0.5360539158706658,0.00036701860729139213,-0.0031520421567376392,-0.0006045012355386639
28.12,0.84,6.68,10.68,0.14,-0.94,-0.1,12.624991089105766,54.752705493251426,0.04493865162987564,0.3573692772471063,0.5713628564369904,0.0006045012355386946,-0.00405879401004552,-0.0004317865968133532
28.13,0.84,6.68,10.68,0.14,-0.94,-0.1,12.624991089105766,54.752705493251426,0.04493865162987564,0.3573692772471063,0.5713628564369904,0.0006045012355386946,-0.00405879401004552,-0.0004317865968133532
28.14,1.73,7.67,11.47,0.18,-1.31,0.0,13.9062108426415,75.76270126517095,0.09255222299962484,0.4103326880966026,0.6136265883269925,0.0007772158742640357,-0.005656404418254927,0.0
28.15,1.73,7.67,11.47,0.18,-1.31,0.0,13.9062108426415,75.76270126517095,0.09255222299962484,0.4103326880966026,0.6136265883269925,0.0007772158742640357,-0.005656404418254927,0.0
28.16,2.57,3.19,11.96,0.26,-1.02,0.14,12.642096345147825,60.84153548582779,0.13749087462950046,0.1706598794039325,0.6398408017777533,0.0011226451517147183,-0.004404223287496203,0.0006045012355386946
28.17,-0.08,-8.05,11.03,0.31,-0.31,0.25,13.655394538423266,28.91592601574418,-0.0042798715837976805,-0.43066207811964163,0.5900872946161052,0.0013385384501213948,-0.0013385384501213948,0.001079466492033383
28.18,-0.08,-8.05,11.03,0.31,-0.31,0.25,13.655394538423266,28.91592601574418,-0.0042798715837976805,-0.43066207811964163,0.5900872946161052,0.0013385384501213948,-0.0013385384501213948,0.001079466492033383
28.19,-0.350000000000048,-11.910000000000686,11.070000000000007,0.3150000000000009,-0.2249999999999848,0.1799999999999875,16.263932488793003,24.459997082779978,-0.01872443817911742,-0.6371658820379164,0.5922272304080044,0.0013601277799620663,-0.000971519842829979,0.0007772158742639818
28.2,-0.62,-15.77,11.11,0.32,-0.14,0.11,19.30050258412977,20.981523575197652,-0.03316900477443202,-0.8436696859561177,0.5943671661999028,0.0013817171098027302,-0.0006045012355386946,0.0004749652564946885
28.21,-0.62,-15.77,11.11,0.32,-0.14,0.11,19.30050258412977,20.981523575197652,-0.03316900477443202,-0.8436696859561177,0.5943671661999028,0.0013817171098027302,-0.0006045012355386946,0.0004749652564946885
28.22,-2.26,-4.53,13.7,1.42,-0.83,0.14,14.605427073523046,94.5796966750634,-0.12090637224228445,-0.24234772843254368,0.7329280087253527,0.006131369674749615,-0.0035838287535508314,0.0006045012355386946
28.23,-2.26,-4.53,13.7,1.42,-0.83,0.14,14.605427073523046,94.5796966750634,-0.12090637224228445,-0.24234772843254368,0.7329280087253527,0.006131369674749615,-0.0035838287535508314,0.0006045012355386946
28.24,-8.21,1.46,13.14,3.59,0.29,1.32,15.562625099898797,219.78439962354653,-0.439221821287237,0.07810765640430767,0.7029689076387691,0.015501138825599378,0.0012521811307587242,0.005699583077936263
28.25,-12.78,-1.31,9.28,5.3,2.22,3.49,15.84811976229357,385.198549855793,-0.6837094855116794,-0.07008289718468702,0.4964651037205309,0.022884689631107718,0.009585662449256441,0.015069352228786028
28.26,-12.78,-1.31,9.28,5.3,2.22,3.49,15.84811976229357,385.198549855793,-0.6837094855116794,-0.07008289718468702,0.4964651037205309,0.022884689631107718,0.009585662449256441,0.015069352228786028
28.27,-12.78,-1.31,9.28,5.3,2.22,3.49,15.84811976229357,385.198549855793,-0.6837094855116794,-0.07008289718468702,0.4964651037205309,0.022884689631107718,0.009585662449256441,0.015069352228786028
28.28,-13.9,3.54,9.18,6.01,3.38,5.27,17.029797415119184,497.24484812451755,-0.743627687684847,0.18938431758304736,0.49111526424078383,0.025950374468482525,0.014594386972291337,0.022755153652063712
28.29,-13.9,3.54,9.18,6.01,3.38,5.27,17.029797415119184,497.24484812451755,-0.743627687684847,0.18938431758304736,0.49111526424078383,0.025950374468482525,0.014594386972291337,0.022755153652063712
28.3,-10.49,9.53,3.24,6.49,4.19,6.63,14.53817732729932,583.2730053340392,-0.5611981614254709,0.5098397024198986,0.17333479914380606,0.028022950133186623,0.0180918584064795,0.028627451368725316
28.31,-10.49,9.53,3.24,6.49,4.19,6.63,14.53817732729932,583.2730053340392,-0.5611981614254709,0.5098397024198986,0.17333479914380606,0.028022950133186623,0.0180918584064795,0.028627451368725316
28.32,-10.34,26.77,87.2,5.71,3.02,7.37,91.80080881996629,561.5027317689718,-0.5531734022058502,1.4321520287282987,4.6650600263394715,0.024655014678042465,0.013039955223763267,0.03182267218514413
28.33,-0.35,16.01,1.87,2.32,2.93,7.52,16.122639362089572,481.14026369471844,-0.01872443817911485,0.8565093007075109,0.10004199827127079,0.010017449046069793,0.012651347286631249,0.03247035208036416
28.34,-0.35,16.01,1.87,2.32,2.93,7.52,16.122639362089572,481.14026369471844,-0.01872443817911485,0.8565093007075109,0.10004199827127079,0.010017449046069793,0.012651347286631249,0.03247035208036416
28.35,-0.35,16.01,1.87,2.32,2.93,7.52,16.122639362089572,481.14026369471844,-0.01872443817911485,0.8565093007075109,0.10004199827127079,0.010017449046069793,0.012651347286631249,0.03247035208036416
28.36,-0.26,14.6,-4.9,0.51,3.76,7.76,15.40251927445637,494.92179245617314,-0.013909582647342461,0.7810765640430767,-0.2621421345076079,0.0022021116437481014,0.01623517604018208,0.033506639912716206
28.37,-0.26,14.6,-4.9,0.51,3.76,7.76,15.40251927445637,494.92179245617314,-0.013909582647342461,0.7810765640430767,-0.2621421345076079,0.0022021116437481014,0.01623517604018208,0.033506639912716206
28.38,2.25,18.01,-3.03,-0.82,4.68,7.82,18.401182027250314,524.2710976476801,0.12037138829430977,0.9635060903024529,-0.16210013623633712,-0.003540650093869496,0.020207612730864927,0.033765711870804224
28.39,-1.74,16.73,-17.04,-2.11,5.71,7.41,23.94331013038924,549.4551737989051,-0.09308720694759955,0.8950281449616899,-0.9116126473489059,-0.009110697192761752,0.024655014678042465,0.03199538682386947
28.4,-1.74,16.73,-17.04,-2.11,5.71,7.41,23.94331013038924,549.4551737989051,-0.09308720694759955,0.8950281449616899,-0.9116126473489059,-0.009110697192761752,0.024655014678042465,0.03199538682386947
28.41,-1.74,16.73,-17.04,-2.11,5.71,7.41,23.94331013038924,549.4551737989051,-0.09308720694759955,0.8950281449616899,-0.9116126473489059,-0.009110697192761752,0.024655014678042465,0.03199538682386947
28.42,3.08,9.93,-13.49,-2.66,5.84,6.63,17.031482613090382,528.6699303988595,0.1647750559762107,0.531239060338887,-0.7216933458178839,-0.011485523475235196,0.025216337253899827,0.028627451368725316
28.43,3.08,9.93,-13.49,-2.66,5.84,6.63,17.031482613090382,528.6699303988595,0.1647750559762107,0.531239060338887,-0.7216933458178839,-0.011485523475235196,0.025216337253899827,0.028627451368725316
28.44,2.64,6.04,-8.42,-3.07,5.8,6.16,10.693343724018227,515.6954370727226,0.14123576226532347,0.32313030457672487,-0.45045648419470585,-0.013255848522169942,0.025043622615174486,0.026598054363702557
28.45,2.64,6.04,-8.42,-3.07,5.8,6.16,10.693343724018227,515.6954370727226,0.14123576226532347,0.32313030457672487,-0.45045648419470585,-0.013255848522169942,0.025043622615174486,0.026598054363702557
28.46,5.85,-0.51,-13.23,-3.46,6.0,5.76,14.474650254842084,516.1367154721441,0.31296560956520536,-0.027284181346710214,-0.7077837631705415,-0.01493981624974202,0.02590719580880119,0.02487090797644914
28.47,5.35,-1.15,-9.9,-3.61,6.33,5.41,11.311719586340532,520.0017351170594,0.28621641216646987,-0.06152315401709165,-0.529634108494963,-0.01558749614496205,0.027332091578285256,0.02335965488760241
28.48,5.35,-1.15,-9.9,-3.61,6.33,5.41,11.311719586340532,520.0017351170594,0.28621641216646987,-0.06152315401709165,-0.529634108494963,-0.01558749614496205,0.027332091578285256,0.02335965488760241
28.49,5.35,-1.15,-9.9,-3.61,6.33,5.41,11.311719586340532,520.0017351170594,0.28621641216646987,-0.06152315401709165,-0.529634108494963,-0.01558749614496205,0.027332091578285256,0.02335965488760241
28.5,6.42,-4.52,-7.22,-3.84,6.55,5.06,10.666545832648918,522.780268764299,0.34345969459976383,-0.2418127444845689,-0.3862584104377407,-0.016580605317632762,0.028282022091274634,0.02184840179875567
28.51,6.42,-4.52,-7.22,-3.84,6.55,5.06,10.666545832648918,522.780268764299,0.34345969459976383,-0.2418127444845689,-0.3862584104377407,-0.016580605317632762,0.028282022091274634,0.02184840179875567
28.52,6.08,-8.66,-6.18,-5.22,1.09,4.14,12.253750446291942,386.80422759940234,0.32527024036862373,-0.4632960989460989,-0.3306200798483708,-0.022539260353657036,0.00470647390526555,0.017875965108072822
28.53,0.15,6.19,-2.2,-6.2,-3.26,3.58,6.571042535245074,450.72518030849665,0.008024759219620651,0.3311550637963456,-0.11769646855443622,-0.026770769002427898,-0.014076243056115312,0.015457960165918045
28.540000000000003,0.15,6.19,-2.2,-6.2,-3.26,3.58,6.571042535245074,450.72518030849665,0.008024759219620651,0.3311550637963456,-0.11769646855443622,-0.026770769002427898,-0.014076243056115312,0.015457960165918045
28.55,0.15,6.19,-2.2,-6.2,-3.26,3.58,6.571042535245074,450.72518030849665,0.008024759219620651,0.3311550637963456,-0.11769646855443622,-0.026770769002427898,-0.014076243056115312,0.015457960165918045
28.56,-2.86,4.46,-3.74,-6.15,-2.74,3.66,6.4852756302257495,439.0730017535634,-0.15300540912076707,0.23860284079672067,-0.20008399654254158,-0.026554875704021222,-0.011830952752685878,0.015803389443368728
28.57,-2.86,4.46,-3.74,-6.15,-2.74,3.66,6.4852756302257495,439.0730017535634,-0.15300540912076707,0.23860284079672067,-0.20008399654254158,-0.026554875704021222,-0.011830952752685878,0.015803389443368728
28.58,-46.89,-22.91,46.84,-5.47,-2.27,4.25,70.12507254898209,417.6555794624669,-2.5085397320534155,-1.2256482248100606,2.505864812313542,-0.02361872684569042,-0.009801555747663117,0.01835093036456751
28.59,-46.89,-22.91,46.84,-5.47,-2.27,4.25,70.12507254898209,417.6555794624669,-2.5085397320534155,-1.2256482248100606,2.505864812313542,-0.02361872684569042,-0.009801555747663117,0.01835093036456751
28.6,-52.11,6.9,21.95,1.18,1.33,-0.1,56.96371301100377,102.03315038649077,-2.787801352896214,0.36913892410254995,1.1742897658044886,0.005095081842397567,0.005742761737617598,-0.0004317865968133532
28.610000000000003,-38.16999999999753,15.940000000001604,20.04499999999966,0.8699999999999449,-0.7300000000003659,-0.2850000000000329,45.965579785311625,67.08807327704643,-2.042033729419336,0.8527644130717736,1.0723753237152882,0.003756543392275935,-0.0031520421567390582,-0.0012305918009181986
28.62,-24.23,24.98,18.14,0.56,-2.79,-0.47,39.24478181873356,165.25239152038827,-1.2962661059427225,1.3363899020408256,0.9704608816261241,0.0024180049421547783,-0.012046846051092554,-0.00202939700502276
28.63,-24.23,24.98,18.14,0.56,-2.79,-0.47,39.24478181873356,165.25239152038827,-1.2962661059427225,1.3363899020408256,0.9704608816261241,0.0024180049421547783,-0.012046846051092554,-0.00202939700502276
28.64,-35.76,9.08,15.51,1.47,-1.23,-0.0,40.022295036641765,109.81973396741202,-1.913102597957563,0.48576542476103673,0.8297601033087753,0.006347262973156292,-0.005310975140804244,-0.0
28.65,-35.76,9.08,15.51,1.47,-1.23,-0.0,40.022295036641765,109.81973396741202,-1.913102597957563,0.48576542476103673,0.8297601033087753,0.006347262973156292,-0.005310975140804244,-0.0
28.66,-8.72,-12.6,5.87,1.51,0.91,0.03,16.409000578950568,101.02758644460194,-0.4665060026339472,-0.6740797744481346,0.3140355774611548,0.006519977611881634,0.003929258031001514,0.00012953597904400595
28.67,2.28,-14.11,8.9,1.46,2.76,0.04,16.837473088322962,178.91335377130045,0.12197634013823389,-0.7548623505923159,0.47613571369749197,0.006304084313474957,0.011917310072048546,0.00017271463872534128
28.680000000000003,2.28,-14.11,8.9,1.46,2.76,0.04,16.837473088322962,178.91335377130045,0.12197634013823389,-0.7548623505923159,0.47613571369749197,0.006304084313474957,0.011917310072048546,0.00017271463872534128
28.69,2.28,-14.11,8.9,1.46,2.76,0.04,16.837473088322962,178.91335377130045,0.12197634013823389,-0.7548623505923159,0.47613571369749197,0.006304084313474957,0.011917310072048546,0.00017271463872534128
28.7,-0.95,-15.74,8.29,1.49,3.19,0.04,17.814999298344077,201.74136057381887,-0.050823475057597454,-0.8420647341121936,0.4435016928710346,0.006433620292518962,0.013773992438345966,0.00017271463872534128
28.71,-0.95,-15.74,8.29,1.49,3.19,0.04,17.814999298344077,201.74136057381887,-0.050823475057597454,-0.8420647341121936,0.4435016928710346,0.006433620292518962,0.013773992438345966,0.00017271463872534128
28.72,-1.25,-11.92,10.94,0.79,1.65,0.04,16.227522916329526,104.84031772705251,-0.06687299349683876,-0.6377008659858544,0.5852724390843328,0.0034111141148254905,0.0071244788474203275,0.00017271463872534128
28.73,-2.27,-3.16,10.01,0.81,0.08,0.04,10.73958099741326,46.69166624830173,-0.12144135619025918,-0.1690549275600084,0.5355189319226847,0.003497471434188161,0.00034542927745068256,0.00017271463872534128
28.74,-2.27,-3.16,10.01,0.81,0.08,0.04,10.73958099741326,46.69166624830173,-0.12144135619025918,-0.1690549275600084,0.5355189319226847,0.003497471434188161,0.00034542927745068256,0.00017271463872534128
28.75,-2.27,-3.16,10.01,0.81,0.08,0.04,10.73958099741326,46.69166624830173,-0.12144135619025918,-0.1690549275600084,0.5355189319226847,0.003497471434188161,0.00034542927745068256,0.00017271463872534128
28.76,-1.85,-0.58,9.86,1.03,0.24,0.04,10.048805899210114,60.63886041680001,-0.09897203037532136,-0.03102906898253318,0.5274941727030641,0.004447401947177538,0.0010362878323520476,0.00017271463872534128
28.77,-1.85,-0.58,9.86,1.03,0.24,0.04,10.048805899210114,60.63886041680001,-0.09897203037532136,-0.03102906898253318,0.5274941727030641,0.004447401947177538,0.0010362878323520476,0.00017271463872534128
28.78,-1.15,4.16,8.16,1.1,1.28,0.04,9.23112669179662,96.72640848048414,-0.06152315401709165,0.22255332235747938,0.4365469015473634,0.004749652564946885,0.005526868439210921,0.00017271463872534128
28.79,-1.09,12.07,6.86,0.75,1.83,0.04,13.92596854800412,113.3385249930312,-0.0583132503292434,0.645725625205475,0.36699898831065114,0.0032383994761001488,0.007901694721684364,0.00017271463872534128
28.8,-1.09,12.07,6.86,0.75,1.83,0.04,13.92596854800412,113.3385249930312,-0.0583132503292434,0.645725625205475,0.36699898831065114,0.0032383994761001488,0.007901694721684364,0.00017271463872534128
28.81,-1.7300000000001137,12.430000000000064,6.694999999999971,0.434999999999944,1.77499999999999,0.04,14.223952509763297,104.73458491943559,-0.09255222299963092,0.664985047332568,0.35817175316906685,0.0018782716961378446,0.007664212093436975,0.00017271463872534128
28.82,-2.37,12.79,6.53,0.12,1.72,0.04,14.554789589684901,98.81487341222947,-0.1267911956700063,0.6842444694596541,0.3493445180274857,0.0005181439161760238,0.007426729465189675,0.00017271463872534128
28.83,-2.37,12.79,6.53,0.12,1.72,0.04,14.554789589684901,98.81487341222947,-0.1267911956700063,0.6842444694596541,0.3493445180274857,0.0005181439161760238,0.007426729465189675,0.00017271463872534128
28.84,-4.75,8.81,8.87,-0.1,1.09,0.04,13.373686851425825,62.75653574018479,-0.2541173752879873,0.47132085816571956,0.4745307618535678,-0.0004317865968133532,0.00470647390526555,0.00017271463872534128
28.85,-4.75,8.81,8.87,-0.1,1.09,0.04,13.373686851425825,62.75653574018479,-0.2541173752879873,0.47132085816571956,0.4745307618535678,-0.0004317865968133532,0.00470647390526555,0.00017271463872534128
28.86,-6.83,8.28,8.97,-0.05,0.09,0.04,13.988144980661303,6.328525694831559,-0.36539403646672697,0.4429667089230599,0.47988060133331495,-0.0002158932984066766,0.00038860793713201783,0.00017271463872534128
28.87,-5.854999999999826,8.219999999999988,8.954999999999998,0.0100000000000106,-0.2050000000000524,0.04,13.492273714982133,11.980847534892291,-0.31323310153918343,0.43975680523521105,0.47907812541135275,4.317865968138109e-05,-0.0008851625234676002,0.00017271463872534128
28.88,-4.88,8.16,8.94,0.07,-0.5,0.04,13.050808404079802,29.017922544145236,-0.2610721666116585,0.4365469015473634,0.4782756494893908,0.0003022506177693473,-0.002158932984066766,0.00017271463872534128
28.89,-4.88,8.16,8.94,0.07,-0.5,0.04,13.050808404079802,29.017922544145236,-0.2610721666116585,0.4365469015473634,0.4782756494893908,0.0003022506177693473,-0.002158932984066766,0.00017271463872534128
28.9,-3.71,4.23,9.15,0.38,0.32,0.04,10.741484999756784,28.55606936087173,-0.19847904469861744,0.22629820999330238,0.4895103123968597,0.0016407890678907422,0.0013817171098027302,0.00017271463872534128
28.91,-3.71,4.23,9.15,0.38,0.32,0.04,10.741484999756784,28.55606936087173,-0.19847904469861744,0.22629820999330238,0.4895103123968597,0.0016407890678907422,0.0013817171098027302,0.00017271463872534128
28.92,-3.83,9.81,9.19,0.46,1.42,0.04,13.97716351768126,85.55317082368241,-0.20489885207431396,0.5248192529631905,0.4916502481887585,0.001986218345341425,0.006131369674749615,0.00017271463872534128
28.93,-3.83,9.81,9.19,0.46,1.42,0.04,13.97716351768126,85.55317082368241,-0.20489885207431396,0.5248192529631905,0.4916502481887585,0.001986218345341425,0.006131369674749615,0.00017271463872534128
28.94,-4.42,10.48,8.56,0.48,0.95,0.04,14.23518176912399,61.027402075529345,-0.23646290500482184,0.5606631774774962,0.4579462594663518,0.0020725756647040953,0.004101972669726855,0.00017271463872534128
28.950000000000003,-3.499999999999837,8.464999999999643,8.314999999999957,0.4299999999999911,0.0699999999998436,0.04,12.37115394779291,25.066494278062716,-0.1872443817911398,0.45286391196057296,0.4448391527409691,0.0018566823662973804,0.00030225061776867194,0.00017271463872534128
28.96,-2.58,6.45,8.07,0.38,-0.81,0.04,10.64818294358244,51.31412060383009,-0.1380258585774752,0.345064646443688,0.431732046015591,0.0016407890678907422,-0.003497471434188161,0.00017271463872534128
28.97,-2.58,6.45,8.07,0.38,-0.81,0.04,10.64818294358244,51.31412060383009,-0.1380258585774752,0.345064646443688,0.431732046015591,0.0016407890678907422,-0.003497471434188161,0.00017271463872534128
28.98,-2.25,1.74,8.95,-0.17,-2.11,0.04,9.391091523353396,121.30749253266528,-0.12037138829430977,0.09308720694759955,0.47881063343736546,-0.0007340372145827005,-0.009110697192761752,0.00017271463872534128
28.99,-2.25,1.74,8.95,-0.17,-2.11,0.04,9.391091523353396,121.30749253266528,-0.12037138829430977,0.09308720694759955,0.47881063343736546,-0.0007340372145827005,-0.009110697192761752,0.00017271463872534128
29.0,2.65,1.52,12.61,-1.43,-3.42,0.04,12.974783235183544,212.40357668263593,0.14177074621329816,0.08131756009215593,0.6746147583961093,-0.00617454833443095,-0.01476710161101668,0.00017271463872534128
29.01,-1.0550000000006583,1.334999999999967,5.089999999998664,-2.130000000000124,-3.244999999999969,0.04,5.366875254744394,222.41189166794072,-0.056440806511367125,0.07142035705462203,0.27230682951905594,-0.009197054512124957,-0.014011475066593178,0.00017271463872534128
29.02,-4.76,1.15,-2.43,-2.83,-3.07,0.04,5.466717479438644,239.24264217525013,-0.25465235923596197,0.06152315401709165,-0.13000109935785456,-0.012219560689817896,-0.013255848522169942,0.00017271463872534128
29.03,-4.76,1.15,-2.43,-2.83,-3.07,0.04,5.466717479438644,239.24264217525013,-0.25465235923596197,0.06152315401709165,-0.13000109935785456,-0.012219560689817896,-0.013255848522169942,0.00017271463872534128
29.04,-0.39,1.84,-0.96,-3.3,-1.92,0.04,2.1117054718875927,218.76185903962144,-0.02086437397101369,0.09843704642734666,-0.05135845900557216,-0.014248957694840655,-0.008290302658816381,0.00017271463872534128
