time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
8.59,0.12,-0.03,10.45,-0.0,-0.4,0.23,10.450732031776528,26.436896034094097,0.003566471048721484,-0.000891617762180371,0.31058018715949587,-0.0,-0.0008204967444220575,0.00047178562804268303
8.6,0.12,-0.03,10.45,-0.0,-0.4,0.23,10.450732031776528,26.436896034094097,0.003566471048721484,-0.000891617762180371,0.31058018715949587,-0.0,-0.0008204967444220575,0.00047178562804268303
8.61,0.79,0.44,10.66,0.0,-0.17,0.27,10.69828490927401,18.280855735747043,0.02347926773741644,0.013077060511978775,0.3168215114947585,0.0,-0.00034871111637937443,0.0005538353024848888
8.62,0.79,0.44,10.66,0.0,-0.17,0.27,10.69828490927401,18.280855735747043,0.02347926773741644,0.013077060511978775,0.3168215114947585,0.0,-0.00034871111637937443,0.0005538353024848888
8.63,0.79,0.44,10.66,0.0,-0.17,0.27,10.69828490927401,18.280855735747043,0.02347926773741644,0.013077060511978775,0.3168215114947585,0.0,-0.00034871111637937443,0.0005538353024848888
8.64,0.68,1.52,8.62,0.04,0.28,0.3,8.77936216361986,23.623655083453883,0.020210002609421747,0.045175299950472134,0.25619150366649324,8.204967444220575e-05,0.0005743477210954402,0.000615372558316543
8.65,-0.76,2.5,9.91,0.04,0.54,0.3,10.248692599546539,35.46789242856841,-0.022587649975236067,0.07430148018169759,0.29453106744024926,8.204967444220575e-05,0.0011076706049697777,0.000615372558316543
8.66,-0.76,2.5,9.91,0.04,0.54,0.3,10.248692599546539,35.46789242856841,-0.022587649975236067,0.07430148018169759,0.29453106744024926,8.204967444220575e-05,0.0011076706049697777,0.000615372558316543
8.67,-0.37,2.685,9.485,0.03,0.425,0.275,9.864651539714922,29.054666628710784,-0.010996619066891243,0.0797997897151432,0.28189981580936063,6.15372558316543e-05,0.000871777790948436,0.0005640915117901646
8.68,0.02,2.87,9.06,0.02,0.31,0.25,9.50373084635713,22.846579823944488,0.0005944118414535807,0.08529809924858883,0.26926856417847206,4.1024837221102876e-05,0.0006358849769270945,0.0005128104652637859
8.69,0.34,2.91,10.73,0.0,-0.0,0.23,11.122796410975075,13.178029288008934,0.010105001304710873,0.086486922931496,0.3189019529398461,0.0,-0.0,0.00047178562804268303
8.7,0.34,2.91,10.73,0.0,-0.0,0.23,11.122796410975075,13.178029288008934,0.010105001304710873,0.086486922931496,0.3189019529398461,0.0,-0.0,0.00047178562804268303
8.71,0.48,2.93,11.82,-0.01,-0.16,0.23,12.187194098725104,16.063268008438477,0.014265884194885937,0.08708133477294958,0.3512973982990662,-2.0512418610551438e-05,-0.000328198697768823,0.00047178562804268303
8.72,0.48,2.93,11.82,-0.01,-0.16,0.23,12.187194098725104,16.063268008438477,0.014265884194885937,0.08708133477294958,0.3512973982990662,-2.0512418610551438e-05,-0.000328198697768823,0.00047178562804268303
8.73,0.48,2.93,11.82,-0.01,-0.16,0.23,12.187194098725104,16.063268008438477,0.014265884194885937,0.08708133477294958,0.3512973982990662,-2.0512418610551438e-05,-0.000328198697768823,0.00047178562804268303
8.74,-1.2,4.2,12.76,0.0,-0.05,0.26,13.48694183275067,15.16986239673331,-0.03566471048721484,0.12482648670525195,0.3792347548473845,0.0,-0.00010256209305275719,0.0005333228838743374
8.75,-0.79,6.29,9.65,0.03,0.02,0.27,11.546025290116075,15.607185241768338,-0.02347926773741644,0.18694252413715112,0.2868037135013527,6.15372558316543e-05,4.1024837221102876e-05,0.0005538353024848888
8.76,-0.79,6.29,9.65,0.03,0.02,0.27,11.546025290116075,15.607185241768338,-0.02347926773741644,0.18694252413715112,0.2868037135013527,6.15372558316543e-05,4.1024837221102876e-05,0.0005538353024848888
8.77,-0.895,7.005,9.39,0.075,0.02,0.265,11.749176566891828,15.8213142370789,-0.026599929905047736,0.20819274746911665,0.27907635956245613,0.00015384313957913576,4.1024837221102876e-05,0.0005435790931796131
8.78,-1.0,7.72,9.13,0.12,0.02,0.26,11.998137355439802,16.446982800531156,-0.029720592072679033,0.22944297080108214,0.2713490056235596,0.0002461490233266172,4.1024837221102876e-05,0.0005333228838743374
8.79,-0.73,4.06,12.7,0.2,-0.11,0.23,13.353145696801185,18.565954506871797,-0.021696032213055695,0.12066560381507688,0.37745151932302373,0.00041024837221102876,-0.0002256366047160658,0.00047178562804268303
8.8,-0.73,4.06,12.7,0.2,-0.11,0.23,13.353145696801185,18.565954506871797,-0.021696032213055695,0.12066560381507688,0.37745151932302373,0.00041024837221102876,-0.0002256366047160658,0.00047178562804268303
8.81,-0.74,1.63,8.64,0.26,0.08,0.23,8.823497039156301,20.41049058245515,-0.021993238133782487,0.048444565078466825,0.2567859155079469,0.0005333228838743374,0.0001640993488844115,0.00047178562804268303
8.82,-0.74,1.63,8.64,0.26,0.08,0.23,8.823497039156301,20.41049058245515,-0.021993238133782487,0.048444565078466825,0.2567859155079469,0.0005333228838743374,0.0001640993488844115,0.00047178562804268303
8.83,-0.74,1.63,8.64,0.26,0.08,0.23,8.823497039156301,20.41049058245515,-0.021993238133782487,0.048444565078466825,0.2567859155079469,0.0005333228838743374,0.0001640993488844115,0.00047178562804268303
8.84,-0.13,-10.64,12.07,0.29,0.72,0.2,16.090724035915848,45.926061009872654,-0.0038636769694482746,-0.316227099653305,0.35872754631723597,0.0005948601397059916,0.0014768941399597034,0.00041024837221102876
8.85,-0.8,-28.1,9.06,0.24,0.95,-0.01,29.53529414107806,56.144017110296595,-0.02377647365814323,-0.835148637242281,0.26926856417847206,0.0004922980466532344,0.0019486797680023863,-2.0512418610551438e-05
8.86,-0.8,-28.1,9.06,0.24,0.95,-0.01,29.53529414107806,56.144017110296595,-0.02377647365814323,-0.835148637242281,0.26926856417847206,0.0004922980466532344,0.0019486797680023863,-2.0512418610551438e-05
8.87,1.1399999999998276,-30.594999999999786,10.819999999999844,0.3499999999999902,0.9899999999999964,-0.3649999999999685,32.47192672140018,63.69438089426055,0.033881474962848976,-0.9093015144636087,0.3215768062263825,0.0007179346513692802,0.0020307294424445847,-0.0007487032792850628
8.88,3.08,-33.09,12.58,0.46,1.03,-0.72,35.5343622427644,76.67579730420827,0.09153942358385143,-0.9834543916849494,0.37388504827430225,0.0009435712560853661,0.002112779116886798,-0.0014768941399597034
8.89,3.08,-33.09,12.58,0.46,1.03,-0.72,35.5343622427644,76.67579730420827,0.09153942358385143,-0.9834543916849494,0.37388504827430225,0.0009435712560853661,0.002112779116886798,-0.0014768941399597034
8.9,1.47,-25.24,14.03,1.84,1.68,-1.52,28.914691767335164,167.22517038992677,0.04368927034683818,-0.7501477439144189,0.4169799067796868,0.0037742850243414642,0.003446086326572641,-0.0031178876288038182
8.91,-3.01,-11.29,13.43,4.03,2.91,-1.3,17.801379160053862,294.3854698078016,-0.0894589821387639,-0.3355454845005463,0.39914755153607945,0.008266504700052229,0.0059691138156704685,-0.0026666144193716866
8.92,-3.01,-11.29,13.43,4.03,2.91,-1.3,17.801379160053862,294.3854698078016,-0.0894589821387639,-0.3355454845005463,0.39914755153607945,0.008266504700052229,0.0059691138156704685,-0.0026666144193716866
