time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
15.31,-0.67,0.18,10.2,0.02,0.11,0.44,10.223565914102574,26.011274262085287,-0.025552880017567132,0.0068649528405404225,0.3890139942972906,6.0618419930221734e-05,0.00033340130961621953,0.0013336052384648781
15.32,-0.6,1.37,10.35,0.0,0.02,0.43,10.457504482427918,24.66381999320414,-0.022883176135134742,0.052249918841891,0.39473478833107434,0.0,6.0618419930221734e-05,0.0013032960284997672
15.33,-0.6,1.37,10.35,0.0,0.02,0.43,10.457504482427918,24.66381999320414,-0.022883176135134742,0.052249918841891,0.39473478833107434,0.0,6.0618419930221734e-05,0.0013032960284997672
15.34,-0.6,1.37,10.35,0.0,0.02,0.43,10.457504482427918,24.66381999320414,-0.022883176135134742,0.052249918841891,0.39473478833107434,0.0,6.0618419930221734e-05,0.0013032960284997672
15.35,-1.8,1.92,11.31,0.04,0.09,0.44,11.612170339777142,25.833980160969926,-0.06864952840540424,0.07322616363243117,0.4313478701472899,0.00012123683986044347,0.0002727828896859978,0.0013336052384648781
15.36,-3.01,1.01,7.48,0.09,0.25,0.43,8.125921486206964,28.96130215352895,-0.11479726694459262,0.038520013160810156,0.2852769291513465,0.0002727828896859978,0.0007577302491277717,0.0013032960284997672
15.37,-3.01,1.01,7.48,0.09,0.25,0.43,8.125921486206964,28.96130215352895,-0.11479726694459262,0.038520013160810156,0.2852769291513465,0.0002727828896859978,0.0007577302491277717,0.0013032960284997672
15.38,-1.7200000000001143,0.2150000000000707,8.679999999999893,0.09,0.3099999999999946,0.3950000000000031,8.851385484770086,29.22786824987076,-0.0655984382540573,0.008199804781759313,0.3310432814216119,0.0002727828896859978,0.0009395855089184206,0.0011972137936218888
15.39,-0.43,-0.58,9.88,0.09,0.37,0.36,9.906346450634564,30.02430055327226,-0.01639960956351323,-0.022120403597296917,0.37680963369188547,0.0002727828896859978,0.001121440768709102,0.0010911315587439911
15.4,-0.31,0.78,10.06,-0.02,0.53,0.33,10.094954185136256,35.79037632904385,-0.011822974336486285,0.029748128975675168,0.38367458653242587,-6.0618419930221734e-05,0.001606388128150876,0.0010002039288486587
15.41,-0.31,0.78,10.06,-0.02,0.53,0.33,10.094954185136256,35.79037632904385,-0.011822974336486285,0.029748128975675168,0.38367458653242587,-6.0618419930221734e-05,0.001606388128150876,0.0010002039288486587
15.42,-0.85,0.18,9.97,-0.1,0.43,0.22,10.007786968156347,28.261400973020738,-0.03241783285810755,0.0068649528405404225,0.3802421101121557,-0.0003030920996511087,0.0013032960284997672,0.0006668026192324391
15.43,-0.85,0.18,9.97,-0.1,0.43,0.22,10.007786968156347,28.261400973020738,-0.03241783285810755,0.0068649528405404225,0.3802421101121557,-0.0003030920996511087,0.0013032960284997672,0.0006668026192324391
15.44,-0.85,0.18,9.97,-0.1,0.43,0.22,10.007786968156347,28.261400973020738,-0.03241783285810755,0.0068649528405404225,0.3802421101121557,-0.0003030920996511087,0.0013032960284997672,0.0006668026192324391
15.45,-0.65,-0.82,9.8,-0.06,0.17,0.15,9.855703932241472,13.437051359976486,-0.024790107479729307,-0.031273674051350814,0.37375854354053417,-0.0001818552597906652,0.0005152565694068848,0.00045463814947666303
15.46,-1.33,-0.7,8.12,-0.01,0.09,0.12,8.257923467797458,8.613444346500732,-0.05072437376621535,-0.026697038824323865,0.30968565036215684,-3.0309209965110867e-05,0.0002727828896859978,0.0003637105195813304
15.47,-1.33,-0.7,8.12,-0.01,0.09,0.12,8.257923467797458,8.613444346500732,-0.05072437376621535,-0.026697038824323865,0.30968565036215684,-3.0309209965110867e-05,0.0002727828896859978,0.0003637105195813304
15.48,-1.49,-0.685,9.01,0.015,0.125,0.1149999999999999,9.15802516921634,9.769728482746661,-0.05682655406891795,-0.0261249594209455,0.34362902829594005,4.54638149476663e-05,0.00037886512456388583,0.00034855591459877466
15.49,-1.65,-0.67,9.9,0.04,0.16,0.11,10.058896559762408,11.358445736783777,-0.06292873437162054,-0.025552880017567132,0.37757240622972327,0.00012123683986044347,0.0004849473594417739,0.00033340130961621953
15.5,-0.98,1.25,8.38,0.1,0.17,0.07,8.529202776344341,11.99111830191473,-0.03737585435405341,0.04767328361486405,0.31960169335404864,0.0003030920996511087,0.0005152565694068848,0.0002121644697557761
15.51,-0.98,1.25,8.38,0.1,0.17,0.07,8.529202776344341,11.99111830191473,-0.03737585435405341,0.04767328361486405,0.31960169335404864,0.0003030920996511087,0.0005152565694068848,0.0002121644697557761
15.52,-1.89,0.73,11.7,0.11,0.27,0.05,11.874131547191144,16.948320141713975,-0.07208200482567444,0.027841197631080603,0.4462219346351275,0.00033340130961621953,0.0008183486690579935,0.00015154604982555434
15.53,-1.89,0.73,11.7,0.11,0.27,0.05,11.874131547191144,16.948320141713975,-0.07208200482567444,0.027841197631080603,0.4462219346351275,0.00033340130961621953,0.0008183486690579935,0.00015154604982555434
15.54,-1.89,0.73,11.7,0.11,0.27,0.05,11.874131547191144,16.948320141713975,-0.07208200482567444,0.027841197631080603,0.4462219346351275,0.00033340130961621953,0.0008183486690579935,0.00015154604982555434
15.55,-5.39,-0.82,7.78,0.09,0.39,0.05,9.50015263035284,23.110876079173433,-0.20556719894729378,-0.031273674051350814,0.29671851721891385,0.0002727828896859978,0.0011820591886393238,0.00015154604982555434
15.56,-0.83,3.09,4.02,0.09,0.45,-0.0,5.137840013079426,26.293706800534483,-0.031655060320269726,0.11784835709594392,0.15331728010540277,0.0002727828896859978,0.001363914448429989,-0.0
