time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
28.41,1.29,-0.21,10.83,0.06,-0.03,0.07,10.90857919254382,5.555031925210726,0.05112998855884523,-0.008323486509579456,0.42925408999402626,0.00020074578315088873,-0.00010037289157544437,0.0002342034136760369
28.42,0.9399999999999468,-0.7057142857143612,10.50142857142852,0.0514285714285701,0.0257142857142941,0.07,10.567006893812291,5.190290057837336,0.03725751104287736,-0.027971444460766607,0.41623094783617876,0.00017206781412932876,8.603390706469466e-05,0.0002342034136760369
28.43,0.5900000000000178,-1.2014285714285462,10.17285714285716,0.0428571428571432,0.0814285714285686,0.07,10.260533761029432,6.624380077669222,0.023385033526914418,-0.047619402411946773,0.4032078056783361,0.00014338984510777882,0.0002724407057047681,0.0002342034136760369
28.44,0.2399999999999644,-1.6971428571429077,9.84428571428568,0.0342857142857134,0.1371428571428628,0.07,9.992389859390011,9.038156962397245,0.009512556010946539,-0.06726736036313394,0.3901846635204887,0.00011471187608621917,0.00045884750434490755,0.0002342034136760369
28.45,-0.1099999999999643,-2.1928571428570924,9.51571428571432,0.0257142857142865,0.1928571428571372,0.07,9.765732989198863,11.84722416749953,-0.004359921505016396,-0.0869153183143141,0.37716152136264597,8.603390706466923e-05,0.0006452543029849806,0.0002342034136760369
28.46,-0.4600000000000177,-2.688571428571454,9.18714285714284,0.0171428571428567,0.2485714285714314,0.07,9.583507197476374,14.828611836838537,-0.01823239902098427,-0.10656327626550126,0.3641383792047985,5.735593804310959e-05,0.00083166110162512,0.0002342034136760369
28.47,-0.8099999999999468,-3.1842857142856387,8.858571428571478,0.0085714285714298,0.3042857142857058,0.07,9.448283614779271,17.896404858931927,-0.03210487653694722,-0.1262112342166814,0.35111523704695574,2.8677969021559646e-05,0.001018067900265193,0.0002342034136760369
28.48,-1.16,-3.68,8.53,-0.0,0.36,0.07,9.362099123594025,21.01279262917187,-0.04597735405291509,-0.14585919216786858,0.33809209488910835,-0.0,0.0012044746989053323,0.0002342034136760369
28.49,-1.1137499999999918,-2.582499999999805,8.730000000000036,0.0012500000000002,0.2874999999999871,0.058749999999998,9.171839799762074,16.813102124400405,-0.04414420523830501,-0.10235906624279678,0.3460192248982331,4.182203815644184e-06,0.0009619068775979654,0.00019656357933523852
28.5,-1.0675,-1.4850000000000003,8.93,0.0025,0.215,0.0475,9.11535414835869,12.616460394904527,-0.042311056423695564,-0.05885894031774045,0.35394635490735493,8.364407631287032e-06,0.0007193390562906846,0.0001589237449944536
