time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
50.54,-0.0499999999999999,3.045,9.18,0.245,-0.255,-0.38,9.671965932528918,29.74142180546627,-0.0023006575764173923,0.14011004640381947,0.42240073103023407,0.0004677992584838844,-0.00048689310576894093,-0.0007255661968321472
50.55,0.16,2.98,10.26,0.23,-0.2,-0.39,10.6852047242905,28.359963958948843,0.007362104244535671,0.13711919155447685,0.4720949346808499,0.0004391584875562997,-0.00038187694570113016,-0.0007446600441172038
50.56,0.16,2.98,10.26,0.23,-0.2,-0.39,10.6852047242905,28.359963958948843,0.007362104244535671,0.13711919155447685,0.4720949346808499,0.0004391584875562997,-0.00038187694570113016,-0.0007446600441172038
50.57,0.8,5.36,9.6,0.18,0.12,-0.39,11.024046444024082,25.55288991518055,0.036810521222678354,0.246630492191945,0.4417262546721402,0.00034368925113101713,0.00022912616742067808,-0.0007446600441172038
50.58,-0.49,2.1,11.31,0.23,0.58,-0.42,11.513739618386374,43.09389228419317,-0.02254644424889049,0.09662761820953068,0.5204087437856152,0.0004391584875562997,0.0011074431425332773,-0.0008019415859723733
50.59,-0.49,2.1,11.31,0.23,0.58,-0.42,11.513739618386374,43.09389228419317,-0.02254644424889049,0.09662761820953068,0.5204087437856152,0.0004391584875562997,0.0011074431425332773,-0.0008019415859723733
50.6,0.45,-4.22,12.45,0.44,0.58,-0.64,13.153455819669595,55.53849877761403,0.020705918187756574,-0.1941754994496283,0.5728637365279319,0.0008401292805424863,0.0011074431425332773,-0.0012220062262436164
50.61,0.45,-4.22,12.45,0.44,0.58,-0.64,13.153455819669595,55.53849877761403,0.020705918187756574,-0.1941754994496283,0.5728637365279319,0.0008401292805424863,0.0011074431425332773,-0.0012220062262436164
50.62,0.45,-4.22,12.45,0.44,0.58,-0.64,13.153455819669595,55.53849877761403,0.020705918187756574,-0.1941754994496283,0.5728637365279319,0.0008401292805424863,0.0011074431425332773,-0.0012220062262436164
50.63,0.53,-15.81,10.15,0.98,-0.24,-0.89,18.79519885502678,77.08571705676907,0.02438697031002441,-0.727467925663181,0.46703348801273165,0.0018711970339355375,-0.00045825233484135617,-0.001699352408370029
50.64,0.31,-21.18,15.22,1.34,-2.22,-0.78,26.083268583519207,155.1478304096648,0.014264076973787862,-0.9745585493704094,0.7003201662614557,0.002558575536197572,-0.004238834097282545,-0.0014893200882344076
50.65,0.31,-21.18,15.22,1.34,-2.22,-0.78,26.083268583519207,155.1478304096648,0.014264076973787862,-0.9745585493704094,0.7003201662614557,0.002558575536197572,-0.004238834097282545,-0.0014893200882344076
50.66,0.4949999999999342,-17.455000000001323,15.614999999999862,2.219999999999688,-2.89499999999976,-0.6050000000000622,23.425419419938713,211.8816983584454,0.022776510006529204,-0.8031595599273742,0.7184953611151468,0.0042388340972819485,-0.005527668789023401,-0.0011551777607460374
50.67,0.68,-13.73,16.01,3.1,-3.57,-0.43,21.102023599645605,272.0180114771717,0.0312889430392766,-0.6317605704842173,0.7366705559688507,0.0059190926583675176,-0.006816503480765172,-0.0008210354332574297
50.68,0.68,-13.73,16.01,3.1,-3.57,-0.43,21.102023599645605,272.0180114771717,0.0312889430392766,-0.6317605704842173,0.7366705559688507,0.0059190926583675176,-0.006816503480765172,-0.0008210354332574297
50.69,0.24,-0.79,12.3,6.2,-0.81,0.06,12.327680235956805,358.2690936203599,0.011043156366803506,-0.036350389707394876,0.5659617637986797,0.011838185316735035,-0.0015466016300895772,0.00011456308371033904
50.7,-7.09,13.01,4.27,9.12,2.46,1.1,15.41950388306965,544.8705122041953,-0.3262332443359869,0.5986311013838067,0.1964761570260457,0.017413588723971533,0.0046970864321239005,0.002100323201356216
50.71,-7.09,13.01,4.27,9.12,2.46,1.1,15.41950388306965,544.8705122041953,-0.3262332443359869,0.5986311013838067,0.1964761570260457,0.017413588723971533,0.0046970864321239005,0.002100323201356216
50.72,-4.96,20.87,86.67,9.26,1.47,1.48,89.28520258139083,543.8540622713717,-0.2282252315806058,0.9602944723966216,3.9879598429619163,0.017680902585962326,0.0028067955509033064,0.002825889398188363
50.73,-4.96,20.87,86.67,9.26,1.47,1.48,89.28520258139083,543.8540622713717,-0.2282252315806058,0.9602944723966216,3.9879598429619163,0.017680902585962326,0.0028067955509033064,0.002825889398188363
50.74,7.33,16.04,-0.32,4.38,1.64,1.15,17.638392783924502,275.952201473457,0.3372764007027904,0.7380509505147009,-0.014724208489071341,0.00836310511085475,0.003131390954749267,0.002195792437781498
50.74,7.33,16.04,-0.32,4.38,1.64,1.15,17.638392783924502,275.952201473457,0.3372764007027904,0.7380509505147009,-0.014724208489071341,0.00836310511085475,0.003131390954749267,0.002195792437781498
50.75,7.33,16.04,-0.32,4.38,1.64,1.15,17.638392783924502,275.952201473457,0.3372764007027904,0.7380509505147009,-0.014724208489071341,0.00836310511085475,0.003131390954749267,0.002195792437781498
50.76,7.33,16.04,-0.32,4.38,1.64,1.15,17.638392783924502,275.952201473457,0.3372764007027904,0.7380509505147009,-0.014724208489071341,0.00836310511085475,0.003131390954749267,0.002195792437781498
50.77,15.22,7.85,-19.45,2.14,8.91,0.84,25.914733261216487,527.2248542286767,0.7003201662614557,0.3612032394975313,-0.8949557972263674,0.004086083319002093,0.01701261793098535,0.0016038831719447466
50.78,-3.65,-3.63,-1.6,0.46,19.88,0.19,5.3906771374290265,1139.396986598165,-0.16794800307847,-0.16702774004790302,-0.07362104244535671,0.0008783169751125994,0.037958568402692336,0.0003627830984160736
50.79,-3.65,-3.63,-1.6,0.46,19.88,0.19,5.3906771374290265,1139.396986598165,-0.16794800307847,-0.16702774004790302,-0.07362104244535671,0.0008783169751125994,0.037958568402692336,0.0003627830984160736
50.8,-5.33,2.28,-0.31,0.34,23.01,-0.32,5.80546294450322,1318.6472728300603,-0.24525009764609454,0.1049099854846333,-0.014264076973787862,0.0006491908076919213,0.04393494260291503,-0.0006110031131218082
50.81,-5.33,2.28,-0.31,0.34,23.01,-0.32,5.80546294450322,1318.6472728300603,-0.24525009764609454,0.1049099854846333,-0.014264076973787862,0.0006491908076919213,0.04393494260291503,-0.0006110031131218082
50.82,-5.33,2.28,-0.31,0.34,23.01,-0.32,5.80546294450322,1318.6472728300603,-0.24525009764609454,0.1049099854846333,-0.014264076973787862,0.0006491908076919213,0.04393494260291503,-0.0006110031131218082
50.83,-6.61,2.01,1.29,1.17,23.19,-0.06,7.028250137836587,1330.383571636369,-0.30414693160237993,0.09248643457197936,0.059356965471568844,0.002233980132351611,0.04427863185404604,-0.00011456308371033904
50.84,-7.08,1.7,-3.33,1.89,23.18,0.63,8.006578545171465,1333.0123844373115,-0.3257731128207034,0.0782223575981915,-0.15322379458939864,0.0036087371368756795,0.04425953800676098,0.0012029123789585598
50.85,-7.08,1.7,-3.33,1.89,23.18,0.63,8.006578545171465,1333.0123844373115,-0.3257731128207034,0.0782223575981915,-0.15322379458939864,0.0036087371368756795,0.04425953800676098,0.0012029123789585598
50.86,-6.61,1.61,-3.01,2.24,23.04,1.52,7.439374973746115,1329.1751503331984,-0.30414693160237993,0.07408117396064019,-0.13849958610032728,0.004277021791852658,0.04399222414477019,0.002902264787328589
50.87,-6.61,1.61,-3.01,2.24,23.04,1.52,7.439374973746115,1329.1751503331984,-0.30414693160237993,0.07408117396064019,-0.13849958610032728,0.004277021791852658,0.04399222414477019,0.002902264787328589
50.88,-6.570000000000015,1.94999999999988,-2.5750000000001547,2.2050000000000125,22.99500000000001,1.994999999999832,7.321067203625475,1328.4864822996844,-0.30230640554124666,0.08972564548027297,-0.11848386518550307,0.004210193326354984,0.04390630183198746,0.0038092225333684524
50.89,-6.53,2.29,-2.14,2.17,22.95,2.47,7.243245129084063,1328.3632002014424,-0.30046587948011205,0.10537011699991679,-0.0984681442706646,0.004143364860857262,0.04382037951920468,0.004716180279408957
50.9,-6.53,2.29,-2.14,2.17,22.95,2.47,7.243245129084063,1328.3632002014424,-0.30046587948011205,0.10537011699991679,-0.0984681442706646,0.004143364860857262,0.04382037951920468,0.004716180279408957
50.91,-6.38,2.26,-1.03,1.71,22.91,3.33,6.846378604780778,1330.0534940299633,-0.29356390675085986,0.10398972245406633,-0.04739354607419838,0.0032650478857446626,0.043744004130064455,0.006358251145923817
50.92,-6.06,1.69,-1.66,0.92,22.84,3.92,6.506558229970742,1328.815497747583,-0.2788396982617885,0.07776222608290802,-0.07638183153705758,0.0017566339502251987,0.04361034719906906,0.00748478813574215
50.93,-6.06,1.69,-1.66,0.92,22.84,3.92,6.506558229970742,1328.815497747583,-0.2788396982617885,0.07776222608290802,-0.07638183153705758,0.0017566339502251987,0.04361034719906906,0.00748478813574215
50.94,-5.41,1.06,-2.67,-0.06,22.8,4.14,6.1254061089857545,1327.7092523627402,-0.24893114976836236,0.04877394062004882,-0.122855114580689,-0.00011456308371033904,0.04353397180992884,0.007904852776013393
50.95,-5.41,1.06,-2.67,-0.06,22.8,4.14,6.1254061089857545,1327.7092523627402,-0.24893114976836236,0.04877394062004882,-0.122855114580689,-0.00011456308371033904,0.04353397180992884,0.007904852776013393
50.96,-5.13,0.875,-2.33,-0.5549999999999999,22.8,4.055,5.70187907623443,1327.2243617035776,-0.23604746734042495,0.04026150758730445,-0.10721064306105071,-0.001059708524320636,0.04353397180992884,0.007742555074090413
50.97,-4.85,0.69,-1.99,-1.05,22.8,3.97,5.287598698842415,1327.3632997762493,-0.2231637849124875,0.03174907455456008,-0.0915661715414124,-0.0020048539649309334,0.04353397180992884,0.007580257372167434
50.98,-4.85,0.69,-1.99,-1.05,22.8,3.97,5.287598698842415,1327.3632997762493,-0.2231637849124875,0.03174907455456008,-0.0915661715414124,-0.0020048539649309334,0.04353397180992884,0.007580257372167434
50.99,-31.36,-3.02,3.82,-1.94,20.1,2.86,31.73582203126303,1168.5434550189843,-1.4429724319289914,-0.1389597176156108,0.17577023883828913,-0.0037042063733009624,0.03837863304296358,0.0054608403235261605
51.0,-41.39,-9.32,-15.6,-2.13,16.42,0.75,45.20347884842493,949.6519218579807,-1.9044843417583213,-0.42884257224420286,-0.7178051638422279,-0.004066989471717036,0.03135209724206279,0.001432038546379238
51.01,-41.39,-9.32,-15.6,-2.13,16.42,0.75,45.20347884842493,949.6519218579807,-1.9044843417583213,-0.42884257224420286,-0.7178051638422279,-0.004066989471717036,0.03135209724206279,0.001432038546379238
51.02,-15.45,-4.11,-12.92,-0.98,17.15,-1.14,20.555315614215218,986.3905681992075,-0.7109031911129756,-0.18911405278151006,-0.5944899177462554,-0.0018711970339355375,0.03274594809387191,-0.0021766985904964416
51.03,-15.45,-4.11,-12.92,-0.98,17.15,-1.14,20.555315614215218,986.3905681992075,-0.7109031911129756,-0.18911405278151006,-0.5944899177462554,-0.0018711970339355375,0.03274594809387191,-0.0021766985904964416
51.04,-10.665,-1.395,-7.7,-0.2299999999999999,18.255,-1.365,13.227934457049596,1048.937153263835,-0.49073026104983075,-0.06418834638204537,-0.35430126676827917,-0.00043915848755629946,0.034855818218870654,-0.002606310154410213
51.05,-5.88,1.32,-2.48,0.52,19.36,-1.59,6.516686274480305,1113.3796605362743,-0.2705573309866859,0.060737360017419285,-0.1141126157903029,0.0009928800588229383,0.036965688343869395,-0.003035921718323985
51.06,-5.88,1.32,-2.48,0.52,19.36,-1.59,6.516686274480305,1113.3796605362743,-0.2705573309866859,0.060737360017419285,-0.1141126157903029,0.0009928800588229383,0.036965688343869395,-0.003035921718323985
51.07,26.2,-0.34,-42.64,1.83,19.37,-1.11,50.04722969356046,1116.573912338151,1.205544570042716,-0.0156444715196383,-1.9620007811687563,0.003494174053165341,0.036984782191154454,-0.0021194170486412726
51.08,14.0,6.56,-19.4,4.15,15.05,0.63,24.807128007893212,895.2122226025133,0.6441841213968712,0.3018462740259625,-0.89265513964995,0.00792394662329845,0.028736240164010045,0.0012029123789585598
51.09,14.0,6.56,-19.4,4.15,15.05,0.63,24.807128007893212,895.2122226025133,0.6441841213968712,0.3018462740259625,-0.89265513964995,0.00792394662329845,0.028736240164010045,0.0012029123789585598
51.1,-32.68,44.71,63.44,0.98,6.83,-1.73,84.21163874429709,407.5748072250839,-1.5037097919464106,2.0572480048324366,2.9190743329583935,0.0018711970339355375,0.013041097695693595,-0.0033032355803147757
51.11,-32.68,44.71,63.44,0.98,6.83,-1.73,84.21163874429709,407.5748072250839,-1.5037097919464106,2.0572480048324366,2.9190743329583935,0.0018711970339355375,0.013041097695693595,-0.0033032355803147757
51.12,-32.68,44.71,63.44,0.98,6.83,-1.73,84.21163874429709,407.5748072250839,-1.5037097919464106,2.0572480048324366,2.9190743329583935,0.0018711970339355375,0.013041097695693595,-0.0033032355803147757
51.13,26.77,18.34,-54.92,-5.45,-4.27,-8.5,63.7902414166932,628.1284855017335,1.2317720664138745,0.8438811990299012,-2.527042281936869,-0.010406146770355796,-0.008153072790719128,-0.01622977019229803
51.14,31.52,-5.74,9.59,-0.67,-5.23,-4.75,33.442878165612484,406.6155971601391,1.4503345361735271,-0.2641154897727172,0.44126612315685676,-0.001279287768098786,-0.009986082130084555,-0.00906957746040184
51.15,31.52,-5.74,9.59,-0.67,-5.23,-4.75,33.442878165612484,406.6155971601391,1.4503345361735271,-0.2641154897727172,0.44126612315685676,-0.001279287768098786,-0.009986082130084555,-0.00906957746040184
51.16,30.46,-5.66,35.43,-2.82,-12.25,-2.69,47.06518989656793,736.5371899271555,1.4015605955534784,-0.2604344376504494,1.6302459586493676,-0.005384464934385934,-0.02338996292419422,-0.0051362449196802
51.17,30.46,-5.66,35.43,-2.82,-12.25,-2.69,47.06518989656793,736.5371899271555,1.4015605955534784,-0.2604344376504494,1.6302459586493676,-0.005384464934385934,-0.02338996292419422,-0.0051362449196802
51.18,15.535,17.56,32.8,-1.7599999999999998,-6.665,-2.745,40.31785987623847,425.12869954749476,0.7148143089928852,0.8079909408377898,1.5092313701298123,-0.0033605171221699447,-0.012726049215490162,-0.005241261079748012
51.19,0.61,40.78,30.17,-0.7,-1.08,-2.8,50.73075398611773,176.56398903018567,0.028068022432292245,1.876416319326029,1.3882167816102575,-0.0013365693099539554,-0.0020621355067861028,-0.005346277239815822
51.2,0.61,40.78,30.17,-0.7,-1.08,-2.8,50.73075398611773,176.56398903018567,0.028068022432292245,1.876416319326029,1.3882167816102575,-0.0013365693099539554,-0.0020621355067861028,-0.005346277239815822
51.21,-10.32,11.62,8.23,0.51,2.55,-0.42,17.58578118822135,150.92843755479447,-0.47485572377255075,0.534672820759403,0.37868823707830357,0.0009737862115378819,0.004868931057689409,-0.0008019415859723733
51.22,-6.93,-2.98,6.62,0.21,1.69,-0.28,10.036418683972885,98.88461454718312,-0.31887114009145123,-0.13711919155447685,0.3046070631176634,0.00040097079298618665,0.0032268601911745495,-0.0005346277239815822
51.23,-6.93,-2.98,6.62,0.21,1.69,-0.28,10.036418683972885,98.88461454718312,-0.31887114009145123,-0.13711919155447685,0.3046070631176634,0.00040097079298618665,0.0032268601911745495,-0.0005346277239815822
51.24,-6.93,-2.98,6.62,0.21,1.69,-0.28,10.036418683972885,98.88461454718312,-0.31887114009145123,-0.13711919155447685,0.3046070631176634,0.00040097079298618665,0.0032268601911745495,-0.0005346277239815822
51.25,-7.21,-9.0,-0.58,-1.02,-1.28,0.07,11.546449670786254,93.86195928876893,-0.33175482251938865,-0.4141183637551315,-0.026687627886441804,-0.0019475724230757637,-0.0024440124524872328,0.00013365693099539556
51.26,-7.21,-9.0,-0.58,-1.02,-1.28,0.07,11.546449670786254,93.86195928876893,-0.33175482251938865,-0.4141183637551315,-0.026687627886441804,-0.0019475724230757637,-0.0024440124524872328,0.00013365693099539556
51.27,1.07,-7.16,18.69,-0.2,-2.35,-0.24,20.04311851983119,135.82967263341615,0.0492340721353323,-0.32945416494297125,0.8599858020648231,-0.00038187694570113016,-0.00448705411198828,-0.00045825233484135617
51.28,-2.85,-3.2,11.07,-0.26,-0.06,0.07,11.870442283251286,15.805744627694505,-0.13113748185579163,-0.14724208489071341,0.5093655874188118,-0.0004964400294114691,-0.00011456308371033904,0.00013365693099539556
51.29,-2.85,-3.2,11.07,-0.26,-0.06,0.07,11.870442283251286,15.805744627694505,-0.13113748185579163,-0.14724208489071341,0.5093655874188118,-0.0004964400294114691,-0.00011456308371033904,0.00013365693099539556
51.3,-2.85,-3.2,11.07,-0.26,-0.06,0.07,11.870442283251286,15.805744627694505,-0.13113748185579163,-0.14724208489071341,0.5093655874188118,-0.0004964400294114691,-0.00011456308371033904,0.00013365693099539556
51.31,-4.77,-0.95,7.25,-0.38,-0.11,0.13,8.730286364146368,23.85872211775049,-0.21948273279021965,-0.04371249395193054,0.3335953485805226,-0.0007255661968321472,-0.00021003232013562157,0.0002482200147057346
51.32,-4.77,-0.95,7.25,-0.38,-0.11,0.13,8.730286364146368,23.85872211775049,-0.21948273279021965,-0.04371249395193054,0.3335953485805226,-0.0007255661968321472,-0.00021003232013562157,0.0002482200147057346
51.33,-4.08,0.07,8.46,-0.27,-0.39,0.05,9.392704615817534,27.328345076635575,-0.1877336582356596,0.0032209206069843564,0.38927126192982364,-0.0005155338766965257,-0.0007446600441172038,9.546923642528254e-05
51.34,-11.57,-0.45,13.22,-0.23,-0.42,-0.01,17.573724704797215,27.44222616138665,-0.5323721631829857,-0.020705918187756574,0.6082938632047599,-0.0004391584875562997,-0.0008019415859723733,-1.9093847285056506e-05
51.35,-11.57,-0.45,13.22,-0.23,-0.42,-0.01,17.573724704797215,27.44222616138665,-0.5323721631829857,-0.020705918187756574,0.6082938632047599,-0.0004391584875562997,-0.0008019415859723733,-1.9093847285056506e-05
51.36,-14.39,0.33,12.56,-0.33,-0.1449999999999999,-0.19,19.10326150163893,23.345833124150868,-0.6621292504929269,0.015184340004354821,0.5779251831960501,-0.0006300969604068647,-0.00027686078563331917,-0.0003627830984160736
51.37,-17.21,1.11,11.9,-0.43,0.13,-0.37,20.952952059316132,33.34496229940856,-0.7918863378028681,0.05107459819646622,0.5475565031873405,-0.0008210354332574297,0.0002482200147057346,-0.0007064723495470908
51.38,-17.21,1.11,11.9,-0.43,0.13,-0.37,20.952952059316132,33.34496229940856,-0.7918863378028681,0.05107459819646622,0.5475565031873405,-0.0008210354332574297,0.0002482200147057346,-0.0007064723495470908
51.39,-10.64,3.11,15.03,-0.69,0.11,-1.07,18.675722208257437,73.21988152274066,-0.4895799322616221,0.1431009012531621,0.6915776674710695,-0.0013174754626688989,0.00021003232013562157,-0.0020430416595010464
51.4,-10.64,3.11,15.03,-0.69,0.11,-1.07,18.675722208257437,73.21988152274066,-0.4895799322616221,0.1431009012531621,0.6915776674710695,-0.0013174754626688989,0.00021003232013562157,-0.0020430416595010464
51.41,-16.25,2.95,15.04,-0.99,0.24,-1.59,22.337560296505078,108.193488172218,-0.7477137123356541,0.13573879700862643,0.692037798986353,-0.001890290881220594,0.00045825233484135617,-0.003035921718323985
51.42,-8.53,5.9,7.3,-1.19,0.44,-2.18,12.683095048133952,144.51831122528978,-0.3924921825368079,0.27147759401725285,0.33589600615694,-0.002272167826921724,0.0008401292805424863,-0.004162458708142319
51.43,-8.53,5.9,7.3,-1.19,0.44,-2.18,12.683095048133952,144.51831122528978,-0.3924921825368079,0.27147759401725285,0.33589600615694,-0.002272167826921724,0.0008401292805424863,-0.004162458708142319
51.44,-8.53,5.9,7.3,-1.19,0.44,-2.18,12.683095048133952,144.51831122528978,-0.3924921825368079,0.27147759401725285,0.33589600615694,-0.002272167826921724,0.0008401292805424863,-0.004162458708142319
51.45,-5.67,7.23,4.94,-1.02,0.52,-2.51,10.43194133419087,158.06679236735457,-0.26089456916573284,0.3326750855499556,0.22730496855003884,-0.0019475724230757637,0.0009928800588229383,-0.004792555668549183
51.46,-5.67,7.23,4.94,-1.02,0.52,-2.51,10.43194133419087,158.06679236735457,-0.26089456916573284,0.3326750855499556,0.22730496855003884,-0.0019475724230757637,0.0009928800588229383,-0.004792555668549183
51.47,-1.35,7.5,2.5,-0.64,0.27,-2.68,8.020130921624657,158.6265500860591,-0.06211775456326973,0.3450986364626096,0.11503287882086985,-0.0012220062262436164,0.0005155338766965257,-0.005117151072395144
51.48,-2.24,5.09,3.46,-0.18,0.16,-2.69,6.549603041406403,154.74210092156775,-0.1030694594234994,0.234206941279291,0.1592055042880839,-0.00034368925113101713,0.0003055015565609041,-0.0051362449196802
51.49,-2.24,5.09,3.46,-0.18,0.16,-2.69,6.549603041406403,154.74210092156775,-0.1030694594234994,0.234206941279291,0.1592055042880839,-0.00034368925113101713,0.0003055015565609041,-0.0051362449196802
51.5,-2.26,4.835,2.53,0.035,0.0099999999999999,-2.705,5.906413886615126,154.99911564782698,-0.10398972245406633,0.2224735876395623,0.11641327336672029,6.682846549769778e-05,1.9093847285056316e-05,-0.0051648856906077855
51.51,-2.28,4.58,1.6,0.25,-0.14,-2.72,5.3604850526794685,156.70683744260447,-0.1049099854846333,0.21074023399983358,0.07362104244535671,0.00047734618212641266,-0.0002673138619907911,-0.00519352646153537
51.52,-2.28,4.58,1.6,0.25,-0.14,-2.72,5.3604850526794685,156.70683744260447,-0.1049099854846333,0.21074023399983358,0.07362104244535671,0.00047734618212641266,-0.0002673138619907911,-0.00519352646153537
