time,ax,ay,az,gx,gy,gz,normAccel,normGyr
49.91,0.34,0.59,9.13,0.05,-0.2,0.17,9.155359086349373,15.309878294448932
49.92,0.63,0.51,7.04,0.06,0.03,0.17,7.086508308045648,10.471185801540926
49.93,0.25,-1.29,11.27,0.05,0.23,0.15,11.346343023194741,15.991579492530276
49.94,0.25,-1.29,11.27,0.05,0.23,0.15,11.346343023194741,15.991579492530276
49.95,-0.6049999999996962,-0.6750000000002185,10.515000000000269,0.0350000000000053,0.2000000000000106,0.1350000000000053,10.553998057608576,13.970069345147076
49.96,-1.46,-0.06,9.76,0.02,0.17,0.12,9.86877905315546,11.977421988704966
49.97,-1.46,-0.06,9.76,0.02,0.17,0.12,9.86877905315546,11.977421988704966
49.98,1.18,-0.23,11.62,0.0,-0.06,0.09,11.682024653286774,6.197486127062924
49.99,-0.11,0.71,9.71,0.01,-0.36,0.06,9.736544561598844,20.91884524672826
50.0,-0.11,0.71,9.71,0.01,-0.36,0.06,9.736544561598844,20.91884524672826
50.01,-0.11,0.71,9.71,0.01,-0.36,0.06,9.736544561598844,20.91884524672826
50.02,-0.0612500000000129,-0.4574999999996889,9.652500000000016,0.01,-0.3712499999999969,0.082499999999994,9.66353010356464,21.797472237166595
50.03,-0.0124999999999913,-1.6250000000002074,9.59499999999999,0.01,-0.382500000000002,0.1050000000000039,9.731639443074352,22.733594242668584
50.04,0.0362499999999956,-2.792499999999896,9.537500000000003,0.01,-0.393749999999999,0.127499999999998,9.937971451080925,23.72040514487986
50.05,0.0849999999999826,-3.959999999999585,9.480000000000022,0.01,-0.404999999999996,0.149999999999992,10.274201915477287,24.751843064121974
50.06,0.1337499999999697,-5.127499999999274,9.422500000000037,0.01,-0.416249999999993,0.172499999999986,10.728124326390576,25.82256090497871
50.07,0.1824999999999914,-6.294999999999792,9.36500000000001,0.01,-0.427499999999998,0.194999999999996,11.285546342556819,26.92787347895338
