time,ax,ay,az,gx,gy,gz,normAccel,normGyr
9.65,0.07,6.09,11.67,-0.03,0.22,0.02,13.163658306109285,12.773232777789016
9.66,0.07,6.09,11.67,-0.03,0.22,0.02,13.163658306109285,12.773232777789016
9.67,-0.4249999999999999,5.984999999999999,11.32,-0.03,0.2,0.025,12.811840226915102,11.675552821354442
9.68,-0.92,5.88,10.97,-0.03,0.18,0.03,12.480452716147761,10.595847166244031
9.69,-0.92,5.88,10.97,-0.03,0.18,0.03,12.480452716147761,10.595847166244031
9.7,-0.98,3.09,11.05,0.02,0.21,0.03,11.515684955746229,12.208169735489966
9.71,-1.76,0.84,11.49,0.1,0.35,0.04,11.65432537730091,20.98152357519765
9.72,-1.76,0.84,11.49,0.1,0.35,0.04,11.65432537730091,20.98152357519765
9.73,-1.76,0.84,11.49,0.1,0.35,0.04,11.65432537730091,20.98152357519765
9.74,-0.94,1.02,10.36,0.09,0.2,0.04,10.45244469011915,12.773232777789016
9.75,0.0,-0.55,6.38,-0.02,0.17,0.04,6.40366301424427,10.071678917408105
9.76,0.0,-0.55,6.38,-0.02,0.17,0.04,6.40366301424427,10.071678917408105
9.77,-0.14,-0.7200000000000001,6.085,-0.035,0.0799999999999999,0.04,6.129047642170845,5.503079917542384
9.78,-0.28,-0.89,5.79,-0.05,-0.01,0.04,5.8646909551996,3.713190901374359
