time,ax,ay,az,gx,gy,gz,normAccel,normGyr
36.73,-1.9899999999999969,1.011428571428585,-2.3042857142856645,1.318571428571375,11.935714285714294,2.4714285714286035,3.208242573148585,702.4468767698021
36.74,-1.9799999999999989,1.0571428571428618,-2.141428571428555,1.142857142857125,11.958571428571432,2.577142857142868,3.1022036275748746,703.9579173670371
36.75,-1.9700000000000009,1.1028571428571383,-1.978571428571445,0.967142857142875,11.98142857142857,2.682857142857132,3.0019891364743914,705.663804566395
36.76,-1.9600000000000029,1.1485714285714146,-1.8157142857143356,0.791428571428625,12.004285714285707,2.7885714285713963,2.908201281527417,707.5631290830513
36.77,-1.949999999999998,1.1942857142857235,-1.6528571428571095,0.6157142857142501,12.027142857142865,2.894285714285736,2.8214810121708633,709.6543377671811
36.78,-1.94,1.24,-1.49,0.44,12.05,3.0,2.742498860528478,711.935739724484
36.79,-2.1237499999999674,0.9425000000000529,-2.929999999999744,0.3412500000000175,12.021250000000006,3.148749999999973,3.739454547457217,712.2709561667199
36.8,-2.3075000000000654,0.6449999999998943,-4.370000000000512,0.2424999999999649,11.99249999999999,3.2975000000000527,4.98372162645594,712.756661709913
36.81,-2.491250000000033,0.3474999999999472,-5.810000000000256,0.1437499999999824,11.963749999999996,3.4462500000000267,6.331128083722767,713.3925489775352
36.82,-2.675,0.05,-7.25,0.0449999999999999,11.935,3.595,7.727912072481156,714.1782168150124
36.83,-2.858749999999968,-0.2474999999999469,-8.689999999999744,-0.0537499999999824,11.906250000000004,3.7437499999999737,9.151492108530462,715.1131715477466
36.84,-3.0425000000000653,-0.5450000000001056,-10.130000000000512,-0.1525000000000351,11.87749999999999,3.892500000000053,10.59106846592972,716.1968285190076
36.85,-3.2262500000000327,-0.8425000000000529,-11.570000000000256,-0.2512500000000175,11.848749999999995,4.041250000000026,12.040905086932055,717.4285138966053
36.86,-3.41,-1.14,-13.01,-0.35,11.82,4.19,13.497696099705312,718.807466735494
36.87,-0.3587500000005423,0.2837499999997472,-11.175000000000326,-0.7199999999999342,11.805000000000003,4.110000000000015,11.184356960729014,717.3846313881942
36.88,2.6925000000010835,1.707500000000506,-9.339999999999348,-1.0900000000001313,11.789999999999996,4.029999999999972,9.86917993047018,716.6167553385994
36.89,5.74375000000054,3.1312500000002537,-7.504999999999674,-1.4600000000000657,11.774999999999997,3.949999999999986,9.955923644996625,716.5059443401991
36.9,8.794999999999998,4.555000000000001,-5.669999999999999,-1.83,11.76,3.87,11.412666209085412,717.0525030152461
36.91,11.846249999999456,5.978749999999748,-3.835000000000326,-2.1999999999999345,11.745000000000005,3.7900000000000142,13.812541968261549,718.2549306818499
36.92,14.89750000000108,7.402500000000507,-1.999999999999348,-2.570000000000132,11.729999999999992,3.709999999999972,16.755074231409335,720.1099418699348
36.93,17.94875000000054,8.826250000000252,-0.1649999999996723,-2.9400000000000657,11.714999999999996,3.6299999999999857,20.002188395898678,722.6125108755193
36.94,21.0,10.25,1.67,-3.31,11.7,3.55,23.42757776638464,725.7559389564059
36.95,16.512500000001197,8.21875000000054,12.536249999997104,-3.389999999999979,11.423750000000071,3.276250000000073,22.301750421771285,708.0793574262783
36.96,12.024999999999205,6.187499999999639,23.40250000000193,-3.4700000000000144,11.147499999999951,3.0024999999999515,27.028925015621073,690.6997605730071
36.97,7.537500000000399,4.15625000000018,34.26874999999903,-3.549999999999993,10.871250000000025,2.728750000000024,35.33320742410659,673.6401349813732
36.98,3.050000000001596,2.125000000000721,45.13499999999614,-3.629999999999972,10.595000000000098,2.4550000000000973,45.287816794361646,656.925409022618
36.99,-1.4374999999972111,0.0937500000012629,56.00124999999324,-3.7099999999999502,10.318750000000172,2.1812500000001704,56.019775051978165,640.5825816715931
37.0,-5.924999999999201,-1.9374999999996396,66.86749999999806,-3.789999999999986,10.042500000000048,1.9075000000000488,67.15744253245302,624.6408441834685
37.01,-10.412499999998008,-3.9687499999990994,77.73374999999517,-3.8699999999999646,9.766250000000122,1.633750000000122,78.52838354298527,609.1316884411299
37.02,-14.9,-6.0,88.6,-3.95,9.49,1.36,90.04426689134628,594.0889940604292
37.03,-12.71444444444479,-4.820000000000186,80.25333333333465,-3.526666666666734,8.213333333333535,1.2133333333333565,81.39709459582816,516.8333389114022
37.040000000000006,-10.528888888888028,-3.639999999999534,71.90666666666337,-3.1033333333331665,6.936666666666163,1.066666666666609,72.76452303386029,439.6711022633792
37.05,-8.343333333332815,-2.45999999999972,63.55999999999802,-2.6799999999999,5.659999999999698,0.9199999999999652,64.1524466494525,362.66191794755247
37.06,-6.157777777777605,-1.279999999999906,55.21333333333267,-2.256666666666633,4.3833333333332325,0.7733333333333218,55.57039504032877,285.9294771477034
37.07,-3.9722222222223937,-0.100000000000092,46.86666666666732,-1.8333333333333672,3.106666666666768,0.6266666666666783,47.03480619527653,209.7776815659377
37.080000000000005,-1.7866666666656297,1.0800000000005596,38.519999999996045,-1.4099999999998,1.8299999999993952,0.4799999999999306,38.57653403012602,135.19133135318273
37.09,0.3988888888895801,2.2600000000003746,30.173333333330696,-0.9866666666665332,0.5533333333329296,0.3333333333332871,30.26048176731439,67.57016406368939
37.1,2.58444444444479,3.440000000000188,21.826666666665343,-0.5633333333332669,-0.7233333333335352,0.1866666666666434,22.246715057826915,53.60754311476105
37.11,4.77,4.62,13.48,-0.14,-2.0,0.04,15.026899214408807,114.89482536070642
37.12,4.77,4.62,13.48,-0.14,-2.0,0.04,15.026899214408807,114.89482536070642
37.13,1.7,16.65,10.74,0.12,0.29,0.04,19.886178617321125,18.127573352111295
37.14,1.7,16.65,10.74,0.12,0.29,0.04,19.886178617321125,18.127573352111295
37.15,1.745,15.9,11.445,0.09,0.52,0.04,19.66832605993708,30.323490212016978
37.16,1.79,15.15,12.15,0.06,0.75,0.04,19.50254086010333,43.17000306812205
37.17,0.39,2.95,9.33,0.0,0.02,0.04,9.793033237970757,2.5623451563018373
37.18,0.39,2.95,9.33,0.0,0.02,0.04,9.793033237970757,2.5623451563018373
37.19,-0.1,-6.73,10.23,0.01,-0.11,0.04,12.245644123524087,6.7307300963686005
37.2,-0.1,-6.73,10.23,0.01,-0.11,0.04,12.245644123524087,6.7307300963686005
37.21,0.83,-9.45,11.24,0.02,-0.11,0.04,14.708127005162826,6.803496860818383
37.22,0.83,-9.45,11.24,0.02,-0.11,0.04,14.708127005162826,6.803496860818383
37.23,0.5000000000001172,-9.539999999999967,11.145000000000037,0.02,-0.1899999999999715,0.04,14.678985830090589,11.1836899963926
37.24,0.17,-9.63,11.05,0.02,-0.27,0.04,14.6583866779397,15.680631225045746
37.25,-0.11,-11.88,9.49,0.02,-0.39,0.04,15.205479275576947,22.49178646832683
37.26,-0.11,-11.88,9.49,0.02,-0.39,0.04,15.205479275576947,22.49178646832683
37.27,0.19,-13.53,9.06,0.01,-0.41,0.04,16.284366736228954,23.609754726214206
37.28,0.19,-13.53,9.06,0.01,-0.41,0.04,16.284366736228954,23.609754726214206
37.29,-0.13,-12.06,8.78,-0.04,-0.44,0.04,14.918072931850146,25.41763737412097
37.3,-0.13,-12.06,8.78,-0.04,-0.44,0.04,14.918072931850146,25.41763737412097
37.31,-0.13,-12.06,8.78,-0.04,-0.44,0.04,14.918072931850146,25.41763737412097
37.32,0.59,-8.17,9.13,-0.04,-0.47,0.04,12.265965106749652,27.12336452281744
37.33,0.81,-3.16,9.5,-0.03,-0.33,0.04,10.044486049569684,19.123405224784324
37.34,0.81,-3.16,9.5,-0.03,-0.33,0.04,10.044486049569684,19.123405224784324
37.35,1.02,-0.15,9.72,-0.01,-0.21,0.04,9.774523006264808,12.261832278682409
37.36,1.02,-0.15,9.72,-0.01,-0.21,0.04,9.774523006264808,12.261832278682409
