time,ax,ay,az,gx,gy,gz,normAccel,normGyr
36.64,-0.37,0.9,9.34,0.01,0.18,0.05,9.390553764288876,10.719058832304777
36.65,-0.37,0.9,9.34,0.01,0.18,0.05,9.390553764288876,10.719058832304777
36.66,-0.97,1.9,11.1,-0.02,0.33,0.04,11.303136732783514,19.080440881077738
36.67,-0.97,1.9,11.1,-0.02,0.33,0.04,11.303136732783514,19.080440881077738
36.68,-0.93,1.58,9.35,-0.02,0.27,0.0,9.52805331639155,15.512243727322648
36.69,-0.89,1.64,9.54,0.0,0.13,-0.02,9.720766430688476,7.536083190570761
36.7,-0.89,1.64,9.54,0.0,0.13,-0.02,9.720766430688476,7.536083190570761
36.71,-0.89,1.64,9.54,0.0,0.13,-0.02,9.720766430688476,7.536083190570761
36.72,-1.53,1.72,8.35,0.02,-0.03,-0.01,8.661512569984529,2.1438117664609555
36.73,-1.53,1.72,8.35,0.02,-0.03,-0.01,8.661512569984529,2.1438117664609555
36.74,-1.35,-0.73,10.18,0.0,-0.16,-0.01,10.295037639562082,9.185212201974531
36.75,0.26,-3.99,9.81,-0.03,-0.15,-0.01,10.593573523603828,8.783276679308011
36.75,0.26,-3.99,9.81,-0.03,-0.15,-0.01,10.593573523603828,8.783276679308011
36.76,0.181250000000014,-3.9837500000000015,9.903749999999985,-0.0262500000000006,-0.1087500000000073,-0.01,10.676487235392534,6.435421808970428
36.77,0.102499999999972,-3.977499999999998,9.997500000000034,-0.0224999999999986,-0.0674999999999853,-0.01,10.760158862674874,4.1167326585447475
36.78,0.023749999999986,-3.971249999999999,10.091250000000016,-0.0187499999999993,-0.0262499999999926,-0.01,10.844570862302497,1.9350583952379274
36.79,-0.0549999999999999,-3.965,10.185,-0.015,0.0149999999999999,-0.01,10.92970608022009,1.3437051359976449
36.8,-0.133749999999986,-3.958750000000001,10.278749999999985,-0.0112500000000006,0.0562499999999926,-0.01,11.015547747956054,3.3362801561778173
36.81,-0.2125000000000279,-3.952499999999998,10.372500000000034,-0.0074999999999986,0.0975000000000146,-0.01,11.102079478638258,5.6320614660173725
36.82,-0.291250000000014,-3.946249999999999,10.466250000000016,-0.0037499999999993,0.1387500000000072,-0.01,11.189285262584932,7.973305257040691
36.83,-0.37,-3.94,10.56,0.0,0.18,-0.01,11.27714946251933,10.329143545104873
36.84,-0.3575000000000022,-4.283749999999939,10.431250000000023,-0.0037499999999993,0.1924999999999977,-0.0075000000000004,11.282255841585936,11.039896518043319
36.85,-0.3449999999999955,-4.627500000000122,10.302499999999954,-0.0075000000000013,0.2050000000000044,-0.0049999999999991,11.299304735248102,11.756983663984057
36.86,-0.3324999999999978,-4.971250000000062,10.173749999999975,-0.0112500000000006,0.2175000000000022,-0.0024999999999995,11.32824222353142,12.479313106642016
36.87,-0.32,-5.315,10.045,-0.015,0.23,0.0,11.36897752658523,13.206024660902838
36.88,-0.3075000000000022,-5.658749999999939,9.916250000000025,-0.0187499999999993,0.2424999999999978,0.0024999999999995,11.42138441148882,13.936432831520701
36.89,-0.2949999999999956,-6.002500000000122,9.787499999999952,-0.0225000000000013,0.2550000000000044,0.0050000000000008,11.485303108756012,14.669985473168163
36.9,-0.2824999999999978,-6.346250000000062,9.658749999999976,-0.0262500000000006,0.2675000000000022,0.0075000000000004,11.56054267216727,15.406233429711978
36.91,-0.27,-6.69,9.53,-0.03,0.28,0.01,11.646883703377483,16.14480796389144
36.92,-0.1937500000000203,-3.6912500000008,14.131249999998774,-0.0387499999999976,0.1800000000000266,0.0012500000000023,14.60667971126468,10.549758008375013
36.93,-0.1174999999999864,-0.6924999999994679,18.73250000000082,-0.0475000000000015,0.0799999999999822,-0.0075000000000015,18.74566399864326,5.348032378778995
36.94,-0.0412500000000067,2.306249999999733,23.33374999999959,-0.0562499999999992,-0.019999999999991,-0.0162499999999992,23.44748130796738,3.5449954948683846
36.95,0.0349999999999729,5.304999999998935,27.934999999998368,-0.0649999999999969,-0.1199999999999644,-0.0249999999999968,28.434283444460096,7.949466789520928
36.96,0.1112499999999526,8.303749999998136,32.53624999999714,-0.0737499999999945,-0.2199999999999378,-0.0337499999999945,33.57934193350553,13.43437895332887
36.97,0.1874999999999865,11.302499999999466,37.13749999999919,-0.0824999999999984,-0.3199999999999822,-0.0424999999999984,38.81978321358748,19.090116289081113
36.98,0.2637499999999662,14.301249999998667,41.73874999999796,-0.0912499999999961,-0.4199999999999555,-0.0512499999999961,44.12163377740325,24.80008121850446
36.99,0.34,17.3,46.34,-0.1,-0.52,-0.06,49.46515136942371,30.533866499402517
37.0,-0.6657142857140814,16.10285714285739,39.56142857142995,-1.3128571428568967,-0.1785714285714978,-0.0028571428571544,42.71828430878084,75.91398454448031
37.010000000000005,-1.6714285714288777,14.905714285713922,32.78285714285508,-2.5257142857146557,0.1628571428572468,0.0542857142857316,36.051209609187445,145.0466399298216
37.02,-2.677142857142959,13.708571428571307,26.00428571428503,-3.738571428571552,0.5042857142857489,0.1114285714285772,29.518043634359675,216.23852829668618
37.03,-3.68285714285704,12.511428571428691,19.22571428571497,-4.951428571428448,0.845714285714251,0.1685714285714228,23.23203330379414,287.9664097501357
37.04,-4.688571428571122,11.31428571428608,12.447142857144923,-6.164285714285344,1.1871428571427531,0.2257142857142683,17.462162769012476,359.90996628091625
37.05,-5.694285714285918,10.117142857142614,5.668571428570054,-7.377142857143103,1.5285714285714975,0.2828571428571544,12.919526749403527,431.96144871018595
37.06,-6.7,8.92,-1.11,-8.59,1.87,0.34,11.211088261181427,504.07457898084783
37.07,-6.30250000000007,7.676250000000221,-4.356249999999423,-7.823750000000136,1.6075000000000468,0.5124999999999693,10.845424582514012,458.57308650532025
37.080000000000005,-5.904999999999859,6.432499999999559,-7.602500000001153,-7.057499999999727,1.344999999999907,0.6850000000000613,11.57774103614389,413.50946495543576
37.09,-5.507499999999929,5.188749999999779,-10.848750000000576,-6.291249999999864,1.0824999999999534,0.8575000000000306,13.226906644223714,369.04415318078065
37.1,-5.109999999999999,3.945,-14.094999999999995,-5.525,0.8200000000000001,1.03,15.503036799285482,325.4225005044252
37.11,-4.712500000000071,2.701250000000221,-17.34124999999942,-4.758750000000136,0.5575000000000467,1.2024999999999693,18.172048849124902,283.03485319060985
