time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gy_normalized_1,gz_normalized_1,ax_filter,ay_filter,az_filter,gx_filter,gy_filter,gz_filter,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
33.08,3.26,4.6,4.74,19.48056503444799,12.032113697747286,31.512678732195283,12.0,16.0,-100.0,7.365812921870878,38.95270330767081,0.18270575009512,0.25780565964342084,0.26565191884995976,0.001311381786210927,0.0008099711032479253,0.0021213528894588525,0.12137006701414743,0.2904040404040404,0.1667252901864228,0.04715672676837726,0.03671328671328671,0.06815365551425032,0.93,0.8154545454545453,8.505454545454546,12.032113697747286,1.562612168538608,39.27365250260371,1.767348630427877,0.08074181560330394,6.270947678523278,0.10913552631578927,0.06842499999999985,1.3907342105263132,0.003677545013850401,-0.00126997887811634,0.08013125415512434
33.09,0.97,8.16,8.11,8.021409131831525,25.783100780887047,30.939720937064454,12.0,16.0,-100.0,11.545501288380683,41.06552839062263,0.05436336735959092,0.45732482232398136,0.4545225868930746,0.000539980735498617,0.0017356523641026973,0.002082782836923237,0.03611317944899479,0.5151515151515151,0.2852620471333099,0.01941747572815534,0.07867132867132867,0.06691449814126395,0.9333333333333335,1.4275,8.4725,11.697888317254305,3.5809862195676447,38.579158205475444,2.07237326715147,0.2691393853443466,6.7643698849879135,0.16018026315789444,0.1404513157894734,1.4649526315789447,0.005386377596952888,-0.0001985874307479233,0.10190722403047052
33.1,0.97,8.16,8.11,8.021409131831525,25.783100780887047,30.939720937064454,12.0,16.0,-100.0,11.545501288380683,41.06552839062263,0.05436336735959092,0.45732482232398136,0.4545225868930746,0.000539980735498617,0.0017356523641026973,0.002082782836923237,0.03611317944899479,0.5151515151515151,0.2852620471333099,0.01941747572815534,0.07867132867132867,0.06691449814126395,0.9361538461538463,1.9453846153846153,8.444615384615386,11.415082226067938,5.288841185822983,37.991509184828445,2.1979716469788317,0.6728484633608667,7.248820778607738,0.17536842105263126,0.26821973684210476,1.591938157894734,0.007894463296398861,0.0020005844875346165,0.12484529813019343
33.12,4.48,13.28,10.28,6.302535746439056,38.96113006889598,26.92901637114869,12.0,16.0,-100.0,17.38123125673207,47.77932121533506,0.2510802946092447,0.7442737304488324,0.5761396045944275,0.00042427057789177044,0.002622763572421854,0.0018127924691739281,0.16679076693968728,0.8383838383838383,0.3615898698557861,0.015256588072122053,0.1188811188811189,0.058240396530359353,1.1892857142857145,2.755,8.575714285714286,11.049900334665875,7.694004677471055,37.20133112670846,2.3235700268061934,1.0765575413773867,7.733271672227562,0.19055657894736808,0.39598815789473607,1.7189236842105233,0.010640363573407162,0.006200340893351775,0.14977169823407147
33.13,-13.19,15.64,10.44,6.875493541569878,79.0681757280536,19.48056503444799,12.0,16.0,-100.0,22.9690944531995,81.72234234567614,-0.7392297066732003,0.876539242787631,0.5851067579733291,0.0004628406304273859,0.005322667249914938,0.001311381786210927,-0.49106478034251677,0.9873737373737375,0.3672177277523742,0.016643550624133148,0.24125874125874125,0.042131350681536554,0.23066666666666685,3.614,8.7,10.771606548459475,12.45228274750989,36.01994672055776,2.4222544680991205,1.6866068148245725,8.154923375933706,0.26070394736842056,0.6039249999999988,1.87988684210526,0.013624078427977788,0.012400681786703551,0.1766864243421046
33.14,-13.19,15.64,10.44,6.875493541569878,79.0681757280536,19.48056503444799,12.0,16.0,-100.0,22.9690944531995,81.72234234567614,-0.7392297066732003,0.876539242787631,0.5851067579733291,0.0004628406304273859,0.005322667249914938,0.001311381786210927,-0.49106478034251677,0.9873737373737375,0.3672177277523742,0.016643550624133148,0.24125874125874125,0.042131350681536554,-0.6081249999999998,4.365625,8.80875,10.528099485528875,16.615776058793873,34.9862353651759,2.5299102222368592,2.9246479874085676,8.459948012657298,0.0541763157894736,0.8488144736842089,2.043355263157891,0.017706153393351735,0.021856875865650882,0.20612149463296323
33.15,-4.52,7.98,5.54,9.740282517223996,110.58085446024887,-3.437746770784939,12.0,16.0,-100.0,10.714588186206692,111.06221940666468,-0.2533220829539701,0.4472367747727171,0.3104876857444677,0.0006556908931054635,0.00744402013937379,-0.00023142031521369296,-0.16827997021593447,0.5037878787878788,0.19486457966936335,0.02357836338418863,0.3374125874125874,-0.007434944237918215,-0.8382352941176469,4.578235294117647,8.616470588235293,10.481757310922704,22.143133611820637,32.72600112188409,2.637565976374598,4.162689159992563,8.76497264938089,-0.15235131578947336,1.093703947368419,2.2068236842105224,0.01855444044321323,0.03514752354570623,0.23811613625346173
33.17,1.21,-14.38,-21.93,13.750987083139757,11.459155902616464,-48.128454790989146,12.0,16.0,-100.0,26.252112295965823,51.34929464295914,0.06781409742794331,-0.8059229099287809,-1.2290604599957,0.0009256812608547718,0.0007714010507123099,-0.0032398844129917013,0.04504839910647803,-0.9078282828282829,-0.771368272951108,0.033287101248266296,0.03496503496503497,-0.104089219330855,-0.7244444444444442,3.525,6.919444444444443,10.663381187156986,21.54957929464263,28.23408690450224,2.7900782947363947,5.894152539041193,8.711144772312021,-0.22312499999999952,1.2186539473684186,2.2935684210526275,0.01616893957756227,0.052272624826869604,0.2726703492036001
33.18,1.21,-14.38,-21.93,13.750987083139757,11.459155902616464,-48.128454790989146,12.0,16.0,-100.0,26.252112295965823,51.34929464295914,0.06781409742794331,-0.8059229099287809,-1.2290604599957,0.0009256812608547718,0.0007714010507123099,-0.0032398844129917013,0.04504839910647803,-0.9078282828282829,-0.771368272951108,0.033287101248266296,0.03496503496503497,-0.104089219330855,-0.6226315789473681,2.582631578947368,5.401052631578946,10.825886760629764,21.018504379272834,24.215005762634274,3.005389803011872,6.073578795937424,7.957554493347851,-0.2041789473684206,0.9934934210526295,1.9501907894736807,0.01267527181440439,0.07135418005540138,0.30858280211218725
33.19,10.24,-14.84,28.43,17.761691649055518,-25.783100780887047,-140.3746598070517,12.0,16.0,-100.0,33.665235778173304,143.82381962685807,0.5738978162497022,-0.831703475893123,1.5933510660135772,0.0011956716286040804,-0.0017356523641026973,-0.009449662871225797,0.3812360387192852,-0.9368686868686869,1.0,0.04299583911234397,-0.07867132867132867,-0.30359355638166047,-0.07949999999999972,1.7114999999999996,6.552499999999999,11.172677005051051,18.67842412126484,15.985522484149977,3.2207013112873497,6.253005052833655,7.20396421438368,-0.18523289473684168,0.7683328947368404,1.606813157894734,0.009478259349030441,0.08691019546398858,0.3391186842105251
33.2,10.24,-14.84,28.43,17.761691649055518,-25.783100780887047,-140.3746598070517,12.0,16.0,-100.0,33.665235778173304,143.82381962685807,0.5738978162497022,-0.831703475893123,1.5933510660135772,0.0011956716286040804,-0.0017356523641026973,-0.009449662871225797,0.3812360387192852,-0.9368686868686869,1.0,0.04299583911234397,-0.07867132867132867,-0.30359355638166047,0.7385000000000003,0.8544999999999995,7.903999999999998,11.487803792373008,17.503860641246646,6.846845651813337,3.498812009476508,5.849295974817134,5.0059925674048475,-0.02489605263157882,0.535969736842104,2.051967105263154,0.006577902181440425,0.09894067105263119,0.36427799549861367
33.22,26.86,-5.81,18.88,128.91550390443524,-1.7188733853924696,-291.0625599264582,12.0,16.0,-100.0,33.3417171123504,318.33877467816035,1.5053608734831054,-0.32561975707136415,1.0581240987103882,0.008678261820513487,-0.00011571015760684648,-0.019593586688092673,1.0,-0.3667929292929293,0.664087231797397,0.31206657420249656,-0.005244755244755245,-0.6294919454770755,1.8950000000000007,0.6150000000000002,8.466999999999997,17.50386064124664,17.733043759298976,-9.826226186493617,3.7769227076656664,5.445586896800614,2.808020920426016,0.13544078947368404,0.30360657894736764,2.497121052631574,0.006188082409972284,0.1073328287742378,0.3964074804362867
33.23,0.59,1.99,-5.32,298.5110112631589,18.334649444186343,-418.25919044550096,12.0,16.0,-100.0,5.710569148517511,514.1845326414641,0.03306637808469963,0.1115289701500886,-0.2981578498484781,0.020094997371055672,0.001234241681139696,-0.02815613835099931,0.021965748324646314,0.12563131313131312,-0.18712627506155471,0.7226074895977809,0.05594405594405595,-0.9045848822800495,1.7380000000000002,0.7655,7.819999999999996,31.999692858056484,18.964903018830245,-32.859129550752705,5.795468097748267,5.418672958266179,-1.7494060047382551,0.5560118421052622,0.2126342105263152,2.7927421052631525,0.008308800034626017,0.11208666862880842,0.43550713902354415
33.24,0.59,1.99,-5.32,298.5110112631589,18.334649444186343,-418.25919044550096,12.0,16.0,-100.0,5.710569148517511,514.1845326414641,0.03306637808469963,0.1115289701500886,-0.2981578498484781,0.020094997371055672,0.001234241681139696,-0.02815613835099931,0.021965748324646314,0.12563131313131312,-0.18712627506155471,0.7226074895977809,0.05594405594405595,-0.9045848822800495,1.5815000000000003,0.9409999999999995,7.190999999999997,46.466877185109766,20.053522829578807,-55.8347371354987,10.469522089895086,5.705754969300149,-8.298464381450692,0.565249999999999,0.24379342105263094,2.7094421052631525,0.01701477493074787,0.11541607271468099,0.4792356009349013
33.25,13.57,9.81,-1.14,369.55777785938096,-18.90760723931717,-450.34482697282704,12.0,16.0,-100.0,16.783342932800963,582.8729809907691,0.7605266959480916,0.5497985915439041,-0.06389096782467386,0.024877683885471995,-0.0012728117336753115,-0.03031606129299378,0.5052122114668652,0.6193181818181819,-0.04009848751319029,0.8945908460471568,-0.057692307692307696,-0.9739776951672863,2.3500000000000005,1.3985,6.742999999999998,64.34316039319143,19.222734026639113,-80.414626546611,15.143576082041907,5.992836980334119,-14.84752275816313,0.5744881578947358,0.27495263157894667,2.6261421052631526,0.025865399930747837,0.1192333644390577,0.5216597602146795
33.27,-18.94,14.67,-6.81,413.1025702893235,-152.406773504799,-448.0529957923038,12.0,16.0,-100.0,24.905995262185368,628.1982531241605,-1.0614867812274764,0.82217587542804,-0.38166446568949913,0.027809007878178773,-0.010259633974473723,-0.030161781082851318,-0.7051377513030529,0.9261363636363636,-0.23953570172353147,1.0,-0.46503496503496505,-0.9690210656753407,1.4929999999999997,2.099,6.011499999999998,84.39668322277026,11.716986910425332,-104.8799243986972,20.93007286694536,5.696783656455338,-21.898974654185015,0.7869657894736828,0.42855657894736743,2.6082921052631525,0.03486067503462592,0.12353854380193857,0.5627796168628788
33.28,-18.94,14.67,-6.81,413.1025702893235,-152.406773504799,-448.0529957923038,12.0,16.0,-100.0,24.905995262185368,628.1982531241605,-1.0614867812274764,0.82217587542804,-0.38166446568949913,0.027809007878178773,-0.010259633974473723,-0.030161781082851318,-0.7051377513030529,0.9261363636363636,-0.23953570172353147,1.0,-0.46503496503496505,-0.9690210656753407,0.45,2.951,4.9799999999999995,104.59344550113178,3.781521447863441,-129.37387014053988,27.398389428054493,3.310414439735464,-28.914541298827654,0.49040526315789384,0.6582578947368407,2.501661842105258,0.04718290252770067,0.1302488376038776,0.6036199800900255
33.29,-17.21,15.84,-24.13,271.0090370968794,-170.1684651538545,-459.5121516949202,12.0,16.0,-100.0,33.605752483763844,559.9594827095008,-0.964529435318103,0.8877481845112579,-1.3523588189555968,0.01824363484934613,-0.011455305603077802,-0.030933182133563625,-0.6407297096053611,1.0,-0.8487513190291945,0.6560332871012483,-0.5192307692307693,-0.9938042131350681,-0.5064999999999997,3.8614999999999995,3.0825,117.68553111987107,-5.042028597151233,-154.4407736775134,33.86670598916363,0.9240452230155896,-35.93010794347029,0.1938447368421049,0.887959210526314,2.3950315789473633,0.054861616516620304,0.14055577042936232,0.642790737880884
33.3,-17.21,15.84,-24.13,271.0090370968794,-170.1684651538545,-459.5121516949202,12.0,16.0,-100.0,33.605752483763844,559.9594827095008,-0.964529435318103,0.8877481845112579,-1.3523588189555968,0.01824363484934613,-0.011455305603077802,-0.030933182133563625,-0.6407297096053611,1.0,-0.8487513190291945,0.6560332871012483,-0.5192307692307693,-0.9938042131350681,-1.2874999999999992,4.430999999999998,1.0309999999999997,130.5770815103146,-13.722339193383231,-179.1352546476519,38.11013696475949,-1.740434691893443,-43.12510084500916,-0.07562763157894725,1.1359802631578924,2.017206578947364,0.05789681700138483,0.15445934227839273,0.6802918902354546
33.32,-0.84,8.82,-11.6,80.78704911344607,-115.16451682129545,-458.9391938997894,12.0,16.0,-100.0,14.596506431334863,480.0152049013961,-0.047077555239233376,0.49431433001195046,-0.6501186199703657,0.005438377407521785,-0.007752580559658714,-0.03089461208102801,-0.03127326880119136,0.5568181818181819,-0.40801969750263806,0.1955617198335645,-0.35139860139860135,-0.9925650557620818,-1.4924999999999993,4.641999999999999,0.21399999999999997,133.6424057142645,-20.082170719335373,-203.65784827925114,42.35356794035536,-4.404914606802476,-50.320093746548025,-0.3450999999999994,1.3840013157894708,1.639381578947365,0.056712647506925,0.17224640166204916,0.7118770985110777
33.33,0.06,10.43,0.34,46.9825392007275,-95.68395178684747,-461.23102508031275,12.0,16.0,-100.0,10.435712721228004,473.38867341322367,0.003362682517088098,0.5845463108871477,0.019055200930165894,0.0031627443079204703,-0.006441198773447787,-0.031048892291170475,0.0022338049143708115,0.6584595959595959,0.011959198030249737,0.11373092926490984,-0.291958041958042,-0.9975216852540273,-1.6524999999999992,4.9334999999999996,-0.005999999999999872,135.0175044225785,-25.467973993565113,-228.29503346987659,43.618523051473794,-6.208148488609599,-57.506115335242086,-0.35825263157894677,1.522103947368418,1.4577499999999968,0.05130910803324081,0.19391694858033162,0.7375463627077535
33.34,0.06,10.43,0.34,46.9825392007275,-95.68395178684747,-461.23102508031275,12.0,16.0,-100.0,10.435712721228004,473.38867341322367,0.003362682517088098,0.5845463108871477,0.019055200930165894,0.0031627443079204703,-0.006441198773447787,-0.031048892291170475,0.0022338049143708115,0.6584595959595959,0.011959198030249737,0.11373092926490984,-0.291958041958042,-0.9975216852540273,-1.697999999999999,5.046999999999999,-0.39449999999999974,136.96556092602327,-31.54132662195184,-252.9035707707454,44.35417070474834,-7.706357733693128,-64.72802217531539,-0.3573131578947362,1.6854157894736808,1.463073684210523,0.045699626038781,0.21774989196675812,0.760371658760385
33.35,-0.5,10.65,7.1,23.49126960036375,-103.13240312354819,-462.3769406705744,12.0,16.0,-100.0,12.809469153715934,474.3211650193937,-0.028022354309067486,0.5968761467831375,0.3979174311887583,0.0015813721539602351,-0.006942609456410789,-0.031126032396241704,-0.018615040953090096,0.6723484848484849,0.24973619416109744,0.05686546463245492,-0.3146853146853147,-1.0,-1.771499999999999,5.1715,-0.445,137.73905394944987,-37.98710181717358,-277.5694038511274,45.08981835802289,-9.204566978776658,-71.94992901538869,-0.3563736842105257,1.8487276315789436,1.4683973684210492,0.04010485422437659,0.2441399549861486,0.7832803124999971
33.37,-0.5,10.65,7.1,23.49126960036375,-103.13240312354819,-462.3769406705744,12.0,16.0,-100.0,12.809469153715934,474.3211650193937,-0.028022354309067486,0.5968761467831375,0.3979174311887583,0.0015813721539602351,-0.006942609456410789,-0.031126032396241704,-0.018615040953090096,0.6723484848484849,0.24973619416109744,0.05686546463245492,-0.3146853146853147,-1.0,-2.0204999999999993,5.039999999999999,-0.6040000000000002,138.59849064214612,-45.091778476795795,-302.0347017032135,45.457642184660166,-10.819403290842738,-79.18977848115162,-0.3642026315789467,2.0154842105263118,1.579568421052628,0.03452479259002758,0.27308713763850306,0.8062723239265898
33.44,-0.67,10.41,-0.09,-76.77634454753031,-145.5312799632291,-460.085109490051,12.0,16.0,-100.0,10.431926955265743,488.6228284723188,-0.037549954774150435,0.5834254167147851,-0.005044023775632147,-0.005168387039772477,-0.009796793344046336,-0.03097175218609924,-0.02494415487714073,0.6571969696969697,-0.0031656700668308124,-0.18585298196948682,-0.44405594405594406,-0.9950433705080544,-1.3944999999999994,4.778500000000001,-1.1305000000000003,134.4158987376911,-56.32175126135993,-326.01298542943846,45.82546601129744,-12.434239602908818,-86.42962794691455,-0.37203157894736777,2.18224078947368,1.6907394736842067,0.02882214612188356,0.3046453772506913,0.8310050399930716
33.52,-0.41,10.85,1.14,-181.62762105647099,-142.666490987575,-429.1453885529866,12.0,16.0,-100.0,10.917426436665373,487.3480120998081,-0.022978330533435336,0.6080850885067645,0.06389096782467386,-0.012226706653790111,-0.00960394308136826,-0.028888969349176008,-0.015264333581533878,0.6849747474747474,0.04009848751319029,-0.4396671289875173,-0.43531468531468537,-0.9281288723667905,-0.7554999999999993,4.539000000000001,-1.5955000000000008,124.99074300778906,-67.40848459714137,-348.4442831088102,44.623310090092694,-14.712953065490954,-93.63359216129822,-0.382522368421052,2.345239473684206,1.689330263157891,0.022996914819944522,0.33881467382271335,0.8574784606994427
33.6,12.79,4.58,-21.52,65.31718864491384,93.39212060632418,-324.8670698391768,12.0,16.0,-100.0,25.449379167280288,344.277557197262,0.7168118232259463,0.2566847654710582,-1.2060821294622646,0.004396985989060166,0.006286918563305325,-0.021869219787693985,0.47617274758004463,0.28914141414141414,-0.7569468870911009,0.1581137309292649,0.28496503496503495,-0.7026022304832713,0.11000000000000024,4.3690000000000015,-2.9485,127.76958831417355,-68.2679212898376,-364.51574926222986,41.77940391828743,-16.94680996384903,-100.35310548206208,-0.3889421052631572,2.5151276315789426,1.707180263157891,0.017007419840720166,0.37553618663434757,0.8839298161357306
33.68,-12.1,-11.59,21.09,76.77634454753031,317.9915762976069,-7.448451336700702,12.0,16.0,-100.0,26.93559355202703,327.21358331468,-0.6781409742794331,-0.6495581728841843,1.1819829047564665,0.005168387039772477,0.0214063791572666,-0.0005014106829630015,-0.4504839910647803,-0.7316919191919192,0.7418220189940204,0.18585298196948682,0.9702797202797203,-0.0161090458488228,-0.5554999999999994,4.508500000000001,-0.7974999999999998,130.9208561873931,-52.941300270088085,-362.4817490895154,42.80213358259594,-15.484485970144746,-105.43983986507023,-0.18867763157894707,2.5868407894736793,1.3702223684210495,0.0109174052977839,0.41491779033933357,0.9106606649930712
33.69,-0.49,-10.65,8.63,-2.864788975654116,-10.886198107485642,1.7188733853924696,12.0,16.0,-100.0,13.716395299057258,11.387310956738817,-0.027461907222886137,-0.5968761467831375,0.48366583537450486,-0.00019285026267807748,-0.0007328309981766944,0.00011571015760684648,-0.018242740134028296,-0.6723484848484849,0.3035525852972213,-0.006934812760055479,-0.033216783216783216,0.0037174721189591076,-0.6404999999999998,4.695,0.7304999999999999,130.0900673844534,-54.058567970593174,-359.98938268069634,44.00428950380069,-10.505407341274331,-105.55646693205277,-0.37813815789473615,2.4053657894736795,1.7004473684210488,0.007963110803324076,0.4554222711218819,0.9321154626038745
33.71,-9.24,-5.04,-4.06,29.79380534680281,-327.73185881483084,2.291831180523293,12.0,16.0,-100.0,11.281081508437035,329.0913165208517,-0.5178531076315671,-0.28246533143540026,-0.22754151698962796,0.002005642731852006,-0.022062070050372064,0.000154280210142462,-0.34400595681310503,-0.3181818181818182,-0.14280689412592332,0.07212205270457699,-1.0,0.004956629491945477,-1.6144999999999992,5.185,-0.8940000000000001,130.69167306934077,-69.15600587229036,-352.8560581313176,43.95943293957664,-10.675862285325751,-105.52955299351834,-0.38581052631578877,2.2386092105263113,1.835574999999996,0.0020422633310249296,0.4930852354570618,0.9587408885041514
33.72,-9.24,-5.04,-4.06,29.79380534680281,-327.73185881483084,2.291831180523293,12.0,16.0,-100.0,11.281081508437035,329.0913165208517,-0.5178531076315671,-0.28246533143540026,-0.22754151698962796,0.002005642731852006,-0.022062070050372064,0.000154280210142462,-0.34400595681310503,-0.3181818181818182,-0.14280689412592332,0.07212205270457699,-1.0,0.004956629491945477,-2.5885,5.675,-2.5185000000000004,131.2932787542281,-84.25344377398754,-345.72273358193877,44.42594120750684,-15.807453232557961,-105.4936677421391,-0.5304894736842095,2.1596934210526273,1.772003947368417,-0.003998717278393331,0.5281371428324079,0.9874821286357303
33.73,-7.49,-3.98,5.75,5.156620156177409,-273.3008682774026,2.291831180523293,12.0,16.0,-100.0,10.247097149924949,273.35911878475406,-0.41977486754983095,-0.2230579403001772,0.3222570745542761,0.00034713047282053947,-0.01839791505948859,0.000154280210142462,-0.27885331347728964,-0.25126262626262624,0.20225114315863524,0.012482662968099861,-0.8339160839160839,0.004956629491945477,-4.306,5.7665,-3.1750000000000003,125.10533456681523,-97.83254351858805,-331.0550140265897,44.89244947543704,-20.939044179790173,-105.45778249075985,-0.6751684210526303,2.0807776315789432,1.7084328947368381,-0.012305065616343439,0.5619533950831003,1.0152279799168935
33.74,-7.49,-3.98,5.75,5.156620156177409,-273.3008682774026,2.291831180523293,12.0,16.0,-100.0,10.247097149924949,273.35911878475406,-0.41977486754983095,-0.2230579403001772,0.3222570745542761,0.00034713047282053947,-0.01839791505948859,0.000154280210142462,-0.27885331347728964,-0.25126262626262624,0.20225114315863524,0.012482662968099861,-0.8339160839160839,0.004956629491945477,-4.709999999999999,5.468,-2.6215,110.43761501146616,-112.41431940466748,-310.02746294528845,44.973191291040344,-25.218360406765285,-105.42189723938061,-0.7924460526315774,2.018459210526312,1.79846578947368,-0.022876781682825392,0.5945339922091389,1.0419784423476413
