time,ax,ay,az,gx,gy,gz
33.46,-0.6049999999999942,10.52000000000001,0.2175000000000273,-1.7975000000000407,-2.527499999999999,-7.894999999999987
33.47,-0.5725000000000029,10.574999999999996,0.3712499999999863,-2.0262499999999797,-2.5212500000000007,-7.827500000000006
33.48,-0.5400000000000116,10.629999999999981,0.5249999999999454,-2.2549999999999186,-2.5150000000000023,-7.760000000000024
33.489999999999995,-0.5075000000000203,10.684999999999965,0.6787499999999045,-2.4837499999998576,-2.508750000000004,-7.692500000000042
33.5,-0.47500000000000575,10.73999999999999,0.8324999999999727,-2.7124999999999595,-2.5025000000000013,-7.625000000000012
33.51,-0.44250000000001444,10.794999999999975,0.9862499999999318,-2.9412499999998984,-2.496250000000003,-7.55750000000003
33.52,-0.41,10.85,1.14,-3.17,-2.49,-7.49
33.53,1.2399999999997067,10.066250000000139,-1.692499999999497,-2.6312500000000956,-1.9750000000000916,-7.26250000000004
33.540000000000006,2.8900000000005854,9.282499999999722,-4.525000000001007,-2.0924999999998084,-1.4599999999998172,-7.034999999999919
33.550000000000004,4.540000000000292,8.49874999999986,-7.3575000000005035,-1.5537499999999043,-0.9449999999999086,-6.80749999999996
33.56,6.189999999999999,7.715,-10.19,-1.0150000000000001,-0.43000000000000016,-6.58
33.57,7.839999999999705,6.931250000000139,-13.022499999999496,-0.47625000000009576,0.08499999999990848,-6.35250000000004
33.580000000000005,9.490000000000585,6.147499999999722,-15.855000000001006,0.0625000000001914,0.600000000000183,-6.124999999999919
33.59,11.140000000000292,5.363749999999861,-18.6875000000005,0.6012500000000953,1.1150000000000917,-5.897499999999959
33.6,12.79,4.58,-21.52,1.14,1.63,-5.67
33.61,9.678750000000552,2.558750000000359,-16.193750000000946,1.1649999999999956,2.119999999999913,-4.977500000000123
33.620000000000005,6.567499999998893,0.537499999999282,-10.867499999998106,1.1900000000000088,2.610000000000174,-4.284999999999754
33.63,3.4562499999994465,-1.4837500000003594,-5.541249999999053,1.2150000000000043,3.1000000000000867,-3.592499999999877
33.64,0.34499999999999886,-3.505000000000001,-0.21499999999999986,1.24,3.59,-2.9
33.65,-2.7662499999994488,-5.526249999999642,5.111249999999053,1.2649999999999957,4.079999999999913,-2.207500000000123
33.660000000000004,-5.877500000001106,-7.547500000000719,10.437500000001894,1.290000000000009,4.570000000000174,-1.5149999999997537
33.67,-8.988750000000554,-9.56875000000036,15.76375000000095,1.3150000000000044,5.0600000000000875,-0.8224999999998772
33.68,-12.1,-11.59,21.09,1.34,5.55,-0.13
33.69,-0.49,-10.65,8.63,-0.05,-0.19,0.03
33.699999999999996,-4.865,-7.845000000000001,2.285,0.23500000000000004,-2.9549999999999996,0.035
33.709999999999994,-9.24,-5.04,-4.06,0.52,-5.72,0.04
33.72,-9.24,-5.04,-4.06,0.52,-5.72,0.04
33.7299999999999,-7.49,-3.98,5.75,0.09,-4.77,0.04
33.74,-7.49,-3.98,5.75,0.09,-4.77,0.04
33.75,0.7449999999999992,-0.5500000000000003,-3.285,-0.095,-3.4449999999999994,0.04
33.76,8.98,2.88,-12.32,-0.28,-2.12,0.04
33.77,-7.37,0.2,4.2,0.03,-0.54,0.04
33.779999999999994,-7.37,0.2,4.2,0.03,-0.54,0.04
33.79,7.06,3.91,21.82,-0.18,0.02,0.04
33.8,5.040000000000718,5.074999999999586,16.185000000002002,-0.12500000000001954,-0.2149999999999165,0.04
33.81,3.02,6.24,10.55,-0.07,-0.45,0.04
33.82,3.02,6.24,10.55,-0.07,-0.45,0.04
33.83,-0.43,6.0,23.61,-0.32,-0.78,0.04
33.84,-0.43,6.0,23.61,-0.32,-0.78,0.04
33.85,1.9999999999999998,6.279999999999999,16.375,-0.46499999999999997,-1.125,0.04
33.86,4.43,6.56,9.14,-0.61,-1.47,0.04
33.87,7.36,2.03,2.25,-0.47,-1.23,0.04
33.88,7.36,2.03,2.25,-0.47,-1.23,0.04
33.89,4.55,1.58,3.29,-0.22,-0.57,0.04
33.9,3.169999999993136,-0.8000000000118375,3.86500000000286,-0.09999999999940315,-0.24999999999840838,0.04
33.9099999999999,1.79,-3.18,4.44,0.02,0.07,0.04
33.92,1.79,-3.18,4.44,0.02,0.07,0.04
33.93,0.84,-4.64,5.4,0.11,0.49,0.04
33.94,0.84,-4.64,5.4,0.11,0.49,0.04
33.949999999999996,1.495,-5.095,4.115,0.135,0.515,0.04
33.959999999999994,2.15,-5.55,2.83,0.16,0.54,0.04
33.97,0.84,-5.27,15.11,0.08,0.57,0.04
33.9799999999999,0.84,-5.27,15.11,0.08,0.57,0.04
33.99,3.41,0.16,13.72,-0.17,0.02,0.04
34.0,3.41,0.16,13.72,-0.17,0.02,0.04
34.01,4.934999999999459,0.6699999999998189,10.465000000001158,-0.15000000000000713,-0.08499999999996269,0.04
34.02,6.46,1.18,7.21,-0.13,-0.19,0.04
34.03,2.36,0.03,11.92,-0.18,-0.1,0.04
34.04,2.36,0.03,11.92,-0.18,-0.1,0.04
34.05,3.72,0.86,6.64,-0.24,-0.23,0.04
34.059999999999995,3.784999999999977,1.079999999999922,4.990000000000586,-0.20500000000001245,-0.13000000000003553,0.04
34.07,3.85,1.3,3.34,-0.17,-0.03,0.04
34.08,3.85,1.3,3.34,-0.17,-0.03,0.04
34.09,1.81,0.0,21.89,-0.02,0.5,0.04
34.1,1.81,0.0,21.89,-0.02,0.5,0.04
34.11,1.21,-0.56,13.95,-0.06,0.325,0.045
34.12,0.61,-1.12,6.01,-0.1,0.15,0.05
34.13,4.45,2.99,7.14,-0.17,0.17,0.04
34.13999999999999,4.45,2.99,7.14,-0.17,0.17,0.04
