time,ax,ay,az,gx,gy,gz,normAccel,normGyr
26.33,-0.49,6.56,-0.93,-0.34,-3.1,-6.56,6.643688734430594,416.1709225565136
26.34,-0.84,6.59,-0.34,-0.79,-3.12,-6.51,6.65201473239499,416.0896669838478
26.35,-0.84,6.59,-0.34,-0.79,-3.12,-6.51,6.65201473239499,416.0896669838478
26.36,-0.64,6.81,0.3,-1.24,-3.23,-6.45,6.84658308939576,419.36831614844147
26.37,-0.504999999999976,6.915000000000019,0.4000000000000178,-1.460000000000039,-3.250000000000004,-6.399999999999992,6.944944204239531,419.68562065451476
26.38,-0.37,7.02,0.5,-1.68,-3.27,-6.35,7.047503103936882,420.40346300983566
26.39,-0.37,7.02,0.5,-1.68,-3.27,-6.35,7.047503103936882,420.40346300983566
26.4,4.48,-2.21,-17.03,-2.04,-3.73,-6.22,17.747546309278928,431.67303432700265
26.41,4.48,-2.21,-17.03,-2.04,-3.73,-6.22,17.747546309278928,431.67303432700265
26.42,4.48,-2.21,-17.03,-2.04,-3.73,-6.22,17.747546309278928,431.67303432700265
26.43,4.37,-6.84,-30.13,-1.85,-10.01,-6.02,31.204156774378635,677.6010216430407
26.44,-8.24,-0.9,-93.45,-0.62,-12.76,-5.31,93.81689666579257,792.6682143622153
26.45,-8.24,-0.9,-93.45,-0.62,-12.76,-5.31,93.81689666579257,792.6682143622153
26.46,-3.56499999999917,2.8400000000006647,-51.7599999999926,0.4800000000001955,-8.8199999999993,-5.25499999999999,51.960296621547805,588.8875297638668
26.47,1.11,6.58,-10.07,1.58,-4.88,-5.2,12.080289731624818,418.49772402990027
26.48,13.55,15.73,13.17,1.66,-0.88,-4.58,24.586262424370243,283.63667875634104
26.49,13.55,15.73,13.17,1.66,-0.88,-4.58,24.586262424370243,283.63667875634104
26.5,-0.9,56.58,40.28,4.09,-3.23,-5.89,69.45923120795392,450.61263791410846
26.51,-0.9,56.58,40.28,4.09,-3.23,-5.89,69.45923120795392,450.61263791410846
26.520000000000003,30.86000000000564,39.47499999999697,54.845000000002585,1.9799999999996247,-1.4549999999996848,-4.329999999999723,74.28720784899909,285.25200280355455
26.53,62.62,22.37,69.41,-0.13,0.32,-2.77,96.1219506668482,159.93837450893864
26.54,-0.99,51.43,101.07,-0.82,-0.59,-0.93,113.40709810236747,78.6727595315694
26.55,-0.99,51.43,101.07,-0.82,-0.59,-0.93,113.40709810236747,78.6727595315694
26.56,4.350000000000948,28.80499999999598,60.01499999999271,-1.3000000000000853,0.8250000000002514,-0.5099999999999254,66.71169874916168,92.93094605747045
26.57,9.69,6.18,18.96,-1.78,2.24,-0.09,22.171380200609974,164.01110789404245
26.58,2.3,6.7,12.77,-0.9,2.02,0.03,14.603181160281482,126.71697084373682
26.59,2.3,6.7,12.77,-0.9,2.02,0.03,14.603181160281482,126.71697084373682
26.6,3.87,9.36,12.74,0.15,-0.3,0.04,16.275567578428717,19.353764608890433
26.61,3.87,9.36,12.74,0.15,-0.3,0.04,16.275567578428717,19.353764608890433
26.62,3.1849999999998784,6.864999999999556,12.50999999999996,0.7300000000001031,-0.7700000000000835,0.04,14.620962690602562,60.83613958005683
26.63,2.5,4.37,12.28,1.31,-1.24,0.04,13.27197423143972,103.37562338962329
26.64,6.66,0.67,9.87,1.87,-0.79,0.04,11.9256614072344,116.33442078146268
26.65,6.66,0.67,9.87,1.87,-0.79,0.04,11.9256614072344,116.33442078146268
26.66,5.1,-0.59,10.69,2.68,0.23,0.04,11.858929125346858,154.13416647323848
26.67,4.094999999999821,-1.085000000000088,11.565000000000154,3.3300000000001155,0.9350000000001252,0.04,12.316471694442459,198.1864657491716
26.68,3.09,-1.58,12.44,3.98,1.64,0.04,12.915033875294325,246.64884787056602
26.69,3.09,-1.58,12.44,3.98,1.64,0.04,12.915033875294325,246.64884787056602
26.7,4.19,-0.99,1.89,5.11,3.4,0.04,4.701946405479331,351.6752217436387
26.71,4.19,-0.99,1.89,5.11,3.4,0.04,4.701946405479331,351.6752217436387
26.72,2.634999999999724,2.830000000000678,2.105000000000038,5.475000000000065,4.630000000000218,0.04,4.402629895869348,410.83161517865994
26.73,1.08,6.65,2.32,5.84,5.86,0.04,7.125398234484863,474.0227733748494
26.74,-2.61,12.46,17.52,5.9,6.02,0.04,21.656733364014066,482.9595808978578
26.75,-2.61,12.46,17.52,5.9,6.02,0.04,21.656733364014066,482.9595808978578
26.76,-7.7,7.9,29.61,5.05,3.05,0.04,31.598292675396245,338.02858977062687
26.770000000000003,-3.849999999999316,4.679999999999428,22.33999999999871,4.069999999999826,1.844999999999786,0.04,23.147364860820158,256.0456332044369
26.78,-0.0,1.46,15.07,3.09,0.64,0.04,15.140558113887348,180.81607583860443
26.79,-0.0,1.46,15.07,3.09,0.64,0.04,15.140558113887348,180.81607583860443
26.8,0.57,1.43,5.69,2.1,0.1,0.04,5.89456529355643,120.47927853872602
26.81,0.57,1.43,5.69,2.1,0.1,0.04,5.89456529355643,120.47927853872602
26.82,-0.0050000000001021,1.5000000000000124,3.904999999999683,2.04499999999999,0.1150000000000026,0.0349999999999991,4.183186584411167,117.37212095581046
26.83,-0.58,1.57,2.12,1.99,0.13,0.03,2.701055349303305,114.27456138490192
26.84,0.56,1.25,1.28,1.97,0.1,-0.07,1.8746999759961591,113.08915499894654
26.85,0.56,1.25,1.28,1.97,0.1,-0.07,1.8746999759961591,113.08915499894654
26.86,0.02,1.21,-0.06,1.96,0.17,0.01,1.2116517651536682,112.72280274352416
26.87,0.02,1.21,-0.06,1.96,0.17,0.01,1.2116517651536682,112.72280274352416
26.880000000000003,-0.1250000000000257,1.159999999999991,0.2600000000000568,1.9549999999999992,0.2100000000000071,0.2050000000000346,1.1953346811667498,113.2682640318922
26.89,-0.27,1.11,0.58,1.95,0.25,0.4,1.281171339048763,114.94909986075258
26.9,-1.55,4.67,15.75,1.04,0.65,0.92,16.50072422653018,87.84211020747739
26.91,-1.55,4.67,15.75,1.04,0.65,0.92,16.50072422653018,87.84211020747739
26.92,-0.25,-0.03,-3.6,-0.11,1.34,1.14,3.608794812676387,100.99833746845287
26.930000000000003,-0.4550000000000364,5.3290705182007506e-15,-3.1749999999999243,-0.2450000000000239,1.4500000000000195,1.1700000000000053,3.2074366712375717,107.67072217920007
26.94,-0.66,0.03,-2.75,-0.38,1.56,1.2,2.8282503425262764,114.8491006248947
26.95,-0.66,0.03,-2.75,-0.38,1.56,1.2,2.8282503425262764,114.8491006248947
26.96,-0.11,0.39,0.55,-0.43,1.54,1.18,0.6831544481301428,113.85725271391969
26.97,-0.11,0.39,0.55,-0.43,1.54,1.18,0.6831544481301428,113.85725271391969
26.98,-0.11,0.39,0.55,-0.43,1.54,1.18,0.6831544481301428,113.85725271391969
26.99,0.22,8.55,-6.18,-0.45,1.5,1.16,10.551933472117799,111.66210994773297
27.0,-0.03,10.39,0.88,-1.13,2.25,1.3,10.427243163943192,162.35444344638154
27.01,-0.03,10.39,0.88,-1.13,2.25,1.3,10.427243163943192,162.35444344638154
27.02,-0.12,1.38,4.74,-1.63,2.74,1.37,4.938258802452541,198.82048280554852
27.03,-0.12,1.38,4.74,-1.63,2.74,1.37,4.938258802452541,198.82048280554852
27.04,-0.12,1.38,4.74,-1.63,2.74,1.37,4.938258802452541,198.82048280554852
27.05,0.11,1.0,0.1,-1.7,2.7,1.28,1.0109896141899777,196.97085715145477
27.06,-0.17,0.84,-0.62,-1.76,2.75,1.21,1.0577806956075537,199.50288406138992
27.07,-0.17,0.84,-0.62,-1.76,2.75,1.21,1.0577806956075537,199.50288406138992
