time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gy_normalized_1,gz_normalized_1
5.421,-0.93,-11.09,11.18,0.38,1.36,-0.18,15.77483438898805,81.56150309836008,-0.04088191417034506,-0.4875058367194911,0.4914621509940406,0.0015735413626751392,0.005631621719047867,-0.0007453616981092764,-0.015995872033023738,-0.18752113628677713,0.12229271494202582,0.051490514905149054,0.08095238095238096,-0.021176470588235293
5.433,-0.77,-18.59,14.11,0.35,0.51,-0.37,23.35108348663933,41.29670566559881,-0.03384846657114591,-0.8171986929319512,0.6202621601543751,0.0014493144129902596,0.00211185814464295,-0.001532132379446846,-0.013243894048847609,-0.3143388569496111,0.15434259461824545,0.04742547425474254,0.030357142857142857,-0.04352941176470588
5.446,4.73,-12.89,12.55,0.63,-0.52,-0.74,18.60181442763044,63.15284185711098,0.2079262946513249,-0.5666321222104815,0.5516860460621834,0.0026087659433824675,-0.002153267127871243,-0.003064264758893692,0.08135534915720675,-0.2179573892458573,0.137278494858893,0.08536585365853659,-0.030952380952380953,-0.08705882352941176
5.458,4.73,-12.89,12.55,0.63,-0.52,-0.74,18.60181442763044,63.15284185711098,0.2079262946513249,-0.5666321222104815,0.5516860460621834,0.0026087659433824675,-0.002153267127871243,-0.003064264758893692,0.08135534915720675,-0.2179573892458573,0.137278494858893,0.08536585365853659,-0.030952380952380953,-0.08705882352941176
5.469,4.02,1.97,15.67,1.61,0.22,-1.81,16.296938362772316,139.36661024248056,0.17671537092987863,0.08659932356513954,0.6888382742465667,0.006666846299755195,0.000910997631022449,-0.007495025964321058,0.06914344685242517,0.033310787960771054,0.1714066943775979,0.21815718157181574,0.013095238095238096,-0.21294117647058824
5.481,4.02,1.97,15.67,1.61,0.22,-1.81,16.296938362772316,139.36661024248056,0.17671537092987863,0.08659932356513954,0.6888382742465667,0.006666846299755195,0.000910997631022449,-0.007495025964321058,0.06914344685242517,0.033310787960771054,0.1714066943775979,0.21815718157181574,0.013095238095238096,-0.21294117647058824
5.493,0.76,19.57,11.27,3.95,-0.91,-3.45,22.59591556011838,304.97881991298635,0.033408876096195965,0.860278559477046,0.4954184652685901,0.01635654837517579,-0.0037682174737746752,-0.014286099213761132,0.013071895424836602,0.3309097057828881,0.1232771822358346,0.5352303523035231,-0.05416666666666667,-0.40588235294117647
5.507,-4.59,31.12,16.65,6.21,-2.12,-5.3,35.59136131141938,483.2874378605454,-0.20177202800202562,1.3680055580442347,0.7319181407916615,0.025714978584770037,-0.008778704444398145,-0.02194676111099536,-0.07894736842105263,0.5262089956036523,0.182126449354627,0.8414634146341463,-0.1261904761904762,-0.6235294117647059
5.519,-4.59,31.12,16.65,6.21,-2.12,-5.3,35.59136131141938,483.2874378605454,-0.20177202800202562,1.3680055580442347,0.7319181407916615,0.025714978584770037,-0.008778704444398145,-0.02194676111099536,-0.07894736842105263,0.5262089956036523,0.182126449354627,0.8414634146341463,-0.1261904761904762,-0.6235294117647059
5.531,-7.0,23.05,4.89,7.38,-2.66,-7.29,24.58077704223363,613.5842987930688,-0.3077133324649628,1.0132560447596275,0.214959742250524,0.03055982962248033,-0.011014789538725974,-0.030187148773425695,-0.12039903680770554,0.389753128170443,0.053489389630277835,1.0,-0.15833333333333333,-0.8576470588235294
5.543,-7.0,23.05,4.89,7.38,-2.66,-7.29,24.58077704223363,613.5842987930688,-0.3077133324649628,1.0132560447596275,0.214959742250524,0.03055982962248033,-0.011014789538725974,-0.030187148773425695,-0.12039903680770554,0.389753128170443,0.053489389630277835,1.0,-0.15833333333333333,-0.8576470588235294
5.556,-1.19,20.64,1.54,7.37,-3.02,-8.39,20.73155324619938,662.8242633898232,-0.05231126651904368,0.9073147402966903,0.06769693314229182,0.03051842063925204,-0.012505512934944526,-0.03474213692853794,-0.02046783625730994,0.34900236726411904,0.016845329249617153,0.9986449864498645,-0.17976190476190476,-0.9870588235294119
5.568,9.03,17.28,5.89,5.45,-4.09,-8.5,20.36741024283647,624.1838089082444,0.396950198879802,0.7596123407135082,0.2589187897455187,0.02256789585941976,-0.016936274140371892,-0.03519763574404917,0.15531475748194012,0.29218802840716945,0.06442791511704221,0.7384823848238483,-0.24345238095238092,-1.0
5.579,9.03,17.28,5.89,5.45,-4.09,-8.5,20.36741024283647,624.1838089082444,0.396950198879802,0.7596123407135082,0.2589187897455187,0.02256789585941976,-0.016936274140371892,-0.03519763574404917,0.15531475748194012,0.29218802840716945,0.06442791511704221,0.7384823848238483,-0.24345238095238092,-1.0
5.59,-0.03,10.23,-5.37,2.59,-4.89,-8.16,11.553817550922293,564.8962891522403,-0.0013187714248498407,0.44970105587379566,-0.23606008504812148,0.010724926656127922,-0.020248992798635342,-0.0337897303142872,-0.0005159958720330237,0.1729793709841055,-0.058739881863924745,0.3509485094850948,-0.29107142857142854,-0.96
5.604,-0.03,10.23,-5.37,2.59,-4.89,-8.16,11.553817550922293,564.8962891522403,-0.0013187714248498407,0.44970105587379566,-0.23606008504812148,0.010724926656127922,-0.020248992798635342,-0.0337897303142872,-0.0005159958720330237,0.1729793709841055,-0.058739881863924745,0.3509485094850948,-0.29107142857142854,-0.96
5.615,-1.43,11.11,-0.09,1.32,-5.22,-8.25,11.20201321191865,564.4530002839872,-0.0628614379178424,0.48838501766939096,-0.003956314274549522,0.005465985786134694,-0.021615489245169015,-0.03416241116334184,-0.02459580323357413,0.18785931687521135,-0.0009844672938087945,0.17886178861788618,-0.31071428571428567,-0.9705882352941176
5.627,-1.0,11.88,2.21,0.41,-5.46,-8.33,12.125118556121421,571.1461030872722,-0.043959047494994685,0.522233484240537,0.09714949496393827,0.0016977683123600184,-0.022609304842648052,-0.03449368302916818,-0.01719986240110079,0.200879269529929,0.02417414132574929,0.05555555555555555,-0.325,-0.98
5.638,-1.0,11.88,2.21,0.41,-5.46,-8.33,12.125118556121421,571.1461030872722,-0.043959047494994685,0.522233484240537,0.09714949496393827,0.0016977683123600184,-0.022609304842648052,-0.03449368302916818,-0.01719986240110079,0.200879269529929,0.02417414132574929,0.05555555555555555,-0.325,-0.98
5.651,-0.99,11.78,2.54,-0.49,-5.57,-8.32,12.09132333535085,574.3523960219633,-0.04351945702004474,0.5178375794910374,0.1116559806372865,-0.0020290401781863634,-0.023064803658159275,-0.03445227404593989,-0.017027863777089782,0.19918836658775785,0.027783854736381536,-0.06639566395663957,-0.33154761904761904,-0.9788235294117648
5.662,-0.99,11.78,2.54,-0.49,-5.57,-8.32,12.09132333535085,574.3523960219633,-0.04351945702004474,0.5178375794910374,0.1116559806372865,-0.0020290401781863634,-0.023064803658159275,-0.03445227404593989,-0.017027863777089782,0.19918836658775785,0.027783854736381536,-0.06639566395663957,-0.33154761904761904,-0.9788235294117648
5.674,-1.33,11.89,0.89,-1.38,-5.61,-8.22,11.997212176168263,575.6583698004404,-0.05846553316834294,0.5226730747154869,0.03912355227054527,-0.005714439685504452,-0.02323043959107245,-0.03403818421365696,-0.022875816993464054,0.2010483598241461,0.009735287683220302,-0.18699186991869918,-0.3339285714285714,-0.9670588235294119
5.684,6.43,3.65,-10.52,-2.23,-5.89,-8.01,12.858374702893052,583.8130673174456,0.2826566753928158,0.1604505233567306,-0.4624491796473441,-0.009234203259909368,-0.024389891121464655,-0.0331685955658628,0.11059511523907808,0.061717957389245855,-0.11507328812076131,-0.3021680216802168,-0.35059523809523807,-0.9423529411764706
5.698,6.43,3.65,-10.52,-2.23,-5.89,-8.01,12.858374702893052,583.8130673174456,0.2826566753928158,0.1604505233567306,-0.4624491796473441,-0.009234203259909368,-0.024389891121464655,-0.0331685955658628,0.11059511523907808,0.061717957389245855,-0.11507328812076131,-0.3021680216802168,-0.35059523809523807,-0.9423529411764706
5.71,8.43,-4.05,-19.78,-3.15,-10.02,-7.36,21.879574950167566,734.8448976003758,0.37057477038280523,-0.17803414235472848,-0.869509959450995,-0.013043829716912337,-0.04149180119474972,-0.030477011656023748,0.14499484004127966,-0.06848156915793033,-0.21636403412819952,-0.4268292682926829,-0.5964285714285714,-0.8658823529411765
5.722,8.43,-4.05,-19.78,-3.15,-10.02,-7.36,21.879574950167566,734.8448976003758,0.37057477038280523,-0.17803414235472848,-0.869509959450995,-0.013043829716912337,-0.04149180119474972,-0.030477011656023748,0.14499484004127966,-0.06848156915793033,-0.21636403412819952,-0.4268292682926829,-0.5964285714285714,-0.8658823529411765
5.733,14.31,-10.88,-91.42,-4.2,-16.8,-5.85,93.17063324889448,1047.2792409643182,0.629053969653374,-0.47827443674554226,-4.018736121992414,-0.017391772955883116,-0.06956709182353246,-0.024224255188551484,0.24613003095975233,-0.1839702401082178,-1.0,-0.5691056910569106,-1.0,-0.6882352941176471
5.747,-7.7,-14.85,-45.5,-2.7,-10.62,-3.78,48.4774432081561,664.1438496631267,-0.33848466571145913,-0.6527918553006711,-2.000136661022258,-0.011180425471639147,-0.04397634018844731,-0.015652595660294803,-0.1324389404884761,-0.25109908691241123,-0.49770290964777947,-0.3658536585365854,-0.6321428571428571,-0.4447058823529412
5.759,-7.7,-14.85,-45.5,-2.7,-10.62,-3.78,48.4774432081561,664.1438496631267,-0.33848466571145913,-0.6527918553006711,-2.000136661022258,-0.011180425471639147,-0.04397634018844731,-0.015652595660294803,-0.1324389404884761,-0.25109908691241123,-0.49770290964777947,-0.3658536585365854,-0.6321428571428571,-0.4447058823529412
5.77,0.47,-1.28,-4.93,-1.38,-3.54,-3.16,5.115095307029968,283.14551657663026,0.020660752322647503,-0.0562675807935932,-0.2167181041503238,-0.005714439685504452,-0.01465878006281577,-0.01308523870014063,0.008083935328517372,-0.021643557659790327,-0.05392693064974841,-0.18699186991869918,-0.21071428571428572,-0.37176470588235294
5.782,0.47,-1.28,-4.93,-1.38,-3.54,-3.16,5.115095307029968,283.14551657663026,0.020660752322647503,-0.0562675807935932,-0.2167181041503238,-0.005714439685504452,-0.01465878006281577,-0.01308523870014063,0.008083935328517372,-0.021643557659790327,-0.05392693064974841,-0.18699186991869918,-0.21071428571428572,-0.37176470588235294
5.795,58.14,59.14,17.31,2.65,0.54,-2.65,84.71974563229047,216.9430374950493,2.5557790213589913,2.599738068853986,0.760931112138358,0.01097338055549768,0.0022360850943278295,-0.01097338055549768,1.0,1.0,0.18934587617589146,0.35907859078590787,0.03214285714285715,-0.31176470588235294
5.806,-23.2,9.01,-75.9,0.7,5.79,-1.45,79.87634255522721,344.3309510062001,-1.0198499018838767,0.3960710179299021,-3.336491704870097,0.002898628825980519,0.023975801289181725,-0.006004302568102505,-0.39903680770553834,0.15235035508961786,-0.8302340844454168,0.09485094850948508,0.34464285714285714,-0.17058823529411765
5.818,-23.2,9.01,-75.9,0.7,5.79,-1.45,79.87634255522721,344.3309510062001,-1.0198499018838767,0.3960710179299021,-3.336491704870097,0.002898628825980519,0.023975801289181725,-0.006004302568102505,-0.39903680770553834,0.15235035508961786,-0.8302340844454168,0.09485094850948508,0.34464285714285714,-0.17058823529411765
5.831,1.31,29.55,11.44,-7.08,-0.59,1.4,31.71422709132291,414.888309740936,0.05758635221844304,1.298989853477093,0.5028915033427392,-0.02931756012563154,-0.0024431300104692947,0.005797257651961038,0.022531819745442036,0.4996618194115658,0.12513673156858454,-0.959349593495935,-0.03511904761904762,0.16470588235294117
5.844,1.31,29.55,11.44,-7.08,-0.59,1.4,31.71422709132291,414.888309740936,0.05758635221844304,1.298989853477093,0.5028915033427392,-0.02931756012563154,-0.0024431300104692947,0.005797257651961038,0.022531819745442036,0.4996618194115658,0.12513673156858454,-0.959349593495935,-0.03511904761904762,0.16470588235294117
5.855,-16.41,39.35,-4.57,-2.07,0.21,-0.58,42.878846766208625,123.75623113744531,-0.7213679693928629,1.729788518928041,-0.20089284705212573,-0.008571659528256679,0.0008695886477941558,-0.0024017210272410014,-0.282249742002064,0.6653703077443355,-0.049989061474513236,-0.28048780487804875,0.012499999999999999,-0.06823529411764706
5.866,-2.17,-0.57,-24.99,2.16,0.79,0.12,25.09051414379546,131.9558000282568,-0.09539113306413848,-0.02505665707214697,-1.0985365968999172,0.008944340377311318,0.0032713096750351576,0.0004969077987395176,-0.03732370141038872,-0.00963814677037538,-0.27335375191424194,0.29268292682926833,0.04702380952380952,0.014117647058823528
5.878,-2.17,-0.57,-24.99,2.16,0.79,0.12,25.09051414379546,131.9558000282568,-0.09539113306413848,-0.02505665707214697,-1.0985365968999172,0.008944340377311318,0.0032713096750351576,0.0004969077987395176,-0.03732370141038872,-0.00963814677037538,-0.27335375191424194,0.29268292682926833,0.04702380952380952,0.014117647058823528
5.891,-2.6,-13.02,-4.1,-0.65,1.19,-0.49,13.895697175744727,82.60732146589316,-0.1142935234869862,-0.5723467983848308,-0.1802320947294782,-0.002691583909839054,0.004927669004166883,-0.0020290401781863634,-0.04471964224286206,-0.22015556307067974,-0.04484795449573397,-0.0880758807588076,0.07083333333333333,-0.05764705882352941
5.903,-2.6,-13.02,-4.1,-0.65,1.19,-0.49,13.895697175744727,82.60732146589316,-0.1142935234869862,-0.5723467983848308,-0.1802320947294782,-0.002691583909839054,0.004927669004166883,-0.0020290401781863634,-0.04471964224286206,-0.22015556307067974,-0.04484795449573397,-0.0880758807588076,0.07083333333333333,-0.05764705882352941
5.914,-4.24,3.52,28.44,-0.66,-1.41,-0.57,28.968976509362566,94.99011282045242,-0.18638636137877748,0.15473584718238131,1.250195310757649,-0.002732992893067347,-0.005838666635189332,-0.0023603120440127087,-0.07292741658066736,0.059519783564423404,0.3110916648435791,-0.08943089430894309,-0.08392857142857142,-0.06705882352941175
5.925,-0.55,0.76,16.53,0.86,-2.27,0.14,16.556599892490006,139.3136009939605,-0.02417747612224708,0.033408876096195965,0.7266430550922622,0.0035611725576332096,-0.009399839192822541,0.000579725765196104,-0.009459924320605436,0.012850862360500507,0.18081382629621529,0.11653116531165311,-0.1351190476190476,0.01647058823529412
5.939,-0.55,0.76,16.53,0.86,-2.27,0.14,16.556599892490006,139.3136009939605,-0.02417747612224708,0.033408876096195965,0.7266430550922622,0.0035611725576332096,-0.009399839192822541,0.000579725765196104,-0.009459924320605436,0.012850862360500507,0.18081382629621529,0.11653116531165311,-0.1351190476190476,0.01647058823529412
5.95,14.82,-9.91,-4.09,-0.78,-0.63,0.57,18.29121647130119,66.08168435191118,0.6514730838758213,-0.43563416067539734,-0.17979250425452828,-0.003229900691806865,-0.0026087659433824675,0.0023603120440127087,0.2549019607843137,-0.16756848156915793,-0.044738569240866326,-0.10569105691056911,-0.0375,0.06705882352941175
5.962,14.82,-9.91,-4.09,-0.78,-0.63,0.57,18.29121647130119,66.08168435191118,0.6514730838758213,-0.43563416067539734,-0.17979250425452828,-0.003229900691806865,-0.0026087659433824675,0.0023603120440127087,0.2549019607843137,-0.16756848156915793,-0.044738569240866326,-0.10569105691056911,-0.0375,0.06705882352941175
5.974,-10.71,-0.37,15.18,-0.75,0.87,-0.33,18.58153384411524,68.47504881138657,-0.47080139867139315,-0.016264847573148035,0.6672983409740193,-0.003105673742121985,0.003602581540861503,-0.0013664964465336736,-0.1842105263157895,-0.006256340886033142,0.16604681688908335,-0.1016260162601626,0.05178571428571428,-0.03882352941176471
5.987,2.63,-9.43,12.76,-0.19,0.86,-0.41,16.082891531064927,55.66248856403282,0.11561229491183603,-0.4145338178777999,0.5609174460361323,-0.0007867706813375696,0.0035611725576332096,-0.0016977683123600184,0.04523563811489508,-0.15945214744673655,0.13957558521111355,-0.025745257452574527,0.05119047619047619,-0.04823529411764706
5.999,2.63,-9.43,12.76,-0.19,0.86,-0.41,16.082891531064927,55.66248856403282,0.11561229491183603,-0.4145338178777999,0.5609174460361323,-0.0007867706813375696,0.0035611725576332096,-0.0016977683123600184,0.04523563811489508,-0.15945214744673655,0.13957558521111355,-0.025745257452574527,0.05119047619047619,-0.04823529411764706
6.01,3.06,1.73,9.03,-0.12,-0.24,-0.45,9.690067079231184,30.01883313985112,0.13451468533468375,0.07604915216634081,0.396950198879802,-0.0004969077987395176,-0.000993815597479035,-0.001863404245273191,0.05263157894736842,0.029252620899560364,0.09877488514548238,-0.016260162601626015,-0.014285714285714285,-0.052941176470588235
6.022,3.06,1.73,9.03,-0.12,-0.24,-0.45,9.690067079231184,30.01883313985112,0.13451468533468375,0.07604915216634081,0.396950198879802,-0.0004969077987395176,-0.000993815597479035,-0.001863404245273191,0.05263157894736842,0.029252620899560364,0.09877488514548238,-0.016260162601626015,-0.014285714285714285,-0.052941176470588235
6.035,1.33,-1.59,11.57,-0.09,-0.37,-0.47,11.754229026184575,34.65802711449827,0.05846553316834294,-0.06989488551704155,0.5086061795170885,-0.0003726808490546382,-0.001532132379446846,-0.0019462222117297772,0.022875816993464054,-0.0268853567805208,0.12655873988186392,-0.012195121951219513,-0.022023809523809522,-0.05529411764705882
6.047,0.56,-3.85,13.6,-0.11,-0.42,-0.43,14.145532863770102,35.01142515086161,0.024617066597197028,-0.16924233285572957,0.5978430459319277,-0.0004554988155112245,-0.0017391772955883116,-0.0017805862788166048,0.009631922944616443,-0.0650997632735881,0.14876394661999562,-0.014905149051490514,-0.024999999999999998,-0.05058823529411765
6.059,0.56,-3.85,13.6,-0.11,-0.42,-0.43,14.145532863770102,35.01142515086161,0.024617066597197028,-0.16924233285572957,0.5978430459319277,-0.0004554988155112245,-0.0017391772955883116,-0.0017805862788166048,0.009631922944616443,-0.0650997632735881,0.14876394661999562,-0.014905149051490514,-0.024999999999999998,-0.05058823529411765
6.07,-2.15,-8.9,10.46,0.15,-0.49,-0.49,13.901226564587747,40.62347538247933,-0.09451195211423857,-0.39123552270545275,0.4598116367976445,0.000621134748424397,-0.0020290401781863634,-0.0020290401781863634,-0.0369797041623667,-0.15049036185322964,0.11441697659155546,0.02032520325203252,-0.029166666666666664,-0.05764705882352941
6.082,-2.15,-8.9,10.46,0.15,-0.49,-0.49,13.901226564587747,40.62347538247933,-0.09451195211423857,-0.39123552270545275,0.4598116367976445,0.000621134748424397,-0.0020290401781863634,-0.0020290401781863634,-0.0369797041623667,-0.15049036185322964,0.11441697659155546,0.02032520325203252,-0.029166666666666664,-0.05764705882352941
6.094,0.89,-13.44,9.45,0.33,-0.32,-0.53,16.45382022510274,40.19698104927509,0.03912355227054527,-0.5908095983327286,0.4154129988276998,0.0013664964465336736,-0.0013250874633053804,-0.0021946761110995363,0.015307877536979705,-0.22725735542779843,0.10336906584992342,0.044715447154471545,-0.019047619047619046,-0.06235294117647059
6.106,-0.46,-6.4,5.15,0.23,-0.04,-0.62,8.227642432677785,37.95818366334399,-0.020221161847697556,-0.28133790396796604,0.22638909459922266,0.0009524066142507421,-0.00016563593291317254,-0.0025673569601541743,-0.007911936704506364,-0.10821778829895165,0.05633340625683658,0.031165311653116534,-0.0023809523809523807,-0.07294117647058823
6.117,-0.46,-6.4,5.15,0.23,-0.04,-0.62,8.227642432677785,37.95818366334399,-0.020221161847697556,-0.28133790396796604,0.22638909459922266,0.0009524066142507421,-0.00016563593291317254,-0.0025673569601541743,-0.007911936704506364,-0.10821778829895165,0.05633340625683658,0.031165311653116534,-0.0023809523809523807,-0.07294117647058823
6.13,2.55,-6.12,-3.09,-0.41,0.34,-0.73,7.314711204141965,51.77585987136853,0.11209557111223645,-0.2690293706693675,-0.13583345675953357,-0.0016977683123600184,0.0014079054297619668,-0.0030228557756653987,0.043859649122807015,-0.10348326006087251,-0.03380004375410194,-0.05555555555555555,0.02023809523809524,-0.08588235294117647
6.142,2.55,-6.12,-3.09,-0.41,0.34,-0.73,7.314711204141965,51.77585987136853,0.11209557111223645,-0.2690293706693675,-0.13583345675953357,-0.0016977683123600184,0.0014079054297619668,-0.0030228557756653987,0.043859649122807015,-0.10348326006087251,-0.03380004375410194,-0.05555555555555555,0.02023809523809524,-0.08588235294117647
6.153,1.65,-0.6,-7.32,-1.19,1.34,-1.15,7.527609182203869,122.00369073197437,0.07253242836674123,-0.02637542849699681,-0.3217802276633611,-0.004927669004166883,0.005548803752591281,-0.00476203307125371,0.028379772961816305,-0.010145417653026716,-0.08007000656311529,-0.16124661246612465,0.07976190476190477,-0.13529411764705881
6.165,4.77,15.05,9.59,-0.47,0.82,-0.97,18.472235923136104,77.59718685101632,0.20968465655112464,0.6615836647996701,0.4215672654769991,-0.0019462222117297772,0.0033955366247200368,-0.004016671373144434,0.08204334365325076,0.25448089279675346,0.10490045941807044,-0.06368563685636856,0.0488095238095238,-0.11411764705882353
6.178,4.77,15.05,9.59,-0.47,0.82,-0.97,18.472235923136104,77.59718685101632,0.20968465655112464,0.6615836647996701,0.4215672654769991,-0.0019462222117297772,0.0033955366247200368,-0.004016671373144434,0.08204334365325076,0.25448089279675346,0.10490045941807044,-0.06368563685636856,0.0488095238095238,-0.11411764705882353
