time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
16.97,-1.07,3.88,9.78,-0.0,0.17,0.04,10.575807297790556,10.006277713283707,-0.0415014203506727,0.15049113173888792,0.37933073927998034,-0.0,0.0004546490380457011,0.00010697624424604731
16.98,-1.07,3.88,9.78,-0.0,0.17,0.04,10.575807297790556,10.006277713283707,-0.0415014203506727,0.15049113173888792,0.37933073927998034,-0.0,0.0004546490380457011,0.00010697624424604731
16.99,-1.11,1.73,9.62,0.03,0.18,0.04,9.837143894444157,10.703734937647226,-0.04305287531705299,0.06710042729594745,0.3731249194144592,8.023218318453548e-05,0.0004813930991072128,0.00010697624424604731
17.0,-1.07,0.61,11.15,0.01,0.03,0.01,11.217820643957541,1.9002860271582585,-0.0415014203506727,0.023659688237299387,0.4324680718785052,2.6744061061511828e-05,8.023218318453548e-05,2.6744061061511828e-05
17.01,-1.07,0.61,11.15,0.01,0.03,0.01,11.217820643957541,1.9002860271582585,-0.0415014203506727,0.023659688237299387,0.4324680718785052,2.6744061061511828e-05,8.023218318453548e-05,2.6744061061511828e-05
17.02,-1.07,0.61,11.15,0.01,0.03,0.01,11.217820643957541,1.9002860271582585,-0.0415014203506727,0.023659688237299387,0.4324680718785052,2.6744061061511828e-05,8.023218318453548e-05,2.6744061061511828e-05
17.03,-1.49,1.4,9.43,0.02,0.12,0.02,9.649093221645234,7.063898110829353,-0.05779169749766572,0.05430092382331007,0.3657555083241528,5.3488122123023655e-05,0.0003209287327381419,5.3488122123023655e-05
17.04,-0.09,2.26,11.36,0.02,0.11,-0.0,11.582974574780003,6.4058628907545945,-0.0034907736743556472,0.08765720560048625,0.4406132104520017,5.3488122123023655e-05,0.0002941846716766301,-0.0
17.05,-0.09,2.26,11.36,0.02,0.11,0.0,11.582974574780003,6.4058628907545945,-0.0034907736743556472,0.08765720560048625,0.4406132104520017,5.3488122123023655e-05,0.0002941846716766301,0.0
17.06,-0.09,2.26,11.36,0.02,0.11,-0.0,11.582974574780003,6.4058628907545945,-0.0034907736743556472,0.08765720560048625,0.4406132104520017,5.3488122123023655e-05,0.0002941846716766301,-0.0
17.07,-0.18,0.63,11.95,0.02,0.15,0.0,11.967948863527116,8.670424754028428,-0.0069815473487112945,0.02443541572048953,0.46349717120611095,5.3488122123023655e-05,0.0004011609159226774,0.0
17.08,-0.18,0.63,11.95,0.02,0.15,0.0,11.967948863527116,8.670424754028428,-0.0069815473487112945,0.02443541572048953,0.46349717120611095,5.3488122123023655e-05,0.0004011609159226774,0.0
17.09,-0.44,0.79,10.12,0.04,0.14,-0.02,10.16031987685427,8.420725453323703,-0.017066004630183165,0.030641235586010684,0.39251810649421276,0.00010697624424604731,0.0003744168548611656,-5.3488122123023655e-05
17.1,-1.72,-0.46,10.02,0.04,0.24,-0.02,10.176954357763426,13.987682383465101,-0.06671256355435237,-0.01784173211337331,0.3886394690782621,0.00010697624424604731,0.0006418574654762838,-5.3488122123023655e-05
17.110000000000003,-1.72,-0.46,10.02,0.04,0.24,-0.02,10.176954357763426,13.987682383465101,-0.06671256355435237,-0.01784173211337331,0.3886394690782621,0.00010697624424604731,0.0006418574654762838,-5.3488122123023655e-05
17.12,-1.72,-0.46,10.02,0.04,0.24,-0.02,10.176954357763426,13.987682383465101,-0.06671256355435237,-0.01784173211337331,0.3886394690782621,0.00010697624424604731,0.0006418574654762838,-5.3488122123023655e-05
17.13,-2.25,1.22,10.04,0.03,0.23,-0.05,10.361105153409069,13.594925432147878,-0.08726934185889118,0.04731937647459877,0.3894151965614522,8.023218318453548e-05,0.000615113404414772,-0.00013372030530755914
17.14,-2.37,1.37,10.21,0.04,0.39,-0.06,10.570614930078573,22.724115799230724,-0.09192370675803205,0.05313733259852486,0.3960088801685685,0.00010697624424604731,0.0010430183813989612,-0.00016046436636907096
17.15,-2.37,1.37,10.21,0.04,0.39,-0.06,10.570614930078573,22.724115799230724,-0.09192370675803205,0.05313733259852486,0.3960088801685685,0.00010697624424604731,0.0010430183813989612,-0.00016046436636907096
17.16,-2.025,1.74,10.265,0.03,0.44,-0.075,10.606528649845812,25.631457640877557,-0.07854240767300207,0.06748829103754252,0.3981421307473414,8.023218318453548e-05,0.0011767386867065203,-0.0002005804579613387
17.17,-1.68,2.11,10.32,0.02,0.49,-0.09,10.666625520753975,28.567563049950895,-0.06516110858797208,0.08183924947656017,0.40027538132611423,5.3488122123023655e-05,0.0013104589920140794,-0.0002406965495536064
17.18,-1.68,2.11,10.32,0.02,0.49,-0.09,10.666625520753975,28.567563049950895,-0.06516110858797208,0.08183924947656017,0.40027538132611423,5.3488122123023655e-05,0.0013104589920140794,-0.0002406965495536064
17.19,-1.51,3.0,10.0,0.04,0.54,-0.12,10.548938335207009,31.77721248416249,-0.05856742498085586,0.11635912247852158,0.3878637415950719,0.00010697624424604731,0.0014441792973216387,-0.0003209287327381419
17.2,-2.16,5.0,8.51,0.06,0.39,-0.19,10.103746829765678,25.092673391495225,-0.08377856818453555,0.19393187079753596,0.3300720440974062,0.00016046436636907096,0.0010430183813989612,-0.0005081371601687247
17.21,-2.16,5.0,8.51,0.06,0.39,-0.19,10.103746829765678,25.092673391495225,-0.08377856818453555,0.19393187079753596,0.3300720440974062,0.00016046436636907096,0.0010430183813989612,-0.0005081371601687247
17.22,-2.16,5.0,8.51,0.06,0.39,-0.19,10.103746829765678,25.092673391495225,-0.08377856818453555,0.19393187079753596,0.3300720440974062,0.00016046436636907096,0.0010430183813989612,-0.0005081371601687247
17.23,-0.0,7.25,10.48,0.11,0.26,-0.3,12.743347283975273,23.602801477727024,-0.0,0.28120121265642717,0.4064812011916354,0.0002941846716766301,0.0006953455875993075,-0.0008023218318453548
17.24,0.87,4.34,11.06,0.2,0.51,-0.37,11.91285440186356,37.87593398129123,0.03374414551877126,0.1683328638522612,0.4289772982041496,0.0005348812212302366,0.001363947114137103,-0.0009895302592759375
