time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
5.051,-2.05,-1.95,6.9,0.04,0.3,-0.01,7.457546513431882,17.350312455286705,-0.09358505206538745,-0.08901992757439295,0.3149935898786212,0.00016759553116731644,0.0012569664837548732,-4.189888279182911e-05,-0.03525971792225662,-0.03297260737233683,0.07547582585867425,0.005420054200542005,-0.0011764705882352942,0.017857142857142856
5.062,-2.05,-1.95,6.9,0.04,0.3,-0.01,7.457546513431882,17.350312455286705,-0.09358505206538745,-0.08901992757439295,0.3149935898786212,0.00016759553116731644,0.0012569664837548732,-4.189888279182911e-05,-0.03525971792225662,-0.03297260737233683,0.07547582585867425,0.005420054200542005,-0.0011764705882352942,0.017857142857142856
5.074,1.1,-1.43,8.36,-0.09,-0.29,-0.02,8.552455787667071,17.435247862049092,0.05021636940093962,-0.0652812802212215,0.381644407447141,-0.00037708994512646195,-0.001215067600963044,-8.379776558365822e-05,0.018919848641210872,-0.024179912073047007,0.09144607306935025,-0.012195121951219513,-0.0023529411764705885,-0.01726190476190476
5.085,-3.47,0.8,11.4,-0.2,-0.62,0.02,11.943236579755089,37.34348855536918,-0.1584098198375095,0.03652099592795608,0.5204241919733742,-0.0008379776558365821,-0.0025977307330934045,8.379776558365822e-05,-0.05968352253181975,0.013527223537368956,0.12469919054911398,-0.02710027100271003,0.0023529411764705885,-0.036904761904761905
5.098,-3.47,0.8,11.4,-0.2,-0.62,0.02,11.943236579755089,37.34348855536918,-0.1584098198375095,0.03652099592795608,0.5204241919733742,-0.0008379776558365821,-0.0025977307330934045,8.379776558365822e-05,-0.05968352253181975,0.013527223537368956,0.12469919054911398,-0.02710027100271003,0.0023529411764705885,-0.036904761904761905
5.109,-0.78,-2.48,9.0,0.03,-0.87,0.09,9.367966695073163,50.142809888098554,-0.03560797102975718,-0.11321508737666386,0.4108612041895059,0.00012569664837548732,-0.0036452028028891325,0.00037708994512646195,-0.013415892672858618,-0.04193439296584376,0.09844672938087945,0.004065040650406504,0.010588235294117647,-0.05178571428571428
5.121,-0.78,-2.48,9.0,0.03,-0.87,0.09,9.367966695073163,50.142809888098554,-0.03560797102975718,-0.11321508737666386,0.4108612041895059,0.00012569664837548732,-0.0036452028028891325,0.00037708994512646195,-0.013415892672858618,-0.04193439296584376,0.09844672938087945,0.004065040650406504,0.010588235294117647,-0.05178571428571428
5.132,0.86,-5.16,10.18,-0.05,-0.8,0.11,11.445418297292589,46.35649940102992,0.03926007062255279,-0.23556042373531674,0.4647296731832411,-0.00020949441395914554,-0.0033519106233463286,0.0004608877107101202,0.01479188166494668,-0.08725059181602976,0.11135418945526143,-0.006775067750677507,0.012941176470588235,-0.047619047619047616
5.146,-1.14,-4.96,9.49,0.01,-0.12,0.17,10.768532862001212,11.936238753916985,-0.05204241919733741,-0.22643017475332772,0.43323031419537905,4.189888279182911e-05,-0.0005027865935019493,0.0007122810074610948,-0.0196078431372549,-0.08386878593168752,0.10380660686939401,0.0013550135501355014,0.02,-0.007142857142857143
5.158,-1.14,-4.96,9.49,0.01,-0.12,0.17,10.768532862001212,11.936238753916985,-0.05204241919733741,-0.22643017475332772,0.43323031419537905,4.189888279182911e-05,-0.0005027865935019493,0.0007122810074610948,-0.0196078431372549,-0.08386878593168752,0.10380660686939401,0.0013550135501355014,0.02,-0.007142857142857143
5.169,-0.15,-1.35,9.48,-0.06,0.29,0.11,9.576815754727665,18.10038877292894,-0.006847686736491765,-0.06162918062842589,0.4327738017462796,-0.00025139329675097463,0.001215067600963044,0.0004608877107101202,-0.0025799793601651187,-0.022827189719310113,0.10369722161452637,-0.008130081300813007,0.012941176470588235,0.01726190476190476
5.181,-0.15,-1.35,9.48,-0.06,0.29,0.11,9.576815754727665,18.10038877292894,-0.006847686736491765,-0.06162918062842589,0.4327738017462796,-0.00025139329675097463,0.001215067600963044,0.0004608877107101202,-0.0025799793601651187,-0.022827189719310113,0.10369722161452637,-0.008130081300813007,0.012941176470588235,0.01726190476190476
5.194,-0.46,-1.11,10.95,-0.06,0.43,0.1,11.01572512365845,25.527182775961222,-0.020999572658574748,-0.05067288185003907,0.4998811317638988,-0.00025139329675097463,0.0018016519600486515,0.0004189888279182911,-0.007911936704506364,-0.018769022658099425,0.11977685408007,-0.008130081300813007,0.011764705882352941,0.025595238095238095
5.205,-1.8,2.1,9.06,-0.08,0.15,0.07,9.472782062308834,10.533700899038141,-0.08217224083790119,0.09586761431088472,0.41360027888410267,-0.0003351910623346329,0.0006284832418774366,0.00029329217954280376,-0.030959752321981424,0.035508961785593506,0.09910304091008533,-0.01084010840108401,0.00823529411764706,0.008928571428571428
5.217,-1.8,2.1,9.06,-0.08,0.15,0.07,9.472782062308834,10.533700899038141,-0.08217224083790119,0.09586761431088472,0.41360027888410267,-0.0003351910623346329,0.0006284832418774366,0.00029329217954280376,-0.030959752321981424,0.035508961785593506,0.09910304091008533,-0.01084010840108401,0.00823529411764706,0.008928571428571428
5.228,-1.44,0.0,9.35,-0.07,0.07,0.11,9.460237840561938,8.479001065294025,-0.06573779267032094,0.0,0.42683913990798666,-0.00029329217954280376,0.00029329217954280376,0.0004608877107101202,-0.024767801857585137,0.0,0.10227521330124699,-0.00948509485094851,0.012941176470588235,0.004166666666666667
5.241,-1.44,0.0,9.35,-0.07,0.07,0.11,9.460237840561938,8.479001065294025,-0.06573779267032094,0.0,0.42683913990798666,-0.00029329217954280376,0.00029329217954280376,0.0004608877107101202,-0.024767801857585137,0.0,0.10227521330124699,-0.00948509485094851,0.012941176470588235,0.004166666666666667
5.253,0.93,3.44,12.58,-0.07,0.01,0.09,13.074972275305214,6.55780170370787,0.04245565776624895,0.15704028249021115,0.5742926609671094,-0.00029329217954280376,4.189888279182911e-05,0.00037708994512646195,0.015995872033023738,0.0581670612106865,0.13760665062349595,-0.00948509485094851,0.010588235294117647,0.0005952380952380952
5.265,0.57,2.72,7.01,0.06,0.13,0.09,7.540782452769739,9.689595533887669,0.026021209598668705,0.12417138615505069,0.32001522681871514,0.00025139329675097463,0.0005446854762937784,0.00037708994512646195,0.00980392156862745,0.04599256002705445,0.07667906366221833,0.008130081300813007,0.010588235294117647,0.007738095238095238
5.276,0.57,2.72,7.01,0.06,0.13,0.09,7.540782452769739,9.689595533887669,0.026021209598668705,0.12417138615505069,0.32001522681871514,0.00025139329675097463,0.0005446854762937784,0.00037708994512646195,0.00980392156862745,0.04599256002705445,0.07667906366221833,0.008130081300813007,0.010588235294117647,0.007738095238095238
5.288,-0.13,4.08,9.63,-0.05,-0.04,0.07,10.459455052726218,5.4355549072846,-0.005934661838292864,0.186257079232576,0.4396214884827714,-0.00020949441395914554,-0.00016759553116731644,0.00029329217954280376,-0.002235982112143103,0.06898884004058167,0.10533800043754103,-0.006775067750677507,0.00823529411764706,-0.0023809523809523807
5.301,-0.13,4.08,9.63,-0.05,-0.04,0.07,10.459455052726218,5.4355549072846,-0.005934661838292864,0.186257079232576,0.4396214884827714,-0.00020949441395914554,-0.00016759553116731644,0.00029329217954280376,-0.002235982112143103,0.06898884004058167,0.10533800043754103,-0.006775067750677507,0.00823529411764706,-0.0023809523809523807
5.313,-1.69,9.86,7.84,-0.06,-0.11,0.11,12.709889850034106,9.553115540509625,-0.07715060389780722,0.45012127481205866,0.35790576009396957,-0.00025139329675097463,-0.0004608877107101202,0.0004608877107101202,-0.029067767457860334,0.16672303009807235,0.08575803981623277,-0.008130081300813007,0.012941176470588235,-0.006547619047619048
5.325,-0.04,7.63,12.16,-0.1,0.1,0.14,14.355629557772797,11.401716162949553,-0.0018260497963978042,0.34831899866288113,0.5551191381049324,-0.0004189888279182911,0.0004189888279182911,0.0005865843590856075,-0.0006879944960440316,0.1290158944876564,0.1330124699190549,-0.013550135501355014,0.01647058823529412,0.005952380952380952
