time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
8.044,-0.88,1.41,10.65,0.06,0.16,-0.06,10.778914602129475,10.376707005615279,-0.05066367809487455,0.08117702967474216,0.613145649670925,0.0002545768207862769,0.0006788715220967384,-0.0002545768207862769,-0.030428769017980636,0.03578680203045685,0.22573124205171685,0.010714285714285714,-0.007518796992481203,0.028021015761821366
8.058,-0.88,1.41,10.65,0.06,0.16,-0.06,10.778914602129475,10.376707005615279,-0.05066367809487455,0.08117702967474216,0.613145649670925,0.0002545768207862769,0.0006788715220967384,-0.0002545768207862769,-0.030428769017980636,0.03578680203045685,0.22573124205171685,0.010714285714285714,-0.007518796992481203,0.028021015761821366
8.069,-1.0,1.31,8.84,0.08,0.21,-0.08,8.992313384218768,13.66717532322126,-0.05757236147144835,0.07541979352759734,0.5089396754076034,0.0003394357610483692,0.0008910188727519692,-0.0003394357610483692,-0.03457814661134163,0.03324873096446701,0.18736752861381942,0.014285714285714287,-0.010025062656641603,0.03677758318739054
8.081,-0.45,1.32,9.06,0.07,0.31,-0.1,9.166706060521413,19.08904148592337,-0.02590756266215176,0.07599551714231183,0.5216055949313221,0.00029700629091732305,0.0013153135740624307,-0.0004242947013104615,-0.015560165975103735,0.03350253807106599,0.19203052140737603,0.012500000000000002,-0.012531328320802004,0.0542907180385289
8.093,-0.45,1.32,9.06,0.07,0.31,-0.1,9.166706060521413,19.08904148592337,-0.02590756266215176,0.07599551714231183,0.5216055949313221,0.00029700629091732305,0.0013153135740624307,-0.0004242947013104615,-0.015560165975103735,0.03350253807106599,0.19203052140737603,0.012500000000000002,-0.012531328320802004,0.0542907180385289
8.106,-0.57,2.21,9.61,0.08,0.44,-0.12,9.877302263270067,26.529863954466823,-0.03281624603872556,0.12723491885190086,0.5532703937406186,0.0003394357610483692,0.0018668966857660306,-0.0005091536415725538,-0.019709543568464726,0.05609137055837564,0.20368800339126747,0.014285714285714287,-0.015037593984962405,0.07705779334500876
8.117,-0.57,2.21,9.61,0.08,0.44,-0.12,9.877302263270067,26.529863954466823,-0.03281624603872556,0.12723491885190086,0.5532703937406186,0.0003394357610483692,0.0018668966857660306,-0.0005091536415725538,-0.019709543568464726,0.05609137055837564,0.20368800339126747,0.014285714285714287,-0.015037593984962405,0.07705779334500876
8.129,-0.7,2.14,11.51,0.09,0.54,-0.16,11.728158423213765,32.6786919208652,-0.040300653030013844,0.12320485354889947,0.6626578805363705,0.00038186523117941535,0.002291191387076492,-0.0006788715220967384,-0.02420470262793914,0.05431472081218275,0.2439593047901653,0.016071428571428573,-0.020050125313283207,0.09457092819614711
8.141,-1.02,2.25,9.56,0.12,0.65,-0.19,9.874031598085962,39.40516975671537,-0.05872380870087732,0.12953781331075878,0.5503917756670462,0.0005091536415725538,0.0027579155585179998,-0.0008061599324898769,-0.035269709543568464,0.05710659898477158,0.2026282323018228,0.02142857142857143,-0.023809523809523808,0.11383537653239931
8.152,-1.02,2.25,9.56,0.12,0.65,-0.19,9.874031598085962,39.40516975671537,-0.05872380870087732,0.12953781331075878,0.5503917756670462,0.0005091536415725538,0.0027579155585179998,-0.0008061599324898769,-0.035269709543568464,0.05710659898477158,0.2026282323018228,0.02142857142857143,-0.023809523809523808,0.11383537653239931
