time,ax,ay,az,gx,gy,gz,normAccel,normGyr
32.82,3.17,-2.93,12.89,0.07,-0.9,0.35,13.593597757768178,55.47344114529952
32.83,2.33,-2.38,14.56,0.1,-0.91,0.45,14.93609386687162,58.44731206670005
32.84,2.33,-2.38,14.56,0.1,-0.91,0.45,14.93609386687162,58.44731206670005
32.85,0.53,-1.21,9.46,0.16,-0.78,0.49,9.551785173463651,53.56772377603202
32.86,2.1100000000000003,-0.7,10.41,0.16,-0.635,0.5349999999999999,10.644726393853437,48.449671625057455
32.87,3.69,-0.19,11.36,0.16,-0.49,0.58,11.945785867828034,44.45871909245779
32.88,3.69,-0.19,11.36,0.16,-0.49,0.58,11.945785867828034,44.45871909245779
32.89,0.96,-2.01,8.73,0.25,-0.31,0.63,9.009694778403983,42.70361726401552
32.9,2.02,-0.45,9.86,0.18,-0.19,0.68,10.074844911957701,41.74735789509601
32.91,2.02,-0.45,9.86,0.18,-0.19,0.68,10.074844911957701,41.74735789509601
32.92,2.02,-0.45,9.86,0.18,-0.19,0.68,10.074844911957701,41.74735789509601
32.93,2.27,-0.47,10.95,0.17,-0.08,0.73,11.192689578470404,43.18900980662411
32.94,2.27,-0.47,10.95,0.17,-0.08,0.73,11.192689578470404,43.18900980662411
32.95,-1.92499999999851,0.914999999999508,6.175000000001696,0.1849999999999946,-0.0600000000000071,0.7349999999999982,6.532493781092663,43.56175169370805
32.96,-6.12,2.3,1.4,0.2,-0.04,0.74,6.686134907403529,43.97987609608421
32.97,3.73,-1.02,7.62,0.15,-0.11,0.74,8.545039496690464,43.717843690841356
32.98,3.73,-1.02,7.62,0.15,-0.11,0.74,8.545039496690464,43.717843690841356
32.99,3.72,-1.52,7.26,0.16,-0.06,0.72,8.297975656749061,42.398876839680916
33.0,0.9600000000000004,-0.4299999999999999,7.54,0.185,-0.05,0.72,7.613021739099397,42.68920091838531
33.01,-1.8,0.66,7.82,0.21,-0.04,0.72,8.051583695149668,43.03290673474922
33.02,-1.8,0.66,7.82,0.21,-0.04,0.72,8.051583695149668,43.03290673474922
33.03,1.92,-2.37,13.82,0.16,0.11,0.73,14.152586336072995,43.2801259623479
33.04,1.92,-2.37,13.82,0.16,0.11,0.73,14.152586336072995,43.2801259623479
33.05,0.1650000000006235,1.039999999998789,15.359999999999452,0.1949999999999875,0.0850000000000088,0.6650000000000231,15.396052253742868,40.00357515862882
33.06,-1.59,4.45,16.9,0.23,0.06,0.6,17.54823637862221,36.976869050527945
33.07,3.26,4.6,4.74,0.34,0.21,0.55,7.365812921870878,38.95270330767081
33.08,3.26,4.6,4.74,0.34,0.21,0.55,7.365812921870878,38.95270330767081
33.09,0.97,8.16,8.11,0.14,0.45,0.54,11.545501288380683,41.06552839062263
33.1,0.97,8.16,8.11,0.14,0.45,0.54,11.545501288380683,41.06552839062263
33.11,2.7250000000000005,10.72,9.195,0.125,0.5650000000000001,0.505,14.383742558875282,44.00506102385472
33.12,4.48,13.28,10.28,0.11,0.68,0.47,17.38123125673207,47.77932121533506
33.13,-13.19,15.64,10.44,0.12,1.38,0.34,22.9690944531995,81.72234234567614
33.14,-13.19,15.64,10.44,0.12,1.38,0.34,22.9690944531995,81.72234234567614
33.15,-4.52,7.98,5.54,0.17,1.93,-0.06,10.714588186206692,111.06221940666468
