time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
5.819,-3.12,-2.84,6.68,0.24,0.98,-0.18,-36.0,61.0,95.0,7.900784771147737,58.72188510302046,-0.09761723340841436,-0.08885671246150537,0.20900099973339994,0.00037006175069094894,0.0015110854819880416,-0.0002775463130182117,-0.04139028920137968,-0.04131510037823684,0.2922134733158355,0.017777777777777778,-0.01437699680511182,0.04420387911592241
5.83,-3.12,-2.84,6.68,0.24,0.98,-0.18,-36.0,61.0,95.0,7.900784771147737,58.72188510302046,-0.09761723340841436,-0.08885671246150537,0.20900099973339994,0.00037006175069094894,0.0015110854819880416,-0.0002775463130182117,-0.04139028920137968,-0.04131510037823684,0.2922134733158355,0.017777777777777778,-0.01437699680511182,0.04420387911592241
5.841,6.19,-1.7,5.58,0.14,0.76,-0.27,-36.0,61.0,95.0,8.505439436031509,46.90211653159023,0.19367008807630925,-0.053188877177661666,0.17458466744197182,0.00021586935456972025,0.0011718622105213385,-0.0004163194695273176,0.08211727248607059,-0.024730869944719232,0.2440944881889764,0.010370370370370372,-0.021565495207667734,0.03428055931438881
5.855,6.19,-1.7,5.58,0.14,0.76,-0.27,-36.0,61.0,95.0,8.505439436031509,46.90211653159023,0.19367008807630925,-0.053188877177661666,0.17458466744197182,0.00021586935456972025,0.0011718622105213385,-0.0004163194695273176,0.08211727248607059,-0.024730869944719232,0.2440944881889764,0.010370370370370372,-0.021565495207667734,0.03428055931438881
5.866,-1.43,-4.54,11.05,0.1,0.71,-0.31,-42.0,66.0,87.0,12.031583436937966,44.75676970891851,-0.04474123197885657,-0.14204558963916702,0.3457277016548008,0.00015419239612122874,0.001094766012460724,-0.0004779964279758091,-0.01897054921729902,-0.06604597032295607,0.4833770778652669,0.007407407407407408,-0.02476038338658147,0.03202525935949481
5.877,-1.43,-4.54,11.05,0.1,0.71,-0.31,-42.0,66.0,87.0,12.031583436937966,44.75676970891851,-0.04474123197885657,-0.14204558963916702,0.3457277016548008,0.00015419239612122874,0.001094766012460724,-0.0004779964279758091,-0.01897054921729902,-0.06604597032295607,0.4833770778652669,0.007407407407407408,-0.02476038338658147,0.03202525935949481
5.889,1.26,1.29,6.42,0.07,0.26,-0.43,-42.0,66.0,87.0,6.668440597321085,29.06878660166301,0.03942234426109041,0.04036097150540209,0.20086623028269876,0.00010793467728486013,0.0004009002299151947,-0.0006630273033212835,0.01671530910055718,0.018766366016875185,0.28083989501312334,0.005185185185185186,-0.034345047923322686,0.011727559765448804
5.902,-3.14,4.25,7.84,0.15,0.65,-0.4,-42.0,66.0,87.0,9.454506861809346,44.56565764977675,-0.09824298490462213,0.13297219294415416,0.24529458651345143,0.0002312885941818431,0.0010022505747879868,-0.000616769584484915,-0.04165561156805519,0.06182717486179808,0.3429571303587052,0.011111111111111112,-0.031948881789137386,0.02931889941362201
5.913,-3.14,4.25,7.84,0.15,0.65,-0.4,-42.0,66.0,87.0,9.454506861809346,44.56565764977675,-0.09824298490462213,0.13297219294415416,0.24529458651345143,0.0002312885941818431,0.0010022505747879868,-0.000616769584484915,-0.04165561156805519,0.06182717486179808,0.3429571303587052,0.011111111111111112,-0.031948881789137386,0.02931889941362201
5.925,-2.15,4.12,8.07,0.06,0.52,-0.51,-42.0,66.0,87.0,9.312454026732158,41.8729849848476,-0.06726828584233681,0.12890480821880357,0.25249072871984096,9.251543767273724e-05,0.0008018004598303895,-0.0007863812202182665,-0.028522154417617407,0.05993599068955485,0.3530183727034121,0.0044444444444444444,-0.04073482428115016,0.023455119530897607
5.937,-2.15,4.12,8.07,0.06,0.52,-0.51,-42.0,66.0,87.0,9.312454026732158,41.8729849848476,-0.06726828584233681,0.12890480821880357,0.25249072871984096,9.251543767273724e-05,0.0008018004598303895,-0.0007863812202182665,-0.028522154417617407,0.05993599068955485,0.3530183727034121,0.0044444444444444444,-0.04073482428115016,0.023455119530897607
5.948,-1.46,7.25,11.61,0.05,0.26,-0.66,-42.0,66.0,87.0,13.765398650238938,40.74451093338757,-0.04567985922316825,0.2268349173753218,0.36324874354861875,7.709619806061437e-05,0.0004009002299151947,-0.0010176698144001098,-0.019368532767312284,0.10546988652894967,0.5078740157480315,0.003703703703703704,-0.05271565495207668,0.011727559765448804
5.953,-1.46,7.25,11.61,0.05,0.26,-0.66,-42.0,66.0,87.0,13.765398650238938,40.74451093338757,-0.04567985922316825,0.2268349173753218,0.36324874354861875,7.709619806061437e-05,0.0004009002299151947,-0.0010176698144001098,-0.019368532767312284,0.10546988652894967,0.5078740157480315,0.003703703703703704,-0.05271565495207668,0.011727559765448804
6.031,5.11,-23.72,6.61,1.78,0.1,-1.62,-46.0,63.0,90.0,25.148411480648235,138.01981266415393,0.1598795072810889,-0.7421412745024322,0.2068108694966727,0.0027446246509578716,0.00015419239612122874,-0.0024979168171639058,0.067789864685593,-0.34506837358161185,0.28915135608049,0.13185185185185186,-0.1293929712460064,0.0045105999097880016
6.109,-75.38,27.43,-17.82,8.69,-5.05,-6.29,-55.0,76.0,64.0,82.17117316918385,679.342167292592,-2.358457389207139,0.8582181770489762,-0.5575445831211359,0.013399319222934776,-0.007786716004122051,-0.009698701716025288,-1.0,0.39903986034332267,-0.7795275590551182,0.6437037037037037,-0.5023961661341854,-0.22778529544429407
6.187,-8.38,40.68,0.95,-8.74,-21.01,-12.0,-55.0,76.0,64.0,41.54502737994043,1473.9696469217631,-0.26218987691106166,1.2727785432866332,0.029723196069869753,-0.013476415420995392,-0.03239582242507016,-0.01850308753454745,-0.11117007163703901,0.5917951702065756,0.0415573053368329,-0.6474074074074074,-0.9584664536741214,-0.9476770410464592
6.277,-10.36,35.24,-1.14,-12.37,-20.17,5.99,31.0,16.0,48.0,36.748970053594704,1398.4465550697537,-0.3241392750356322,1.102574136318116,-0.0356678352838437,-0.019073599400195995,-0.03110060629765184,0.009236124527661602,-0.13743698593791456,0.512656386383474,-0.049868766404199474,-0.9162962962962963,0.4784345047923323,-0.90978800180424
6.288,-10.05,32.0,-1.2,-8.86,-21.18,9.77,31.0,16.0,48.0,33.56251629422324,1429.5783822118415,-0.31444012684441164,1.0012023939324548,-0.03754508977246706,-0.013661446296340866,-0.032657949498476245,0.015064597101044047,-0.13332448925444418,0.46552225778295026,-0.05249343832020997,-0.6562962962962963,0.7803514376996805,-0.9553450608930987
6.3,-7.56,29.31,-1.77,-3.99,-22.07,12.09,31.0,16.0,48.0,30.320992727811532,1459.8320365496877,-0.23653406556654244,0.9170388176925078,-0.05537900741438891,-0.006152276605237027,-0.03403026182395518,0.018641860691056555,-0.10029185460334306,0.426389292988071,-0.07742782152230972,-0.29555555555555557,0.9656549520766773,-0.9954894000902119
6.311,-7.56,29.31,-1.77,-3.99,-22.07,12.09,31.0,16.0,48.0,30.320992727811532,1459.8320365496877,-0.23653406556654244,0.9170388176925078,-0.05537900741438891,-0.006152276605237027,-0.03403026182395518,0.018641860691056555,-0.10029185460334306,0.426389292988071,-0.07742782152230972,-0.29555555555555557,0.9656549520766773,-0.9954894000902119
6.324,-4.88,27.67,-1.11,1.52,-22.17,12.52,31.0,16.0,48.0,28.118950905039114,1461.4014993441178,-0.15268336507469937,0.8657271950034696,-0.03472920803953203,0.002343724421042677,-0.03418445422007641,0.019304887994377837,-0.06473865746882462,0.40253127727669485,-0.04855643044619423,0.11259259259259259,1.0,-1.0
6.336,-4.88,27.67,-1.11,1.52,-22.17,12.52,31.0,16.0,48.0,28.118950905039114,1461.4014993441178,-0.15268336507469937,0.8657271950034696,-0.03472920803953203,0.002343724421042677,-0.03418445422007641,0.019304887994377837,-0.06473865746882462,0.40253127727669485,-0.04855643044619423,0.11259259259259259,1.0,-1.0
6.348,-1.8,26.99,0.39,6.67,-21.62,10.94,31.0,16.0,48.0,27.052766956450128,1439.934135288046,-0.056317634658700585,0.8444516441324048,0.012202154176051794,0.010284632821285956,-0.03333639604140965,0.016868648135662422,-0.02387901300079597,0.3926389292988071,0.01706036745406824,0.49407407407407405,0.8738019169329073,-0.975191700496166
6.361,0.75,27.01,1.02,10.59,-20.73,7.75,-82.0,-8.0,-34.0,27.039656062901393,1405.7254156300562,0.02346568110779191,0.8450773956286127,0.031913326306597,0.016328974749238123,-0.031964083715930715,0.011949910699395227,0.009949588750331653,0.3929298807099215,0.04461942257217848,0.7844444444444444,0.6190095846645368,-0.9350473612990527
6.374,0.75,27.01,1.02,10.59,-20.73,7.75,-82.0,-8.0,-34.0,27.039656062901393,1405.7254156300562,0.02346568110779191,0.8450773956286127,0.031913326306597,0.016328974749238123,-0.031964083715930715,0.011949910699395227,0.009949588750331653,0.3929298807099215,0.04461942257217848,0.7844444444444444,0.6190095846645368,-0.9350473612990527
6.386,1.84,26.93,0.87,12.89,-19.81,3.63,-82.0,-8.0,-34.0,27.00680284669031,1370.0343429984155,0.05756913765111616,0.8425743896437815,0.027220190085038617,0.019875399860026385,-0.03054551367161541,0.005597183979200603,0.02440965773414699,0.39176607506546407,0.03805774278215223,0.9548148148148149,0.28993610223642174,-0.893549842129003
6.397,1.84,26.93,0.87,12.89,-19.81,3.63,-82.0,-8.0,-34.0,27.00680284669031,1370.0343429984155,0.05756913765111616,0.8425743896437815,0.027220190085038617,0.019875399860026385,-0.03054551367161541,0.005597183979200603,0.02440965773414699,0.39176607506546407,0.03805774278215223,0.9548148148148149,0.28993610223642174,-0.893549842129003
6.409,1.48,26.65,0.66,13.5,-19.32,-0.9,-82.0,-8.0,-34.0,26.699222835131362,1351.406196291024,0.046305610719376035,0.8338138686968726,0.02064979937485688,0.02081597347636588,-0.02978997093062139,-0.0013877315650910587,0.019633855133987795,0.38769275530986325,0.02887139107611549,1.0,-0.07188498402555911,-0.8714479025710419
6.421,0.06,26.55,-0.42,12.44,-19.51,-5.38,-82.0,-8.0,-34.0,26.553389614134012,1361.1071589825551,0.0018772544886233528,0.8306851112158337,-0.01314078142036347,0.019181534077480855,-0.030082936483251728,-0.008295550911322105,0.0007959671000265323,0.38623799825429156,-0.01837270341207349,0.9214814814814815,-0.4297124600638978,-0.8800180423996391
6.433,0.06,26.55,-0.42,12.44,-19.51,-5.38,-82.0,-8.0,-34.0,26.553389614134012,1361.1071589825551,0.0018772544886233528,0.8306851112158337,-0.01314078142036347,0.019181534077480855,-0.030082936483251728,-0.008295550911322105,0.0007959671000265323,0.38623799825429156,-0.01837270341207349,0.9214814814814815,-0.4297124600638978,-0.8800180423996391
6.445,-2.08,26.85,-1.34,9.73,-20.19,-9.35,-82.0,-8.0,-34.0,26.963762719620572,1391.3929398275498,-0.06507815560560958,0.8400713836589505,-0.04192535024592155,0.015002920142595556,-0.031131444776876082,-0.014416989037334887,-0.02759352613425312,0.39060226942100673,-0.05861767279090114,0.7207407407407408,-0.7468051118210862,-0.9106901217861976
6.457,-2.08,26.85,-1.34,9.73,-20.19,-9.35,-82.0,-8.0,-34.0,26.963762719620572,1391.3929398275498,-0.06507815560560958,0.8400713836589505,-0.04192535024592155,0.015002920142595556,-0.031131444776876082,-0.014416989037334887,-0.02759352613425312,0.39060226942100673,-0.05861767279090114,0.7207407407407408,-0.7468051118210862,-0.9106901217861976
6.47,-4.91,27.83,-2.67,5.54,-20.92,-12.22,-82.0,-8.0,-34.0,28.385663635011248,1423.9660038459115,-0.15362199231901105,0.8707332069731318,-0.0835378247437392,0.008542258745116072,-0.03225704926856105,-0.018842310806014152,-0.0651366410188379,0.40485888856560953,-0.1167979002624672,0.4103703703703704,-0.976038338658147,-0.94361750112765
6.482,-45.17,55.68,-3.02,-1.43,-11.58,-10.24,3.0,70.0,79.0,71.76149176264384,889.4676606070877,-1.413259754185281,1.7420921654424715,-0.09448847592737543,-0.002204951264533571,-0.01785547947083829,-0.015789301362813823,-0.5992305651366411,0.8100087285423335,-0.1321084864391951,-0.10592592592592592,-0.817891373801917,-0.5223274695534506
6.494,-45.17,55.68,-3.02,-1.43,-11.58,-10.24,3.0,70.0,79.0,71.76149176264384,889.4676606070877,-1.413259754185281,1.7420921654424715,-0.09448847592737543,-0.002204951264533571,-0.01785547947083829,-0.015789301362813823,-0.5992305651366411,0.8100087285423335,-0.1321084864391951,-0.10592592592592592,-0.817891373801917,-0.5223274695534506
6.505,-34.6,68.74,11.03,-5.81,20.52,-4.05,3.0,70.0,79.0,77.74322156947188,1243.7658756814662,-1.0825500884394668,2.1507078924661545,0.345101950158593,-0.008958578214643388,0.031640279684076136,-0.006244792042909763,-0.45900769434863364,1.0,0.48250218722659666,-0.43037037037037035,-0.323482428115016,0.9255751014884979
6.519,-34.6,68.74,11.03,-5.81,20.52,-4.05,3.0,70.0,79.0,77.74322156947188,1243.7658756814662,-1.0825500884394668,2.1507078924661545,0.345101950158593,-0.008958578214643388,0.031640279684076136,-0.006244792042909763,-0.45900769434863364,1.0,0.48250218722659666,-0.43037037037037035,-0.323482428115016,0.9255751014884979
6.531,-30.14,6.05,0.27,-2.48,10.65,0.35,3.0,70.0,79.0,30.742397434162484,626.8467270291802,-0.943007504785131,0.18928982760285473,0.008447645198805089,-0.0038239714238064728,0.016421490186910862,0.0005396733864243005,-0.3998408065799947,0.08801280186208904,0.011811023622047246,-0.1837037037037037,0.027955271565495207,0.48037889039242215
6.542,12.13,48.62,22.86,2.28,0.06,-1.3,3.0,70.0,79.0,55.07831605995231,150.4164265108068,0.37951828245002117,1.5212018872811235,0.7152339601654975,0.003515586631564015,9.251543767273724e-05,-0.0020045011495759737,0.1609180153886973,0.70730288041897,1.0,0.16888888888888887,-0.10383386581469649,0.002706359945872801
6.554,12.13,48.62,22.86,2.28,0.06,-1.3,3.0,70.0,79.0,55.07831605995231,150.4164265108068,0.37951828245002117,1.5212018872811235,0.7152339601654975,0.003515586631564015,9.251543767273724e-05,-0.0020045011495759737,0.1609180153886973,0.70730288041897,1.0,0.16888888888888887,-0.10383386581469649,0.002706359945872801
6.568,-3.22,17.69,3.29,1.98,4.62,-0.29,3.0,70.0,79.0,18.27918488335845,288.4710208769899,-0.10074599088945328,0.5534771983957852,0.10293612112618052,0.003053009443200329,0.007123688700800768,-0.0004471579487515633,-0.04271690103475723,0.2573465231306372,0.14391951006124235,0.14666666666666667,-0.0231629392971246,0.20838971583220567
6.58,-5.59,4.73,15.1,0.23,3.83,-0.26,3.0,70.0,79.0,16.781865212186634,220.34231602863687,-0.1748975431900757,0.147990228853141,0.47244237963687713,0.0003546425110788261,0.00590556877144306,-0.0004009002299151947,-0.07415760148580526,0.06881000872854234,0.6605424321959755,0.017037037037037038,-0.0207667731629393,0.17275597654488045
6.591,-5.59,4.73,15.1,0.23,3.83,-0.26,3.0,70.0,79.0,16.781865212186634,220.34231602863687,-0.1748975431900757,0.147990228853141,0.47244237963687713,0.0003546425110788261,0.00590556877144306,-0.0004009002299151947,-0.07415760148580526,0.06881000872854234,0.6605424321959755,0.017037037037037038,-0.0207667731629393,0.17275597654488045
6.603,-5.05,-12.74,12.34,-0.03,1.7,-0.43,-44.0,69.0,85.0,18.44141263569578,100.48510223593408,-0.15800225279246552,-0.3986037030843586,0.3860886731602029,-4.625771883636862e-05,0.0026212707340608882,-0.0006630273033212835,-0.06699389758556647,-0.1853360488798371,0.5398075240594926,-0.0022222222222222222,-0.034345047923322686,0.07668019846639602
6.617,-5.05,-12.74,12.34,-0.03,1.7,-0.43,-44.0,69.0,85.0,18.44141263569578,100.48510223593408,-0.15800225279246552,-0.3986037030843586,0.3860886731602029,-4.625771883636862e-05,0.0026212707340608882,-0.0006630273033212835,-0.06699389758556647,-0.1853360488798371,0.5398075240594926,-0.0022222222222222222,-0.034345047923322686,0.07668019846639602
6.628,-0.36,-21.0,11.29,-0.06,0.87,-0.36,-44.0,69.0,85.0,23.845202871856635,54.05576687223532,-0.011263526931740117,-0.6570390710181735,0.3532367196092942,-9.251543767273724e-05,0.00134147384625469,-0.0005550926260364234,-0.004775802600159193,-0.3054989816700611,0.4938757655293088,-0.0044444444444444444,-0.02875399361022364,0.03924221921515561
6.64,3.21,-29.05,12.66,-0.23,0.19,-0.1,-44.0,69.0,85.0,31.850937191862972,18.02769615483805,0.10043311514134938,-0.9089040482418067,0.39610069709952744,-0.0003546425110788261,0.0002929655526303346,-0.00015419239612122874,0.04258423985141948,-0.42260692464358457,0.5538057742782152,-0.017037037037037038,-0.007987220447284346,0.008570139828597202
6.651,3.21,-29.05,12.66,-0.23,0.19,-0.1,-44.0,69.0,85.0,31.850937191862972,18.02769615483805,0.10043311514134938,-0.9089040482418067,0.39610069709952744,-0.0003546425110788261,0.0002929655526303346,-0.00015419239612122874,0.04258423985141948,-0.42260692464358457,0.5538057742782152,-0.017037037037037038,-0.007987220447284346,0.008570139828597202
6.665,3.91,-3.08,18.25,-0.69,0.73,0.41,-44.0,69.0,85.0,18.916580029170177,62.16262023594906,0.12233441750862184,-0.09636573041599879,0.5709982402896032,-0.001063927533236478,0.0011256044916849697,0.0006321888240970378,0.051870522685062356,-0.044806517311608965,0.7983377077865267,-0.05111111111111111,0.03274760383386582,0.03292737934145241
6.677,3.91,-3.08,18.25,-0.69,0.73,0.41,-44.0,69.0,85.0,18.916580029170177,62.16262023594906,0.12233441750862184,-0.09636573041599879,0.5709982402896032,-0.001063927533236478,0.0011256044916849697,0.0006321888240970378,0.051870522685062356,-0.044806517311608965,0.7983377077865267,-0.05111111111111111,0.03274760383386582,0.03292737934145241
6.689,-2.4,-1.6,11.43,-1.02,0.85,0.69,-44.0,69.0,85.0,11.788337456995366,85.73332734518294,-0.07509017954493412,-0.050060119696622746,0.3576169800827487,-0.001572762440436533,0.0013106353670304441,0.001063927533236478,-0.03183868400106129,-0.023276112889147514,0.5,-0.07555555555555556,0.055111821086261975,0.03834009923319801
6.7,-2.43,-0.07,14.32,-1.19,0.58,0.63,-44.0,69.0,85.0,14.524882099349378,84.00038076529917,-0.0760288067892458,-0.002190130236727245,0.4480380712847736,-0.0018348895138426218,0.0008943158975031266,0.000971412095563741,-0.03223666755107456,-0.0010183299389002038,0.626421697287839,-0.08814814814814814,0.050319488817891375,0.026161479476770406
6.713,-2.43,-0.07,14.32,-1.19,0.58,0.63,-44.0,69.0,85.0,14.524882099349378,84.00038076529917,-0.0760288067892458,-0.002190130236727245,0.4480380712847736,-0.0018348895138426218,0.0008943158975031266,0.000971412095563741,-0.03223666755107456,-0.0010183299389002038,0.626421697287839,-0.08814814814814814,0.050319488817891375,0.026161479476770406
6.724,-3.01,-1.39,11.61,-1.55,-0.24,0.61,-44.0,69.0,85.0,12.074116944936387,96.42387746042607,-0.09417560017927153,-0.043489728986441004,0.36324874354861875,-0.0023899821398790455,-0.00037006175069094894,0.0009405736163394953,-0.03993101618466437,-0.0202211230724469,0.5078740157480315,-0.11481481481481481,0.048722044728434506,-0.010825439783491203
6.736,-3.01,-1.39,11.61,-1.55,-0.24,0.61,-44.0,69.0,85.0,12.074116944936387,96.42387746042607,-0.09417560017927153,-0.043489728986441004,0.36324874354861875,-0.0023899821398790455,-0.00037006175069094894,0.0009405736163394953,-0.03993101618466437,-0.0202211230724469,0.5078740157480315,-0.11481481481481481,0.048722044728434506,-0.010825439783491203
6.748,-0.92,0.17,9.54,-1.62,0.06,0.64,-46.0,63.0,87.0,9.585765488473,99.8591636696186,-0.02878456882555808,0.005318887717766167,0.29848346369111306,-0.0024979168171639058,9.251543767273724e-05,0.000986831335175864,-0.012204828867073495,0.0024730869944719234,0.41732283464566927,-0.12000000000000001,0.05111821086261981,0.002706359945872801
6.761,-0.39,1.97,9.06,-1.55,0.55,0.74,-46.0,63.0,87.0,9.279903016734604,103.332743765218,-0.012202154176051794,0.06163652237646675,0.2834654277821263,-0.0023899821398790455,0.0008480581786667581,0.0011410237312970927,-0.00517378615017246,0.028658713994762875,0.39632545931758534,-0.11481481481481481,0.05910543130990416,0.02480829950383401
6.773,-0.39,1.97,9.06,-1.55,0.55,0.74,-46.0,63.0,87.0,9.279903016734604,103.332743765218,-0.012202154176051794,0.06163652237646675,0.2834654277821263,-0.0023899821398790455,0.0008480581786667581,0.0011410237312970927,-0.00517378615017246,0.028658713994762875,0.39632545931758534,-0.11481481481481481,0.05910543130990416,0.02480829950383401
6.784,-1.05,0.58,6.02,-1.44,-0.06,0.84,-46.0,63.0,87.0,6.138346682943217,95.579252512314,-0.032851953550908676,0.018146793390025742,0.18835120035854305,-0.0022203705041456937,-9.251543767273724e-05,0.0012952161274183214,-0.013929424250464315,0.008437590922315974,0.26334208223972,-0.10666666666666666,0.0670926517571885,-0.002706359945872801
6.796,-1.05,0.58,6.02,-1.44,-0.06,0.84,-46.0,63.0,87.0,6.138346682943217,95.579252512314,-0.032851953550908676,0.018146793390025742,0.18835120035854305,-0.0022203705041456937,-9.251543767273724e-05,0.0012952161274183214,-0.013929424250464315,0.008437590922315974,0.26334208223972,-0.10666666666666666,0.0670926517571885,-0.002706359945872801
6.808,-2.71,-2.27,5.08,-1.3,-0.94,0.98,-46.0,63.0,87.0,6.188974066838542,107.70997001643583,-0.08478932773615477,-0.07102279481958351,0.1589408800367772,-0.0020045011495759737,-0.00144940852353955,0.0015110854819880416,-0.03595118068453171,-0.03302298516147804,0.22222222222222224,-0.0962962962962963,0.07827476038338659,-0.04239963915200721
6.821,-3.27,-3.14,4.05,-1.11,-2.38,1.08,-46.0,63.0,87.0,6.079062427710379,162.69277586761402,-0.10231036962997274,-0.09824298490462213,0.1267146779820763,-0.0017115355969456391,-0.0036697790276852436,0.0016652778781092704,-0.04338020695144601,-0.045679371544952,0.17716535433070865,-0.08222222222222222,0.08626198083067094,-0.10735227785295443
6.832,-3.27,-3.14,4.05,-1.11,-2.38,1.08,-46.0,63.0,87.0,6.079062427710379,162.69277586761402,-0.10231036962997274,-0.09824298490462213,0.1267146779820763,-0.0017115355969456391,-0.0036697790276852436,0.0016652778781092704,-0.04338020695144601,-0.045679371544952,0.17716535433070865,-0.08222222222222222,0.08626198083067094,-0.10735227785295443
6.844,-2.33,-1.24,2.02,-0.85,-4.36,1.2,-46.0,63.0,87.0,3.3236877109620275,263.63593139608963,-0.07290004930820687,-0.03879659276488263,0.06320090111698622,-0.0013106353670304441,-0.006722788470885573,0.0018503087534547447,-0.030910055717697005,-0.018038987489089324,0.08836395450568679,-0.06296296296296296,0.09584664536741214,-0.19666215606675688
6.856,-2.33,-1.24,2.02,-0.85,-4.36,1.2,-46.0,63.0,87.0,3.3236877109620275,263.63593139608963,-0.07290004930820687,-0.03879659276488263,0.06320090111698622,-0.0013106353670304441,-0.006722788470885573,0.0018503087534547447,-0.030910055717697005,-0.018038987489089324,0.08836395450568679,-0.06296296296296296,0.09584664536741214,-0.19666215606675688
6.87,-1.52,0.13,0.28,-0.47,-6.13,1.33,-32.0,55.0,100.0,1.5510319145652678,360.4022946777804,-0.04755711371179161,0.0040673847253505984,0.00876052094690898,-0.000724704261769775,-0.009451993882231322,0.0020507588684123422,-0.020164499867338818,0.0018911841722432355,0.012248468941382328,-0.03481481481481481,0.1062300319488818,-0.2764997744700045
6.882,-0.7,-4.51,0.65,-0.16,-5.81,1.54,-32.0,55.0,100.0,4.61005422961596,344.50585309088666,-0.02190130236727245,-0.14110696239485535,0.02033692362675299,-0.000246707833793966,-0.008958578214643388,0.0023745629002669224,-0.009286282833642877,-0.06560954320628455,0.028433945756780404,-0.011851851851851851,0.12300319488817892,-0.2620658547586829
