time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
68.46,-1.4,1.36,9.03,0.02,0.34,-0.11,9.238533433397317,20.50676701570739,-0.08447159314253985,0.08205811905275301,0.5448417757693821,4.2846488908841285e-05,0.0007283903114503018,-0.00023565568899862707
68.47,-0.57,-2.22,12.44,0.06,0.18,-0.17,12.649383384181222,14.59637393724079,-0.03439200577946265,-0.13394781198317035,0.7505904419237113,0.00012853946672652385,0.00038561840017957156,-0.0003641951557251509
68.48,-0.57,-2.22,12.44,0.06,0.18,-0.17,12.649383384181222,14.59637393724079,-0.03439200577946265,-0.13394781198317035,0.7505904419237113,0.00012853946672652385,0.00038561840017957156,-0.0003641951557251509
68.49000000000001,-1.100000000000377,-2.630000000000291,10.099999999998335,0.0650000000000035,0.134999999999968,-0.2000000000000213,10.494612903769664,14.318214153945126,-0.0663705374691612,-0.15868592140350316,0.60940220767108,0.00013925108895374166,0.0002892138001346101,-0.0004284648890884585
68.5,-1.63,-3.04,7.76,0.07,0.09,-0.23,8.49211987668568,14.708396869331951,-0.09834906915881425,-0.18342403082380082,0.46821397341864945,0.0001499627111809445,0.00019280920008978578,-0.0004927346224516748
68.51,-1.06,-2.68,8.9,0.06,0.1,-0.25,9.354998663816046,15.805744627694505,-0.06395706337935161,-0.16170276401571917,0.5369979849775748,0.00012853946672652385,0.00021423244454420642,-0.000535581111360516
68.52,-1.06,-2.68,8.9,0.06,0.1,-0.25,9.354998663816046,15.805744627694505,-0.06395706337935161,-0.16170276401571917,0.5369979849775748,0.00012853946672652385,0.00021423244454420642,-0.000535581111360516
68.53,-3.21,-1.27,7.63,0.02,0.12,-0.25,8.374598497838567,15.929875418719,-0.19368129570539497,-0.07662780235073259,0.4603701826268422,4.2846488908841285e-05,0.0002570789334530477,-0.000535581111360516
68.54,-3.21,-1.27,7.63,0.02,0.12,-0.25,8.374598497838567,15.929875418719,-0.19368129570539497,-0.07662780235073259,0.4603701826268422,4.2846488908841285e-05,0.0002570789334530477,-0.000535581111360516
68.55000000000001,-2.614999999999577,0.215000000001055,6.819999999999425,0.0550000000000248,0.1450000000000177,-0.2449999999999964,7.3073148283066605,16.61330622956362,-0.15778086861979,0.012972423232667991,0.41149733230862373,0.00011782784449936666,0.00031063704458913723,-0.000524869489133298
68.56,-2.02,1.7,6.01,0.09,0.17,-0.24,6.5643354576072666,17.62252764818688,-0.12188044153423608,0.10257264881594125,0.36262448199047465,0.00019280920008978578,0.0003641951557251509,-0.0005141578669060954
68.57,-0.06,3.4,10.55,0.11,0.14,-0.23,11.084498184401493,16.66509577563218,-0.0036202111346802794,0.2051452976318825,0.6365537911812825,0.00023565568899862707,0.000299925422361889,-0.0004927346224516748
68.58,-0.06,3.4,10.55,0.11,0.14,-0.23,11.084498184401493,16.66509577563218,-0.0036202111346802794,0.2051452976318825,0.6365537911812825,0.00023565568899862707,0.000299925422361889,-0.0004927346224516748
68.59,-1.37,4.08,11.23,0.17,0.08,-0.25,12.026479119010684,17.91810428117742,-0.08266148757519973,0.24617435715825903,0.677582850707659,0.0003641951557251509,0.00017138595563536514,-0.000535581111360516
68.60000000000001,-1.3299999999999716,4.170000000000064,10.22999999999929,0.2050000000000248,0.034999999999968,-0.2600000000000071,11.127025658278402,19.076139124540898,-0.08024801348541115,0.2516046738602833,0.6172459984629448,0.00043917651131567627,7.49813555904037e-05,-0.0005570043558149519
68.61,-1.29,4.26,9.23,0.24,-0.01,-0.27,10.247175220518093,20.705905179719476,-0.07783453939562601,0.25703499056229984,0.5569091462183163,0.0005141578669060954,-2.1423244454420642e-05,-0.0005784276002693574
68.62,-1.29,4.26,9.23,0.24,-0.01,-0.27,10.247175220518093,20.705905179719476,-0.07783453939562601,0.25703499056229984,0.5569091462183163,0.0005141578669060954,-2.1423244454420642e-05,-0.0005784276002693574
68.63,-1.14,3.21,11.18,0.21,0.0,-0.3,11.687433422270262,20.981523575197652,-0.0687840115589253,0.19368129570539497,0.6745660080954254,0.0004498881335428335,0.0,-0.0006426973336326193
68.64,-1.14,3.21,11.18,0.21,0.0,-0.3,11.687433422270262,20.981523575197652,-0.0687840115589253,0.19368129570539497,0.6745660080954254,0.0004498881335428335,0.0,-0.0006426973336326193
68.65,-0.2949999999993995,4.650000000001024,10.384999999999437,0.1599999999999644,0.0200000000000142,-0.3150000000000106,11.382343783245938,20.275340322179726,-0.01779937141214181,0.2805663629377835,0.6265982105608777,0.000342771911270654,4.284648890887171e-05,-0.000674832200314273
68.66,0.55,6.09,9.59,0.11,0.04,-0.33,11.373596616725951,20.0617062711884,0.03318526873456923,0.3674514301700484,0.5786304130263981,0.00023565568899862707,8.569297781768257e-05,-0.0007069670669958813
68.67,-0.75,6.22,9.48,0.11,0.32,-0.33,11.363155371638635,27.080970045266543,-0.045252639183503494,0.37529522096185564,0.5719933592794842,0.00023565568899862707,0.0006855438225414606,-0.0007069670669958813
68.68,-0.75,6.22,9.48,0.11,0.32,-0.33,11.363155371638635,27.080970045266543,-0.045252639183503494,0.37529522096185564,0.5719933592794842,0.00023565568899862707,0.0006855438225414606,-0.0007069670669958813
68.69,-0.17,-1.29,14.51,0.27,0.64,-0.39,14.568222266289048,45.642840727954834,-0.010257264881594126,-0.07783453939562601,0.8754877260701809,0.0005784276002693574,0.001371087645082921,-0.0008355065337224051
68.7,0.6600000000005897,-6.015000000003357,13.389999999999205,0.3850000000000817,0.7500000000000782,-0.490000000000071,14.693805667696163,55.86926120641596,0.03982232248151865,-0.36292616625190055,0.8079104515561011,0.0008247949114953697,0.0016067433340817155,-0.0010497389782667635
68.71,1.49,-10.74,12.27,0.5,0.86,-0.59,16.374388538201966,66.26771502331064,0.08990190984456027,-0.6480177931077701,0.7403331770421171,0.001071162222721032,0.0018423990230801751,-0.0012639714228108178
68.72,1.49,-10.74,12.27,0.5,0.86,-0.59,16.374388538201966,66.26771502331064,0.08990190984456027,-0.6480177931077701,0.7403331770421171,0.001071162222721032,0.0018423990230801751,-0.0012639714228108178
68.73,1.13,-18.32,9.91,1.25,0.77,-0.97,20.85922817364056,100.81940934929823,0.0681806430364786,-1.1053711331223788,0.5979382057446928,0.00267790555680258,0.0016495898229903895,-0.0020780547120788024
68.74,1.13,-18.32,9.91,1.25,0.77,-0.97,20.85922817364056,100.81940934929823,0.0681806430364786,-1.1053711331223788,0.5979382057446928,0.00267790555680258,0.0016495898229903895,-0.0020780547120788024
68.75,-0.63,-18.99,14.17,2.05,0.4,-0.86,23.70244502155843,129.41872460503896,-0.038012216914142936,-1.1457968241263083,0.8549731963069926,0.0043917651131562315,0.0008569297781768257,-0.0018423990230801751
68.76,-1.145000000000366,-15.594999999997588,14.905000000000523,2.920000000000618,-0.2050000000004298,-0.6399999999998437,21.602640463608637,171.6773644968257,-0.06908569582017075,-0.9409532107555039,0.8993207827068577,0.006255587380692151,-0.00043917651131654395,-0.0013710876450825863
68.77,-1.66,-12.2,15.64,3.79,-0.81,-0.42,19.90490391838152,223.3550872010496,-0.10015917472615439,-0.7361095973849902,0.9436683691066595,0.008119409648225424,-0.001735282800808072,-0.000899776267085667
