time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
8.01,1.27,6.32,8.74,0.11,-0.8,-0.07,10.86015193263888,46.44140148571871,0.04377228026837962,0.2178274104694167,0.3012360075162503,0.0001834157303163976,-0.0013339325841192553,-0.00011671910111043485
8.02,1.27,6.32,8.74,0.11,-0.8,-0.07,10.86015193263888,46.44140148571871,0.04377228026837962,0.2178274104694167,0.3012360075162503,0.0001834157303163976,-0.0013339325841192553,-0.00011671910111043485
8.03,1.88,1.67,6.8,0.15,0.28,0.02,7.250055172203864,18.235906428148553,0.06479676134216825,0.0575588252347984,0.2343712644291192,0.0002501123595223604,0.0004668764044417394,3.334831460298138e-05
8.04,-3.56,-0.93,14.19,0.08,0.87,0.01,14.659283747850711,50.060906579874924,-0.12270025020112713,-0.03205371704692366,0.4890776826837061,0.00013339325841192553,0.0014506516852296901,1.667415730149069e-05
8.049999999999999,-3.56,-0.93,14.19,0.08,0.87,0.01,14.659283747850711,50.060906579874924,-0.12270025020112713,-0.03205371704692366,0.4890776826837061,0.00013339325841192553,0.0014506516852296901,1.667415730149069e-05
8.06,-3.56,-0.93,14.19,0.08,0.87,0.01,14.659283747850711,50.060906579874924,-0.12270025020112713,-0.03205371704692366,0.4890776826837061,0.00013339325841192553,0.0014506516852296901,1.667415730149069e-05
8.07,0.3,-4.47,14.92,0.16,1.14,-0.04,15.578103222151277,65.99717770628969,0.010339908724814084,-0.15406463999972983,0.5142381272474205,0.00026678651682385105,0.0019008539323699385,-6.669662920596276e-05
8.08,0.3,-4.47,14.92,0.16,1.14,-0.04,15.578103222151277,65.99717770628969,0.010339908724814084,-0.15406463999972983,0.5142381272474205,0.00026678651682385105,0.0019008539323699385,-6.669662920596276e-05
8.09,3.35,-2.45,6.28,0.23,1.03,-0.12,7.527509548316761,60.85772033261885,0.11546231409375726,-0.08444258791931503,0.21644875597277483,0.0003835056179342859,0.0017174382020535412,-0.0002000898876178883
8.1,3.02,-8.78,15.05,-0.04,0.58,-0.13,17.683644986257782,34.13309206062598,0.10408841449646178,-0.30261466201289217,0.5187187543615065,-6.669662920596276e-05,0.00096710112348646,-0.000216764044919379
8.11,3.02,-8.78,15.05,-0.04,0.58,-0.13,17.683644986257782,34.13309206062598,0.10408841449646178,-0.30261466201289217,0.5187187543615065,-6.669662920596276e-05,0.00096710112348646,-0.000216764044919379
8.12,3.02,-8.78,15.05,-0.04,0.58,-0.13,17.683644986257782,34.13309206062598,0.10408841449646178,-0.30261466201289217,0.5187187543615065,-6.669662920596276e-05,0.00096710112348646,-0.000216764044919379
8.13,-0.57,-0.25,6.38,-0.02,-0.2,-0.23,6.4102886050473575,17.501023754514925,-0.019645826577146756,-0.008616590604011737,0.2198953922143795,-3.334831460298138e-05,-0.0003334831460298138,-0.0003835056179342859
8.14,-0.57,-0.25,6.38,-0.02,-0.2,-0.23,6.4102886050473575,17.501023754514925,-0.019645826577146756,-0.008616590604011737,0.2198953922143795,-3.334831460298138e-05,-0.0003334831460298138,-0.0003835056179342859
8.15,-1.59,5.36,9.33,-0.11,-0.27,-0.25,10.876883744896789,22.00486165888648,-0.05480151624151464,0.18473970255001163,0.321571161341718,-0.0001834157303163976,-0.00045020224714024867,-0.00041685393253726726
8.16,2.03,2.85,10.13,-0.17,0.18,-0.19,10.717289769340008,17.88142439771351,0.06996671570457529,0.0982291328857338,0.34914425127455556,-0.0002834606741253418,0.0003001348314268324,-0.00031680898872832314
8.17,2.03,2.85,10.13,-0.17,0.18,-0.19,10.717289769340008,17.88142439771351,0.06996671570457529,0.0982291328857338,0.34914425127455556,-0.0002834606741253418,0.0003001348314268324,-0.00031680898872832314
8.18,1.785,1.785,9.920000000000002,-0.07,0.31,-0.215,10.23615406292813,21.98433908218482,0.0615224569126438,0.0615224569126438,0.3419063151671857,-0.00011671910111043485,0.0005168988763462114,-0.00035849438198204983
8.19,1.54,0.72,9.71,0.03,0.44,-0.24,9.857692427743931,28.7679592748245,0.053078198120712294,0.0248157809395538,0.3346683790598159,5.002247190447207e-05,0.0007336629212655904,-0.0004001797752357766
8.2,1.54,0.72,9.71,0.03,0.44,-0.24,9.857692427743931,28.7679592748245,0.053078198120712294,0.0248157809395538,0.3346683790598159,5.002247190447207e-05,0.0007336629212655904,-0.0004001797752357766
8.21,-1.92,-2.25,7.38,0.09,0.83,-0.31,7.950679216268255,51.0254222539541,-0.06617541583881013,-0.07754931543610563,0.25436175463042643,0.0001500674157134162,0.0013839550560237272,-0.0005168988763462114
8.22,-1.92,-2.25,7.38,0.09,0.83,-0.31,7.950679216268255,51.0254222539541,-0.06617541583881013,-0.07754931543610563,0.25436175463042643,0.0001500674157134162,0.0013839550560237272,-0.0005168988763462114
8.23,-1.67,-2.65,6.029999999999999,0.055,0.7949999999999999,-0.35,6.795020235437124,49.868727178978574,-0.0575588252347984,-0.0913358604025244,0.20783216536876306,9.17078651581988e-05,0.0013255955054685099,-0.0005835955055521741
8.24,-1.42,-3.05,4.68,0.02,0.76,-0.39,5.763792154476079,48.956888342127854,-0.04894223463078666,-0.10512240536894317,0.1613025761070997,3.334831460298138e-05,0.0012672359549132926,-0.000650292134758137
