time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gy_normalized_1,gz_normalized_1
6.76,-0.91,1.45,9.65,0.15,-0.08,0.62,9.800668344556916,36.834547159695795,-0.034530356149135376,0.055020897160710215,0.36617355696610593,0.0005103151193943966,-0.00027216806367701157,0.0021093024934968393,-0.019873334789255296,0.032165039929015087,0.13343473451327437,0.02142857142857143,-0.009864364981504316,0.07192575406032484
6.77,-1.1749999999999885,2.299999999999962,9.769999999999996,0.1899999999999982,-0.0050000000000033,0.6249999999999998,10.105618486762685,37.42910110953118,-0.0445858994233337,0.08727452653078029,0.3707270105242335,0.0006463991512328963,-1.701050397982445e-05,0.002126312997476652,-0.025660624590521697,0.05102040816326447,0.13509402654867253,0.027142857142856885,-0.0006165228113444267,0.07250580046403711
6.78,-1.44,3.15,9.89,0.23,0.07,0.63,10.478940786167275,38.63537300648643,-0.0546414426975329,0.11952815590085322,0.37528046408236143,0.0007824831830714082,0.00023814705571738513,0.002143323501456466,-0.0314479143917886,0.06987577639751553,0.1367533185840708,0.032857142857142856,0.008631319358816277,0.07308584686774942
6.79,-1.44,3.15,9.89,0.23,0.07,0.63,10.478940786167275,38.63537300648643,-0.0546414426975329,0.11952815590085322,0.37528046408236143,0.0007824831830714082,0.00023814705571738513,0.002143323501456466,-0.0314479143917886,0.06987577639751553,0.1367533185840708,0.032857142857142856,0.008631319358816277,0.07308584686774942
6.8,0.55,4.61,7.17,0.3,0.07,0.54,8.541867477314314,35.62028430935861,0.020869995474752153,0.17492850752474076,0.2720688500981326,0.0010206302387887932,0.00023814705571738513,0.001837134429819828,0.012011356191308147,0.10226264418811004,0.09914269911504425,0.04285714285714286,0.008631319358816277,0.06264501160092809
6.81,-0.9449999999999336,4.994999999999983,10.124999999999869,0.2850000000000006,0.1549999999999962,0.5150000000000011,11.329548755356369,34.87402590067,-0.035858446770253447,0.18953750435706662,0.3841976439670232,0.0009695987268493557,0.0005273256233741969,0.0017520819099207656,-0.02063769381960982,0.11080301685891711,0.14000276548672386,0.0407142857142858,0.019112207151664146,0.05974477958236672
6.82,-2.44,5.38,13.08,0.27,0.24,0.49,14.352156632367137,34.879908734317986,-0.09258688901526409,0.20414650118939376,0.49632643783592384,0.000918567214909914,0.0008165041910310346,0.0016670293900216957,-0.05328674383053068,0.11934338952972494,0.1808628318584071,0.038571428571428576,0.029593094944512947,0.05684454756380511
6.83,-2.44,5.38,13.08,0.27,0.24,0.49,14.352156632367137,34.879908734317986,-0.09258688901526409,0.20414650118939376,0.49632643783592384,0.000918567214909914,0.0008165041910310346,0.0016670293900216957,-0.05328674383053068,0.11934338952972494,0.1808628318584071,0.038571428571428576,0.029593094944512947,0.05684454756380511
6.84,3.34,10.13,12.58,0.24,0.49,0.4,16.493298639144324,38.762616867290774,0.12673779070122215,0.3843873711986169,0.4773537146770583,0.0008165041910310346,0.0016670293900216957,0.0013608403183850578,0.07294169032539856,0.2247116237799468,0.17394911504424782,0.03428571428571429,0.06041923551171394,0.046403712296983764
6.85,3.34,10.13,12.58,0.24,0.49,0.4,16.493298639144324,38.762616867290774,0.12673779070122215,0.3843873711986169,0.4773537146770583,0.0008165041910310346,0.0016670293900216957,0.0013608403183850578,0.07294169032539856,0.2247116237799468,0.17394911504424782,0.03428571428571429,0.06041923551171394,0.046403712296983764
6.86,-0.88,6.12,14.78,0.22,1.13,0.23,16.02114852312405,67.2633905745628,-0.03339199275960344,0.23222613146451485,0.5608336965760669,0.0007484621751117817,0.0038443738994377876,0.0007824831830714082,-0.019218169906093034,0.1357586512866016,0.20436946902654868,0.03142857142857143,0.13933415536374846,0.026682134570765664
6.87,1.6,-0.8849999999999998,7.235,0.25,1.67,0.045,7.462469430423149,96.78451172208423,0.0607127141083699,-0.03358171999119209,0.2745353041087851,0.0008505251989906611,0.005681508329257616,0.000153094535818319,0.03494212710198734,-0.01963176574977817,0.10004148230088497,0.03571428571428571,0.2059186189889026,0.0052204176334106735
6.88,4.08,-7.89,-0.31,0.28,2.21,-0.14,8.887890638391092,127.88772230512791,0.15481742097634324,-0.29938957144689904,-0.011763088358496666,0.0009525882228695405,0.007518642759077444,-0.00047629411143477026,0.0891024241100677,-0.17502218278615794,-0.004286504424778762,0.04,0.27250308261405676,-0.01624129930394432
6.89,4.08,-7.89,-0.31,0.28,2.21,-0.14,8.887890638391092,127.88772230512791,0.15481742097634324,-0.29938957144689904,-0.011763088358496666,0.0009525882228695405,0.007518642759077444,-0.00047629411143477026,0.0891024241100677,-0.17502218278615794,-0.004286504424778762,0.04,0.27250308261405676,-0.01624129930394432
6.9,13.18,-19.48,5.61,0.35,0.81,-1.15,24.179638127978674,83.05121565642295,0.500120982467697,-0.7391772942694035,0.21287395384247196,0.0011907352785869255,0.002755701644729742,-0.003912415915357041,0.28783577200262067,-0.4321206743566992,0.07757190265486727,0.049999999999999996,0.09987669543773121,-0.13341067285382832
6.91,18.36,-15.91,12.07,0.51,-0.02,-2.74,27.127524767291245,159.69085135826106,0.6966783943935445,-0.6037120509151032,0.4580015370550154,0.0017350714059409487,-6.804201591925289e-05,-0.009321756180937646,0.40096090849530464,-0.35292812777284827,0.16689712389380532,0.07285714285714286,-0.002466091245376079,-0.3178654292343388
6.92,18.36,-15.91,12.07,0.51,-0.02,-2.74,27.127524767291245,159.69085135826106,0.6966783943935445,-0.6037120509151032,0.4580015370550154,0.0017350714059409487,-6.804201591925289e-05,-0.009321756180937646,0.40096090849530464,-0.35292812777284827,0.16689712389380532,0.07285714285714286,-0.002466091245376079,-0.3178654292343388
6.93,18.36,-15.91,12.07,0.51,-0.02,-2.74,27.127524767291245,159.69085135826106,0.6966783943935445,-0.6037120509151032,0.4580015370550154,0.0017350714059409487,-6.804201591925289e-05,-0.009321756180937646,0.40096090849530464,-0.35292812777284827,0.16689712389380532,0.07285714285714286,-0.002466091245376079,-0.3178654292343388
6.94,15.43,-2.4,14.3,1.98,-0.44,-4.86,21.1739202794381,301.7350463381503,0.5854982366825922,-0.09106907116255483,0.542619882343556,0.006736159576006036,-0.0014969243502235634,-0.016534209868378454,0.33697313823979036,-0.05323868677905945,0.19773230088495578,0.28285714285714286,-0.05425400739827374,-0.5638051044083527
6.95,15.43,-2.4,14.3,1.98,-0.44,-4.86,21.1739202794381,301.7350463381503,0.5854982366825922,-0.09106907116255483,0.542619882343556,0.006736159576006036,-0.0014969243502235634,-0.016534209868378454,0.33697313823979036,-0.05323868677905945,0.19773230088495578,0.28285714285714286,-0.05425400739827374,-0.5638051044083527
6.96,9.42,9.77,8.84,4.49,-0.09,-6.64,16.196755848008575,459.28848655043015,0.35744610431302776,0.3707270105242336,0.33543774544874366,0.015275432573872275,-0.000306189071636638,-0.02258994928519196,0.20572177331295044,0.21672582076308786,0.12223451327433629,0.6414285714285715,-0.011097410604192356,-0.7703016241299304
6.97,6.210000000000142,16.71499999999969,-3.764999999999441,5.639999999999949,-0.4349999999999847,-7.124999999999979,18.224449237219414,521.2481769898352,0.23564122163311604,0.6342581352008649,-0.1428646053862367,0.01918784848922914,-0.0014799138462436982,-0.024239968171233767,0.13561913081459145,0.3707852706299843,-0.052060287610611745,0.8057142857142784,-0.05363748458692783,-0.8265661252900208
6.98,3.0,23.66,-16.37,6.79,-0.78,-7.61,28.927020240598583,586.0565682998858,0.11383633895319355,0.8977892598775198,-0.6211669562212595,0.023100264404586356,-0.0026536386208508627,-0.025889987057275726,0.06551648831622625,0.5248447204968945,-0.22635508849557526,0.97,-0.09617755856966709,-0.8828306264501161
6.99,3.0,23.66,-16.37,6.79,-0.78,-7.61,28.927020240598583,586.0565682998858,0.11383633895319355,0.8977892598775198,-0.6211669562212595,0.023100264404586356,-0.0026536386208508627,-0.025889987057275726,0.06551648831622625,0.5248447204968945,-0.22635508849557526,0.97,-0.09617755856966709,-0.8828306264501161
7.0,-15.82,19.81,-0.36,7.0,-3.42,-8.48,25.35425210886726,659.7896976270071,-0.6002969607465073,0.7516992915542546,-0.013660360674383224,0.02381470557173851,-0.011635184722192243,-0.028849814749763225,-0.3454902817208998,0.43944099378881984,-0.00497787610619469,1.0,-0.42170160295930953,-0.9837587006960559
7.01,26.99,18.11,53.35,4.74,-3.7,-8.62,62.47123097874733,602.1838216317317,1.0241475961155646,0.6871920328141117,2.024389561050959,0.016125957772862933,-0.012587772945061785,-0.02932610886119799,0.5894300065516488,0.4017302573203194,0.7376935840707965,0.6771428571428572,-0.45622688039457465,-1.0
7.02,26.99,18.11,53.35,4.74,-3.7,-8.62,62.47123097874733,602.1838216317317,1.0241475961155646,0.6871920328141117,2.024389561050959,0.016125957772862933,-0.012587772945061785,-0.02932610886119799,0.5894300065516488,0.4017302573203194,0.7376935840707965,0.6771428571428572,-0.45622688039457465,-1.0
7.03,26.99,18.11,53.35,4.74,-3.7,-8.62,62.47123097874733,602.1838216317317,1.0241475961155646,0.6871920328141117,2.024389561050959,0.016125957772862933,-0.012587772945061785,-0.02932610886119799,0.5894300065516488,0.4017302573203194,0.7376935840707965,0.6771428571428572,-0.45622688039457465,-1.0
7.04,3.76,12.21,16.84,1.96,-2.43,-8.14,21.13781682198992,499.51307061940594,0.14267487815466923,0.46331389953949775,0.6390013159905931,0.006668117560086783,-0.008267104934189227,-0.027693100479135927,0.08211399868967023,0.270851818988465,0.23285398230088497,0.27999999999999997,-0.29963008631319366,-0.9443155452436196
7.05,3.76,12.21,16.84,1.96,-2.43,-8.14,21.13781682198992,499.51307061940594,0.14267487815466923,0.46331389953949775,0.6390013159905931,0.006668117560086783,-0.008267104934189227,-0.027693100479135927,0.08211399868967023,0.270851818988465,0.23285398230088497,0.27999999999999997,-0.29963008631319366,-0.9443155452436196
7.06,0.0,11.39,7.82,1.06,-2.13,-8.04,13.816095685829627,480.4041843064656,0.0,0.4321986335589582,0.29673339020465783,0.003606226843720403,-0.007246474695400432,-0.027352890399539656,0.0,0.252661934338953,0.10813053097345134,0.15142857142857144,-0.2626387176325524,-0.9327146171693735
7.07,-0.21,10.48,3.3,0.56,-2.4,-8.08,10.98929024095733,484.0052284189067,-0.007968543726723547,0.3976682774098228,0.12521997284851288,0.001905176445739081,-0.008165041910310346,-0.027488974431378165,-0.004586154182135837,0.2324755989352263,0.04563053097345133,0.08,-0.2959309494451295,-0.937354988399072
7.08,-0.21,10.48,3.3,0.56,-2.4,-8.08,10.98929024095733,484.0052284189067,-0.007968543726723547,0.3976682774098228,0.12521997284851288,0.001905176445739081,-0.008165041910310346,-0.027488974431378165,-0.004586154182135837,0.2324755989352263,0.04563053097345133,0.08,-0.2959309494451295,-0.937354988399072
7.09,-0.21,10.48,3.3,0.56,-2.4,-8.08,10.98929024095733,484.0052284189067,-0.007968543726723547,0.3976682774098228,0.12521997284851288,0.001905176445739081,-0.008165041910310346,-0.027488974431378165,-0.004586154182135837,0.2324755989352263,0.04563053097345133,0.08,-0.2959309494451295,-0.937354988399072
7.1,-0.4,10.51,-1.64,0.08,-2.7,-8.12,10.644702908019555,490.3086122601152,-0.015178178527092474,0.39880664079935474,-0.06223053196107914,0.00027216806367701157,-0.00918567214909914,-0.02762505846321667,-0.008735531775496835,0.23314108251996452,-0.02267699115044248,0.011428571428571429,-0.3329223181257707,-0.9419953596287703
7.11,-0.73,10.23,-1.78,-0.43,-2.83,-8.1,10.409332351308608,492.2231031707032,-0.027700175811943763,0.38818191583039,-0.06754289444556151,-0.001462903342263937,-0.009627945252574283,-0.027557016447297418,-0.01594234549028172,0.22692990239574093,-0.024612831858407083,-0.06142857142857143,-0.3489519112207152,-0.9396751740139212
7.12,-0.73,10.23,-1.78,-0.43,-2.83,-8.1,10.409332351308608,492.2231031707032,-0.027700175811943763,0.38818191583039,-0.06754289444556151,-0.001462903342263937,-0.009627945252574283,-0.027557016447297418,-0.01594234549028172,0.22692990239574093,-0.024612831858407083,-0.06142857142857143,-0.3489519112207152,-0.9396751740139212
7.13,-0.935,10.155,-0.95,-0.7,-2.885,-8.075,10.242106716882029,492.93970300693644,-0.035478992307078655,0.38533600735656015,-0.036048174001844624,-0.002381470557173851,-0.009815060796352228,-0.02747196392739835,-0.02041930552522385,0.22526619343389528,-0.013136061946902656,-0.09999999999999999,-0.3557336621454994,-0.9367749419953596
7.14,-1.14,10.08,-0.12,-0.97,-2.94,-8.05,10.144969196601831,494.16405773621744,-0.04325780880221355,0.38249009888273033,-0.004553453558127742,-0.003300037772083765,-0.010002176340130174,-0.027386911407499288,-0.024896265560165973,0.2236024844720497,-0.0016592920353982303,-0.13857142857142857,-0.3625154130702836,-0.9338747099767983
7.15,-1.14,10.08,-0.12,-0.97,-2.94,-8.05,10.144969196601831,494.16405773621744,-0.04325780880221355,0.38249009888273033,-0.004553453558127742,-0.003300037772083765,-0.010002176340130174,-0.027386911407499288,-0.024896265560165973,0.2236024844720497,-0.0016592920353982303,-0.13857142857142857,-0.3625154130702836,-0.9338747099767983
7.16,-0.91,10.54,-0.05,-1.52,-3.07,-7.98,10.579328901211078,497.56923020880294,-0.034530356149135376,0.3999450041888866,-0.0018972723158865593,-0.00517119320986322,-0.010444449443605317,-0.027148764351781905,-0.019873334789255296,0.23380656610470274,-0.0006913716814159293,-0.21714285714285714,-0.3785450061652281,-0.9257540603248261
7.17,-0.8200000000000001,10.67,-0.025,-1.79,-3.095,-7.915,10.70149171844748,497.6175559238323,-0.031115265980539573,0.4048779122101917,-0.0009486361579432796,-0.006089760424773134,-0.010529501963504384,-0.02692762780004433,-0.01790784013976851,0.23669032830523515,-0.00034568584070796465,-0.2557142857142857,-0.38162762022194824,-0.9182134570765662
7.18,-0.73,10.8,-0.0,-2.06,-3.12,-7.85,10.82464318118616,498.1784835418556,-0.027700175811943763,0.4098108202314968,-0.0,-0.007008327639683048,-0.010614554483403451,-0.026706491248306756,-0.01594234549028172,0.23957409050576756,-0.0,-0.2942857142857143,-0.38471023427866835,-0.9106728538283063
7.19,-0.73,10.8,-0.0,-2.06,-3.12,-7.85,10.82464318118616,498.1784835418556,-0.027700175811943763,0.4098108202314968,-0.0,-0.007008327639683048,-0.010614554483403451,-0.026706491248306756,-0.01594234549028172,0.23957409050576756,-0.0,-0.2942857142857143,-0.38471023427866835,-0.9106728538283063
7.2,-0.93,10.52,1.04,-2.59,-3.11,-7.69,10.612111005827257,497.90098329827777,-0.03528926507549,0.399186095262532,0.03946326417044043,-0.008811441061543248,-0.010580533475443823,-0.026162155120952737,-0.02031011137803014,0.23336291038154391,0.014380530973451329,-0.37,-0.3834771886559803,-0.8921113689095129
7.21,-0.9,10.73,0.92,-3.11,-3.08,-7.49,10.806909826587802,497.0507116713483,-0.034150901685958066,0.4071546389892556,0.034909810612312686,-0.010580533475443823,-0.010478470451564945,-0.025481734961760205,-0.019654946494867875,0.23802129547471165,0.0127212389380531,-0.4442857142857143,-0.3797780517879162,-0.868909512761021
7.22,-0.9,10.73,0.92,-3.11,-3.08,-7.49,10.806909826587802,497.0507116713483,-0.034150901685958066,0.4071546389892556,0.034909810612312686,-0.010580533475443823,-0.010478470451564945,-0.025481734961760205,-0.019654946494867875,0.23802129547471165,0.0127212389380531,-0.4442857142857143,-0.3797780517879162,-0.868909512761021
7.229999999999999,-0.8350000000000029,10.660000000000004,0.7700000000000067,-3.354999999999989,-3.0500000000000016,-7.380000000000004,10.720341645675296,496.2718353749836,-0.03168444767530564,0.40449845774701454,0.029217993664653264,-0.011414048170454634,-0.010376407427686071,-0.02510750387420433,-0.018235422581349702,0.2364685004436558,0.010647123893805403,-0.4792857142857127,-0.37607891491985224,-0.8561484918793509
7.24,-0.77,10.59,0.62,-3.6,-3.02,-7.27,10.63604249709449,495.97531497780716,-0.02921799366465301,0.4018422765047732,0.023526176716993332,-0.01224756286546552,-0.010274344403807185,-0.024733272786648424,-0.016815898667831404,0.23491570541259982,0.008573008849557523,-0.5142857142857143,-0.37237977805178796,-0.8433874709976799
7.25,-0.77,10.59,0.62,-3.6,-3.02,-7.27,10.63604249709449,495.97531497780716,-0.02921799366465301,0.4018422765047732,0.023526176716993332,-0.01224756286546552,-0.010274344403807185,-0.024733272786648424,-0.016815898667831404,0.23491570541259982,0.008573008849557523,-0.5142857142857143,-0.37237977805178796,-0.8433874709976799
7.26,-2.15,10.07,-3.12,-4.04,-2.91,-7.02,10.759265774205971,493.1103270324045,-0.08158270958312204,0.382110644419553,-0.1183897925113213,-0.013744487215689083,-0.009900113316251296,-0.023882747587657762,-0.046953483293295475,0.2233806566104703,-0.04314159292035399,-0.5771428571428572,-0.3588162762022195,-0.814385150812065
7.27,-4.474999999999897,8.895000000000053,-37.71999999999846,-3.625000000000018,-2.165000000000033,-7.059999999999998,39.012114144197355,471.3303149326415,-0.16980587227184313,0.33752474499622087,-1.4313022351047617,-0.012332615385364648,-0.007365548223259237,-0.02401883161949626,-0.09772876173836857,0.19731588287489027,-0.5215707964601557,-0.5178571428571455,-0.26695437731196464,-0.8190255220417632
7.28,-6.8,7.72,-72.32,-3.21,-1.42,-7.1,73.04807184313627,453.79740384825,-0.25802903496057206,0.29293884557288474,-2.7442146776983187,-0.010920743555040089,-0.004830983130266955,-0.024154915651334773,-0.14850404018344618,0.1712511091393079,-1.0,-0.4585714285714286,-0.17509247842170161,-0.8236658932714618
7.29,-6.8,7.72,-72.32,-3.21,-1.42,-7.1,73.04807184313627,453.79740384825,-0.25802903496057206,0.29293884557288474,-2.7442146776983187,-0.010920743555040089,-0.004830983130266955,-0.024154915651334773,-0.14850404018344618,0.1712511091393079,-1.0,-0.4585714285714286,-0.17509247842170161,-0.8236658932714618
7.3,14.5,6.68,-42.53,-0.5,5.55,-6.71,45.42767108272226,499.7446803791947,0.5502089716071021,0.2534755814024443,-1.6138198318931072,-0.0017010503979813221,0.018881659417592674,-0.022828096340909345,0.31666302686176023,0.1481810115350488,-0.5880807522123894,-0.07142857142857142,0.6843403205918619,-0.7784222737819027
7.31,2.91,4.19,-7.32,1.84,8.11,-5.69,8.922253078679175,577.3350876058222,0.11042124878459775,0.15899142007129366,-0.2777606670457923,0.006259865464571266,0.027591037455257043,-0.019357953529027448,0.06355099366673947,0.09294587400177463,-0.10121681415929205,0.26285714285714284,1.0,-0.6600928074245941
7.32,2.91,4.19,-7.32,1.84,8.11,-5.69,8.922253078679175,577.3350876058222,0.11042124878459775,0.15899142007129366,-0.2777606670457923,0.006259865464571266,0.027591037455257043,-0.019357953529027448,0.06355099366673947,0.09294587400177463,-0.10121681415929205,0.26285714285714284,1.0,-0.6600928074245941
7.33,5.505,23.640000000000004,22.365,0.5900000000000001,7.095,-5.635,33.005270033738555,520.2265895522745,0.20888968197911015,0.8970303509511653,0.8486499068960578,0.0020072394696179605,0.02413790514735496,-0.0191708379852495,0.12022275606027517,0.5244010647737357,0.3092505530973451,0.0842857142857143,0.874845869297164,-0.6537122969837588
7.34,8.1,43.09,52.05,-0.66,6.08,-5.58,68.05556994104157,474.3398515196092,0.30735811517362255,1.6350692818310368,1.975060480837908,-0.0022453865253353454,0.02068477283945288,-0.018983722441471555,0.17689451845381088,0.9558562555456966,0.7197179203539823,-0.09428571428571429,0.749691738594328,-0.6473317865429234
7.35,8.1,43.09,52.05,-0.66,6.08,-5.58,68.05556994104157,474.3398515196092,0.30735811517362255,1.6350692818310368,1.975060480837908,-0.0022453865253353454,0.02068477283945288,-0.018983722441471555,0.17689451845381088,0.9558562555456966,0.7197179203539823,-0.09428571428571429,0.749691738594328,-0.6473317865429234
7.36,25.37,33.86,36.63,-0.78,1.53,-3.62,55.96332191712711,229.5673938110191,0.9626759730808401,1.2848328123183779,1.3899416986184934,-0.0026536386208508627,0.005205214217822846,-0.012315604881384773,0.5540511028608867,0.7511091393078971,0.5064988938053098,-0.11142857142857143,0.18865598027127006,-0.41995359628770307
7.37,26.47,0.42,11.29,-3.2,1.33,-1.46,28.780225850399436,215.45422528310058,1.0044159640303443,0.015937087453447095,0.428404088927185,-0.010886722547080462,0.004524794058630317,-0.0049670671621054605,0.578073815243503,0.009316770186335404,0.1561117256637168,-0.4571428571428572,0.16399506781750928,-0.16937354988399073
7.38,26.47,0.42,11.29,-3.2,1.33,-1.46,28.780225850399436,215.45422528310058,1.0044159640303443,0.015937087453447095,0.428404088927185,-0.010886722547080462,0.004524794058630317,-0.0049670671621054605,0.578073815243503,0.009316770186335404,0.1561117256637168,-0.4571428571428572,0.16399506781750928,-0.16937354988399073
7.39,26.47,0.42,11.29,-3.2,1.33,-1.46,28.780225850399436,215.45422528310058,1.0044159640303443,0.015937087453447095,0.428404088927185,-0.010886722547080462,0.004524794058630317,-0.0049670671621054605,0.578073815243503,0.009316770186335404,0.1561117256637168,-0.4571428571428572,0.16399506781750928,-0.16937354988399073
7.4,6.67,-21.32,14.84,-1.54,-0.69,-0.13,26.818965304425895,96.97384735197238,0.253096126939267,-0.8089969154940289,0.5631104233551307,-0.005239235225782473,-0.0023474495492142246,-0.0004422731034751438,0.1456649923564097,-0.47293700088731144,0.20519911504424782,-0.22,-0.08508014796547472,-0.015081206496519723
7.41,-2.47,1.67,-4.28,-1.22,-0.85,0.03,5.216148004035162,85.21097983802308,-0.09372525240479603,0.06336889535061108,-0.16240651023988947,-0.004150562971074426,-0.0028917856765682476,0.00010206302387887933,-0.05394190871369295,0.0370452528837622,-0.05918141592920355,-0.1742857142857143,-0.10480887792848335,0.003480278422273782
7.42,-2.47,1.67,-4.28,-1.22,-0.85,0.03,5.216148004035162,85.21097983802308,-0.09372525240479603,0.06336889535061108,-0.16240651023988947,-0.004150562971074426,-0.0028917856765682476,0.00010206302387887933,-0.05394190871369295,0.0370452528837622,-0.05918141592920355,-0.1742857142857143,-0.10480887792848335,0.003480278422273782
7.43,-2.47,1.67,-4.28,-1.22,-0.85,0.03,5.216148004035162,85.21097983802308,-0.09372525240479603,0.06336889535061108,-0.16240651023988947,-0.004150562971074426,-0.0028917856765682476,0.00010206302387887933,-0.05394190871369295,0.0370452528837622,-0.05918141592920355,-0.1742857142857143,-0.10480887792848335,0.003480278422273782
7.44,7.89,45.08,49.48,-1.17,0.07,0.04,67.39976928743896,67.19502849025478,0.29938957144689904,1.7105807200033216,1.8775406838013389,-0.003980457931276294,0.00023814705571738513,0.00013608403183850578,0.17230836427167504,1.0,0.6841814159292036,-0.16714285714285712,0.008631319358816277,0.0046403712296983765
7.45,7.89,45.08,49.48,-1.17,0.07,0.04,67.39976928743896,67.19502849025478,0.29938957144689904,1.7105807200033216,1.8775406838013389,-0.003980457931276294,0.00023814705571738513,0.00013608403183850578,0.17230836427167504,1.0,0.6841814159292036,-0.16714285714285712,0.008631319358816277,0.0046403712296983765
7.46,-32.93,-11.17,-44.9,-0.52,-0.58,0.04,56.790525618275446,44.69070802020421,-1.2495435472428877,-0.4238506353690573,-1.70375053966613,-0.0017690924139005752,-0.0019732184616583336,0.00013608403183850578,-0.7191526534177768,-0.24778172138420587,-0.6208517699115045,-0.07428571428571429,-0.07151664611590629,0.0046403712296983765
7.47,13.48,-11.97,30.09,1.45,-5.99,0.04,35.07704947683029,353.1214705453579,0.5115046163630164,-0.45420699242324225,1.1417784797005313,0.004933046154145834,-0.02037858376781624,0.00013608403183850578,0.2943874208342433,-0.26552795031055904,0.4160674778761062,0.20714285714285713,-0.7385943279901357,0.0046403712296983765
7.479999999999999,13.48,-11.97,30.09,1.45,-5.99,0.04,35.07704947683029,353.1214705453579,0.5115046163630164,-0.45420699242324225,1.1417784797005313,0.004933046154145834,-0.02037858376781624,0.00013608403183850578,0.2943874208342433,-0.26552795031055904,0.4160674778761062,0.20714285714285713,-0.7385943279901357,0.0046403712296983765
7.49,13.48,-11.97,30.09,1.45,-5.99,0.04,35.07704947683029,353.1214705453579,0.5115046163630164,-0.45420699242324225,1.1417784797005313,0.004933046154145834,-0.02037858376781624,0.00013608403183850578,0.2943874208342433,-0.26552795031055904,0.4160674778761062,0.20714285714285713,-0.7385943279901357,0.0046403712296983765
7.5,21.33,-22.57,28.66,0.29,-2.15,0.05,42.25836485241709,124.33448187385632,0.8093763699572061,-0.8564287233911928,1.0875164914661757,0.0009866092308291668,-0.007314516711319685,0.00017010503979813222,0.46582223192836864,-0.5006654835847383,0.39629424778761063,0.041428571428571426,-0.2651048088779285,0.0058004640371229705
