time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
32.96,-6.12,2.3,1.4,0.2,-0.04,0.74,6.686134907403529,43.97987609608421,-0.37852895214127436,0.14225761273283186,0.08659159035911504,0.0007891032862923697,-0.00015782065725847391,0.0029196821592817673,-0.2278481012658228,0.1452020202020202,0.04924375659514597,0.027739251040221916,0.09169764560099132,-0.006993006993006994
32.97,3.73,-1.02,7.62,0.15,-0.11,0.74,8.545039496690464,43.717843690841356,0.23070473717107082,-0.06308815869021239,0.47130565609746905,0.0005918274647192771,-0.00043400680746080326,0.0029196821592817673,0.13886820551005213,-0.06439393939393939,0.2680267323250088,0.020804438280166433,0.09169764560099132,-0.019230769230769232
32.9799999999999,3.73,-1.02,7.62,0.15,-0.11,0.74,8.545039496690464,43.717843690841356,0.23070473717107082,-0.06308815869021239,0.47130565609746905,0.0005918274647192771,-0.00043400680746080326,0.0029196821592817673,0.13886820551005213,-0.06439393939393939,0.2680267323250088,0.020804438280166433,0.09169764560099132,-0.019230769230769232
32.99,3.72,-1.52,7.26,0.16,-0.06,0.72,8.297975656749061,42.398876839680916,0.23008622581136287,-0.09401372667561063,0.4490392471479823,0.0006312826290338957,-0.00023673098588771087,0.0028407718306525304,0.13849590469099032,-0.09595959595959597,0.25536405205768553,0.022191400832177532,0.08921933085501858,-0.01048951048951049
33.0,0.9600000000000004,-0.4299999999999999,7.54,0.185,-0.05,0.72,7.613021739099397,42.68920091838531,0.05937709053196463,-0.02659598846744247,0.46635756521980537,0.0007299205398204418,-0.00019727582157309242,0.0028407718306525304,0.035740878629933,-0.02714646464646464,0.26521280337671477,0.02565880721220527,0.08921933085501858,-0.008741258741258742
33.01,-1.8,0.66,7.82,0.21,-0.04,0.72,8.051583695149668,43.03290673474922,-0.11133204474743363,0.040821749740725666,0.48367588329162836,0.000828558450606988,-0.00015782065725847391,0.0028407718306525304,-0.06701414743112435,0.04166666666666667,0.27506155469574395,0.029126213592233007,0.08921933085501858,-0.006993006993006994
33.02,-1.8,0.66,7.82,0.21,-0.04,0.72,8.051583695149668,43.03290673474922,-0.11133204474743363,0.040821749740725666,0.48367588329162836,0.000828558450606988,-0.00015782065725847391,0.0028407718306525304,-0.06701414743112435,0.04166666666666667,0.27506155469574395,0.029126213592233007,0.08921933085501858,-0.006993006993006994
33.029999999999994,1.92,-2.37,13.82,0.16,0.11,0.73,14.152586336072995,43.2801259623479,0.11875418106392921,-0.14658719225078762,0.8547826991164071,0.0006312826290338957,0.00043400680746080326,0.002880226994967149,0.07148175725986597,-0.14962121212121213,0.4861062258177981,0.022191400832177532,0.09045848822800495,0.019230769230769232
33.04,1.92,-2.37,13.82,0.16,0.11,0.73,14.152586336072995,43.2801259623479,0.11875418106392921,-0.14658719225078762,0.8547826991164071,0.0006312826290338957,0.00043400680746080326,0.002880226994967149,0.07148175725986597,-0.14962121212121213,0.4861062258177981,0.022191400832177532,0.09045848822800495,0.019230769230769232
33.05,0.1650000000006235,1.039999999998789,15.359999999999452,0.1949999999999875,0.0850000000000088,0.6650000000000231,15.396052253742868,40.00357515862882,0.010205437435219981,0.06432518140955343,0.9500334485113998,0.000769375704135011,0.0003353688966742918,0.00262376842692222,0.006142963514542945,0.06565656565648921,0.5402743580724394,0.02704576976421463,0.08240396530359642,0.0148601398601414
33.06,-1.59,4.45,16.9,0.23,0.06,0.6,17.54823637862221,36.976869050527945,-0.09834330619356639,0.27523755507004427,1.0452841979064602,0.0009074687792362251,0.00023673098588771087,0.0023673098588771085,-0.05919583023082651,0.2809343434343434,0.5944424903271192,0.0319001386962552,0.07434944237918215,0.01048951048951049
33.07,3.26,4.6,4.74,0.34,0.21,0.55,7.365812921870878,38.95270330767081,0.20163470326479646,0.2845152254656637,0.29317438450157524,0.0013414755866970284,0.000828558450606988,0.0021700340373040166,0.12137006701414743,0.2904040404040404,0.1667252901864228,0.04715672676837726,0.06815365551425032,0.03671328671328671
33.08,3.26,4.6,4.74,0.34,0.21,0.55,7.365812921870878,38.95270330767081,0.20163470326479646,0.2845152254656637,0.29317438450157524,0.0013414755866970284,0.000828558450606988,0.0021700340373040166,0.12137006701414743,0.2904040404040404,0.1667252901864228,0.04715672676837726,0.06815365551425032,0.03671328671328671
33.09,0.97,8.16,8.11,0.14,0.45,0.54,11.545501288380683,41.06552839062263,0.05999560189167257,0.5047052695216991,0.5016127127231593,0.0005523723004046588,0.0017754823941578317,0.002130578872989398,0.03611317944899479,0.5151515151515151,0.2852620471333099,0.01941747572815534,0.06691449814126395,0.07867132867132867
33.099999999999994,0.97,8.16,8.11,0.14,0.45,0.54,11.545501288380683,41.06552839062263,0.05999560189167257,0.5047052695216991,0.5016127127231593,0.0005523723004046588,0.0017754823941578317,0.002130578872989398,0.03611317944899479,0.5151515151515151,0.2852620471333099,0.01941747572815534,0.06691449814126395,0.07867132867132867
33.10999999999999,2.724999999999377,10.71999999999909,9.194999999999611,0.1250000000000053,0.5649999999999592,0.5050000000000124,14.383742558874234,44.005061023853514,0.16854434552038183,0.6630441776068817,0.5687211952514495,0.0004931895539327519,0.002229216783775783,0.0019924857978882824,0.10145197319431784,0.6767676767676193,0.3234259584945343,0.01733703190013943,0.06257744733581319,0.09877622377621664
