time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
23.244,0.41,-1.41,9.81,-0.04,0.02,0.03,36.0,-1.0,56.0,9.919289289056954,3.0854721543118906,0.022939588720699556,-0.0788898051126497,0.5488716228050309,-0.00021334397523072902,0.00010667198761536451,0.00016000798142304677,0.023948598130841117,-0.04525032092426187,0.23093220338983053,-0.004796163069544365,0.01923076923076923,0.0036297640653357535
23.256,0.41,-1.41,9.81,-0.04,0.02,0.03,36.0,-1.0,56.0,9.919289289056954,3.0854721543118906,0.022939588720699556,-0.0788898051126497,0.5488716228050309,-0.00021334397523072902,0.00010667198761536451,0.00016000798142304677,0.023948598130841117,-0.04525032092426187,0.23093220338983053,-0.004796163069544365,0.01923076923076923,0.0036297640653357535
23.268,-0.16,0.24,9.29,-0.05,0.11,0.03,36.0,-8.0,39.0,9.294476854562607,7.1332670232637465,-0.008952034622712024,0.013428051934068033,0.5197775102812168,-0.0002666799690384113,0.0005866959318845048,0.00016000798142304677,-0.009345794392523364,0.007702182284980744,0.21869114877589454,-0.005995203836930456,0.01923076923076923,0.019963702359346643
23.281,0.15,0.93,8.82,0.01,0.18,0.03,36.0,-8.0,39.0,8.87016347087245,10.471185801540924,0.00839253245879252,0.05203370124451363,0.4934809085770003,5.3335993807682256e-05,0.0009600478885382806,0.00016000798142304677,0.008761682242990653,0.029845956354300388,0.20762711864406783,0.0011990407673860913,0.01923076923076923,0.032667876588021776
23.292,0.15,0.93,8.82,0.01,0.18,0.03,36.0,-8.0,39.0,8.87016347087245,10.471185801540924,0.00839253245879252,0.05203370124451363,0.4934809085770003,5.3335993807682256e-05,0.0009600478885382806,0.00016000798142304677,0.008761682242990653,0.029845956354300388,0.20762711864406783,0.0011990407673860913,0.01923076923076923,0.032667876588021776
23.303,0.66,-0.48,9.71,0.02,0.15,0.03,36.0,-8.0,39.0,9.744234192587944,8.839162354560498,0.03692714281868709,-0.026856103868136066,0.543276601165836,0.00010667198761536451,0.0008000399071152338,0.00016000798142304677,0.038551401869158876,-0.015404364569961488,0.22857815442561208,0.0023980815347721825,0.01923076923076923,0.02722323049001815
23.314,0.66,-0.48,9.71,0.02,0.15,0.03,36.0,-8.0,39.0,9.744234192587944,8.839162354560498,0.03692714281868709,-0.026856103868136066,0.543276601165836,0.00010667198761536451,0.0008000399071152338,0.00016000798142304677,0.038551401869158876,-0.015404364569961488,0.22857815442561208,0.0023980815347721825,0.01923076923076923,0.02722323049001815
23.3279999999999,-0.51,-1.58,10.38,0.04,0.01,0.01,36.0,-8.0,39.0,10.511940829361627,2.4308540536241865,-0.028534610359894574,-0.08840134189928123,0.5807632461484425,0.00021334397523072902,5.3335993807682256e-05,5.3335993807682256e-05,-0.029789719626168224,-0.050706033376123234,0.24435028248587573,0.004796163069544365,0.00641025641025641,0.0018148820326678767
23.339,0.57,-1.93,9.65,0.01,-0.22,0.0,36.0,-8.0,39.0,9.857601128063562,12.618086541768907,0.03189162334341158,-0.10798391763646377,0.5399195881823189,5.3335993807682256e-05,-0.0011733918637690096,0.0,0.03329439252336448,-0.061938382541720155,0.227165725047081,0.0011990407673860913,0.0,-0.039927404718693285
23.351,0.57,-1.93,9.65,0.01,-0.22,0.0,36.0,-8.0,39.0,9.857601128063562,12.618086541768907,0.03189162334341158,-0.10798391763646377,0.5399195881823189,5.3335993807682256e-05,-0.0011733918637690096,0.0,0.03329439252336448,-0.061938382541720155,0.227165725047081,0.0011990407673860913,0.0,-0.039927404718693285
23.3619999999999,-0.28,0.95,10.62,-0.0,-0.38,0.02,36.0,-8.0,39.0,10.666081754796368,21.80253103384331,-0.015666060589746043,0.05315270557235263,0.5941912980825105,-0.0,-0.0020267677646919257,0.00010667198761536451,-0.01635514018691589,0.03048780487804878,0.25,-0.0,0.01282051282051282,-0.06896551724137931
23.374,-0.28,0.95,10.62,-0.0,-0.38,0.02,36.0,-8.0,39.0,10.666081754796368,21.80253103384331,-0.015666060589746043,0.05315270557235263,0.5941912980825105,-0.0,-0.0020267677646919257,0.00010667198761536451,-0.01635514018691589,0.03048780487804878,0.25,-0.0,0.01282051282051282,-0.06896551724137931
23.387,-0.3,3.4,9.89,0.01,-0.3,0.06,36.0,-8.0,39.0,10.46241367945275,17.53849922302648,-0.01678506491758504,0.19023073573263047,0.5533476401163869,5.3335993807682256e-05,-0.0016000798142304677,0.00032001596284609354,-0.017523364485981307,0.10911424903722722,0.23281544256120532,0.0011990407673860913,0.03846153846153846,-0.0544464609800363
23.399,0.11,7.0,10.61,0.02,-0.14,0.08,36.0,-12.0,47.0,12.711577400149833,9.309462263756702,0.006154523803114515,0.391651514743651,0.5936317959185909,0.00010667198761536451,-0.0007467039133075517,0.00042668795046145805,0.006425233644859813,0.2246469833119384,0.24976459510357815,0.0023980815347721825,0.05128205128205128,-0.025408348457350276
23.41,0.11,7.0,10.61,0.02,-0.14,0.08,36.0,-12.0,47.0,12.711577400149833,9.309462263756702,0.006154523803114515,0.391651514743651,0.5936317959185909,0.00010667198761536451,-0.0007467039133075517,0.00042668795046145805,0.006425233644859813,0.2246469833119384,0.24976459510357815,0.0023980815347721825,0.05128205128205128,-0.025408348457350276
23.422,-0.03,9.48,11.77,0.03,0.11,0.08,36.0,-12.0,47.0,15.113047343272633,7.980378637021419,-0.001678506491758504,0.5304080513956874,0.6585340469332531,0.00016000798142304677,0.0005866959318845048,0.00042668795046145805,-0.0017523364485981306,0.3042362002567394,0.2770715630885123,0.003597122302158273,0.05128205128205128,0.019963702359346643
23.4349999999999,-0.03,9.48,11.77,0.03,0.11,0.08,36.0,-12.0,47.0,15.113047343272633,7.980378637021419,-0.001678506491758504,0.5304080513956874,0.6585340469332531,0.00016000798142304677,0.0005866959318845048,0.00042668795046145805,-0.0017523364485981306,0.3042362002567394,0.2770715630885123,0.003597122302158273,0.05128205128205128,0.019963702359346643
