time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
6.29,3.28,7.99,7.88,0.09,0.05,0.33,12.0,16.0,-100.0,11.691573888916754,19.80644740548904,0.17177431981083122,0.41843805344162854,0.4126773293016311,0.000547968926008669,0.00030442718111592723,0.0020092193953651196,0.0725342768686422,0.17212408444635932,0.17644424540976267,0.008522727272727272,0.1314741035856574,0.009363295880149813
6.3,3.28,7.99,7.88,0.09,0.05,0.33,12.0,16.0,-100.0,11.691573888916754,19.80644740548904,0.17177431981083122,0.41843805344162854,0.4126773293016311,0.000547968926008669,0.00030442718111592723,0.0020092193953651196,0.0725342768686422,0.17212408444635932,0.17644424540976267,0.008522727272727272,0.1314741035856574,0.009363295880149813
6.32,7.06,-1.76,9.59,0.24,0.89,0.29,12.0,16.0,-100.0,12.037827877154582,55.366818308811695,0.3697337493489233,-0.09217158623995822,0.5022304045688633,0.0014612504693564505,0.005418803823863504,0.0017656776504723776,0.15612560813799203,-0.03791469194312796,0.21473354231974923,0.022727272727272724,0.1155378486055777,0.16666666666666669
6.33,0.06,-16.87,10.15,0.42,2.16,0.14,12.0,16.0,-100.0,19.68814364027244,126.33167200356803,0.0031422131672713027,-0.8834856021977814,0.5315577274633955,0.0025571883213737884,0.013151254224208056,0.0008523961071245963,0.0013268465280849183,-0.36342093925032315,0.2272727272727273,0.03977272727272727,0.0557768924302789,0.40449438202247195
6.34,0.06,-16.87,10.15,0.42,2.16,0.14,12.0,16.0,-100.0,19.68814364027244,126.33167200356803,0.0031422131672713027,-0.8834856021977814,0.5315577274633955,0.0025571883213737884,0.013151254224208056,0.0008523961071245963,0.0013268465280849183,-0.36342093925032315,0.2272727272727273,0.03977272727272727,0.0557768924302789,0.40449438202247195
6.35,3.4,-26.19,11.72,0.34,1.6,-0.27,12.0,16.0,-100.0,28.893502729852607,94.98838483207976,0.17805874614537384,-1.3715760475139238,0.6137789720069945,0.0020701048315883053,0.009741669795709671,-0.001643906778026007,0.07518796992481203,-0.564196467040069,0.2624272279444694,0.032196969696969696,-0.10756972111553786,0.299625468164794
6.36,0.9,-21.97,16.86,1.51,0.9,-0.64,12.0,16.0,-100.0,27.70831102755994,107.18599434224652,0.047133197509069545,-1.150573721415842,0.882961900003236,0.009193700869701001,0.005479689260086689,-0.003896667918283868,0.019902697921273773,-0.473287376130978,0.3775190326914465,0.14299242424242423,-0.25498007968127495,0.16853932584269662
6.38,0.9,-21.97,16.86,1.51,0.9,-0.64,12.0,16.0,-100.0,27.70831102755994,107.18599434224652,0.047133197509069545,-1.150573721415842,0.882961900003236,0.009193700869701001,0.005479689260086689,-0.003896667918283868,0.019902697921273773,-0.473287376130978,0.3775190326914465,0.14299242424242423,-0.25498007968127495,0.16853932584269662
6.39,1.62,-8.66,10.57,3.84,0.66,-0.44,12.0,16.0,-100.0,13.760265259071135,224.66083563932668,0.08483975551632518,-0.45352610047615805,0.5535532196342946,0.023380007509703208,0.004018438790730239,-0.0026789591938201594,0.03582485625829279,-0.1865575183110728,0.23667711598746083,0.3636363636363636,-0.1752988047808765,0.12359550561797754
6.4,1.62,-8.66,10.57,3.84,0.66,-0.44,12.0,16.0,-100.0,13.760265259071135,224.66083563932668,0.08483975551632518,-0.45352610047615805,0.5535532196342946,0.023380007509703208,0.004018438790730239,-0.0026789591938201594,0.03582485625829279,-0.1865575183110728,0.23667711598746083,0.3636363636363636,-0.1752988047808765,0.12359550561797754
6.41,-4.72,1.43,10.12,6.64,2.13,0.28,12.0,16.0,-100.0,11.257783973766772,399.86091956665,-0.24718743582534247,0.07488941381996606,0.5299866208797597,0.04042792965219513,0.012968597915538498,0.0017047922142491925,-0.10437859354268023,0.030805687203791468,0.22660098522167488,0.6287878787878787,0.1115537848605578,0.398876404494382
6.43,-6.64,20.25,7.04,8.12,0.39,1.1,12.0,16.0,-100.0,22.443567007051264,470.022741506797,-0.3477382571780242,1.0604969439540648,0.3686863449598329,0.04943897421322657,0.002374532012704232,0.006697397984550399,-0.1468376824413976,0.43623438173201207,0.15763546798029557,0.7689393939393938,0.4382470119521913,0.07303370786516854
6.44,-6.64,20.25,7.04,8.12,0.39,1.1,12.0,16.0,-100.0,22.443567007051264,470.022741506797,-0.3477382571780242,1.0604969439540648,0.3686863449598329,0.04943897421322657,0.002374532012704232,0.006697397984550399,-0.1468376824413976,0.43623438173201207,0.15763546798029557,0.7689393939393938,0.4382470119521913,0.07303370786516854
6.45,-3.37,22.7,36.88,8.42,-3.47,0.74,12.0,16.0,-100.0,43.43709589740088,523.5119481445437,-0.17648763956173819,1.188803981617643,1.931413693482761,0.05126553729992214,-0.021127246369445348,0.004505522280515722,-0.07452454666076958,0.4890133563119345,0.8257948947604121,0.7973484848484848,0.2948207171314741,-0.649812734082397
6.46,-3.37,22.7,36.88,8.42,-3.47,0.74,12.0,16.0,-100.0,43.43709589740088,523.5119481445437,-0.17648763956173819,1.188803981617643,1.931413693482761,0.05126553729992214,-0.021127246369445348,0.004505522280515722,-0.07452454666076958,0.4890133563119345,0.8257948947604121,0.7973484848484848,0.2948207171314741,-0.649812734082397
6.48,0.11,5.46,11.99,5.36,-2.48,0.67,12.0,16.0,-100.0,13.175120492807647,340.55533655917054,0.005760724139997389,0.28594139822168857,0.6279189312597154,0.032634593815627395,-0.015099588183349989,0.004079324226953424,0.0024325519681556835,0.11762171477811288,0.2684729064039409,0.5075757575757576,0.2669322709163347,-0.46441947565543074
6.49,1.18,7.76,20.18,2.6,-0.66,1.05,12.0,16.0,-100.0,21.65276887605832,165.04864547469774,0.06179685895633562,0.4063929029670885,1.0568310285922482,0.015830213418028215,-0.004018438790730239,0.006392970803434471,0.026094648385670056,0.16716932356742784,0.451858486341245,0.24621212121212122,0.4183266932270917,-0.12359550561797754
6.5,1.18,7.76,20.18,2.6,-0.66,1.05,12.0,16.0,-100.0,21.65276887605832,165.04864547469774,0.06179685895633562,0.4063929029670885,1.0568310285922482,0.015830213418028215,-0.004018438790730239,0.006392970803434471,0.026094648385670056,0.16716932356742784,0.451858486341245,0.24621212121212122,0.4183266932270917,-0.12359550561797754
6.51,-0.31,18.03,9.89,2.12,-0.09,1.09,12.0,16.0,-100.0,20.566698811428147,136.6789589343467,-0.016234768030901733,0.9442350567650266,0.5179414704052198,0.012907712479315313,-0.000547968926008669,0.006636512548327213,-0.006855373728438744,0.38841016803102113,0.2214509628302732,0.20075757575757575,0.4342629482071714,-0.016853932584269662
6.53,-0.11,14.25,2.75,1.04,0.16,1.05,12.0,16.0,-100.0,14.513342137495416,85.17051832424734,-0.005760724139997389,0.7462756272269344,0.1440181034999347,0.006332085367211286,0.000974166979570967,0.006392970803434471,-0.0024325519681556835,0.30697975010771217,0.061576354679802964,0.09848484848484848,0.4183266932270917,0.0299625468164794
6.54,-0.11,14.25,2.75,1.04,0.16,1.05,12.0,16.0,-100.0,14.513342137495416,85.17051832424734,-0.005760724139997389,0.7462756272269344,0.1440181034999347,0.006332085367211286,0.000974166979570967,0.006392970803434471,-0.0024325519681556835,0.30697975010771217,0.061576354679802964,0.09848484848484848,0.4183266932270917,0.0299625468164794
6.55,-0.07,11.4,1.17,0.03,0.61,0.81,12.0,16.0,-100.0,11.46009598563642,58.12345494546144,-0.0036659153618165204,0.5970205017815475,0.061273156761790404,0.0001826563086695563,0.003714011609614312,0.004931720334078021,-0.0015479876160990713,0.24558380008616976,0.026197939991043438,0.0028409090909090906,0.3227091633466136,0.11423220973782772
6.56,-0.19,3.17,0.29,-0.87,1.27,0.48,12.0,16.0,-100.0,3.1889026325681376,92.39022172990244,-0.009950341696359126,0.16601359567083385,0.015187363641811296,-0.005297032951417134,0.007732450400344551,0.002922500938712901,-0.004201680672268907,0.06828953037483843,0.006493506493506494,-0.08238636363636363,0.19123505976095617,0.23782771535580524
6.58,-0.19,3.17,0.29,-0.87,1.27,0.48,12.0,16.0,-100.0,3.1889026325681376,92.39022172990244,-0.009950341696359126,0.16601359567083385,0.015187363641811296,-0.005297032951417134,0.007732450400344551,0.002922500938712901,-0.004201680672268907,0.06828953037483843,0.006493506493506494,-0.08238636363636363,0.19123505976095617,0.23782771535580524
6.59,0.26,-2.16,-1.04,-2.17,2.1,0.16,12.0,16.0,-100.0,2.4113896408502713,173.26171725941768,0.013616257058175646,-0.11311967402176691,-0.054465028232702585,-0.01321213966043124,0.012785941606868943,0.000974166979570967,0.005749668288367979,-0.046531667384747954,-0.023287057769816395,-0.20549242424242423,0.06374501992031874,0.39325842696629215
6.6,0.26,-2.16,-1.04,-2.17,2.1,0.16,12.0,16.0,-100.0,2.4113896408502713,173.26171725941768,0.013616257058175646,-0.11311967402176691,-0.054465028232702585,-0.01321213966043124,0.012785941606868943,0.000974166979570967,0.005749668288367979,-0.046531667384747954,-0.023287057769816395,-0.20549242424242423,0.06374501992031874,0.39325842696629215
6.61,0.29,0.92,-0.84,-3.64,2.84,0.0,12.0,16.0,-100.0,1.2791012469699183,264.52537479752357,0.015187363641811296,0.04818060189815998,-0.04399098434179824,-0.022162298785239502,0.017291463887384662,0.0,0.006413091552410438,0.01981904351572598,-0.018808777429467086,-0.34469696969696967,0.0,0.5318352059925093
6.63,0.25,4.89,-0.07,-4.8,3.45,-0.06,12.0,16.0,-100.0,4.896886766099457,338.7052981400577,0.013092554863630429,0.2560903731326112,-0.0036659153618165204,-0.02922500938712901,0.02100547549699898,-0.0003653126173391126,0.005528527200353826,0.10534252477380439,-0.0015673981191222574,-0.45454545454545453,-0.02390438247011952,0.6460674157303371
6.64,0.25,4.89,-0.07,-4.8,3.45,-0.06,12.0,16.0,-100.0,4.896886766099457,338.7052981400577,0.013092554863630429,0.2560903731326112,-0.0036659153618165204,-0.02922500938712901,0.02100547549699898,-0.0003653126173391126,0.005528527200353826,0.10534252477380439,-0.0015673981191222574,-0.45454545454545453,-0.02390438247011952,0.6460674157303371
6.65,0.37,6.48,0.27,-5.53,3.95,-0.25,12.0,16.0,-100.0,6.496168101273242,389.6361561534147,0.019376981198173035,0.3393590220653007,0.014139959252720864,-0.033669646231421546,0.02404974730815825,-0.001522135905579636,0.008182220256523662,0.13959500215424386,0.006045678459471564,-0.5236742424242424,-0.09960159362549802,0.7397003745318352
6.66,0.37,6.48,0.27,-5.53,3.95,-0.25,12.0,16.0,-100.0,6.496168101273242,389.6361561534147,0.019376981198173035,0.3393590220653007,0.014139959252720864,-0.033669646231421546,0.02404974730815825,-0.001522135905579636,0.008182220256523662,0.13959500215424386,0.006045678459471564,-0.5236742424242424,-0.09960159362549802,0.7397003745318352
6.68,0.38,6.49,0.19,-5.88,4.3,-0.6,12.0,16.0,-100.0,6.503891143000473,418.78629343087084,0.019900683392718253,0.33988272425984595,0.009950341696359126,-0.03580063649923304,0.026180737575969736,-0.003653126173391126,0.008403361344537815,0.13981042654028436,0.004254366323331841,-0.5568181818181818,-0.23904382470119523,0.8052434456928839
6.69,35.92,1.29,-44.66,-5.82,3.97,-1.0,12.0,16.0,-100.0,57.32735908796078,407.7000352735448,1.88113828280642,0.06755758309633302,-2.3388540008389396,-0.03543532388189393,0.02417151818060462,-0.006088543622318544,0.7943387881468378,0.027789745799224472,-1.0,-0.5511363636363636,-0.39840637450199207,0.7434456928838952
6.7,35.92,1.29,-44.66,-5.82,3.97,-1.0,12.0,16.0,-100.0,57.32735908796078,407.7000352735448,1.88113828280642,0.06755758309633302,-2.3388540008389396,-0.03543532388189393,0.02417151818060462,-0.006088543622318544,0.7943387881468378,0.027789745799224472,-1.0,-0.5511363636363636,-0.39840637450199207,0.7434456928838952
6.71,11.61,-2.57,-26.04,-3.89,0.82,-0.33,12.0,16.0,-100.0,28.626536639977946,228.56204971577606,0.6080182478669971,-0.1345914639981208,-1.3637205145957454,-0.023684434690819135,0.004992605770301205,-0.0020092193953651196,0.25674480318443166,-0.05536406721240844,-0.5830721003134797,-0.3683712121212121,-0.1314741035856574,0.15355805243445692
6.73,-0.71,-0.78,-6.39,-3.37,-2.66,-0.39,12.0,16.0,-100.0,6.4764650852143095,247.00130139824824,-0.037182855812710414,-0.04084877117452694,-0.3346457023143937,-0.020518392007213494,-0.01619552603536733,-0.002374532012704232,-0.015701017249004863,-0.01680310211115898,-0.14308105687416034,-0.3191287878787879,-0.15537848605577692,-0.4981273408239701
6.74,-0.71,-0.78,-6.39,-3.37,-2.66,-0.39,12.0,16.0,-100.0,6.4764650852143095,247.00130139824824,-0.037182855812710414,-0.04084877117452694,-0.3346457023143937,-0.020518392007213494,-0.01619552603536733,-0.002374532012704232,-0.015701017249004863,-0.01680310211115898,-0.14308105687416034,-0.3191287878787879,-0.15537848605577692,-0.4981273408239701
6.75,1.13,-5.11,-15.34,-3.15,-2.71,-0.35,12.0,16.0,-100.0,16.20816460923321,238.92477456511122,0.05917834798360953,-0.267611821412606,-0.8033591664323632,-0.019178912410303412,-0.016499953216483253,-0.00213099026781149,0.02498894294559929,-0.11008186126669539,-0.3434841021047918,-0.29829545454545453,-0.13944223107569723,-0.5074906367041199
6.76,1.13,-5.11,-15.34,-3.15,-2.71,-0.35,12.0,16.0,-100.0,16.20816460923321,238.92477456511122,0.05917834798360953,-0.267611821412606,-0.8033591664323632,-0.019178912410303412,-0.016499953216483253,-0.00213099026781149,0.02498894294559929,-0.11008186126669539,-0.3434841021047918,-0.29829545454545453,-0.13944223107569723,-0.5074906367041199
6.78,0.31,-3.61,-4.96,-2.51,-0.72,-0.22,12.0,16.0,-100.0,6.14245879107056,150.14227560848957,0.016234768030901733,-0.18905649223082338,-0.2597562884944277,-0.015282244492019544,-0.004383751408069352,-0.0013394795969100797,0.006855373728438744,-0.07776820336062042,-0.1110613524406628,-0.2376893939393939,-0.08764940239043825,-0.1348314606741573
6.79,-4.07,-4.13,-3.52,-2.14,0.1,-0.17,12.0,16.0,-100.0,6.783229319431859,123.1326160183777,-0.2131467931799034,-0.21628900634717468,-0.18434317247991644,-0.013029483351761685,0.0006088543622318545,-0.0010350524157941526,-0.09000442282176029,-0.08897027143472641,-0.07881773399014778,-0.20265151515151517,-0.06772908366533865,0.018726591760299626
6.8,-4.07,-4.13,-3.52,-2.14,0.1,-0.17,12.0,16.0,-100.0,6.783229319431859,123.1326160183777,-0.2131467931799034,-0.21628900634717468,-0.18434317247991644,-0.013029483351761685,0.0006088543622318545,-0.0010350524157941526,-0.09000442282176029,-0.08897027143472641,-0.07881773399014778,-0.20265151515151517,-0.06772908366533865,0.018726591760299626
6.81,-1.99,-2.63,-9.41,-1.58,-0.39,-0.44,12.0,16.0,-100.0,9.971213567063941,96.59225604244048,-0.10421673671449821,-0.13773367716539212,-0.49280376506704937,-0.0096198989232633,-0.002374532012704232,-0.0026789591938201594,-0.04400707651481645,-0.05665661352865144,-0.21070309001343487,-0.14962121212121213,-0.1752988047808765,-0.07303370786516854
6.83,-26.35,9.48,18.36,-0.68,-1.83,-0.21,12.0,16.0,-100.0,33.4855565878783,112.5012515567506,-1.3799552826266472,0.4964696804288659,0.9615172291850187,-0.004140209663176611,-0.011142034828842936,-0.0012785941606868942,-0.5827067669172933,0.20422231796639378,0.4111061352440663,-0.06439393939393939,-0.08366533864541834,-0.34269662921348315
6.84,-26.35,9.48,18.36,-0.68,-1.83,-0.21,12.0,16.0,-100.0,33.4855565878783,112.5012515567506,-1.3799552826266472,0.4964696804288659,0.9615172291850187,-0.004140209663176611,-0.011142034828842936,-0.0012785941606868942,-0.5827067669172933,0.20422231796639378,0.4111061352440663,-0.06439393939393939,-0.08366533864541834,-0.34269662921348315
6.85,-45.22,46.42,4.71,10.56,-2.3,-2.51,12.0,16.0,-100.0,64.97575624800378,635.7087446857569,-2.368181323733472,2.431025587078898,0.24666373363079727,0.06429502065168383,-0.01400365033133265,-0.015282244492019544,-1.0,1.0,0.10546350201522615,1.0,-1.0,-0.4307116104868914
6.86,-45.22,46.42,4.71,10.56,-2.3,-2.51,12.0,16.0,-100.0,64.97575624800378,635.7087446857569,-2.368181323733472,2.431025587078898,0.24666373363079727,0.06429502065168383,-0.01400365033133265,-0.015282244492019544,-1.0,1.0,0.10546350201522615,1.0,-1.0,-0.4307116104868914
6.88,10.3,18.64,24.65,-0.73,-5.34,-1.77,12.0,16.0,-100.0,32.57548311230395,325.031235840908,0.5394132603815737,0.9761808906322849,1.2909259095539602,-0.004444636844292537,-0.03251282294318102,-0.010776722211503822,0.22777532065457765,0.4015510555794916,0.551948051948052,-0.06912878787878787,-0.7051792828685259,-1.0
6.89,-0.08,20.94,12.03,0.07,2.33,-0.2,12.0,16.0,-100.0,24.149759833174326,134.05008541099212,-0.004189617556361738,1.0966323953776849,0.6300137400378962,0.0004261980535622981,0.014186306640002208,-0.001217708724463709,-0.0017691287041132243,0.4510986643688066,0.26936856247201074,0.006628787878787879,-0.07968127490039842,0.4363295880149813
6.9,-0.08,20.94,12.03,0.07,2.33,-0.2,12.0,16.0,-100.0,24.149759833174326,134.05008541099212,-0.004189617556361738,1.0966323953776849,0.6300137400378962,0.0004261980535622981,0.014186306640002208,-0.001217708724463709,-0.0017691287041132243,0.4510986643688066,0.26936856247201074,0.006628787878787879,-0.07968127490039842,0.4363295880149813
6.91,-5.77,6.63,12.67,-0.14,4.68,0.02,12.0,16.0,-100.0,15.420074578289173,268.2666470650003,-0.30217616625259025,0.347214554983479,0.6635306804887902,-0.0008523961071245963,0.028494384152450782,0.00012177087244637088,-0.12759840778416628,0.14282636794485135,0.28369905956112856,-0.013257575757575758,0.007968127490039842,0.8764044943820224
6.93,1.37,-2.39,11.25,0.1,1.01,0.03,12.0,16.0,-100.0,11.582378857557718,58.177086098068784,0.07174720065269476,-0.12516482449630692,0.5891649688633693,0.0006088543622318545,0.006149429058541729,0.0001826563086695563,0.03029632905793897,-0.05148642826367945,0.2519032691446485,0.00946969696969697,0.01195219123505976,0.18913857677902624
6.94,1.37,-2.39,11.25,0.1,1.01,0.03,12.0,16.0,-100.0,11.582378857557718,58.177086098068784,0.07174720065269476,-0.12516482449630692,0.5891649688633693,0.0006088543622318545,0.006149429058541729,0.0001826563086695563,0.03029632905793897,-0.05148642826367945,0.2519032691446485,0.00946969696969697,0.01195219123505976,0.18913857677902624
6.95,-2.28,-4.41,8.28,-0.01,-0.7,0.04,12.0,16.0,-100.0,9.65426848601177,40.17655886584582,-0.1194041003563095,-0.23095266779444076,0.43362541708343977,-6.088543622318544e-05,-0.00426198053562298,0.00024354174489274176,-0.050420168067226885,-0.09500215424386041,0.18540080609046125,-0.000946969696969697,0.015936254980079684,-0.13108614232209737
7.03,-0.38,-8.62,10.36,0.09,-0.6,0.04,12.0,16.0,-100.0,13.482522019266275,34.83753015928858,-0.019900683392718253,-0.45143129169797713,0.5425554735488449,0.000547968926008669,-0.003653126173391126,0.00024354174489274176,-0.008403361344537815,-0.1856958207669108,0.23197492163009406,0.008522727272727272,0.015936254980079684,-0.11235955056179775
7.11,3.0,-1.51,9.9,0.01,-0.4,0.04,12.0,16.0,-100.0,10.454190547335552,23.039743635659207,0.15711065836356514,-0.0790790313763278,0.518465172599765,6.088543622318544e-05,-0.002435417448927418,0.00024354174489274176,0.06634232640424591,-0.032529082292115465,0.22167487684729067,0.000946969696969697,0.015936254980079684,-0.0749063670411985
7.19,1.88,2.91,14.18,-0.05,-0.25,0.04,12.0,16.0,-100.0,14.597085325502485,14.786307954008741,0.09845601257450082,0.1523973386126582,0.7426097118651179,-0.00030442718111592723,-0.001522135905579636,0.00024354174489274176,0.04157452454666077,0.06268849633778543,0.3175100761307658,-0.004734848484848485,0.015936254980079684,-0.04681647940074907
7.27,4.89,-1.43,15.72,0.05,-0.14,0.04,12.0,16.0,-100.0,16.524993192131728,8.820573138706937,0.2560903731326112,-0.07488941381996606,0.8232598498250814,0.00030442718111592723,-0.0008523961071245963,0.00024354174489274176,0.10813799203892083,-0.030805687203791468,0.3519928347514555,0.004734848484848485,0.015936254980079684,-0.026217228464419477
7.28,4.89,-1.43,15.72,0.05,-0.14,0.04,12.0,16.0,-100.0,16.524993192131728,8.820573138706937,0.2560903731326112,-0.07488941381996606,0.8232598498250814,0.00030442718111592723,-0.0008523961071245963,0.00024354174489274176,0.10813799203892083,-0.030805687203791468,0.3519928347514555,0.004734848484848485,0.015936254980079684,-0.026217228464419477
7.29,4.71,-1.36,11.1,0.1,-0.17,0.04,12.0,16.0,-100.0,12.13440150975729,11.53055320335827,0.24666373363079727,-0.07122349845814954,0.581309435945191,0.0006088543622318545,-0.0010350524157941526,0.00024354174489274176,0.10415745245466608,-0.029297716501507972,0.24854455888938648,0.00946969696969697,0.015936254980079684,-0.031835205992509365
7.3,4.71,-1.36,11.1,0.1,-0.17,0.04,12.0,16.0,-100.0,12.13440150975729,11.53055320335827,0.24666373363079727,-0.07122349845814954,0.581309435945191,0.0006088543622318545,-0.0010350524157941526,0.00024354174489274176,0.10415745245466608,-0.029297716501507972,0.24854455888938648,0.00946969696969697,0.015936254980079684,-0.031835205992509365
