time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
11.98,1.47,13.22,5.14,3.39,-3.88,-1.01,12.0,16.0,-100.0,14.260045581974834,300.8252142494604,0.07310285094602138,0.6574283602084373,0.25561132915819723,0.017506234331220255,-0.020036633983815513,-0.00521572173290043,0.12478777589134125,0.34169035926596025,0.03737909970183986,0.3901035673187572,-0.4279661016949153,-0.4703030303030303
11.99,2.47,17.62,3.51,2.42,-2.5,-0.73,12.0,16.0,-100.0,18.135197820812433,203.69677046949818,0.12283268152154615,0.8762396147407462,0.17455170532009187,0.012497075835266377,-0.01291020230915948,-0.0037697790742745683,0.20967741935483875,0.4554148358749031,0.025525416333357573,0.27848101265822783,-0.3093220338983051,-0.30303030303030304
12.0,2.47,17.62,3.51,2.42,-2.5,-0.73,12.0,16.0,-100.0,18.135197820812433,203.69677046949818,0.12283268152154615,0.8762396147407462,0.17455170532009187,0.012497075835266377,-0.01291020230915948,-0.0037697790742745683,0.20967741935483875,0.4554148358749031,0.025525416333357573,0.27848101265822783,-0.3093220338983051,-0.30303030303030304
12.02,1.2,8.26,0.26,1.14,-1.32,0.04,12.0,16.0,-100.0,8.350760444414627,99.95773810413952,0.0596757966906297,0.41076840055383446,0.012929755949636437,0.005887052252976722,-0.006816586819236206,0.0002065632369465517,0.10186757215619695,0.2134918583613337,0.0018907715802487094,0.13118527042577674,0.01694915254237288,-0.16
12.0299999999999,-1.13,-2.49,-3.23,-0.33,0.55,0.72,12.0,16.0,-100.0,4.232008979196523,55.24810715527655,-0.05619470855034297,-0.12382727813305665,-0.16062735275894496,-0.0017041467048090515,0.0028402445080150857,0.00371813826503793,-0.09592529711375211,-0.06435771517187905,-0.023489200785397426,-0.0379746835443038,0.3050847457627119,0.06666666666666667
12.0399999999999,-1.13,-2.49,-3.23,-0.33,0.55,0.72,12.0,16.0,-100.0,4.232008979196523,55.24810715527655,-0.05619470855034297,-0.12382727813305665,-0.16062735275894496,-0.0017041467048090515,0.0028402445080150857,0.00371813826503793,-0.09592529711375211,-0.06435771517187905,-0.023489200785397426,-0.0379746835443038,0.3050847457627119,0.06666666666666667
12.05,-1.95,-4.56,-4.73,-1.91,2.81,1.31,12.0,16.0,-100.0,6.8533933201006345,208.64083263604164,-0.09697316962227327,-0.22676802742439287,-0.2352220986222321,-0.009863394564197842,0.014511067395495257,0.006764946009999568,-0.16553480475382004,-0.11785991212199534,-0.03439749836375537,-0.21979286536248563,0.5550847457627119,0.34060606060606063
12.07,-1.93,0.25,-3.07,-3.41,4.46,1.94,12.0,16.0,-100.0,3.634872762559922,340.33548344151444,-0.09597857301076276,0.012432457643881189,-0.15267057986686097,-0.01760951594969353,0.02303180091954051,0.010018316991907757,-0.16383701188455008,0.006461617989144482,-0.022325649043705913,-0.3924050632911393,0.8220338983050848,0.5406060606060606
12.08,-1.93,0.25,-3.07,-3.41,4.46,1.94,12.0,16.0,-100.0,3.634872762559922,340.33548344151444,-0.09597857301076276,0.012432457643881189,-0.15267057986686097,-0.01760951594969353,0.02303180091954051,0.010018316991907757,-0.16383701188455008,0.006461617989144482,-0.022325649043705913,-0.3924050632911393,0.8220338983050848,0.5406060606060606
12.09,-1.16,5.31,-1.29,-4.64,5.26,2.36,12.0,16.0,-100.0,5.586215176664787,424.01509266749355,-0.05768660346760871,0.26406540035603643,-0.06415148144242694,-0.023961335485799994,0.027163065658471545,0.01218723097984655,-0.09847198641765705,0.1372447660894288,-0.009381135917387828,-0.5339470655926352,1.0,0.6375757575757576
12.1,-1.16,5.31,-1.29,-4.64,5.26,2.36,12.0,16.0,-100.0,5.586215176664787,424.01509266749355,-0.05768660346760871,0.26406540035603643,-0.06415148144242694,-0.023961335485799994,0.027163065658471545,0.01218723097984655,-0.09847198641765705,0.1372447660894288,-0.009381135917387828,-0.5339470655926352,1.0,0.6375757575757576
12.1199999999999,-0.09,6.25,-0.33,-5.42,5.56,2.34,12.0,16.0,-100.0,6.259353001708723,464.64581058299916,-0.0044756847517972275,0.3108114410970297,-0.01641084408992317,-0.02798931860625775,0.028712289935570682,0.012083949361373273,-0.007640067911714771,0.16154044972861206,-0.0023998254672387464,-0.6237054085155351,0.9915254237288136,0.6739393939393938
12.13,0.24,5.38,0.04,-5.74,5.65,1.92,12.0,16.0,-100.0,5.385499048370541,474.4024805316475,0.01193515933812594,0.2675464884963232,0.0019891932230209903,-0.02964182450183017,0.02917705721870043,0.00991503537343448,0.02037351443123939,0.13905401912638926,0.00029088793542287835,-0.6605293440736479,0.8135593220338984,0.6848484848484849
12.14,0.24,5.38,0.04,-5.74,5.65,1.92,12.0,16.0,-100.0,5.385499048370541,474.4024805316475,0.01193515933812594,0.2675464884963232,0.0019891932230209903,-0.02964182450183017,0.02917705721870043,0.00991503537343448,0.02037351443123939,0.13905401912638926,0.00029088793542287835,-0.6605293440736479,0.8135593220338984,0.6848484848484849
12.15,0.12,5.27,-0.18,-5.85,5.69,1.34,12.0,16.0,-100.0,5.274438358725979,473.84059984764207,0.00596757966906297,0.26207620713301544,-0.008951369503594455,-0.03020987340343318,0.02938362045564698,0.0069198684377094815,0.010186757215619695,0.13621090721116566,-0.0013089957094029525,-0.6731875719217492,0.5677966101694916,0.6896969696969697
12.17,0.12,5.27,-0.18,-5.85,5.69,1.34,12.0,16.0,-100.0,5.274438358725979,473.84059984764207,0.00596757966906297,0.26207620713301544,-0.008951369503594455,-0.03020987340343318,0.02938362045564698,0.0069198684377094815,0.010186757215619695,0.13621090721116566,-0.0013089957094029525,-0.6731875719217492,0.5677966101694916,0.6896969696969697
12.18,0.2,5.06,0.41,-5.87,5.72,0.75,12.0,16.0,-100.0,5.080521626762354,471.56132154347165,0.00994596611510495,0.25163294271215525,0.02038923053596515,-0.03031315502190646,0.02953854288335689,0.003873060692747844,0.01697792869269949,0.1307831481002843,0.002981601338084503,-0.6754890678941312,0.31779661016949157,0.6933333333333334
12.19,3.35,-30.77,-137.51,-4.44,2.54,0.21,12.0,16.0,-100.0,140.95040085079572,293.32585373499353,0.16659493242800794,-1.5301868868088966,-6.838349002440408,-0.02292851930106724,0.013116765546106033,0.0010844569939693963,0.2843803056027165,-0.7952959421039029,-1.0,-0.5109321058688148,0.08898305084745763,0.30787878787878786
12.1999999999999,3.35,-30.77,-137.51,-4.44,2.54,0.21,12.0,16.0,-100.0,140.95040085079572,293.32585373499353,0.16659493242800794,-1.5301868868088966,-6.838349002440408,-0.02292851930106724,0.013116765546106033,0.0010844569939693963,0.2843803056027165,-0.7952959421039029,-1.0,-0.5109321058688148,0.08898305084745763,0.30787878787878786
12.22,-0.57,3.0,-19.05,-1.22,-4.92,0.55,12.0,16.0,-100.0,19.293195691745836,292.13712794364284,-0.028346003428049108,0.14918949172657425,-0.9473532724637466,-0.0063001787268698265,-0.02540727814442586,0.0028402445080150857,-0.04838709677419355,0.07753941586973379,-0.13853537924514583,-0.14039125431530494,0.23305084745762714,-0.5963636363636363
12.23,3.37,4.48,-14.95,-0.15,-3.34,0.17,12.0,16.0,-100.0,15.966521224111405,191.80826563154574,0.16758952903951843,0.2227896409783509,-0.743460967104095,-0.0007746121385495688,-0.017248030285037064,0.0008778937570228447,0.28607809847198645,0.11579219436546913,-0.10871936586430078,-0.01726121979286536,0.07203389830508475,-0.40484848484848485
12.239999999999998,3.37,4.48,-14.95,-0.15,-3.34,0.17,12.0,16.0,-100.0,15.966521224111405,191.80826563154574,0.16758952903951843,0.2227896409783509,-0.743460967104095,-0.0007746121385495688,-0.017248030285037064,0.0008778937570228447,0.28607809847198645,0.11579219436546913,-0.10871936586430078,-0.01726121979286536,0.07203389830508475,-0.40484848484848485
12.25,0.66,-2.4,-5.73,-0.26,0.66,0.48,12.0,16.0,-100.0,6.247279407870277,49.07409437135458,0.03282168817984634,-0.1193515933812594,-0.28495192919775686,-0.001342661040152586,0.003408293409618103,0.00247875884335862,0.05602716468590833,-0.062031532695787026,-0.04166969674932733,-0.029919447640966632,0.2033898305084746,0.08
12.27,0.66,-2.4,-5.73,-0.26,0.66,0.48,12.0,16.0,-100.0,6.247279407870277,49.07409437135458,0.03282168817984634,-0.1193515933812594,-0.28495192919775686,-0.001342661040152586,0.003408293409618103,0.00247875884335862,0.05602716468590833,-0.062031532695787026,-0.04166969674932733,-0.029919447640966632,0.2033898305084746,0.08
12.28,-2.5,-2.85,2.13,-0.37,0.89,1.1,12.0,16.0,-100.0,4.348493992177062,83.7969139209501,-0.12432457643881188,-0.14173001714024555,0.10592453912586772,-0.001910709941755603,0.004596032022060775,0.0056804890160301715,-0.21222410865874364,-0.0736624450762471,0.015489782561268272,-0.04257767548906789,0.46610169491525427,0.10787878787878788
12.2899999999999,-1.43,38.69,46.39,-2.9,4.44,-1.39,12.0,16.0,-100.0,60.42344826307085,314.11310512942305,-0.07111365772300039,1.9240471449670526,2.3069668403985935,-0.014975834678624997,0.02292851930106724,-0.0071780724838926705,-0.12139219015280137,1.0,0.33735728310668317,-0.333716915995397,-0.5889830508474576,0.5381818181818182
12.3,-1.43,38.69,46.39,-2.9,4.44,-1.39,12.0,16.0,-100.0,60.42344826307085,314.11310512942305,-0.07111365772300039,1.9240471449670526,2.3069668403985935,-0.014975834678624997,0.02292851930106724,-0.0071780724838926705,-0.12139219015280137,1.0,0.33735728310668317,-0.333716915995397,-0.5889830508474576,0.5381818181818182
12.32,-11.78,32.58,12.35,-2.15,-7.26,-1.43,12.0,16.0,-100.0,36.7797131582072,441.49363192683455,-0.5858174041796815,1.6201978801505963,0.6141634076077307,-0.011102773985877152,-0.03749122750579913,-0.007384635720839222,-1.0,0.8420780563453089,0.08981165006181369,-0.2474108170310702,-0.6059322033898306,-0.88
12.33,8.06,19.72,11.97,-1.05,-8.25,-0.65,12.0,16.0,-100.0,24.436098297396004,477.9563650391553,0.40082243443872956,0.9806722589493481,0.5952660719890314,-0.005422284969846982,-0.042603667620226285,-0.003356652600381465,0.6842105263157896,0.5096924269837168,0.08704821467529636,-0.12082853855005755,-0.27542372881355937,-1.0
12.34,8.06,19.72,11.97,-1.05,-8.25,-0.65,12.0,16.0,-100.0,24.436098297396004,477.9563650391553,0.40082243443872956,0.9806722589493481,0.5952660719890314,-0.005422284969846982,-0.042603667620226285,-0.003356652600381465,0.6842105263157896,0.5096924269837168,0.08704821467529636,-0.12082853855005755,-0.27542372881355937,-1.0
12.35,4.16,-8.45,8.74,-0.1,-2.24,0.26,12.0,16.0,-100.0,12.848957156127495,129.33118307113656,0.20687609519418299,-0.4202170683631841,0.43463871923008635,-0.0005164080923663793,-0.011567541269006896,0.001342661040152586,0.35314091680814946,-0.2184026880330835,0.06355901388989892,-0.011507479861910242,0.11016949152542374,-0.27151515151515154
12.3699999999999,4.16,-8.45,8.74,-0.1,-2.24,0.26,12.0,16.0,-100.0,12.848957156127495,129.33118307113656,0.20687609519418299,-0.4202170683631841,0.43463871923008635,-0.0005164080923663793,-0.011567541269006896,0.001342661040152586,0.35314091680814946,-0.2184026880330835,0.06355901388989892,-0.011507479861910242,0.11016949152542374,-0.27151515151515154
12.38,1.63,-10.56,11.16,0.11,1.42,0.38,12.0,16.0,-100.0,15.450440123180957,84.45833243641812,0.08105962383810535,-0.5251470108775415,0.5549849092228563,0.0005680489016030171,0.007332994911602585,0.001962350750992241,0.13837011884550085,-0.27293874386146294,0.08115773398298307,0.012658227848101267,0.1610169491525424,0.17212121212121212
12.39,0.84,4.42,9.02,-0.15,2.49,0.37,12.0,16.0,-100.0,10.079801585348791,144.48877805179092,0.04177305768344079,0.2198058511438194,0.4485630717912332,-0.0007746121385495688,0.012858561499922844,0.001910709941755603,0.07130730050933787,0.11424140604807444,0.06559522943785906,-0.01726121979286536,0.15677966101694915,0.3018181818181818
12.4,0.84,4.42,9.02,-0.15,2.49,0.37,12.0,16.0,-100.0,10.079801585348791,144.48877805179092,0.04177305768344079,0.2198058511438194,0.4485630717912332,-0.0007746121385495688,0.012858561499922844,0.001910709941755603,0.07130730050933787,0.11424140604807444,0.06559522943785906,-0.01726121979286536,0.15677966101694915,0.3018181818181818
12.42,-0.57,8.86,8.85,-0.21,1.2,0.26,12.0,16.0,-100.0,12.535828652306954,71.37177742856922,-0.028346003428049108,0.44060629889914926,0.44010900059339403,-0.0010844569939693963,0.00619689710839655,0.001342661040152586,-0.04838709677419355,0.22899974153528044,0.06435895571231183,-0.02416570771001151,0.11016949152542374,0.14545454545454545
12.43,-0.05,5.21,3.49,-0.09,-0.49,0.17,12.0,16.0,-100.0,6.271100381910658,30.160663778973007,-0.0024864915287762376,0.259092417298484,0.1735571087085814,-0.00046476728312974127,-0.0025303996525952582,0.0008778937570228447,-0.004244482173174873,0.134660118893771,0.02537997236564614,-0.010356731875719217,0.07203389830508475,-0.059393939393939395
12.44,-0.05,5.21,3.49,-0.09,-0.49,0.17,12.0,16.0,-100.0,6.271100381910658,30.160663778973007,-0.0024864915287762376,0.259092417298484,0.1735571087085814,-0.00046476728312974127,-0.0025303996525952582,0.0008778937570228447,-0.004244482173174873,0.134660118893771,0.02537997236564614,-0.010356731875719217,0.07203389830508475,-0.059393939393939395
12.45,5.53,-1.32,16.09,-0.07,-0.75,0.18,12.0,16.0,-100.0,17.06491722804421,44.373722502592045,0.2750059630826519,-0.06564337635969268,0.8001529739601932,-0.0003614856646564655,-0.003873060692747844,0.0009295345662594825,0.46943972835314096,-0.03411734298268287,0.11700967202385282,-0.00805523590333717,0.07627118644067797,-0.09090909090909091
12.47,5.53,-1.32,16.09,-0.07,-0.75,0.18,12.0,16.0,-100.0,17.06491722804421,44.373722502592045,0.2750059630826519,-0.06564337635969268,0.8001529739601932,-0.0003614856646564655,-0.003873060692747844,0.0009295345662594825,0.46943972835314096,-0.03411734298268287,0.11700967202385282,-0.00805523590333717,0.07627118644067797,-0.09090909090909091
12.48,2.38,-2.61,10.93,0.09,-0.45,0.21,12.0,16.0,-100.0,11.486574772315722,28.915926015744184,0.11835699676974891,-0.1297948578021196,0.5435470481904855,0.00046476728312974127,-0.0023238364156487066,0.0010844569939693963,0.20203735144312393,-0.06745929180666839,0.0794851283543015,0.010356731875719217,0.08898305084745763,-0.05454545454545455
12.49,-1.2,-2.47,2.32,0.05,0.12,0.25,12.0,16.0,-100.0,3.59489916409348,16.14480796389144,-0.0596757966906297,-0.12283268152154615,0.11537320693521742,0.00025820404618318965,0.000619689710839655,0.001291020230915948,-0.10186757215619695,-0.06384078573274748,0.016871500254526942,0.005753739930955121,0.10593220338983052,0.014545454545454545
12.5,-1.2,-2.47,2.32,0.05,0.12,0.25,12.0,16.0,-100.0,3.59489916409348,16.14480796389144,-0.0596757966906297,-0.12283268152154615,0.11537320693521742,0.00025820404618318965,0.000619689710839655,0.001291020230915948,-0.10186757215619695,-0.06384078573274748,0.016871500254526942,0.005753739930955121,0.10593220338983052,0.014545454545454545
12.52,2.45,-3.19,10.16,-0.03,0.28,0.26,12.0,16.0,-100.0,10.927222885985259,21.960060401026343,0.12183808491003566,-0.15863815953592394,0.5052550786473315,-0.00015492242770991376,0.001445942658625862,0.001342661040152586,0.20797962648556878,-0.08245024554148359,0.07388553559741111,-0.0034522439585730727,0.11016949152542374,0.03393939393939394
12.53,3.42,4.01,13.98,-0.04,-0.07,0.21,12.0,16.0,-100.0,14.940445107157952,12.888366898509455,0.17007602056829466,0.19941662060785426,0.6952230314458361,-0.0002065632369465517,-0.0003614856646564655,0.0010844569939693963,0.2903225806451613,0.10364435254587749,0.10166533343029599,-0.004602991944764097,0.08898305084745763,-0.008484848484848486
12.5399999999999,3.42,4.01,13.98,-0.04,-0.07,0.21,12.0,16.0,-100.0,14.940445107157952,12.888366898509455,0.17007602056829466,0.19941662060785426,0.6952230314458361,-0.0002065632369465517,-0.0003614856646564655,0.0010844569939693963,0.2903225806451613,0.10364435254587749,0.10166533343029599,-0.004602991944764097,0.08898305084745763,-0.008484848484848486
12.55,-1.81,-0.87,8.18,0.01,-0.13,0.22,12.0,16.0,-100.0,8.42290923612501,14.652492460014033,-0.0900109933416998,-0.043264952600706535,0.4067900141077925,5.1640809236637925e-05,-0.000671330520076293,0.0011360978032060342,-0.1536502546689304,-0.022486430602222798,0.05948658279397862,0.0011507479861910242,0.09322033898305085,-0.01575757575757576
12.57,-1.81,-0.87,8.18,0.01,-0.13,0.22,12.0,16.0,-100.0,8.42290923612501,14.652492460014033,-0.0900109933416998,-0.043264952600706535,0.4067900141077925,5.1640809236637925e-05,-0.000671330520076293,0.0011360978032060342,-0.1536502546689304,-0.022486430602222798,0.05948658279397862,0.0011507479861910242,0.09322033898305085,-0.01575757575757576
12.579999999999998,0.64,1.56,11.13,-0.0,-0.21,0.21,12.0,16.0,-100.0,11.257002265256945,17.015978375369304,0.031827091568335845,0.07757853569781861,0.5534930143055905,-0.0,-0.0010844569939693963,0.0010844569939693963,0.054329371816638376,0.04032049625226157,0.08093956803141591,-0.0,0.08898305084745763,-0.025454545454545452
12.59,4.53,1.74,4.8,0.05,-0.03,0.23,12.0,16.0,-100.0,6.8255768986950835,13.594925432147878,0.22527613250712714,0.08652990520141307,0.2387031867625188,0.00025820404618318965,-0.00015492242770991376,0.0011877386124426723,0.3845500848896435,0.044972861204445595,0.034906552250745404,0.005753739930955121,0.09745762711864407,-0.0036363636363636364
12.6,4.53,1.74,4.8,0.05,-0.03,0.23,12.0,16.0,-100.0,6.8255768986950835,13.594925432147878,0.22527613250712714,0.08652990520141307,0.2387031867625188,0.00025820404618318965,-0.00015492242770991376,0.0011877386124426723,0.3845500848896435,0.044972861204445595,0.034906552250745404,0.005753739930955121,0.09745762711864407,-0.0036363636363636364
12.62,0.24,1.46,13.5,0.08,0.2,0.27,12.0,16.0,-100.0,13.58083944386355,19.78986603179519,0.01193515933812594,0.07260555264026614,0.6713527127695842,0.0004131264738931034,0.0010328161847327586,0.001394301849389224,0.02037351443123939,0.03773584905660377,0.09817467820522144,0.009205983889528193,0.11440677966101696,0.024242424242424242
12.63,0.86,1.84,5.63,0.04,0.17,0.27,12.0,16.0,-100.0,5.985156639554223,18.42395659436958,0.04276765429495129,0.09150288825896555,0.27997894614020435,0.0002065632369465517,0.0008778937570228447,0.001394301849389224,0.07300509337860782,0.04755750840010339,0.040942476910770124,0.004602991944764097,0.11440677966101696,0.020606060606060607
12.64,0.86,1.84,5.63,0.04,0.17,0.27,12.0,16.0,-100.0,5.985156639554223,18.42395659436958,0.04276765429495129,0.09150288825896555,0.27997894614020435,0.0002065632369465517,0.0008778937570228447,0.001394301849389224,0.07300509337860782,0.04755750840010339,0.040942476910770124,0.004602991944764097,0.11440677966101696,0.020606060606060607
12.65,-0.88,-1.25,5.07,0.03,0.3,0.3,12.0,16.0,-100.0,5.295450877876218,24.36923611271236,-0.04376225090646178,-0.06216228821940594,0.2521302410179105,0.00015492242770991376,0.0015492242770991376,0.0015492242770991376,-0.07470288624787777,-0.03230808994572241,0.03687004581484983,0.0034522439585730727,0.1271186440677966,0.03636363636363636
12.67,-0.88,-1.25,5.07,0.03,0.3,0.3,12.0,16.0,-100.0,5.295450877876218,24.36923611271236,-0.04376225090646178,-0.06216228821940594,0.2521302410179105,0.00015492242770991376,0.0015492242770991376,0.0015492242770991376,-0.07470288624787777,-0.03230808994572241,0.03687004581484983,0.0034522439585730727,0.1271186440677966,0.03636363636363636
12.68,0.69,0.11,5.16,0.0,0.34,0.28,12.0,16.0,-100.0,5.207091318577004,25.236173083537814,0.03431358309711208,0.005470281363307723,0.25660592576970775,0.0,0.0017557875140456895,0.001445942658625862,0.05857385398981324,0.002843111915223572,0.03752454366955131,0.0,0.11864406779661019,0.041212121212121214
