time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
5.39,1.48,-1.79,9.94,0.0,0.18,0.19,12.0,16.0,-100.0,10.207747057994727,14.99574056109949,0.08014322757715148,-0.09692998470479806,0.5382592446735713,0.0,0.0010969238139638773,0.0011578640258507595,0.12426532325776658,-0.0815489749430524,0.28134729691480326,0.0,0.10857142857142857,0.02452316076294278
5.41,0.89,0.04,13.52,0.13,-0.02,0.16,12.0,16.0,-100.0,13.54932101619856,11.86728243598777,0.04819423820517892,0.0021660331777608507,0.7321192140831675,0.000792222754529467,-0.00012188042377376415,0.0009750433901901132,0.07472712006717044,0.0018223234624145787,0.38267761109538634,0.014161220043572986,0.09142857142857143,-0.0027247956403269754
5.42,0.89,0.04,13.52,0.13,-0.02,0.16,12.0,16.0,-100.0,13.54932101619856,11.86728243598777,0.04819423820517892,0.0021660331777608507,0.7321192140831675,0.000792222754529467,-0.00012188042377376415,0.0009750433901901132,0.07472712006717044,0.0018223234624145787,0.38267761109538634,0.014161220043572986,0.09142857142857143,-0.0027247956403269754
5.43,-3.22,3.31,15.58,-0.01,-0.16,0.19,12.0,16.0,-100.0,16.249950769156193,14.243504920865712,-0.1743656708097485,0.1792392454597104,0.8436699227378514,-6.094021188688207e-05,-0.0009750433901901132,0.0011578640258507595,-0.2703610411418976,0.15079726651480638,0.4409849985847722,-0.0010893246187363835,0.10857142857142857,-0.021798365122615803
5.44,-1.43,-0.32,29.12,0.17,-0.28,0.23,12.0,16.0,-100.0,29.15684653730578,22.932631276673888,-0.0774356861049504,-0.017328265422086805,1.5768721534098993,0.0010359836020769953,-0.001706325932832698,0.0014016248733982877,-0.12006717044500419,-0.01457858769931663,0.8242287008208322,0.01851851851851852,0.13142857142857142,-0.03814713896457766
5.45,-1.43,-0.32,29.12,0.17,-0.28,0.23,12.0,16.0,-100.0,29.15684653730578,22.932631276673888,-0.0774356861049504,-0.017328265422086805,1.5768721534098993,0.0010359836020769953,-0.001706325932832698,0.0014016248733982877,-0.12006717044500419,-0.01457858769931663,0.8242287008208322,0.01851851851851852,0.13142857142857142,-0.03814713896457766
5.47,-2.03,-0.7,10.18,0.37,-0.49,0.18,12.0,16.0,-100.0,10.404004036908098,36.66034532972661,-0.10992618377136315,-0.037905580610814886,0.5512554437401365,0.0022547878398146365,-0.0029860703824572217,0.0010969238139638773,-0.17044500419815278,-0.03189066059225512,0.2881403906028871,0.04030501089324619,0.10285714285714286,-0.0667574931880109
5.48,5.97,2.06,9.68,0.15,-0.22,0.27,12.0,16.0,-100.0,11.557979927305636,21.727115619236915,0.32328045178080694,0.1115507086546838,0.5241800290181258,0.000914103178303231,-0.0013406846615114055,0.0016453857209458161,0.5012594458438286,0.0938496583143508,0.27398811208604584,0.016339869281045753,0.1542857142857143,-0.029972752043596732
5.49,5.97,2.06,9.68,0.15,-0.22,0.27,12.0,16.0,-100.0,11.557979927305636,21.727115619236915,0.32328045178080694,0.1115507086546838,0.5241800290181258,0.000914103178303231,-0.0013406846615114055,0.0016453857209458161,0.5012594458438286,0.0938496583143508,0.27398811208604584,0.016339869281045753,0.1542857142857143,-0.029972752043596732
5.51,1.59,5.11,7.83,-0.05,0.05,0.33,12.0,16.0,-100.0,9.484149935550365,19.336795061910795,0.08609981881599381,0.27671073845894867,0.4240009945466865,-0.00030470105943441035,0.00030470105943441035,0.0020110269922671083,0.13350125944584385,0.23280182232346244,0.22162468157373338,-0.0054466230936819175,0.18857142857142858,0.0068119891008174395
5.52,1.59,5.11,7.83,-0.05,0.05,0.33,12.0,16.0,-100.0,9.484149935550365,19.336795061910795,0.08609981881599381,0.27671073845894867,0.4240009945466865,-0.00030470105943441035,0.00030470105943441035,0.0020110269922671083,0.13350125944584385,0.23280182232346244,0.22162468157373338,-0.0054466230936819175,0.18857142857142858,0.0068119891008174395
5.53,-1.13,3.12,8.03,0.17,0.58,0.28,12.0,16.0,-100.0,8.688624747334874,38.165182791389995,-0.06119043727174402,0.16895058786534636,0.4348311604354907,0.0010359836020769953,0.00353453228943916,0.001706325932832698,-0.09487825356842988,0.14214123006833715,0.22728559298046985,0.01851851851851852,0.16,0.07901907356948229
5.54,-0.86,-10.08,5.86,0.26,1.66,0.18,12.0,16.0,-100.0,11.691261694102995,96.82139129910051,-0.04656971332185829,-0.5458403607957344,0.31732386054196465,0.001584445509058934,0.010116075173222423,0.0010969238139638773,-0.07220822837951302,-0.4592255125284738,0.165864704217379,0.028322440087145972,0.10285714285714286,0.22615803814713895
5.55,-0.86,-10.08,5.86,0.26,1.66,0.18,12.0,16.0,-100.0,11.691261694102995,96.82139129910051,-0.04656971332185829,-0.5458403607957344,0.31732386054196465,0.001584445509058934,0.010116075173222423,0.0010969238139638773,-0.07220822837951302,-0.4592255125284738,0.165864704217379,0.028322440087145972,0.10285714285714286,0.22615803814713895
5.57,-0.19,-20.72,8.51,0.36,1.65,-0.19,12.0,16.0,-100.0,22.400325890486503,97.37248738788549,-0.01028865759436404,-1.1220051860801206,0.46082355856862095,0.0021938476279277546,0.010055134961335541,-0.0011578640258507595,-0.01595298068849706,-0.9439635535307517,0.24087178035663742,0.0392156862745098,-0.10857142857142857,0.22479564032697547
5.58,4.27,-21.95,17.33,1.16,0.93,-0.82,12.0,16.0,-100.0,28.29071048948753,97.2831045271935,0.23122404172597077,-1.1886107062962668,0.9384338742648884,0.00706906457887832,0.005667439705480033,-0.0049970973747243295,0.3585222502099076,-1.0,0.4905179733937164,0.12636165577342048,-0.4685714285714285,0.12670299727520437
5.59,4.27,-21.95,17.33,1.16,0.93,-0.82,12.0,16.0,-100.0,28.29071048948753,97.2831045271935,0.23122404172597077,-1.1886107062962668,0.9384338742648884,0.00706906457887832,0.005667439705480033,-0.0049970973747243295,0.3585222502099076,-1.0,0.4905179733937164,0.12636165577342048,-0.4685714285714285,0.12670299727520437
5.6,3.28,-10.45,14.2,3.28,0.35,-1.22,12.0,16.0,-100.0,17.93323451026055,201.5093461485106,0.17761472057638975,-0.5658761676900221,0.7689417781051019,0.019988389498897318,0.002132907416040872,-0.007434705850199613,0.2753988245172124,-0.4760820045558086,0.40192470987829043,0.35729847494553374,-0.6971428571428572,0.04768392370572207
5.62,3.28,-10.45,14.2,3.28,0.35,-1.22,12.0,16.0,-100.0,17.93323451026055,201.5093461485106,0.17761472057638975,-0.5658761676900221,0.7689417781051019,0.019988389498897318,0.002132907416040872,-0.007434705850199613,0.2753988245172124,-0.4760820045558086,0.40192470987829043,0.35729847494553374,-0.6971428571428572,0.04768392370572207
5.63,-1.96,7.89,10.11,6.18,0.69,-1.24,12.0,16.0,-100.0,12.97327252469476,363.30268425819145,-0.10613562571028168,0.42725004431332775,0.5474648856790549,0.03766105094609312,0.004204874620194862,-0.007556586273973377,-0.16456759026028547,0.35945330296127564,0.2861590716105293,0.6732026143790849,-0.7085714285714285,0.09400544959128065
5.64,-7.54,17.81,-0.17,8.47,1.51,-0.62,12.0,16.0,-100.0,19.3410599502716,494.2251709445441,-0.40829725400792033,0.9644262723980187,-0.009205641005483616,0.05161635946818912,0.009201971994919194,-0.0037782931369866883,-0.6330814441645676,0.811389521640091,-0.004811774695726013,0.9226579520697169,-0.35428571428571426,0.20572207084468666
