time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
43.68,-0.08,2.75,10.93,0.23,-0.12,0.16,11.270927202320136,17.463467866265596,-0.003825909454496888,0.13151563749833053,0.5227148792206373,0.001027414564098905,-0.0005360423812689939,0.0007147231750253253
43.68,-0.08,2.75,10.93,0.23,-0.12,0.16,11.270927202320136,17.463467866265596,-0.003825909454496888,0.13151563749833053,0.5227148792206373,0.001027414564098905,-0.0005360423812689939,0.0007147231750253253
43.69,0.7949999999998446,-0.3699999999994459,11.04999999999998,0.2724999999999924,-0.1749999999999902,-0.0399999999999644,11.084738382117951,18.69645216764811,0.038019975204055395,-0.017694831227021608,0.5284537434023817,0.0012172629074649734,-0.0007817284726839058,-0.0001786807937561723
43.7,1.6700000000003108,-3.4900000000011087,11.170000000000044,0.3150000000000151,-0.2300000000000195,-0.240000000000071,11.821078630988366,26.239027454469145,0.0798658598626374,-0.16690529995247977,0.5341926075841301,0.0014071112508311767,-0.0010274145640989923,-0.0010720847625383051
43.71,2.545000000000156,-6.610000000000554,11.29000000000002,0.3575000000000076,-0.2850000000000098,-0.4400000000000355,13.327911501807346,36.356023217801265,0.12171174452118971,-0.31611576867783187,0.5399314717658743,0.0015969595941972452,-0.0012731006555139045,-0.001965488731319803
43.72,3.42,-9.73,11.41,0.4,-0.34,-0.64,15.380422620981518,47.42761759806249,0.16355762917974198,-0.4653262374031841,0.5456703359476187,0.0017868079375633133,-0.0015187867469288164,-0.002858892700101301
43.73,4.2949999999998445,-12.849999999999444,11.52999999999998,0.4424999999999924,-0.3949999999999902,-0.8399999999999644,17.790739866570583,58.918095880642745,0.20540351383829425,-0.6145367061285361,0.551409200129363,0.0019766562809293816,-0.001764472838343728,-0.003752296668882799
43.74,5.170000000000311,-15.970000000001107,11.650000000000045,0.4850000000000151,-0.4500000000000196,-1.040000000000071,20.432628318452807,70.62329472441925,0.24724939849687627,-0.7637471748539942,0.5571480643111115,0.002166504624295585,-0.002010158929758815,-0.004645700637664932
43.75,6.045000000000155,-19.09000000000056,11.77000000000002,0.5275000000000075,-0.5050000000000099,-1.2400000000000355,23.227204416373997,82.4518169455386,0.28909528315542854,-0.9129576435793468,0.5628869284928556,0.002356352967661653,-0.002255845021173727,-0.00553910460644643
43.76,6.92,-22.21,11.89,0.57,-0.56,-1.44,26.125516262841586,94.35729490541179,0.3309411678139808,-1.0621681123046987,0.5686257926746,0.002546201311027721,-0.002501531112588639,-0.006432508575227928
