time,ax,ay,az,gx,gy,gz
2.96,0.27,0.43,-9.98,-0.0,-0.0,-0.0
2.97,0.27,0.43,-9.98,-0.0,-0.0,-0.0
2.98,0.2949999999999995,0.4349999999999999,-9.975000000000001,0.0,0.0,0.0
2.99,0.32,0.44,-9.97,-0.0,0.0,-0.0
3.0,0.32,0.44,-9.97,-0.0,0.0,-0.0
3.01,0.34,0.43,-9.96,0.0,0.0,-0.0
3.02,0.34,0.43,-9.96,0.0,0.0,-0.0
3.03,0.31,0.39,-9.97,0.0,-0.0,0.0
3.04,0.27,0.41,-9.95,-0.0,-0.0,-0.0
3.05,0.27,0.41,-9.95,-0.0,-0.0,-0.0
3.06,0.27,0.45,-9.97,-0.0,-0.0,-0.0
3.07,0.27,0.45,-9.97,0.0,0.0,0.0
3.08,0.27,0.45,-9.97,-0.0,-0.0,-0.0
3.09,0.27,0.43,-9.97,-0.0,-0.0,0.0
3.1,0.27,0.43,-9.97,-0.0,-0.0,0.0
3.11,0.32,0.42,-9.97,-0.0,0.0,0.0
3.12,0.32,0.42,-9.97,-0.0,0.0,0.0
3.13,0.31,0.44,-9.96,-0.0,-0.0,0.0
3.14,0.29,0.44,-9.97,-0.0,-0.0,0.0
3.15,0.29,0.44,-9.97,-0.0,-0.0,0.0
3.1599999999999997,0.27000000000000046,0.4549999999999997,-9.98,0.0,0.0,0.009999999999999778
3.17,0.25,0.47,-9.99,-0.0,-0.0,0.02
3.18,0.25,0.47,-9.99,-0.0,-0.0,0.02
3.19,0.15,0.51,-9.98,-0.0,-0.01,0.03
3.2,0.5,0.3,-9.96,0.0,-0.0,0.03
3.21,0.5,0.3,-9.96,0.0,-0.0,0.03
3.2199999999999998,0.46000000000000085,0.3399999999999991,-9.965,0.0,0.0,0.025000000000000112
3.23,0.42,0.38,-9.97,0.0,0.0,0.02
3.24,0.42,0.38,-9.97,0.0,0.0,0.02
3.25,0.28,0.41,-9.96,0.0,0.0,0.0
3.26,0.34,0.41,-10.0,0.0,0.01,-0.01
3.27,0.34,0.41,-10.0,0.0,0.01,-0.01
3.28,0.29500000000000104,0.41499999999999987,-10.01,0.0,0.01,-0.04499999999999923
3.29,0.25,0.42,-10.02,-0.0,0.01,-0.08
3.3,0.25,0.42,-10.02,-0.0,0.01,-0.08
3.31,0.28,0.45,-9.95,-0.0,0.0,-0.11
3.32,0.28,0.45,-9.95,-0.0,0.0,-0.11
