time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
8.059999999999999,-1.7099999999999809,2.1300000000000265,10.417500000000055,-0.0349999999999992,-0.2300000000000002,0.4199999999999994,10.769647452447142,27.509433542631434,-0.09639209615655561,0.1200673478441335,0.587230796322184,-0.0001673022697049651,-0.0010994149152040826,0.002007627236459624
8.069999999999999,-2.144999999999971,1.5350000000000397,9.151250000000084,-0.0524999999999988,-0.2250000000000003,0.434999999999999,9.523792656421156,28.22107967552861,-0.12091289254725808,0.08652740795340254,0.5158527309664898,-0.00025095340455744765,-0.001075514590960516,0.0020793282091903236
8.079999999999998,-2.579999999999961,0.9400000000000528,7.885000000000113,-0.0699999999999984,-0.2200000000000004,0.4499999999999987,8.349444592306824,28.978299886863617,-0.14543368893796052,0.052987468062671565,0.4444746656107955,-0.0003346045394099302,-0.0010516142667169495,0.002151029181921023
8.09,-3.015000000000029,0.3449999999999602,6.618749999999916,-0.0875000000000011,-0.2149999999999996,0.465000000000001,7.28128433468293,29.777617646109015,-0.16995448532866736,0.019447528171934632,0.37309660025508856,-0.00041825567426242766,-0.0010277139424733788,0.002222730154651735
8.1,-3.45000000000002,-0.2500000000000262,5.352499999999944,-0.1050000000000007,-0.2099999999999998,0.4800000000000006,6.372931527170173,30.615735873682755,-0.1944752817193699,-0.014092411718796313,0.3017185348993943,-0.0005019068091149102,-0.0010038136182298127,0.002294431127382434
8.11,-3.8850000000000096,-0.8450000000000135,4.086249999999973,-0.1225000000000004,-0.2049999999999999,0.4950000000000003,5.701288368649658,31.489556611053384,-0.2189960781100723,-0.047632351609527314,0.2303404695437001,-0.0005855579439673932,-0.0009799132939862462,0.0023661321001131335
8.12,-4.32,-1.44,2.82,-0.14,-0.2,0.51,5.3561553375532345,32.396190981329184,-0.2435168745007748,-0.08117229150025826,0.15896240418800575,-0.0006692090788198758,-0.0009560129697426797,0.0024378330728438333
8.129999999999999,-3.811250000000012,-1.6699999999999948,3.541249999999984,-0.1125000000000006,-0.1787500000000005,0.5075000000000001,5.463970911800314,31.495175870605117,-0.21483881665302795,-0.09413731028154922,0.19961901199672796,-0.0005377572954802602,-0.0008544365917075223,0.0024258829107220497
8.139999999999999,-3.302500000000023,-1.8999999999999897,4.262499999999967,-0.0850000000000012,-0.1575000000000009,0.5050000000000001,5.717115750096357,30.697721093113092,-0.18616075880528107,-0.10710232906284017,0.24027561980545012,-0.0004063055121406446,-0.0007528602136723645,0.0024139327486002666
8.149999999999999,-2.793750000000034,-2.129999999999985,4.983749999999952,-0.0575000000000018,-0.1362500000000014,0.5025000000000002,6.097516143890039,30.012082927870843,-0.15748270095753422,-0.12006734784413116,0.28093222761417236,-0.000274853728801029,-0.0006512838356372072,0.0024019825864784834
8.159999999999998,-2.285000000000045,-2.3599999999999794,5.704999999999936,-0.0300000000000024,-0.1150000000000018,0.5000000000000002,6.583148942565357,29.446073205044755,-0.12880464310978734,-0.13303236662542212,0.32158883542289457,-0.00014340194546141343,-0.0005497074576020494,0.0023900324243567002
8.17,-1.7762499999999664,-2.590000000000015,6.426250000000048,-0.0024999999999981,-0.0937499999999985,0.4974999999999998,7.1526116296776925,29.00669572517577,-0.10012658526203543,-0.14599738540671536,0.362245443231624,-1.1950162121774414e-05,-0.0004481310795668739,0.0023780822622349145
8.18,-1.2674999999999774,-2.82000000000001,7.147500000000031,0.0250000000000012,-0.072499999999999,0.4949999999999999,7.787535714203848,28.699767085424813,-0.07144852741428855,-0.15896240418800633,0.40290205104034615,0.00011950162121784068,-0.00034655470153171656,0.0023661321001131317
8.19,-0.7587499999999889,-3.050000000000005,7.868750000000015,0.0525000000000006,-0.0512499999999995,0.4924999999999999,8.47321828616496,28.529562365920693,-0.04277046956654171,-0.1719274229692973,0.4435586588490683,0.00025095340455745627,-0.00024497832349655926,0.002354181937991348
8.2,-0.25,-3.28,8.59,0.08,-0.03,0.49,9.198315063097153,28.498531383088945,-0.014092411718794837,-0.18489244175058825,0.4842152666577906,0.00038240518789707187,-0.00014340194546140194,0.002342231775869565
8.209999999999999,-0.4012499999999966,-1.827500000000032,8.658749999999998,0.0737500000000001,-0.0062500000000005,0.4800000000000002,8.85859522582447,27.827004987581123,-0.02261832080866552,-0.10301552966439206,0.48809067988045907,0.00035252978259261357,-2.987540530446113e-05,0.0022944311273824323
8.219999999999999,-0.5524999999999933,-0.3750000000000644,8.727499999999997,0.0675000000000002,0.0174999999999989,0.4700000000000004,8.753007340337376,27.223786815844107,-0.031144229898536213,-0.021138617578195885,0.4919660931031276,0.0003226543772881553,8.36511348524792e-05,0.002246630478895299
8.229999999999999,-0.7037499999999899,1.077499999999903,8.796249999999995,0.0612500000000004,0.0412499999999984,0.4600000000000006,8.889897883271757,26.693508144114258,-0.0396701389884069,0.060738294508000286,0.49584150632579604,0.00029277897198369757,0.00019717767500942004,0.002198829830408166
8.239999999999998,-0.8549999999999865,2.529999999999871,8.864999999999995,0.0550000000000005,0.0649999999999978,0.4500000000000008,9.258517699934435,26.24059130269295,-0.048196048078277584,0.1426152065941965,0.49971691954846464,0.00026290356667923927,0.00031070421516636034,0.002151029181921033
8.25,-1.00625000000001,3.982500000000096,8.933750000000005,0.0487499999999995,0.0887500000000015,0.4399999999999993,9.832839588592956,25.86909996926326,-0.05672195716814979,0.22449211868040717,0.5035923327711338,0.0002330281613747758,0.00042423075532332125,0.0021032285334338916
