time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
44.12,-0.44,1.17,12.31,0.06,-0.17,0.44,12.373301903695715,27.244128096484488,-0.020274910604437982,0.053912830470891904,0.5672367035014354,0.00022500274305258276,-0.0006375077719823179,0.0016500201157189402
44.13,-0.17,0.57,8.17,0.08,-0.11,0.47,8.191623770657438,28.033976531930172,-0.007833488188078311,0.026265225101203746,0.37646822645058703,0.00030000365740344366,-0.00041250502892973504,0.0017625214872452315
44.14,-0.17,0.57,8.17,0.08,-0.11,0.47,8.191623770657438,28.033976531930172,-0.007833488188078311,0.026265225101203746,0.37646822645058703,0.00030000365740344366,-0.00041250502892973504,0.0017625214872452315
44.15,-0.17,0.57,8.17,0.08,-0.11,0.47,8.191623770657438,28.033976531930172,-0.007833488188078311,0.026265225101203746,0.37646822645058703,0.00030000365740344366,-0.00041250502892973504,0.0017625214872452315
44.16,-0.92,-0.47,5.73,0.09,-0.23,0.49,5.822387826313188,31.43967226274053,-0.04239299490018851,-0.021657290872922386,0.2640346312805219,0.00033750411457887414,-0.0008625105150349006,0.0018375224015960924
44.17,-0.92,-0.47,5.73,0.09,-0.23,0.49,5.822387826313188,31.43967226274053,-0.04239299490018851,-0.021657290872922386,0.2640346312805219,0.00033750411457887414,-0.0008625105150349006,0.0018375224015960924
44.18,-1.51,-1.13,8.16,0.08,-0.38,0.53,8.375117909617751,37.64555088320624,-0.06957980684704852,-0.05206965677957936,0.3760074330277589,0.00030000365740344366,-0.0014250173726663574,0.0019875242302978143
44.19,-0.47,0.53,11.06,0.07,-0.31,0.59,11.082662135064842,38.39672293035271,-0.021657290872922386,0.024422051409891204,0.5096375256479183,0.00026250320022801324,-0.0011625141724383443,0.002212526973350397
44.2,-0.47,0.53,11.06,0.07,-0.31,0.59,11.082662135064842,38.39672293035271,-0.021657290872922386,0.024422051409891204,0.5096375256479183,0.00026250320022801324,-0.0011625141724383443,0.002212526973350397
44.21,-0.615,0.985,12.695,0.075,-0.2299999999999999,0.625,12.747998862566627,38.39886029699026,-0.02833879550393036,0.045388152148571385,0.5849772502803186,0.00028125342881572845,-0.0008625105150349002,0.002343778573464404
44.22,-0.76,1.44,14.33,0.08,-0.15,0.66,14.422208568731767,39.04950127185308,-0.03502030013493833,0.06635425288725157,0.6603169749127188,0.00030000365740344366,-0.0005625068576314569,0.0024750301735784104
44.23,-0.76,1.44,14.33,0.08,-0.15,0.66,14.422208568731767,39.04950127185308,-0.03502030013493833,0.06635425288725157,0.6603169749127188,0.00030000365740344366,-0.0005625068576314569,0.0024750301735784104
44.24,-0.33,1.72,9.11,0.08,-0.08,0.69,9.276820576037892,40.06200225301703,-0.015206182953328486,0.07925646872643938,0.4197828081964318,0.00030000365740344366,-0.00030000365740344366,0.0025875315451047015
44.25,-0.56,1.76,11.0,0.05,-0.15,0.71,11.153976869260578,41.676526244292646,-0.025804431678375615,0.08109964241775193,0.5068727651109495,0.0001875022858771523,-0.0005625068576314569,0.0026625324594555626
44.26,-0.56,1.76,11.0,0.05,-0.15,0.71,11.153976869260578,41.676526244292646,-0.025804431678375615,0.08109964241775193,0.5068727651109495,0.0001875022858771523,-0.0005625068576314569,0.0026625324594555626
44.27,-1.7099999999995914,0.9950000000002716,12.28999999999954,0.0549999999999982,-0.1300000000000071,0.7299999999999929,12.448221760556319,42.60067394355651,-0.07879567530359241,0.04584894557141204,0.566315116655758,0.0002062525144648608,-0.0004875059432806226,0.0027375333738063968
44.28,-2.86,0.23,13.58,0.06,-0.11,0.75,13.87980187178477,43.56740331459738,-0.13178691892884686,0.010598248725047128,0.6257574682006086,0.00022500274305258276,-0.00041250502892973504,0.0028125342881572843
44.29,-2.86,0.23,13.58,0.06,-0.11,0.75,13.87980187178477,43.56740331459738,-0.13178691892884686,0.010598248725047128,0.6257574682006086,0.00022500274305258276,-0.00041250502892973504,0.0028125342881572843
44.3,-0.89,0.38,9.64,0.08,-0.04,0.75,9.688451888717825,43.27633328600865,-0.0410106146317041,0.017510150067469164,0.44420485960632305,0.00030000365740344366,-0.00015000182870172183,0.0028125342881572843
44.31,-0.66,3.41,11.68,0.07,0.05,0.73,12.185487269699149,42.11532109471974,-0.030412365906656972,0.15713055718439436,0.5382067178632628,0.00026250320022801324,0.0001875022858771523,0.0027375333738064236
44.32,-0.66,3.41,11.68,0.07,0.05,0.73,12.185487269699149,42.11532109471974,-0.030412365906656972,0.15713055718439436,0.5382067178632628,0.00026250320022801324,0.0001875022858771523,0.0027375333738064236
44.33,-2.42,5.77,6.59,0.08,0.07,0.72,9.087210793197217,41.70015016281381,-0.1115120083244089,0.2658778049718344,0.30366286564374156,0.00030000365740344366,0.00026250320022801324,0.002700032916630993
44.34,-2.42,5.77,6.59,0.08,0.07,0.72,9.087210793197217,41.70015016281381,-0.1115120083244089,0.2658778049718344,0.30366286564374156,0.00030000365740344366,0.00026250320022801324,0.002700032916630993
44.35,-2.42,5.77,6.59,0.08,0.07,0.72,9.087210793197217,41.70015016281381,-0.1115120083244089,0.2658778049718344,0.30366286564374156,0.00030000365740344366,0.00026250320022801324,0.002700032916630993
44.36,-2.1,3.63,8.51,0.19,-0.07,0.68,9.487201905725417,40.65174924398595,-0.09676661879390855,0.16726801248661333,0.3921352028267437,0.0007125086863331787,-0.00026250320022801324,0.0025500310879292714
