time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gy_normalized_1,gz_normalized_1,ax_filter,ay_filter,az_filter,gx_filter,gy_filter,gz_filter,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
6.906,-8.71,36.45,-1.87,-794.6924618464518,-978.611914083446,-87.08958485988514,-55.0,44.0,56.0,37.522839711301174,1263.6463045855464,-0.28294399704239886,1.1840767729271457,-0.06074687422150239,-0.02273854107344499,-0.02800102967083204,-0.002491894912158355,-0.11858407079646019,0.38665535164951736,-0.025602409638554216,-1.0,-0.6373134328358209,-0.10888252148997134,-16.216,20.696000000000005,0.5895000000000005,-38.187637045469366,-572.8145556820402,-400.61209035547165,3.2486706983917575,-136.44416933245418,-113.17899025867025,-4.433256867469879,5.731072048192769,2.080958313253011,-0.5304601166903756,0.46387003338655797,0.7403608401277394
6.92,-8.69,34.63,-4.64,-770.0552766558263,-995.22769014224,148.96902673401405,31.0,-22.0,37.0,36.00392478605632,1267.144449246975,-0.28229429785286403,1.1249541466794801,-0.1507302119720701,-0.02203359711803177,-0.028476456989599098,0.004262451823428766,-0.11831177671885636,0.3673491036384852,-0.06352683461117195,-0.9689978370583995,-0.6481343283582089,0.18624641833810887,-16.803,23.461499999999997,-0.11599999999999958,-83.33671130177822,-624.4953488028405,-387.86377941381085,-7.608934744185062,-149.81460198993162,-114.36886482771976,-4.552258554216867,6.2290756626506,2.055409156626505,-0.5910301563013496,0.5421716683582519,0.768792246479895
6.931,-9.23,32.82,-3.1,-666.9228735322783,-1026.7403688744353,371.8496090399043,31.0,-22.0,37.0,34.23383268055156,1279.55227953378,-0.29983617597030326,1.0661563700265821,-0.10070337437789167,-0.01908266893258109,-0.029378129490709032,0.010639735513097187,-0.1256637168141593,0.348148933913228,-0.04244249726177437,-0.8392213410237924,-0.6686567164179105,0.46489971346704867,-17.417,26.136499999999995,-0.7445,-123.32916540190972,-677.7517758602505,-363.9714393568555,-18.129930933675503,-163.41205019018824,-112.33355306487191,-4.670986987951807,6.7022132530120455,1.9920144578313244,-0.653226074379445,0.6272773527130203,0.7968745836318764
6.943,-9.23,32.82,-3.1,-666.9228735322783,-1026.7403688744353,371.8496090399043,31.0,-22.0,37.0,34.23383268055156,1279.55227953378,-0.29983617597030326,1.0661563700265821,-0.10070337437789167,-0.01908266893258109,-0.029378129490709032,0.010639735513097187,-0.1256637168141593,0.348148933913228,-0.04244249726177437,-0.8392213410237924,-0.6686567164179105,0.46489971346704867,-18.0665,28.964,-1.5769999999999997,-166.27235214696492,-728.5731322883546,-337.3002539935157,-27.24186513350205,-177.44004510950884,-107.25310177991707,-4.797093253012047,7.15062144578313,1.9496602409638546,-0.7170441375642324,0.7188473506517632,0.8240907811641742
6.955,-9.06,30.17,-2.41,-488.73299924659216,-1076.014739255686,557.4879346622911,31.0,-22.0,37.0,31.593046703349142,1306.6983052495623,-0.2943137328592576,0.9800712274132232,-0.07828875233894159,-0.013984120789941294,-0.03078801740153547,0.01595140624690842,-0.12334921715452689,0.320038188182879,-0.03299561883899233,-0.6149963950973324,-0.7007462686567164,0.6969914040114613,-18.788000000000004,31.044499999999992,-2.6754999999999995,-205.6345526724524,-780.3685169681811,-298.1672365860805,-36.353799333328595,-191.46804002882942,-102.17265049496224,-4.923199518072288,7.599029638554214,1.9073060240963848,-0.7825851465873126,0.8165437930555953,0.8507283078298732
6.968,-9.06,30.17,-2.41,-488.73299924659216,-1076.014739255686,557.4879346622911,31.0,-22.0,37.0,31.593046703349142,1306.6983052495623,-0.2943137328592576,0.9800712274132232,-0.07828875233894159,-0.013984120789941294,-0.03078801740153547,0.01595140624690842,-0.12334921715452689,0.320038188182879,-0.03299561883899233,-0.6149963950973324,-0.7007462686567164,0.6969914040114613,-19.509500000000003,33.12499999999999,-3.774,-244.99675319794,-832.1639016480078,-259.03421917864523,-43.03118753990251,-206.16925345432276,-94.55588762861238,-5.046983132530119,8.011231807228912,1.8743790361445776,-0.8498491014486858,0.9203666799245167,0.8767871636289731
6.98,-7.08,28.29,0.04,-248.09072529164646,-1116.1217849148436,680.1009028202872,31.0,-22.0,37.0,29.16251189455394,1330.3435965021222,-0.22999351309531388,0.9189995035969533,0.00129939837906957,-0.007098621690556367,-0.031935600584766285,0.019459731978499786,-0.0963921034717495,0.3000954704571974,0.000547645125958379,-0.3121845710165826,-0.7268656716417911,0.8502865329512893,-19.496000000000002,33.3535,-4.1995,-279.8612350316506,-885.6495118234701,-212.73922933207467,-49.70857574647643,-220.8704668798161,-86.93912476226252,-5.170766746987951,8.42343397590361,1.8414520481927703,-0.9188042685846997,1.029821341001596,0.9023961494962979
6.992,-4.83,26.76,0.42,24.064227395494573,-1120.1324894807594,720.2079484794448,31.0,-22.0,37.0,27.195641194867974,1331.9066671818548,-0.15690235427265056,0.8692975155975423,0.013643682980230483,0.0006885499099384928,-0.03205035890308937,0.02060731516173061,-0.06575901974132062,0.2838654927336374,0.005750273822562979,0.030281182408074984,-0.7294776119402985,0.900429799426934,-19.37,33.5055,-4.606,-301.11796923100417,-939.3356572272281,-164.43888720254625,-53.09815264383458,-236.1196488568454,-77.64714375264559,-5.267498313253011,8.809950361445779,1.8419985542168666,-0.9894506479953543,1.1449077762868332,0.9275552654318473
7.004,-4.83,26.76,0.42,24.064227395494573,-1120.1324894807594,720.2079484794448,31.0,-22.0,37.0,27.195641194867974,1331.9066671818548,-0.15690235427265056,0.8692975155975423,0.013643682980230483,0.0006885499099384928,-0.03205035890308937,0.02060731516173061,-0.06575901974132062,0.2838654927336374,0.005750273822562979,0.030281182408074984,-0.7294776119402985,0.900429799426934,-16.449,33.4815,-3.7239999999999993,-328.6199433972837,-978.1821957370979,-111.92730527880633,-52.769371512913004,-251.4236276890283,-67.8071941914927,-5.33348891566265,9.17556289156626,1.8477368674698786,-1.0614186369981122,1.2652750498998393,0.952721848088256
7.017,-2.38,26.21,2.09,288.1977709508041,-1087.4738951583024,670.3606203030632,31.0,-22.0,37.0,26.400693172718025,1309.59565862326,-0.0773142035546394,0.8514307878853357,0.06789356530638502,0.008246204873787188,-0.031115898311029986,0.01918103320542944,-0.03240299523485364,0.27803118701601787,0.028614457831325296,0.3626532083633742,-0.7082089552238806,0.8381088825214899,-12.895500000000002,33.3465,-2.4005,-338.5321132530469,-1002.7334372584537,-48.41493368855459,-52.44059038199143,-266.7276065212112,-57.967244630339806,-5.3994795180722885,9.541175421686741,1.8534751807228906,-1.1342882325446357,1.3906375597677445,0.9779668313136878
7.029,-2.38,26.21,2.09,288.1977709508041,-1087.4738951583024,670.3606203030632,31.0,-22.0,37.0,26.400693172718025,1309.59565862326,-0.0773142035546394,0.8514307878853357,0.06789356530638502,0.008246204873787188,-0.031115898311029986,0.01918103320542944,-0.03240299523485364,0.27803118701601787,0.028614457831325296,0.3626532083633742,-0.7082089552238806,0.8381088825214899,-9.342000000000002,33.2115,-1.0770000000000002,-348.4442831088101,-1027.2846787798094,15.097437901697116,-48.50304493309731,-281.5853823900005,-48.80834169752446,-5.431996626506024,9.899273493975898,1.8820301204819267,-1.2080594346349245,1.5209953058905488,1.0032902151081426
7.04,0.02,26.38,2.32,507.64060648590936,-1029.6051578500894,546.0287787596745,-84.0,-28.0,-34.0,26.481827731484092,1271.193609824511,0.000649699189534785,0.8569532309963813,0.07536510598603505,0.014525124290607254,-0.029460099718082656,0.015623525337413896,0.0002722940776038121,0.27983451787419117,0.031763417305585975,0.638788752703677,-0.6705223880597014,0.6826647564469913,-8.154,32.751999999999995,-0.01600000000000019,-331.8858028295293,-1037.6552148716773,82.3913309398123,-44.56549948420319,-296.4431582587898,-39.64943876470912,-5.464513734939759,10.257371566265054,1.9105850602409629,-1.2822749066163441,1.6562456208564362,1.029003735067498
7.052,1.52,26.42,1.51,662.9121689663624,-963.7150114100447,372.4225668350351,-84.0,-28.0,-34.0,26.506733106891918,1227.5576301211872,0.04937713840464365,0.858252629375451,0.04905228880987626,0.018967910614258007,-0.027574784488489167,0.010656129558571913,0.02069434989788972,0.28025883101729077,0.020673603504928806,0.8341744772891133,-0.6276119402985074,0.46561604584527216,-6.891,32.29449999999999,1.0045,-307.5637444262259,-1044.731243641543,141.00491338169553,-37.62978324619088,-310.5102937889344,-32.189238341655255,-5.46424048192771,10.61779228915662,1.9422824096385531,-1.3569346484888944,1.796388504665407,1.0551073911917541
7.066,1.52,26.42,1.51,662.9121689663624,-963.7150114100447,372.4225668350351,-84.0,-28.0,-34.0,26.506733106891918,1227.5576301211872,0.04937713840464365,0.858252629375451,0.04905228880987626,0.018967910614258007,-0.027574784488489167,0.010656129558571913,0.02069434989788972,0.28025883101729077,0.020673603504928806,0.8341744772891133,-0.6276119402985074,0.46561604584527216,-6.205500000000001,31.851999999999997,0.9309999999999998,-267.972360782686,-1041.0356658629491,199.5039042645526,-28.572645901517937,-323.6771952701271,-27.10095893453562,-5.443473253012048,10.978759518072282,1.9629130120481917,-1.4315906570010153,1.941455690881113,1.081644117125852
7.077,1.94,26.76,1.46,749.4287960311168,-911.002894258009,173.60621192463944,-84.0,-28.0,-34.0,26.869923706627826,1192.3543560896405,0.06302082138487414,0.8692975155975423,0.0474280408360393,0.021443411480941636,-0.02606653230481437,0.004967395778841984,0.026412525527569775,0.2838654927336374,0.019989047097480832,0.9430425378514781,-0.5932835820895522,0.21704871060171918,-5.664000000000001,31.314,0.5564999999999999,-210.39010237203829,-1032.8423693925786,243.44976715108675,-19.515508556844992,-336.84409675131974,-22.012679527415983,-5.422706024096385,11.339726746987944,1.9835436144578302,-1.505962930120481,2.0914546462244137,1.10846271177239
7.089,1.94,26.76,1.46,749.4287960311168,-911.002894258009,173.60621192463944,-84.0,-28.0,-34.0,26.869923706627826,1192.3543560896405,0.06302082138487414,0.8692975155975423,0.0474280408360393,0.021443411480941636,-0.02606653230481437,0.004967395778841984,0.026412525527569775,0.2838654927336374,0.019989047097480832,0.9430425378514781,-0.5932835820895522,0.21704871060171918,-5.1225,30.776,0.18199999999999994,-152.80784396139055,-1024.6490729222078,287.3956300376209,-9.276324765287328,-349.2908109933508,-19.640758511481753,-5.3962004819277105,11.705339277108425,2.003491084337348,-1.580051467847292,2.246385370695309,1.135563175131368
7.101,2.25,25.05,0.98,770.6282344509573,-889.8034558381685,-34.37746770784939,-84.0,-28.0,-34.0,25.169930472689035,1177.6246753701075,0.0730911588226633,0.8137482348923182,0.03183526028720446,0.022049991163506494,-0.02545995262224951,-0.000983642728483561,0.03063308373042886,0.2657261058661292,0.013417305585980283,0.969718817591925,-0.5794776119402985,-0.04297994269340974,-4.630000000000001,30.078500000000002,-0.023000000000000086,-83.76642964812643,-1016.7995511289155,312.72036458240325,0.9628590262703369,-361.7375252353819,-17.268837495547523,-5.369694939759036,12.070951807228907,2.0234385542168662,-1.6537778696124246,2.4063113314211035,1.1629361738017119
7.114,-1.87,10.99,-18.74,694.4248476985578,-1221.546019218915,-258.40396560400126,-84.0,-28.0,-34.0,21.805150767651206,1428.6963132907626,-0.06074687422150239,0.3570097046493643,-0.6087681405940935,0.019869583115367937,-0.03495210495211588,-0.007393714509101435,-0.025459496255956435,0.11658003606661717,-0.25657174151150053,0.8738284066330209,-0.7955223880597014,-0.3230659025787965,-4.2835,28.727000000000004,-1.076,-11.946170028477741,-1028.4305943700713,315.9002803453794,11.491683337925581,-373.8945989573154,-17.738524825435487,-5.338953975903614,12.413201204819268,2.036827951807228,-1.7271421354158794,2.571232528401797,1.1905817077834218
7.125,-1.87,10.99,-18.74,694.4248476985578,-1221.546019218915,-258.40396560400126,-84.0,-28.0,-34.0,21.805150767651206,1428.6963132907626,-0.06074687422150239,0.3570097046493643,-0.6087681405940935,0.019869583115367937,-0.03495210495211588,-0.007393714509101435,-0.025459496255956435,0.11658003606661717,-0.25657174151150053,0.8738284066330209,-0.7955223880597014,-0.3230659025787965,-3.9370000000000003,27.375500000000006,-2.1289999999999996,59.87408959117094,-1040.0616376112268,319.08019610835544,20.9793674016625,-390.58415541266777,-21.269007921760032,-5.36450313253012,12.56335373493975,1.7807898795180714,-1.8000863981709962,2.740829759320653,1.2184101764261857
7.137,24.59,21.78,-6.23,378.15214478634334,-1535.5268909506062,-507.64060648590936,-84.0,-28.0,-34.0,33.43425488925991,1660.8855658329771,0.7988051535330181,0.7075224174033808,-0.20238129754008552,0.010820070013319173,-0.043936041872265734,-0.014525124290607254,0.33478556841388696,0.23103850641773632,-0.08529572836801752,0.47584715212689255,-1.0,-0.6346704871060171,-2.272,26.642000000000003,-2.3469999999999995,118.51631992281071,-1067.9073864545849,298.0526450270542,30.467051465399418,-407.27371186802014,-24.799491018084577,-5.3900522891566265,12.71350626506023,1.524751807228915,-1.8733797301262873,2.912478471795613,1.2427404863463483
7.147,24.59,21.78,-6.23,378.15214478634334,-1535.5268909506062,-507.64060648590936,-84.0,-28.0,-34.0,33.43425488925991,1660.8855658329771,0.7988051535330181,0.7075224174033808,-0.20238129754008552,0.010820070013319173,-0.043936041872265734,-0.014525124290607254,0.33478556841388696,0.23103850641773632,-0.08529572836801752,0.47584715212689255,-1.0,-0.6346704871060171,-0.6069999999999997,25.908500000000004,-2.565,177.15855025445046,-1095.753135297943,277.025093945753,35.63361209416705,-428.25307926968264,-31.735207256096878,-5.0540877108433735,13.011078795180712,1.439633493975903,-1.9470221312817526,3.0861786658266768,1.2635726375439096
7.161,11.44,28.93,-37.81,114.01860123103381,-597.5949803214486,-571.2389217454308,-6.0,37.0,82.0,48.963400617195695,834.5261575582616,0.37162793641389696,0.9397898776620665,-1.228256317815511,0.003262415049470478,-0.01709898943013924,-0.016344863338301843,0.15575221238938053,0.30688448074679114,-0.5176615553121577,0.1434751261715934,-0.3891791044776119,-0.7141833810888252,0.3994999999999994,25.6235,-4.223499999999999,221.36224414879348,-1075.871499806903,241.01469652178076,40.800172722934676,-449.23244667134514,-38.670923494109175,-4.7181231325301205,13.308651325301193,1.354515180722891,-2.016074365788938,3.2639444893656515,1.2832418469676286
7.173,-14.27,7.14,73.04,-129.48846169956605,162.72001381715378,-398.20566761592215,-6.0,37.0,82.0,74.76265177212484,449.2358159490592,-0.463560371733069,0.23194261066391822,2.372701440181035,-0.0037050542772880802,0.00465590891482219,-0.011393861604934585,-0.19428182437031993,0.07573989604327994,1.0,-0.16294160057678442,0.10597014925373134,-0.4978510028653295,0.14750000000000005,24.339499999999997,-0.41649999999999965,248.23396474042912,-1016.3984806723238,202.51193268898948,42.357969033729766,-457.397178089231,-46.47556129241421,-4.5618224096385545,13.703911807228904,0.8379303614457828,-2.0805364336478434,3.4457759424125376,1.3017481146175052
7.185,-14.27,7.14,73.04,-129.48846169956605,162.72001381715378,-398.20566761592215,-6.0,37.0,82.0,74.76265177212484,449.2358159490592,-0.463560371733069,0.23194261066391822,2.372701440181035,-0.0037050542772880802,0.00465590891482219,-0.011393861604934585,-0.19428182437031993,0.07573989604327994,1.0,-0.16294160057678442,0.10597014925373134,-0.4978510028653295,-0.1045,23.055500000000002,3.3905000000000016,275.10568533206475,-956.9254615377444,164.00916885619813,40.588813424485096,-455.17399139442796,-51.91610619694982,-4.75678843373494,13.801463132530108,1.8358503614457824,-2.1428630193409774,3.633007701320942,1.3131964643750897
7.197,5.03,-94.27,5.07,-288.1977709508041,267.57129032609447,-54.43099053742821,-6.0,37.0,82.0,94.54014332546784,397.0076615364858,0.16339934616799842,-3.0623571298722085,0.16469874454706798,-0.008246204873787188,0.007656019236697052,-0.0015574343200989718,0.06848196051735875,-1.0,0.06941401971522453,-0.3626532083633742,0.17425373134328356,-0.06805157593123208,0.6000000000000004,16.833500000000004,3.7645000000000026,285.1324467468541,-889.7461600586554,133.41322259621217,38.819657815240426,-452.95080469962494,-57.356651101485426,-4.951754457831325,13.899014457831312,2.833770361445782,-2.207853357700681,3.8215722699027386,1.3382790464218308
7.21,5.03,-94.27,5.07,-288.1977709508041,267.57129032609447,-54.43099053742821,-6.0,37.0,82.0,94.54014332546784,397.0076615364858,0.16339934616799842,-3.0623571298722085,0.16469874454706798,-0.008246204873787188,0.007656019236697052,-0.0015574343200989718,0.06848196051735875,-1.0,0.06941401971522453,-0.3626532083633742,0.17425373134328356,-0.06805157593123208,1.3045000000000004,10.611499999999998,4.138500000000002,295.1592081616435,-822.5668585795663,102.8172763362262,34.882112366346306,-449.2950716486636,-58.10032270714137,-4.8830313253012045,12.611036385542155,2.903039999999999,-2.275507448726955,4.011469648157927,1.3769958607577286
7.221,-12.39,72.14,-39.36,-304.2405892144671,-268.71720591635614,-2.291831180523293,-6.0,37.0,82.0,83.10776919157439,405.92674877521864,-0.4024886479167993,2.3434649766519695,-1.2786080050044568,-0.008705238147079516,-0.007688807327646504,-6.557618189890408e-05,-0.1686861810755616,0.7652487535801422,-0.5388828039430449,-0.3828406633020908,-0.17500000000000002,-0.0028653295128939827,1.0390000000000004,12.804000000000002,2.1685000000000008,292.35171496550254,-780.196629629642,68.69763963618568,30.94456691745219,-445.6393385977023,-58.84399431279732,-4.814308192771084,11.323058313252998,2.972309638554216,-2.3422225996051664,4.183769832027864,1.416659081962548
7.233,-4.52,14.75,-21.85,-11.459155902616464,49.847328176381616,1.7188733853924696,-6.0,37.0,82.0,26.74725032596809,51.17639012317466,-0.14683201683486138,0.4791531522819039,-0.7097963645667525,-0.00032788090949452045,0.0014262819563011639,4.918213642417806e-05,-0.06153846153846153,0.15646547151798026,-0.2991511500547645,-0.014419610670511897,0.03246268656716418,0.0021489971346704867,1.0544999999999998,12.203500000000002,1.0550000000000008,290.57554580059696,-721.6976387467851,32.77318588148306,26.78783404794369,-449.31072789299327,-58.87530680145652,-4.98358843373494,12.308681927710829,2.434547710843373,-2.407998810335316,4.33847282151255,1.4572687100362887
7.244,-4.52,14.75,-21.85,-11.459155902616464,49.847328176381616,1.7188733853924696,-6.0,37.0,82.0,26.74725032596809,51.17639012317466,-0.14683201683486138,0.4791531522819039,-0.7097963645667525,-0.00032788090949452045,0.0014262819563011639,4.918213642417806e-05,-0.06153846153846153,0.15646547151798026,-0.2991511500547645,-0.014419610670511897,0.03246268656716418,0.0021489971346704867,1.07,11.603000000000002,-0.05850000000000009,288.7993766356914,-663.1986478639279,-3.1512678732195467,26.6312716046477,-448.62968126465574,-58.851822434962116,-5.045343614457831,12.510206024096371,2.136018795180722,-2.476087837851646,4.506642042067057,1.490531084784438
7.256,-36.25,3.26,21.73,-10.886198107485642,501.91102853460114,2.291831180523293,-6.0,37.0,82.0,42.38965675727984,502.0343039714086,-1.1775797810317976,0.10590096789416995,0.7058981694295439,-0.0003114868640197944,0.014361183835859994,6.557618189890408e-05,-0.49353301565690944,0.03458152116261801,0.29750821467688937,-0.013698630136986302,0.32686567164179103,0.0028653295128939827,-0.6234999999999993,10.455500000000002,0.9235000000000004,273.845178182777,-583.7294016792828,-36.55470732934654,26.47470916135171,-447.9486346363182,-58.828338068467716,-5.107098795180723,12.711730120481914,1.8374898795180716,-2.545020604825082,4.677564615938445,1.5197147632631722
7.268,-36.25,3.26,21.73,-10.886198107485642,501.91102853460114,2.291831180523293,-6.0,37.0,82.0,42.38965675727984,502.0343039714086,-1.1775797810317976,0.10590096789416995,0.7058981694295439,-0.0003114868640197944,0.014361183835859994,6.557618189890408e-05,-0.49353301565690944,0.03458152116261801,0.29750821467688937,-0.013698630136986302,0.32686567164179103,0.0028653295128939827,-2.3169999999999984,9.308000000000002,1.9055,258.89097972986247,-504.2601554946376,-69.95814678547353,26.32597484022052,-441.0911996199539,-58.79702557980852,-5.602369879518072,12.756270361445768,2.134379277108433,-2.6147971112556236,4.851240543126717,1.5448197454724915
7.28,3.84,-26.7,12.51,61.306484078998096,288.77072874593495,2.291831180523293,-50.0,31.0,82.0,29.73441944952011,295.21563519018906,0.1247422443906787,-0.8673484180289379,0.40638684305400796,0.0017541628657956844,0.008262598919261914,6.557618189890408e-05,0.05228046289993192,-0.283229023018988,0.171276013143483,0.07714491708723865,0.1880597014925373,0.0028653295128939827,-2.1259999999999986,6.654000000000002,2.4149999999999996,236.57427360951687,-438.3413611648363,-97.1449941644311,26.17724051908933,-434.2337646035896,-58.76571309114932,-6.097640963855421,12.800810602409623,2.4312686746987944,-2.6913403334649426,5.025525008065024,1.5739810237886476
