time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
7.479,-0.11,-0.53,9.12,-0.02,-0.2,-0.13,9.136049474471994,13.71513047169705,-0.003847359146884302,-0.018537275889533456,0.318981049268953,-3.625745760729404e-05,-0.0003625745760729404,-0.00023567347444741125,-0.0024702447788008085,-0.011796127309147563,0.18062982768865118,-0.0013708019191226869,-0.008643617021276596,-0.010298661174047374
7.491,-0.51,-0.88,9.23,-0.04,-0.27,-0.11,9.285870987688769,16.860932059379667,-0.0178377560446454,-0.030778873175074415,0.3228284084158374,-7.251491521458808e-05,-0.0004894756776984696,-0.0001994160168401172,-0.011452953065349202,-0.01958602270198086,0.18280847692612398,-0.0027416038382453737,-0.007313829787234043,-0.013903192584963954
7.503,-0.51,-0.88,9.23,-0.04,-0.27,-0.11,9.285870987688769,16.860932059379667,-0.0178377560446454,-0.030778873175074415,0.3228284084158374,-7.251491521458808e-05,-0.0004894756776984696,-0.0001994160168401172,-0.011452953065349202,-0.01958602270198086,0.18280847692612398,-0.0027416038382453737,-0.007313829787234043,-0.013903192584963954
7.514,0.26,1.03,10.3,-0.03,-0.36,-0.09,10.35463664258674,21.330657751500016,0.009093757983544714,0.036025272011734825,0.36025272011734827,-5.438618641094105e-05,-0.0006526342369312926,-0.00016315855923282316,0.005838760386256457,0.022924549298909417,0.20400079223608636,-0.00205620287868403,-0.005984042553191489,-0.01853759011328527
7.528,-0.7,0.38,9.71,0.01,-0.19,-0.06,9.742612585954552,11.430472113192325,-0.02448319457108192,0.013290877052873042,0.33961688469315066,1.812872880364702e-05,-0.0003444458472692933,-0.0001087723728218821,-0.01571973950145969,0.008457600712219007,0.19231530996236879,0.0006854009595613434,-0.003989361702127659,-0.009783728115345005
7.539,-0.7,0.38,9.71,0.01,-0.19,-0.06,9.742612585954552,11.430472113192325,-0.02448319457108192,0.013290877052873042,0.33961688469315066,1.812872880364702e-05,-0.0003444458472692933,-0.0001087723728218821,-0.01571973950145969,0.008457600712219007,0.19231530996236879,0.0006854009595613434,-0.003989361702127659,-0.009783728115345005
7.55,0.07,-3.19,10.6,0.04,-0.04,-0.06,11.069823846836949,4.724731016690776,0.0024483194571081925,-0.11157341525964476,0.37074551779066905,7.251491521458808e-05,-7.251491521458808e-05,-0.0001087723728218821,0.001571973950145969,-0.07099933229468061,0.20994256288373933,0.0027416038382453737,-0.003989361702127659,-0.0020597322348094747
7.562,0.07,-3.19,10.6,0.04,-0.04,-0.06,11.069823846836949,4.724731016690776,0.0024483194571081925,-0.11157341525964476,0.37074551779066905,7.251491521458808e-05,-7.251491521458808e-05,-0.0001087723728218821,0.001571973950145969,-0.07099933229468061,0.20994256288373933,0.0027416038382453737,-0.003989361702127659,-0.0020597322348094747
7.575,-0.51,-4.37,9.74,0.02,0.01,-0.06,10.68759093528565,3.6687199450282586,-0.0178377560446454,-0.15284508610803998,0.34066616446048276,3.625745760729404e-05,1.812872880364702e-05,-0.0001087723728218821,-0.011452953065349202,-0.09726240819051858,0.1929094870271341,0.0013708019191226869,-0.003989361702127659,0.0005149330587023687
7.586,-0.41,-1.3,9.76,-0.0,0.01,-0.06,9.854729828868978,3.4851662076640553,-0.014340156820205124,-0.045468789917723566,0.3413656843053708,-0.0,1.812872880364702e-05,-0.0001087723728218821,-0.009207275993712103,-0.028933897173380817,0.19330560507031094,-0.0,-0.003989361702127659,0.0005149330587023687
