time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gy_normalized_1,gz_normalized_1,ax_filter,ay_filter,az_filter,gx_filter,gy_filter,gz_filter,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
8.307,-3.27,-0.62,8.22,14.32394487827058,38.96113006889598,-41.8259190445501,-46.0,64.0,82.0,8.868241088288027,58.92836801611278,-0.11028272790387117,-0.02090987501541288,0.27722447197853856,0.0004078354051291693,0.0011093123019513408,-0.0011908793829771744,-0.04336294921097998,-0.010560381536365184,0.3172520262446932,0.015384615384615385,0.029995588883987647,-0.04525728456292623,0.5989999999999999,-0.337,9.904499999999997,1.7188733853924696,29.650565898020098,-17.933578987594768,0.3062018678208762,8.459920176651066,-4.837989511569844,0.2328557692307691,-0.09344769230769233,2.899168846153843,0.03836007214497035,-0.06935728597633124,0.40354432183431865
8.318,-3.27,-0.62,8.22,14.32394487827058,38.96113006889598,-41.8259190445501,-46.0,64.0,82.0,8.868241088288027,58.92836801611278,-0.11028272790387117,-0.02090987501541288,0.27722447197853856,0.0004078354051291693,0.0011093123019513408,-0.0011908793829771744,-0.04336294921097998,-0.010560381536365184,0.3172520262446932,0.015384615384615385,0.029995588883987647,-0.04525728456292623,0.4205,-0.1444999999999999,9.569500000000001,1.9767043932013402,28.33276296921921,-19.910283380796113,0.5249174876929307,9.054826662703054,-5.476639121596243,0.18292538461538452,-0.1029146153846154,3.02468192307692,0.04191560062130171,-0.07078416035502946,0.44781239998520617
8.33,-2.5,-4.73,10.37,30.36676314193363,21.199438419840458,-52.13915935690492,-46.0,64.0,82.0,11.668753146759082,63.95348646852361,-0.08431401215892291,-0.15952211100468217,0.3497345224352122,0.000864611058873839,0.0006035963995911706,-0.0014845208746701764,-0.03315210184325686,-0.08056549139839891,0.4002315708220764,0.032615384615384616,0.01632112924569916,-0.05641661500309982,0.12800000000000006,-0.2584999999999999,9.774000000000001,2.836141085897577,26.442002245287494,-22.173466671562863,0.7436331075649851,9.649733148755042,-6.115288731622642,0.13299499999999995,-0.11238153846153846,3.150194999999997,0.04470873053254431,-0.07235558736686377,0.4939969662721883
8.343,1.67,-15.37,12.99,64.1712730546522,5.156620156177409,-75.63042895726868,-46.0,64.0,82.0,20.193214206757673,99.32021345703146,0.0563217601221605,-0.518362546753058,0.43809560717776347,0.0018271026149786788,0.00014682074584650094,-0.0021533709390820143,0.022145604031295583,-0.26179526486118204,0.5013508297954458,0.06892307692307693,0.003970004411116012,-0.08183508989460633,0.06050000000000004,-0.5880000000000001,9.671000000000001,6.159296297656349,25.038255647216978,-25.58256555259126,1.2073102216937406,9.973432266165682,-6.91141358795692,0.09482192307692305,-0.18460499999999996,3.30853692307692,0.04673946187869815,-0.07407156701183419,0.5420980206952651
8.355,1.67,-15.37,12.99,64.1712730546522,5.156620156177409,-75.63042895726868,-46.0,64.0,82.0,20.193214206757673,99.32021345703146,0.0563217601221605,-0.518362546753058,0.43809560717776347,0.0018271026149786788,0.00014682074584650094,-0.0021533709390820143,0.022145604031295583,-0.26179526486118204,0.5013508297954458,0.06892307692307693,0.003970004411116012,-0.08183508989460633,-0.007000000000000006,-0.9174999999999999,9.568000000000001,9.482451509415126,23.63450904914646,-28.99166443361965,2.1871561987205443,10.052169889319622,-8.066232060881367,0.12032153846153841,-0.41929307692307666,3.5068842307692276,0.04818731970414194,-0.07689034335798803,0.5926168344822473
8.367,6.84,-21.26,11.6,122.61296815799619,-6.875493541569878,-106.57014989433313,-46.0,64.0,82.0,25.16611213517098,162.59892133853344,0.23068313726681308,-0.7170063593994804,0.3912170164174023,0.00349107106790569,-0.00019576099446200128,-0.00303429541416102,0.09070415064315078,-0.3621188894566514,0.4477035893477422,0.1316923076923077,-0.005293339214821349,-0.11531308121512711,0.36350000000000005,-1.968,9.829,15.670395696828015,23.86369216719879,-33.661270463935864,3.1670021757473483,10.130907512473561,-9.221050533805814,0.14582115384615377,-0.6539811538461533,3.7052315384615353,0.05002453704142004,-0.0832926261094673,0.6461642590828389
8.379,6.84,-21.26,11.6,122.61296815799619,-6.875493541569878,-106.57014989433313,-46.0,64.0,82.0,25.16611213517098,162.59892133853344,0.23068313726681308,-0.7170063593994804,0.3912170164174023,0.00349107106790569,-0.00019576099446200128,-0.00303429541416102,0.09070415064315078,-0.3621188894566514,0.4477035893477422,0.1316923076923077,-0.005293339214821349,-0.11531308121512711,0.7339999999999998,-3.0185000000000004,10.09,21.85833988424091,24.092875285251118,-38.330876494252074,5.039207881852135,10.025924014934976,-10.848294745653899,0.25026269230769216,-0.9786049999999992,3.882354615384612,0.05225111389053246,-0.09327841526627202,0.70274029449704
8.392,5.93,-17.74,16.28,176.47100090029355,-34.95042550298022,-180.48170546620932,-46.0,64.0,82.0,24.79739704081862,254.82777009106033,0.19999283684096514,-0.5982922302797169,0.549052847178906,0.0050245321911913665,-0.000995118388515173,-0.005138726104627534,0.07863678557220528,-0.30216317492761025,0.6283288305673486,0.18953846153846154,-0.026907807675341858,-0.19528828270303783,1.1099999999999999,-4.173500000000001,10.437499999999998,30.997016716577537,23.11884703352872,-46.63876452364901,6.911413587956921,9.92094051739639,-12.475538957501984,0.3547042307692305,-1.303228846153845,4.059477692307689,0.056072432692307606,-0.10822096084319507,0.7620208630473357
8.404,0.82,5.6,12.73,293.9273489021123,-20.626480624709636,-256.6850922186088,-46.0,64.0,82.0,13.931450032211293,390.77611838860025,0.027654995988126714,0.1888633872359873,0.4293269499132355,0.008368782513250555,-0.0005872829833860038,-0.007308410459914715,0.010873889404588251,0.09538409129620166,0.49131609417213434,0.31569230769230766,-0.015880017644464048,-0.27774333539987606,1.0494999999999999,-4.036,10.567499999999999,46.18039828754435,21.5718609866755,-58.92870922920516,9.605990024780631,9.387274404908577,-15.23135576788987,0.4452507692307689,-1.5741049999999985,4.3080607692307655,0.061488493446745465,-0.12812026284023645,0.8240059647337261
8.415,0.82,5.6,12.73,293.9273489021123,-20.626480624709636,-256.6850922186088,-46.0,64.0,82.0,13.931450032211293,390.77611838860025,0.027654995988126714,0.1888633872359873,0.4293269499132355,0.008368782513250555,-0.0005872829833860038,-0.007308410459914715,0.010873889404588251,0.09538409129620166,0.49131609417213434,0.31569230769230766,-0.015880017644464048,-0.27774333539987606,0.9889999999999997,-3.8985,10.697499999999998,61.36377985851118,20.024874939822276,-71.21865393476133,14.09403454455519,9.07232391229282,-19.150739675997084,0.4577715384615381,-1.4885973076923062,4.502438076923073,0.06828713019230759,-0.1521556353402364,0.8897867387869804
8.427,-13.72,33.31,-1.0,437.73975547994894,-94.53803619658584,-291.0625599264582,-46.0,64.0,82.0,36.03879160016329,534.1076180008066,-0.46271529872816897,1.123399898005489,-0.03372560486356917,0.012463449980747414,-0.0026917136738525173,-0.00828721543222472,-0.18193873491579368,0.5673650144779424,-0.0385951370127364,0.47015384615384614,-0.07278341420379356,-0.314941103533788,0.22599999999999992,-2.2689999999999997,10.161999999999999,83.164823963239,14.03746598070517,-85.08423257692725,18.582079064329747,8.757373419677062,-23.070123584104298,0.47029230769230734,-1.403089615384614,4.69681538461538,0.07527694945266261,-0.17488537115384584,0.9585355048076903
8.441,-13.72,33.31,-1.0,437.73975547994894,-94.53803619658584,-291.0625599264582,-46.0,64.0,82.0,36.03879160016329,534.1076180008066,-0.46271529872816897,1.123399898005489,-0.03372560486356917,0.012463449980747414,-0.0026917136738525173,-0.00828721543222472,-0.18193873491579368,0.5673650144779424,-0.0385951370127364,0.47015384615384614,-0.07278341420379356,-0.314941103533788,-0.537,-0.6395000000000005,9.626499999999998,104.96586806796681,8.05005702158806,-98.94981121909318,25.26602840761973,7.313850328521503,-27.514424979904444,0.26079846153846137,-0.8944715384615375,4.68154615384615,0.08245795122781052,-0.19630947028106474,1.030252262795856
8.453,-75.41,36.57,-0.65,527.6941293154882,-357.5256641616337,-445.7611646117805,-46.0,64.0,82.0,83.81202479358197,777.8102021215069,-2.5432478627617505,1.2333453698607244,-0.02192164316131996,0.015024656324958599,-0.010179571712024067,-0.01269183780761975,-1.0,0.6228921819110884,-0.02508683905827866,0.5667692307692308,-0.27525363917071016,-0.4823310601363919,-4.211499999999999,1.301499999999999,9.224999999999998,131.09274352593238,-12.204001036286542,-120.34978486722949,31.94997775090971,5.870327237365943,-31.95872637570459,0.05130461538461539,-0.385853461538461,4.66627692307692,0.08644014312130165,-0.2099673626183428,1.1017358713757375
8.465,-49.76,58.71,14.58,470.3983498024059,-767.1904876801724,-776.3578124022655,-55.0,76.0,66.0,78.32942039872374,1188.5231612222788,-1.6781860980112016,1.9800302615401457,0.4917193189108384,0.013393314704441923,-0.02184366429871831,-0.02210467895800098,-0.6598594350881846,1.0,0.5627170976456967,0.5052307692307693,-0.5906484340538156,-0.8400495970241787,-6.6034999999999995,4.3495,9.584999999999997,154.35483000824382,-52.94130027008805,-158.27959090488997,40.007461186996196,0.41118536535946415,-38.765156466122924,-1.1001480769230758,0.17254230769230772,4.65635192307692,0.08722352513313597,-0.21585904816568008,1.172986330547335
8.477,-49.76,58.71,14.58,470.3983498024059,-767.1904876801724,-776.3578124022655,-55.0,76.0,66.0,78.32942039872374,1188.5231612222788,-1.6781860980112016,1.9800302615401457,0.4917193189108384,0.013393314704441923,-0.02184366429871831,-0.02210467895800098,-0.6598594350881846,1.0,0.5627170976456967,0.5052307692307693,-0.5906484340538156,-0.8400495970241787,-9.020500000000002,7.4375,10.079999999999997,177.81745171885103,-93.47806427559381,-195.9802138244981,47.190082143594466,-11.303223234987772,-50.619543063188274,-1.8599449999999982,1.0689988461538453,4.878977307692304,0.0704251102662721,-0.2132244598520706,1.2440852426035478
8.49,-9.69,47.04,1.62,93.965078401455,-1206.076158750383,-924.1809235460178,-55.0,76.0,66.0,48.054990375610316,1522.3532822940413,-0.32680111112798516,1.5864524527822934,0.05463547987898205,0.0026754002576473506,-0.03433974111187606,-0.026313540338934002,-0.1284975467444636,0.801226366888094,0.06252412196063296,0.10092307692307692,-0.9285399205999118,-1.0,-9.510500000000002,9.794500000000001,9.625999999999998,182.45840985941066,-155.55804137801852,-240.90010496275463,54.37270310019274,-23.01763183533501,-62.473929660253624,-2.6197419230769206,1.965455384615383,5.101602692307689,0.04202518084319523,-0.19690166977810614,1.3185834730325419
8.502,-9.69,47.04,1.62,93.965078401455,-1206.076158750383,-924.1809235460178,-55.0,76.0,66.0,48.054990375610316,1522.3532822940413,-0.32680111112798516,1.5864524527822934,0.05463547987898205,0.0026754002576473506,-0.03433974111187606,-0.026313540338934002,-0.1284975467444636,0.801226366888094,0.06252412196063296,0.10092307692307692,-0.9285399205999118,-1.0,-10.000500000000002,12.151500000000002,9.171999999999999,187.09936799997038,-217.63801848044326,-285.8199961010112,55.807477566553416,-41.433487028562,-76.58546145439857,-2.7677007692307667,2.683719999999998,5.126338846153843,0.002023736863905362,-0.16689067794378665,1.3964810218343169
8.514,-11.1,48.06,7.3,-313.98087173169114,-1272.5392629855585,-874.906553164767,-55.0,76.0,66.0,49.86244679114735,1575.8812266233374,-0.3743542139856177,1.6208525697431342,0.2461969155040549,-0.008939752080431393,-0.036232097391675405,-0.024910586545289663,-0.14719533218406047,0.8185998978027593,0.2817445001929757,-0.3372307692307693,-0.9797088663431848,-0.9466831990080595,-10.636000000000003,14.378000000000004,9.045999999999998,171.42897230314236,-283.1843902434095,-328.2188729406921,57.242252032914095,-59.84934222178899,-90.69699324854352,-2.915659615384613,3.4019846153846127,5.151074999999996,-0.04023692488165669,-0.1259123379437867,1.474756272677512
8.525,-9.06,50.28,5.33,-644.5775195221761,-1249.6209511803254,-693.8518899034268,-55.0,76.0,66.0,51.367021521594964,1567.9487062479882,-0.30555398006393664,1.6957234125402576,0.17975747392282365,-0.01835259323081262,-0.03557956074346873,-0.019755547024456963,-0.12014321707996288,0.856412876852325,0.20571208027788498,-0.6923076923076923,-0.9620644022937802,-0.7507749535027899,-11.203500000000002,16.6275,8.658999999999999,138.85632164995502,-347.7280858648968,-361.249889829984,52.44800564531866,-79.2800378912223,-104.05614331032861,-3.0851480769230744,4.135823846153843,5.262540384615381,-0.08475680439349093,-0.07396664977810632,1.5534092255621272
8.538,-9.06,50.28,5.33,-644.5775195221761,-1249.6209511803254,-693.8518899034268,-55.0,76.0,66.0,51.367021521594964,1567.9487062479882,-0.30555398006393664,1.6957234125402576,0.17975747392282365,-0.01835259323081262,-0.03557956074346873,-0.019755547024456963,-0.12014321707996288,0.856412876852325,0.20571208027788498,-0.6923076923076923,-0.9620644022937802,-0.7507749535027899,-11.771,18.877,8.272,106.28367099676771,-412.2717814863837,-394.280906719276,42.60580275107621,-98.36078856886033,-114.65072793693092,-3.223487307692305,4.903560769230766,5.343925384615381,-0.13186464233727782,-0.010815801050295781,1.6337641691272158
8.549,-9.87,50.67,0.11,-852.561199154665,-1184.8767203305424,-414.821443674716,-55.0,76.0,66.0,51.62245538522941,1517.5210940272555,-0.33287172000342763,1.7088763984370496,0.0037098165349926083,-0.02427436331328816,-0.033736144712284886,-0.011810913332540744,-0.13088449807717809,0.8630556974961676,0.0042454650714010035,-0.9156923076923077,-0.9122187913542126,-0.4488530688158711,-12.101,21.4415,7.866499999999999,62.9394137951209,-473.46367400635563,-412.9306829507843,32.763599856833764,-117.44153924649837,-125.24531256353323,-3.3618265384615356,5.6712976923076885,5.425310384615381,-0.18108481392011797,0.06405779992603546,1.7153617990384582
8.561,-9.87,50.67,0.11,-852.561199154665,-1184.8767203305424,-414.821443674716,-55.0,76.0,66.0,51.62245538522941,1517.5210940272555,-0.33287172000342763,1.7088763984370496,0.0037098165349926083,-0.02427436331328816,-0.033736144712284886,-0.011810913332540744,-0.13088449807717809,0.8630556974961676,0.0042454650714010035,-0.9156923076923077,-0.9122187913542126,-0.4488530688158711,-12.431000000000004,24.005999999999993,7.461,19.595156593474144,-534.6555665263274,-431.58045918229243,19.745646162049084,-135.5336953223147,-131.57931691502793,-3.5125338461538433,6.4449896153846105,5.426989999999996,-0.23241731914201136,0.15065415315088737,1.7982021152958545
8.573,-11.22,48.21,-0.5,-931.0564170875878,-1144.196716876254,-90.52733163067008,-55.0,76.0,66.0,49.500934334616346,1477.9199492809291,-0.37840128656924604,1.6259114104726695,-0.016862802431784583,-0.026509301333396008,-0.032577892161718046,-0.0025775197604163505,-0.1487866330725368,0.8211548288196219,-0.0192975685063682,-1.0,-0.8808998676665195,-0.09795412275263485,-12.867,26.653,6.9174999999999995,-28.47600241800193,-592.9253742911324,-433.49986779598083,6.7276924672644025,-153.62585139813106,-137.91332126652262,-3.663241153846151,7.218681538461533,5.428669615384612,-0.2860510090236681,0.24906418689349075,1.8810680779881621
