time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
6.38,-1.7941772151898747,-1.593797468354432,6.958227848101243,-0.0322784810126585,0.0081012658227839,-0.0373417721518989,7.360448154544066,2.865899606277178,-0.058231120368486315,-0.051727672961733556,0.2258335463987357,-5.266418522904478e-05,1.3217677861405722e-05,-6.092523389242411e-05
6.39,-1.761265822784809,-1.545696202531644,7.58734177215192,-0.023417721518987,0.032151898734178,-0.0310126582278478,7.940969035103463,2.889843291109643,-0.05716296097129374,-0.05016651691968288,0.24625182410660906,-3.820735006812965e-05,5.2457659012461134e-05,-5.059892306319897e-05
6.4,-1.7283544303797465,-1.49759493670886,8.216455696202543,-0.0145569620253163,0.05620253164557,-0.0246835443037973,8.528783256662612,3.6145904594154175,-0.056094801574101266,-0.048605360877632335,0.26667010181448064,-2.375051490721582e-05,9.169764016351311e-05,-4.027261223397481e-05
6.41,-1.6954430379746837,-1.449493670886076,8.845569620253164,-0.0056962025316455,0.0802531645569619,-0.0183544303797468,9.122481071709675,4.72816987635132,-0.05502664217690879,-0.04704420483558179,0.2870883795223522,-9.293679746301829e-06,0.00013093762131456493,-2.9946301404750646e-05
6.42,-1.662531645569621,-1.401392405063292,9.474683544303783,0.0031645569620251,0.1043037974683539,-0.0120253164556963,9.720984539139563,6.018485924066686,-0.053958482779716314,-0.045483048793531246,0.3075066572302237,5.163155414611837e-06,0.00017017760246561693,-1.961999057552648e-05
6.43,-1.6296202531645554,-1.3532911392405038,10.103797468354465,0.0120253164556966,0.128354430379748,-0.0056962025316452,10.323457868301544,7.393579072746636,-0.052890323382523745,-0.04392189275148057,0.3279249349380972,1.961999057552697e-05,0.00020941758361667231,-9.29367974630134e-06
6.44,-1.6,-1.31,10.67,0.02,0.15,-0.0,10.868532559642079,8.670424754028428,-0.05192897992505055,-0.04251685231363514,0.34630138487518086,3.263114222034904e-05,0.0002447335666526178,-0.0
6.45,-1.8157303370786484,-1.0650561797752849,10.607078651685397,0.0233707865168538,0.1915730337078645,-0.0247191011235951,10.81394187362339,11.148035397864733,-0.058930640139664,-0.03456705061162612,0.344259233979252,3.8130772931643605e-05,0.0003125623454252523,-4.033062521616107e-05
6.46,-2.0314606741572967,-0.8201123595505697,10.544157303370788,0.0267415730337077,0.233146067415729,-0.0494382022471902,10.769339347943436,13.740996838095509,-0.06593230035427744,-0.026617248909617107,0.342217083083323,4.3630403642938336e-05,0.0003803911241978869,-8.066125043232214e-05
6.47,-2.247191011235964,-0.5751685393258327,10.481235955056176,0.0301123595505619,0.2747191011235972,-0.0741573033707875,10.734849483582538,16.394668890611786,-0.07293396056889151,-0.018667447207607383,0.34017493218739386,4.9130034354233555e-05,0.00044821990297052753,-0.00012099187564848682
6.48,-2.462921348314612,-0.3302247191011175,10.418314606741571,0.0334831460674158,0.3162921348314617,-0.0988764044943826,10.710569974475403,19.083742164909896,-0.07993562078350494,-0.010717645505598367,0.33813278129146496,5.4629665065528286e-05,0.000516048681743162,-0.0001613225008646479
6.49,-2.6786516853932603,-0.0852808988764022,10.355393258426965,0.0368539325842696,0.3578651685393262,-0.1235955056179777,10.696570348483103,21.795117229702054,-0.0869372809981184,-0.0027678438035893473,0.336090630395536,6.012929577682284e-05,0.0005838774605157966,-0.00020165312608080898
6.5,-2.894382022471909,0.1596629213483129,10.29247191011236,0.0402247191011235,0.3994382022471907,-0.1483146067415728,10.69289098237301,24.521397353166485,-0.09393894121273186,0.005181957898419665,0.33404847949960714,6.562892648811758e-05,0.0006517062392884311,-0.00024198375129697
6.51,-3.110112359550576,0.4046067415730499,10.229550561797748,0.0435955056179777,0.4410112359550588,-0.1730337078651701,10.699542522964812,27.258110615063696,-0.10094060142734591,0.013131759600429388,0.332006328603678,7.11285571994128e-05,0.0007195350180610716,-0.0002823143765131347
