time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gy_normalized_1,gz_normalized_1,ax_filter,ay_filter,az_filter,gx_filter,gy_filter,gz_filter,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
5.7,-5.31,0.37,9.23,5.156620156177409,39.5340878640268,2.864788975654116,-36.0,63.0,93.0,10.654853354223135,39.97176316539859,-0.1661370222431667,0.011576402679844009,0.2887843154998924,0.00013877315650910583,0.001063927533236478,7.709619806061436e-05,-0.0704430883523481,0.005382601105615363,0.4037620297462817,0.006666666666666666,0.031123139377537207,0.003993610223642173,-5.31,0.37,9.23,5.156620156177409,39.5340878640268,2.864788975654116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.712,-5.31,0.37,9.23,5.156620156177409,39.5340878640268,2.864788975654116,-36.0,63.0,93.0,10.654853354223135,39.97176316539859,-0.1661370222431667,0.011576402679844009,0.2887843154998924,0.00013877315650910583,0.001063927533236478,7.709619806061436e-05,-0.0704430883523481,0.005382601105615363,0.4037620297462817,0.006666666666666666,0.031123139377537207,0.003993610223642173,-5.31,0.37,9.23,5.156620156177409,39.5340878640268,2.864788975654116,0.07915746785197006,0.6068739201984371,0.04397637102887225,-0.08151194805194802,0.005679740259740257,0.14168649350649345,0.0,0.0,0.0
5.723,0.58,-0.92,9.74,5.729577951308232,33.804509912718565,-0.0,-36.0,61.0,95.0,9.800530597880913,34.28662937559196,0.018146793390025742,-0.028784568825558077,0.30474097865319094,0.00015419239612122872,0.0009097351371152493,-0.0,0.007694348633589812,-0.01338376491125982,0.426071741032371,0.007407407407407408,0.02661253946774921,-0.0,-3.3466666666666662,-0.06000000000000002,9.4,5.347606087887684,37.62422854692406,1.909859317102744,0.15831493570394012,1.2137478403968742,0.0879527420577445,-0.16302389610389603,0.011359480519480514,0.2833729870129869,-0.0012512613324337988,8.718770113003872e-05,0.0021749796795412363
5.735,0.58,-0.92,9.74,5.729577951308232,33.804509912718565,-0.0,-36.0,61.0,95.0,9.800530597880913,34.28662937559196,0.018146793390025742,-0.028784568825558077,0.30474097865319094,0.00015419239612122872,0.0009097351371152493,-0.0,0.007694348633589812,-0.01338376491125982,0.426071741032371,0.007407407407407408,0.02661253946774921,-0.0,-2.3649999999999998,-0.275,9.485000000000001,5.443099053742821,36.66929888837269,1.432394487827058,0.24626767776168462,1.7326690185375666,0.0879527420577445,-0.1541205194805194,-0.002763116883116883,0.43288831168831154,-0.0037537839973013965,0.00026156310339011616,0.006524939038623709
5.747,-1.26,1.09,12.28,-1.1459155902616465,19.48056503444799,-3.437746770784939,-36.0,61.0,95.0,12.392501765180427,19.814732888974422,-0.039422344261090404,0.034103456543324244,0.3842114186715795,-3.083847922424574e-05,0.0005242541468121777,-9.251543767273722e-05,-0.01671530910055718,0.015856851905731745,0.537182852143482,-0.0014814814814814814,0.015336039693279206,-0.004792332268370607,-2.1439999999999997,-0.0020000000000000018,10.044,4.1252961249419275,33.23155211758775,0.4583662361046586,0.3342204198194291,2.251590196678259,0.0879527420577445,-0.1452171428571428,-0.01688571428571428,0.5824036363636361,-0.006119634049586771,0.00021914746500252975,0.01317005571934558
5.76,-1.26,4.57,14.8,-1.7188733853924696,6.302535746439056,-4.583662361046586,-36.0,61.0,95.0,15.540672443623539,7.980378637021419,-0.039422344261090404,0.1429842168834787,0.46305610719376034,-4.625771883636861e-05,0.00016961163573335158,-0.00012335391689698296,-0.01671530910055718,0.0664823974396276,0.647419072615923,-0.0022222222222222222,0.004961659900766802,-0.006389776357827477,-1.9966666666666664,0.7600000000000001,10.836666666666668,3.1512678732195276,28.7433827223963,-0.38197186342054884,0.31662987140788024,2.5506295196745907,0.0351810968230978,-0.16455896103896098,-0.00015350649350649725,0.77090961038961,-0.008348811489289922,-4.005921403272053e-05,0.022110329721706845
5.771,-1.26,4.57,14.8,-1.7188733853924696,6.302535746439056,-4.583662361046586,-36.0,61.0,95.0,15.540672443623539,7.980378637021419,-0.039422344261090404,0.1429842168834787,0.46305610719376034,-4.625771883636861e-05,0.00016961163573335158,-0.00012335391689698296,-0.01671530910055718,0.0664823974396276,0.647419072615923,-0.0022222222222222222,0.004961659900766802,-0.006389776357827477,-1.8914285714285712,1.3042857142857145,11.402857142857144,2.455533407703528,25.537547440116693,-0.9822133630814113,0.2902440487905569,2.6473775359381095,-0.035181096823097814,-0.18390077922077916,0.06999896103896101,0.9980992207792203,-0.01087489839770618,-4.24156383875865e-05,0.03394429283184345
5.783,-0.26,1.05,13.27,7.448451336700702,2.291831180523293,-7.448451336700702,-36.0,61.0,95.0,13.314015171990754,10.780136584961053,-0.008134769450701195,0.032851953550908676,0.4151861177338648,0.00020045011495759734,6.167695844849148e-05,-0.00020045011495759734,-0.00344919076678164,0.015274949083503056,0.5804899387576553,0.00962962962962963,0.0018042399639152007,-0.01038338658146965,-1.6874999999999998,1.2725000000000002,11.63625,3.079648148828175,22.63183290766752,-1.7904931097838226,0.2638582261732335,2.7441255522016283,-0.10554329046929342,-0.20324259740259734,0.14015142857142854,1.2252888311688306,-0.013697894774835542,0.001032113867431269,0.049265763987181604
5.794,-0.26,1.05,13.27,7.448451336700702,2.291831180523293,-7.448451336700702,-36.0,61.0,95.0,13.314015171990754,10.780136584961053,-0.008134769450701195,0.032851953550908676,0.4151861177338648,0.00020045011495759734,6.167695844849148e-05,-0.00020045011495759734,-0.00344919076678164,0.015274949083503056,0.5804899387576553,0.00962962962962963,0.0018042399639152007,-0.01038338658146965,-1.5288888888888887,1.247777777777778,11.817777777777778,3.565070725258456,20.371832715762608,-2.4191551349968092,0.3781967908483014,2.779306649024726,-0.21988185514436132,-0.20723376623376616,0.15626961038961035,1.4289919480519473,-0.01681780062067801,0.0031835293034238464,0.0680747431877213
5.807,2.24,3.27,10.13,10.886198107485642,20.05352282957881,-9.740282517223996,-36.0,61.0,95.0,10.877839859089672,24.80980029398064,0.07008416757527183,0.10231036962997272,0.31694313282924275,0.00029296555263033457,0.0005396733864243004,-0.00026212707340608884,0.02971610506765721,0.047570555717195234,0.44313210848643925,0.014074074074074074,0.015787099684258003,-0.013578274760383388,-1.1519999999999997,1.4500000000000002,11.649,4.297183463481174,20.340001727144227,-3.151267873219528,0.49253535552336924,2.8144877458478237,-0.3342204198194292,-0.21122493506493498,0.17238779220779216,1.632695064935064,-0.01999897349974699,0.005582369296677344,0.09001069750716807
