time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gy_normalized_1,gz_normalized_1,ax_filter,ay_filter,az_filter,gx_filter,gy_filter,gz_filter,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
6.627,-2.87,9.61,7.0,853.5296510030535,3939.3676200140926,-1575.7470480056375,-36.0,29.0,87.0,12.230658199786307,4327.829579599383,-0.09323183369824165,0.31218046057146415,0.22739471633717473,0.00042624518234287686,0.0019672854569671235,-0.0007869141827868496,-0.03907420013614704,0.1019412326296807,0.09583789704271631,0.018745493871665467,0.04477611940298507,-0.034383954154727794,-1.749090909090909,6.403636363636363,8.549999999999999,253.6713997736348,1811.5122313246625,-922.1701474123901,26.462583331793454,218.4284420776849,-117.06329236606935,-0.2236575903614457,0.831099036144578,1.1893337349397586,-0.01631291839744519,0.020421481550297563,0.07521601257657129
6.639,-4.03,-0.62,15.78,1247.4664130044628,3479.7747310124487,-2330.7925085083384,-36.0,29.0,87.0,16.298272914637305,4370.079901773602,-0.13091438669125918,-0.020140674875578333,0.5126126605429453,0.0006229737280395892,0.0017377688203209594,-0.001163977228705548,-0.05486725663716814,-0.0065768537180439166,0.21604600219058048,0.027397260273972605,0.03955223880597015,-0.05085959885386818,-1.9391666666666667,5.8183333333333325,9.1525,336.4876508762038,1950.5341062986445,-1039.5553441703858,38.12406073224481,272.25064546438347,-138.59217372074878,-0.2628693975903613,0.9623971084337346,1.284972289156626,-0.019368673909130482,0.03177649729714035,0.09146546384671209
6.65,7.2,-13.91,14.41,3906.5395565139756,2363.620572008456,-4037.851810514446,-42.0,31.0,87.0,21.283237535675816,6095.244109853582,0.2338917082325226,-0.4518657863214429,0.46810826605981254,0.0019508914114923978,0.0011803712741802743,-0.0020164675933913023,0.09802586793737236,-0.14755489551288853,0.197289156626506,0.08579668348954578,0.026865671641791045,-0.08810888252148998,-1.2361538461538462,4.30076923076923,9.556923076923077,611.1070282329555,1982.3099882763222,-1270.1935338891597,55.167758471366014,319.79359178930054,-170.43697739121208,-0.31792987951807217,0.9539262650602406,1.50056891566265,-0.022960166642473488,0.0449253927304398,0.10902159126723754
6.662,7.2,-13.91,14.41,3906.5395565139756,2363.620572008456,-4037.851810514446,-42.0,31.0,87.0,21.283237535675816,6095.244109853582,0.2338917082325226,-0.4518657863214429,0.46810826605981254,0.0019508914114923978,0.0011803712741802743,-0.0020164675933913023,0.09802586793737236,-0.14755489551288853,0.197289156626506,0.08579668348954578,0.026865671641791045,-0.08810888252148998,-0.6335714285714287,3.0,9.903571428571428,846.4950659673141,2009.546458542903,-1467.8834107909659,108.54144349650875,352.0869138213197,-225.6047358625781,-0.2195587951807228,0.7638787951807227,1.697447710843373,-0.027303931502395098,0.057958553990419465,0.12952334006677302
6.676,3.05,-20.68,9.47,7616.110732027248,2199.4802545078687,-6073.191747521727,-42.0,31.0,87.0,22.94876467263543,9986.31634160648,0.0990791264040547,-0.6717889619789676,0.3076325662447207,0.00380341855013644,0.0010984010468066442,-0.003032898412824316,0.041524846834581346,-0.2193698949824971,0.12965498357064623,0.16726748377793804,0.025,-0.1325214899713467,-0.38800000000000007,1.4213333333333333,9.874666666666666,1297.8027770379763,2022.208711607234,-1774.9039665730165,161.91512852165147,384.38023585333883,-280.7724943339441,-0.12118771084337344,0.5738313253012046,1.894326506024096,-0.030303686607635334,0.0683951630715633,0.15271497505588608
6.688,3.05,-20.68,9.47,7616.110732027248,2199.4802545078687,-6073.191747521727,-42.0,31.0,87.0,22.94876467263543,9986.31634160648,0.0990791264040547,-0.6717889619789676,0.3076325662447207,0.00380341855013644,0.0010984010468066442,-0.003032898412824316,0.041524846834581346,-0.2193698949824971,0.12965498357064623,0.16726748377793804,0.025,-0.1325214899713467,-0.17312500000000008,0.040000000000000036,9.849375,1692.6970242248058,2033.2881830385236,-2043.546952882311,265.97138840260203,414.43096607757883,-363.74839122177104,-0.07951662650602406,0.2912877108433734,2.0237118072289153,-0.031959431958194194,0.07623521997387132,0.17859649623457674
6.7,3.76,-23.73,13.55,10997.40127253934,-590.905143002114,-9257.513907033119,-42.0,31.0,87.0,27.5835639466694,14387.271019070567,0.12214344763253956,-0.7708680883830223,0.4401712009098168,0.005492005234033219,-0.0002950928185450686,-0.0046231208238727405,0.051191286589516674,-0.2517237721438422,0.18551478641840086,0.24152847873107422,-0.006716417910447761,-0.20200573065902577,0.05823529411764697,-1.358235294117647,10.067058823529413,2240.0325682433077,1878.9238697420155,-2467.8979501852996,370.0276482835526,444.48169630181883,-446.724288109598,-0.03784554216867469,0.008744096385542188,2.1530971084337347,-0.03304583984322831,0.08021498219190007,0.20624576357671637
6.712,5.37,-11.44,19.56,17103.421083561185,-2297.9644450082205,-12901.428955546153,-42.0,31.0,87.0,23.28742364453397,21546.566372559966,0.17444423239008977,-0.37162793641389696,0.6354058073650196,0.008541297692332262,-0.001147583183230822,-0.00644285987156733,0.07311095983662355,-0.12135355892648775,0.26779846659364726,0.3756308579668349,-0.026119402985074622,-0.28151862464183375,0.3533333333333333,-1.9183333333333334,10.594444444444445,3065.7763746498563,1646.874518922558,-3047.538561594236,520.2812994047526,436.408365793814,-573.2064660683395,0.013526024096385529,-0.3154706024096384,2.338226024096385,-0.033562910262737666,0.08033444972564953,0.23566277708230499
6.724,5.37,-11.44,19.56,17103.421083561185,-2297.9644450082205,-12901.428955546153,-42.0,31.0,87.0,23.28742364453397,21546.566372559966,0.17444423239008977,-0.37162793641389696,0.6354058073650196,0.008541297692332262,-0.001147583183230822,-0.00644285987156733,0.07311095983662355,-0.12135355892648775,0.26779846659364726,0.3756308579668349,-0.026119402985074622,-0.28151862464183375,0.6173684210526315,-2.4194736842105264,11.066315789473686,3804.599780382032,1439.2514155577803,-3566.164371802232,753.9593657753355,405.01208048490656,-749.4741821597772,0.08689445783132527,-0.4717713253012046,2.6054674698795175,-0.033378108921468974,0.07602428510959496,0.26760914227899535
6.738,-7.35,23.72,8.55,25737.20178409207,-2659.0731435095126,-14083.239241550384,-42.0,31.0,87.0,26.26334708295955,29458.64649287795,-0.23876445215403344,0.7705432387882549,0.27774640352612057,0.01285293165218521,-0.0013279176834528085,-0.0070330455086574685,-0.10006807351940095,0.25161769385806726,0.11705914567360351,0.5652487382840664,-0.030223880597014925,-0.30730659025787965,0.21899999999999994,-1.1125,10.940500000000002,4901.229880567534,1234.3351876044158,-4092.0181152896394,987.6374321459184,373.6157951759991,-925.7418982512149,0.160262891566265,-0.6280720481927707,2.87270891566265,-0.03219090030483376,0.06957863832776887,0.3032067339759034
6.749,-7.35,23.72,8.55,25737.20178409207,-2659.0731435095126,-14083.239241550384,-42.0,31.0,87.0,26.26334708295955,29458.64649287795,-0.23876445215403344,0.7705432387882549,0.27774640352612057,0.01285293165218521,-0.0013279176834528085,-0.0070330455086574685,-0.10006807351940095,0.25161769385806726,0.11705914567360351,0.5652487382840664,-0.030223880597014925,-0.30730659025787965,-0.055500000000000015,0.1580000000000002,11.082999999999997,6196.296985647167,1107.9471431289635,-4787.97306149213,1339.2758276056823,337.2858078899776,-1118.1562753586622,0.05984240963855421,-0.30399397590361427,2.9895245783132522,-0.030001284412832018,0.060997509380171254,0.34245555217302925
6.76,-63.25,27.24,-17.22,32893.71962711767,-19664.010036570344,-18908.964576067647,-42.0,31.0,87.0,70.98667832769752,42734.28392947221,-2.054673686903757,0.884890296146377,-0.5593910021894498,0.016426833565675484,-0.009820033239360893,-0.009442970193442195,-0.8611300204220558,0.2889572504508327,-0.23576122672508212,0.7224224945926461,-0.22350746268656715,-0.4126074498567335,-3.1379999999999995,1.5855000000000004,9.6885,7837.700160653039,100.12559367535846,-5733.421290295513,1690.914223065446,300.9558206039561,-1310.5706524661096,-0.04057807228915658,0.020084096385542205,3.1063402409638545,-0.029183678478734182,0.056844145902162836,0.3833003819538392
6.772,-73.45,28.91,-24.38,27871.025911599707,-34174.01410362225,-34370.98248462296,-55.0,44.0,56.0,82.614012128694,55910.83761023343,-2.3860202735664977,0.9391401784725316,-0.7919833120429028,0.0139185446080424,-0.017066201339189797,-0.017164565612038156,-1.0,0.3066723241752413,-0.33378970427163196,0.61211247296323,-0.3884328358208955,-0.7499999999999999,-6.634499999999998,2.9875000000000007,7.963999999999999,9223.044440357993,-1693.9280766060597,-7415.859544676529,2140.329621344379,32.29332203201926,-1568.9172287222625,-0.9047407228915658,0.3922546987951806,2.8710693975903605,-0.029738082502540248,0.05711854789374362,0.4257412233183333
6.785,-73.45,28.91,-24.38,27871.025911599707,-34174.01410362225,-34370.98248462296,-55.0,44.0,56.0,82.614012128694,55910.83761023343,-2.3860202735664977,0.9391401784725316,-0.7919833120429028,0.0139185446080424,-0.017066201339189797,-0.017164565612038156,-1.0,0.3066723241752413,-0.33378970427163196,0.61211247296323,-0.3884328358208955,-0.7499999999999999,-10.130999999999998,4.3895,6.2395,10608.388720062949,-3487.9817468874767,-9098.297799057545,2521.1217103052713,-434.61429234759055,-2038.5159532712073,-1.9082624096385534,0.7872419277108431,2.5379739759036135,-0.042099238885179226,0.0624777867905356,0.4649676413528811
6.797,-23.74,35.57,-18.9,10111.04355803617,-47108.27112266853,-45827.97664616395,-55.0,44.0,56.0,46.75491952725403,66495.3070034322,-0.7711929379777896,1.155490008587615,-0.6139657341103717,0.005049366006215618,-0.023525455256231856,-0.022886087482717542,-0.323213070115725,0.377320462501326,-0.258762322015334,0.2220620043258832,-0.5354477611940298,-1.0,-11.261499999999998,5.9079999999999995,4.7865,11109.01668843974,-5869.6577538209995,-11338.81313294056,2901.9137992661636,-901.5219067272003,-2508.114677820152,-2.9117840963855413,1.1822291566265055,2.2048785542168665,-0.06817116144578306,0.07323359818841628,0.49964309302366056
6.809,-23.74,35.57,-18.9,10111.04355803617,-47108.27112266853,-45827.97664616395,-55.0,44.0,56.0,46.75491952725403,66495.3070034322,-0.7711929379777896,1.155490008587615,-0.6139657341103717,0.005049366006215618,-0.023525455256231856,-0.022886087482717542,-0.323213070115725,0.377320462501326,-0.258762322015334,0.2220620043258832,-0.5354477611940298,-1.0,-12.392000000000001,7.426500000000002,3.333500000000001,11609.64465681653,-8251.333760754522,-13579.328466823576,3040.0574546253565,-1545.1457555598038,-3134.2463105520783,-3.236135421686746,1.6682096385542162,1.9466544578313245,-0.10795385018435176,0.08938598208738563,0.5297675783306717
6.822,-12.19,35.27,2.98,-7386.314287526425,-59451.622998712686,-45696.664392163475,-55.0,44.0,56.0,37.435937279571355,75347.45020573158,-0.3959916560214514,1.1457445207445933,0.09680517924068295,-0.0036886602318133574,-0.029689616354728842,-0.022820511300818636,-0.16596324029952347,0.374138113928079,0.04079956188389923,-0.16222062004325885,-0.6757462686567164,-0.9971346704871058,-12.974500000000003,8.728000000000003,3.1925000000000012,11233.763329740186,-11289.571037690388,-15811.636784831571,3178.2011099845495,-2188.769604392407,-3760.3779432840047,-3.5604867469879506,2.154190120481927,1.6884303614457825,-0.15216803775293933,0.11217814751052395,0.5563640380316442
6.833,-8.89,37.52,8.95,-23045.30057708244,-61585.447126220315,-40411.34616864457,-55.0,44.0,56.0,39.58389824158303,77181.15103823328,-0.28879128974821194,1.2188356795672566,0.29074038731681623,-0.011508619923257671,-0.030755229310586035,-0.020181069979387747,-0.12103471749489449,0.3980057282274319,0.12253559693318727,-0.5061283345349674,-0.7,-0.8818051575931232,-13.414000000000001,9.783000000000001,3.2065000000000006,10068.367075486018,-14516.569679751923,-17774.754982138595,3077.2844786344895,-3001.036357169999,-4384.7155025697075,-3.727034457831324,2.6360718072289147,1.7291450602409633,-0.20081372415154577,0.14161009445783124,0.5794324721265782
6.845,-8.89,37.52,8.95,-23045.30057708244,-61585.447126220315,-40411.34616864457,-55.0,44.0,56.0,39.58389824158303,77181.15103823328,-0.28879128974821194,1.2188356795672566,0.29074038731681623,-0.011508619923257671,-0.030755229310586035,-0.020181069979387747,-0.12103471749489449,0.3980057282274319,0.12253559693318727,-0.5061283345349674,-0.7,-0.8818051575931232,-13.8535,10.838000000000003,3.2205000000000004,8902.97082123185,-17743.568321813465,-19737.873179445618,2762.424588822303,-3842.4568034487197,-4936.841605644923,-3.8484954216867457,3.148694457831324,1.8514257831325294,-0.2517348937320364,0.1776258225228624,0.6030571769255331
6.857,-7.6,39.0,5.08,-34961.887627625074,-59976.87201471456,-30989.69194411086,-55.0,44.0,56.0,40.05703933143337,76025.78358653742,-0.24688569202321828,1.2669134195928307,0.16502359414183537,-0.01745965843058322,-0.02995192108232446,-0.01547597892814137,-0.1034717494894486,0.41370531452211734,0.06955093099671412,-0.7678442682047584,-0.6817164179104477,-0.6762177650429798,-14.09,12.307500000000001,3.1245000000000003,7112.199957300441,-20939.3803035499,-21208.57042425088,2447.564699010117,-4683.87724972744,-5488.967708720139,-3.9699563855421673,3.6613171084337335,1.9737065060240955,-0.3043155420235155,0.22064533475395542,0.6283525605167655
6.871,-8.8,38.02,2.32,-42512.34223265209,-56661.23760120271,-18449.371687066003,-55.0,44.0,56.0,39.09402511893602,73199.55194025162,-0.2858676433953054,1.2350781593056264,0.07536510598603505,-0.021230288889770212,-0.028296122489377133,-0.009213453556796031,-0.11980939414567733,0.403309642516177,0.031763417305585975,-0.9336697909156453,-0.6440298507462687,-0.4025787965616046,-14.386500000000002,13.728000000000003,2.8905000000000007,4943.906363117685,-23969.410564610742,-22052.2516562039,1969.8926439531672,-5503.320296289926,-5912.369042028834,-4.073792530120481,4.194160481927709,2.043112771084336,-0.3585556690259832,0.2706686311511103,0.6553186229002754
6.883,-8.8,38.02,2.32,-42512.34223265209,-56661.23760120271,-18449.371687066003,-55.0,44.0,56.0,39.09402511893602,73199.55194025162,-0.2858676433953054,1.2350781593056264,0.07536510598603505,-0.021230288889770212,-0.028296122489377133,-0.009213453556796031,-0.11980939414567733,0.403309642516177,0.031763417305585975,-0.9336697909156453,-0.6440298507462687,-0.4025787965616046,-14.625000000000004,15.660000000000002,2.2175000000000002,2755.91593083486,-26976.46118122151,-22858.180615131783,1389.0613657383788,-6277.462988335274,-6164.4363612232055,-4.194023855421686,4.713614457831324,2.0748101204819265,-0.41421447299172565,0.3279719803861226,0.6832329588329217
6.894,-8.71,36.45,-1.87,-45532.52407466289,-56070.33245820059,-4989.865652017851,-55.0,44.0,56.0,37.522839711301174,72401.60005005474,-0.28294399704239886,1.1840767729271457,-0.06074687422150239,-0.022738541073445005,-0.02800102967083206,-0.002491894912158357,-0.11858407079646019,0.38665535164951736,-0.025602409638554216,-1.0,-0.6373134328358209,-0.10888252148997134,-15.4205,18.178,1.4035,283.962749276018,-29898.15883273197,-22905.781307206955,808.2300875235902,-7051.605680380621,-6416.503680417577,-4.314255180722891,5.233068433734938,2.1065074698795168,-0.4715159555465231,0.39237244779793845,0.7115803645754096
6.906,-8.71,36.45,-1.87,-45532.52407466289,-56070.33245820059,-4989.865652017851,-55.0,44.0,56.0,37.522839711301174,72401.60005005474,-0.28294399704239886,1.1840767729271457,-0.06074687422150239,-0.022738541073445005,-0.02800102967083206,-0.002491894912158357,-0.11858407079646019,0.38665535164951736,-0.025602409638554216,-1.0,-0.6373134328358209,-0.10888252148997134,-16.216,20.696000000000005,0.5895000000000005,-2187.9904322828247,-32819.856484242424,-22953.381999282123,186.1351200456661,-7817.675041917964,-6484.678471374062,-4.433256867469879,5.731072048192769,2.080958313253011,-0.5304601166903756,0.46387003338655797,0.7403608401277394
6.92,-8.69,34.63,-4.64,-44120.91734415783,-57022.346299704,8535.296510030536,31.0,-22.0,37.0,36.00392478605632,72602.0289752808,-0.28229429785286403,1.1249541466794801,-0.1507302119720701,-0.022033597118031784,-0.02847645698959912,0.004262451823428768,-0.11831177671885636,0.3673491036384852,-0.06352683461117195,-0.9689978370583994,-0.648134328358209,0.18624641833810887,-16.803,23.461499999999997,-0.11599999999999958,-4774.841836092083,-35780.94781195302,-22222.95758640451,-435.959847432258,-8583.744403455306,-6552.853262330546,-4.552258554216867,6.2290756626506,2.055409156626505,-0.5910301563013496,0.5421716683582519,0.768792246479895
6.931,-9.23,32.82,-3.1,-38211.86591413671,-58827.88979221045,21305.413211576222,31.0,-22.0,37.0,34.23383268055156,73312.94528362933,-0.29983617597030326,1.0661563700265821,-0.10070337437789167,-0.019082668932581103,-0.02937812949070905,0.010639735513097196,-0.1256637168141593,0.348148933913228,-0.04244249726177437,-0.8392213410237925,-0.6686567164179105,0.46489971346704867,-17.417,26.136499999999995,-0.7445,-7066.2406684002835,-38832.316314288924,-20854.02733844961,-1038.7685253632817,-9362.820797477769,-6436.238488326033,-4.670986987951807,6.7022132530120455,1.9920144578313244,-0.653226074379445,0.6272773527130203,0.7968745836318764
6.943,-9.23,32.82,-3.1,-38211.86591413671,-58827.88979221045,21305.413211576222,31.0,-22.0,37.0,34.23383268055156,73312.94528362933,-0.29983617597030326,1.0661563700265821,-0.10070337437789167,-0.019082668932581103,-0.02937812949070905,0.010639735513097196,-0.1256637168141593,0.348148933913228,-0.04244249726177437,-0.8392213410237925,-0.6686567164179105,0.46489971346704867,-18.0665,28.964,-1.5769999999999997,-9526.70402773409,-41744.16554674934,-19325.880982519142,-1560.8438982142577,-10166.5657013858,-6145.150071676305,-4.797093253012047,7.15062144578313,1.9496602409638546,-0.7170441375642324,0.7188473506517632,0.8240907811641742
6.955,-9.06,30.17,-2.41,-28002.338165600173,-61651.10325322055,31941.705785614275,31.0,-22.0,37.0,31.593046703349142,74868.29798769725,-0.2943137328592576,0.9800712274132232,-0.07828875233894159,-0.013984120789941304,-0.030788017401535486,0.015951406246908433,-0.12334921715452689,0.320038188182879,-0.03299561883899233,-0.6149963950973323,-0.7007462686567164,0.6969914040114613,-18.788000000000004,31.044499999999992,-2.6754999999999995,-11781.991990192151,-44711.82248715996,-17083.72424546112,-2082.9192710652337,-10970.310605293831,-5854.061655026577,-4.923199518072288,7.599029638554214,1.9073060240963848,-0.7825851465873126,0.8165437930555953,0.8507283078298732
6.968,-9.06,30.17,-2.41,-28002.338165600173,-61651.10325322055,31941.705785614275,31.0,-22.0,37.0,31.593046703349142,74868.29798769725,-0.2943137328592576,0.9800712274132232,-0.07828875233894159,-0.013984120789941304,-0.030788017401535486,0.015951406246908433,-0.12334921715452689,0.320038188182879,-0.03299561883899233,-0.6149963950973323,-0.7007462686567164,0.6969914040114613,-19.509500000000003,33.12499999999999,-3.774,-14037.27995265022,-47679.47942757058,-14841.567508403095,-2465.505433472349,-11812.628088295663,-5417.653289232762,-5.046983132530119,8.011231807228912,1.8743790361445776,-0.8498491014486858,0.9203666799245167,0.8767871636289731
6.98,-7.08,28.29,0.04,-14214.551495550853,-63949.06769822877,38966.9113746394,31.0,-22.0,37.0,29.16251189455394,76223.07338182654,-0.22999351309531388,0.9189995035969533,0.00129939837906957,-0.007098621690556373,-0.031935600584766306,0.0194597319784998,-0.0963921034717495,0.3000954704571974,0.000547645125958379,-0.3121845710165826,-0.7268656716417911,0.8502865329512893,-19.496000000000002,33.3535,-4.1995,-16034.867616632366,-50743.97915530654,-12189.059977593604,-2848.0915958794644,-12654.945571297496,-4981.244923438948,-5.170766746987951,8.42343397590361,1.8414520481927703,-0.9188042685846997,1.029821341001596,0.9023961494962979
6.992,-4.83,26.76,0.42,1378.7786670049322,-64178.864142729595,41264.87581964763,31.0,-22.0,37.0,27.195641194867974,76312.63073485588,-0.15690235427265056,0.8692975155975423,0.013643682980230483,0.0006885499099384933,-0.032050358903089396,0.020607315161730623,-0.06575901974132062,0.2838654927336374,0.005750273822562979,0.03028118240807498,-0.7294776119402985,0.900429799426934,-19.37,33.5055,-4.606,-17252.78877248672,-53819.96870526753,-9421.654224533704,-3042.300046433135,-13528.659339608235,-4448.853628272188,-5.267498313253011,8.809950361445779,1.8419985542168666,-0.9894506479953543,1.1449077762868332,0.9275552654318473
7.004,-4.83,26.76,0.42,1378.7786670049322,-64178.864142729595,41264.87581964763,31.0,-22.0,37.0,27.195641194867974,76312.63073485588,-0.15690235427265056,0.8692975155975423,0.013643682980230483,0.0006885499099384933,-0.032050358903089396,0.020607315161730623,-0.06575901974132062,0.2838654927336374,0.005750273822562979,0.03028118240807498,-0.7294776119402985,0.900429799426934,-16.449,33.4815,-3.7239999999999993,-18828.53582049236,-56045.71141057549,-6412.9622047479415,-3023.4622752477903,-14405.512736449866,-3885.0660477965207,-5.33348891566265,9.17556289156626,1.8477368674698786,-1.0614186369981122,1.2652750498998393,0.952721848088256
7.017,-2.38,26.21,2.09,16512.515940559075,-62307.6645232229,38408.83429513741,31.0,-22.0,37.0,26.400693172718025,75034.30410776814,-0.0773142035546394,0.8514307878853357,0.06789356530638502,0.008246204873787195,-0.031115898311030007,0.01918103320542946,-0.03240299523485364,0.27803118701601787,0.028614457831325296,0.3626532083633742,-0.7082089552238806,0.83810888252149,-12.895500000000002,33.3465,-2.4005,-19396.46131904439,-57452.39393155554,-2773.9713657599286,-3004.624504062446,-15282.366133291496,-3321.2784673208535,-5.3994795180722885,9.541175421686741,1.8534751807228906,-1.1342882325446357,1.3906375597677445,0.9779668313136878
