time,ax,ay,az,gx,gy,gz
0.61,-2.16,0.92,-10.64,0.01,0.87,0.06
0.62,-2.31,0.61,-11.18,0.01,1.39,0.1
0.63,-2.31,0.61,-11.18,0.01,1.39,0.1
0.64,-2.31,0.61,-11.18,0.01,1.39,0.1
0.65,-1.28,0.41,-12.08,-0.01,2.01,0.12
0.66,0.26,0.93,-12.38,0.02,2.8,0.09
0.67,0.26,0.93,-12.38,0.02,2.8,0.09
0.68,0.7500000000000027,0.7599999999999991,-10.68999999999999,0.009999999999999945,2.940000000000001,0.0699999999999999
0.69,1.24,0.59,-9.0,0.0,3.08,0.05
0.7,1.44,1.0,-9.28,-0.0,2.87,0.07
0.71,1.44,1.0,-9.28,-0.0,2.87,0.07
0.72,2.91,1.66,-8.29,-0.01,2.51,0.12
0.73,2.91,1.66,-8.29,-0.01,2.51,0.12
0.74,3.255,1.265,-8.555,-0.025,2.2649999999999997,0.13
0.75,3.6,0.87,-8.82,-0.04,2.02,0.14
0.76,4.28,0.7,-7.63,-0.02,1.62,0.12
0.77,4.28,0.7,-7.63,-0.02,1.62,0.12
0.78,4.53,0.69,-7.29,-0.01,1.14,0.08
0.79,4.470000000000001,0.6799999999999999,-7.545,-0.01,0.895,0.065
0.8,4.41,0.67,-7.8,-0.01,0.65,0.05
0.81,4.41,0.67,-7.8,-0.01,0.65,0.05
0.82,4.26,0.7,-8.04,-0.0,0.24,0.01
0.83,4.26,0.7,-8.04,-0.0,0.24,0.01
0.84,3.8449999999999998,0.755,-8.64,0.0,0.10499999999999998,0.005
0.85,3.43,0.81,-9.24,-0.0,-0.03,-0.0
0.86,2.74,0.79,-10.49,-0.0,-0.04,-0.0
0.87,2.74,0.79,-10.49,-0.0,-0.04,-0.0
0.88,2.34,0.87,-11.3,-0.0,0.26,0.01
0.89,2.34,0.87,-11.3,0.0,0.26,0.01
0.9,2.34,0.87,-11.3,-0.0,0.26,0.01
0.91,2.44,0.92,-12.42,0.01,0.86,0.0
0.92,2.59,0.97,-11.84,0.03,1.69,0.01
0.93,2.59,0.97,-11.84,0.03,1.69,0.01
0.9400000000000001,3.225000000000003,0.6699999999999984,-11.775,0.040000000000000056,2.050000000000002,0.015000000000000027
0.95,3.86,0.37,-11.71,0.05,2.41,0.02
0.96,5.52,0.22,-9.75,0.12,2.49,0.0
0.97,5.52,0.22,-9.75,0.12,2.49,0.0
0.98,6.0,0.19,-8.55,0.21,2.85,-0.01
0.99,6.0,0.19,-8.55,0.21,2.85,-0.01
1.0,6.0,0.19,-8.55,0.21,2.85,-0.01
1.01,6.74,0.65,-7.2,0.14,3.33,-0.07
1.02,8.13,0.0,-7.62,0.14,3.84,-0.12
1.03,8.13,0.0,-7.62,0.14,3.84,-0.12
1.04,8.32,-0.725,-5.390000000000001,0.13,4.225,-0.06499999999999999
1.05,8.51,-1.45,-3.16,0.12,4.61,-0.01
1.06,9.81,-1.7,-1.24,-0.1,5.69,0.15
1.07,9.81,-1.7,-1.24,-0.1,5.69,0.15
1.08,9.49,-1.12,-0.17,-0.2,6.77,0.06
1.09,9.49,-1.12,-0.17,-0.2,6.77,0.06
1.1,9.49,-1.12,-0.17,-0.2,6.77,0.06
1.11,11.22,-0.7,1.38,-0.12,7.6,-0.19
1.12,11.92,-0.3,2.88,-0.02,7.65,-0.39
1.13,11.92,-0.3,2.88,-0.02,7.65,-0.39
1.14,11.75,0.11500000000000005,3.42,0.04000000000000001,7.235,-0.49
1.15,11.58,0.53,3.96,0.1,6.82,-0.59
1.16,11.1,1.14,4.42,0.32,5.35,-0.82
1.17,11.1,1.14,4.42,0.32,5.35,-0.82
1.18,9.96,1.45,3.85,0.5,3.63,-1.05
1.19,9.96,1.45,3.85,0.5,3.63,-1.05
1.2,9.96,1.45,3.85,0.5,3.63,-1.05
1.21,8.89,1.57,2.88,0.7,2.05,-1.31
1.22,8.5,1.7,2.27,0.9,0.81,-1.52
1.23,8.5,1.7,2.27,0.9,0.81,-1.52
1.24,8.29,1.7650000000000001,2.0300000000000002,1.0050000000000001,0.445,-1.6
1.25,8.08,1.83,1.79,1.11,0.08,-1.68
1.26,7.66,2.14,1.38,1.35,-0.21,-1.81
1.27,7.66,2.14,1.38,1.35,-0.21,-1.81
1.28,7.28,2.73,1.4,1.64,-0.18,-1.9
1.29,7.28,2.73,1.4,1.64,-0.18,-1.9
1.3,7.28,2.73,1.4,1.64,-0.18,-1.9
1.31,6.97,3.48,2.15,1.86,0.02,-1.94
1.32,6.7,3.94,2.48,1.96,0.25,-1.93
1.33,6.7,3.94,2.48,1.96,0.25,-1.93
1.34,6.675000000000001,3.955,2.4850000000000003,1.96,0.375,-1.895
1.35,6.65,3.97,2.49,1.96,0.5,-1.86
1.36,7.19,3.62,2.17,1.93,0.76,-1.74
1.37,7.19,3.62,2.17,1.93,0.76,-1.74
1.38,8.01,2.09,1.59,1.86,1.02,-1.55
1.39,8.01,2.09,1.59,1.86,1.02,-1.55
1.4,7.796666666666667,2.261111111111111,1.541111111111111,1.8133333333333335,1.1866666666666668,-1.468888888888889
1.41,7.583333333333333,2.4322222222222223,1.4922222222222223,1.7666666666666668,1.3533333333333335,-1.3877777777777778
1.42,7.37,2.603333333333333,1.4433333333333334,1.72,1.52,-1.3066666666666666
1.43,7.156666666666666,2.7744444444444443,1.3944444444444444,1.6733333333333333,1.6866666666666668,-1.2255555555555555
1.44,6.943333333333333,2.9455555555555555,1.3455555555555556,1.6266666666666667,1.8533333333333335,-1.1444444444444444
1.45,6.7299999999999995,3.1166666666666663,1.2966666666666666,1.58,2.02,-1.0633333333333332
1.46,6.516666666666667,3.2877777777777775,1.2477777777777777,1.5333333333333332,2.1866666666666665,-0.9822222222222221
1.47,6.303333333333333,3.4588888888888887,1.198888888888889,1.4866666666666666,2.3533333333333335,-0.9011111111111111
1.48,6.09,3.63,1.15,1.44,2.52,-0.82
1.49,5.578571428571428,3.82,0.9085714285714285,1.4342857142857142,2.677142857142857,-0.8571428571428571
1.5,5.067142857142857,4.01,0.667142857142857,1.4285714285714286,2.8342857142857145,-0.8942857142857142
1.51,4.555714285714286,4.2,0.4257142857142856,1.4228571428571428,2.9914285714285715,-0.9314285714285714
1.52,4.044285714285714,4.39,0.18428571428571416,1.417142857142857,3.1485714285714286,-0.9685714285714286
1.53,3.532857142857143,4.58,-0.05714285714285716,1.4114285714285713,3.3057142857142856,-1.0057142857142858
1.54,3.0214285714285714,4.77,-0.2985714285714287,1.4057142857142857,3.462857142857143,-1.042857142857143
1.55,2.51,4.96,-0.54,1.4,3.62,-1.08
1.56,2.4524999999999997,5.0687500000000005,-0.2737499999999993,1.4124999999999999,3.318749999999999,-1.1537500000000003
1.57,2.3949999999999996,5.1775,-0.007499999999998619,1.425,3.0174999999999983,-1.2275000000000005
1.58,2.3374999999999995,5.286250000000001,0.25875000000000214,1.4375,2.7162499999999974,-1.3012500000000007
1.59,2.2799999999999994,5.395000000000001,0.5250000000000028,1.4500000000000002,2.4149999999999965,-1.3750000000000009
1.6,2.222499999999999,5.503750000000002,0.7912500000000036,1.4625000000000001,2.113749999999996,-1.448750000000001
1.61,2.1649999999999987,5.612500000000002,1.0575000000000043,1.475,1.812499999999995,-1.5225000000000013
1.62,2.1074999999999986,5.721250000000002,1.323750000000005,1.4875000000000003,1.5112499999999942,-1.5962500000000013
1.63,2.05,5.83,1.59,1.5,1.21,-1.67
1.64,1.9762499999999998,5.9075,1.4937500000000001,1.47,1.025,-1.7137499999999999
1.65,1.9024999999999999,5.985,1.3975,1.44,0.84,-1.7574999999999998
1.66,1.8287499999999999,6.0625,1.30125,1.41,0.655,-1.80125
1.67,1.755,6.140000000000001,1.205,1.38,0.47,-1.845
1.68,1.68125,6.2175,1.1087500000000001,1.35,0.28500000000000003,-1.88875
1.69,1.6075,6.295,1.0125,1.32,0.10000000000000009,-1.9325
1.7,1.53375,6.3725000000000005,0.91625,1.29,-0.08499999999999996,-1.97625
1.71,1.46,6.45,0.82,1.26,-0.27,-2.02
1.72,1.52,6.94,0.9,1.21,0.2,-1.97
1.73,1.52,6.94,0.9,1.21,0.2,-1.97
1.74,1.52,6.94,0.9,1.21,0.2,-1.97
1.75,1.54,7.45,1.23,1.18,0.82,-1.89
1.76,1.62,8.22,1.8,1.17,1.36,-1.77
1.77,1.62,8.22,1.8,1.17,1.36,-1.77
1.78,1.79,8.86,2.55,1.15,1.68,-1.65
1.79,1.79,8.86,2.55,1.15,1.68,-1.65
1.8,1.79,8.86,2.55,1.15,1.68,-1.65
1.81,1.86,9.74,3.21,1.1,1.71,-1.51
1.82,1.95,10.59,3.68,1.01,1.54,-1.38
1.83,1.95,10.59,3.68,1.01,1.54,-1.38
1.84,1.95,10.59,3.68,1.01,1.54,-1.38
1.85,1.92,11.95,4.0,0.89,1.34,-1.25
1.86,1.95,12.87,4.33,0.78,1.28,-1.14
1.87,1.95,12.87,4.33,0.78,1.28,-1.14
1.88,2.05,13.62,4.59,0.65,1.28,-1.02
1.89,2.05,13.62,4.59,0.65,1.28,-1.02
1.9,2.05,13.62,4.59,0.65,1.28,-1.02
1.91,2.11,13.58,4.61,0.51,1.29,-0.88
1.92,2.12,13.0,4.38,0.36,1.3,-0.72
1.93,2.12,13.0,4.38,0.36,1.3,-0.72
1.94,2.115,12.93,4.26,0.29,1.335,-0.63
1.95,2.11,12.86,4.14,0.22,1.37,-0.54
1.96,2.02,12.88,4.03,0.1,1.49,-0.37
1.97,2.02,12.88,4.03,0.1,1.49,-0.37
1.98,1.89,12.26,3.74,0.01,1.55,-0.22
1.99,1.89,12.26,3.74,0.01,1.55,-0.22
2.0,1.89,12.26,3.74,0.01,1.55,-0.22
2.01,1.7,11.63,3.42,-0.06,1.59,-0.09
2.02,1.53,11.29,3.15,-0.12,1.67,0.01
2.03,1.53,11.29,3.15,-0.12,1.67,0.01
2.0399999999999996,1.4350000000000023,11.329999999999998,3.2149999999999985,-0.13999999999999957,1.7399999999999984,0.049999999999999115
2.05,1.34,11.37,3.28,-0.16,1.81,0.09
2.06,1.24,11.58,3.27,-0.17,1.92,0.15
2.07,1.24,11.58,3.27,-0.17,1.92,0.15
2.08,1.09,11.69,3.11,-0.17,1.96,0.18
2.09,1.09,11.69,3.11,-0.17,1.96,0.18
2.1,1.09,11.69,3.11,-0.17,1.96,0.18
2.11,1.0,11.61,3.21,-0.16,1.86,0.19
2.12,0.94,11.34,3.18,-0.14,1.75,0.17
2.13,0.94,11.34,3.18,-0.14,1.75,0.17
2.14,0.9,10.85,2.89,-0.13,1.62,0.14
2.15,0.9,10.85,2.89,-0.13,1.62,0.14
2.16,0.9,10.85,2.89,-0.13,1.62,0.14
2.17,0.88,10.69,2.94,-0.13,1.48,0.08
2.18,0.91,10.74,3.01,-0.12,1.32,0.02
2.19,0.91,10.74,3.01,-0.12,1.32,0.02
2.1999999999999997,0.9249999999999996,10.735000000000001,2.955000000000001,-0.1150000000000001,1.230000000000002,-0.009999999999999332
2.21,0.94,10.73,2.9,-0.11,1.14,-0.04
2.22,0.99,10.59,2.81,-0.1,1.0,-0.11
2.23,0.99,10.59,2.81,-0.1,1.0,-0.11
2.24,1.03,10.31,2.69,-0.1,0.92,-0.16
2.25,1.03,10.31,2.69,-0.1,0.92,-0.16
2.26,1.03,10.31,2.69,-0.1,0.92,-0.16
2.27,1.09,9.99,2.61,-0.1,0.89,-0.21
2.28,1.12,9.77,2.55,-0.11,0.88,-0.24
2.2899999999999996,1.12,9.77,2.55,-0.11,0.88,-0.24
2.3,1.12,9.77,2.55,-0.11,0.88,-0.24
2.31,1.16,9.48,2.47,-0.13,0.89,-0.25
2.32,1.21,9.35,2.38,-0.15,0.9,-0.25
2.33,1.21,9.35,2.38,-0.15,0.9,-0.25
2.34,1.2149999999999999,9.544999999999996,2.4349999999999987,-0.16499999999999965,0.9049999999999999,-0.25
2.35,1.22,9.74,2.49,-0.18,0.91,-0.25
2.36,1.22,9.74,2.49,-0.18,0.91,-0.25
2.37,1.2,10.24,2.64,-0.2,0.91,-0.22
2.38,1.16,10.33,2.64,-0.23,0.94,-0.2
2.39,1.16,10.33,2.64,-0.23,0.94,-0.2
2.4,1.1500000000000001,10.32,2.6350000000000002,-0.24499999999999966,0.9749999999999992,-0.19000000000000022
2.41,1.14,10.31,2.63,-0.26,1.01,-0.18
2.42,1.15,10.2,2.61,-0.29,1.1,-0.16
2.43,1.15,10.2,2.61,-0.29,1.1,-0.16
2.44,1.15,9.93,2.53,-0.32,1.17,-0.14
2.4499999999999997,1.15,9.93,2.53,-0.32,1.17,-0.14
2.46,1.15,9.93,2.53,-0.32,1.17,-0.14
2.47,1.1,9.75,2.51,-0.35,1.19,-0.13
2.48,1.06,9.67,2.51,-0.36,1.16,-0.11
2.49,1.06,9.67,2.51,-0.36,1.16,-0.11
2.5,1.03,9.7,2.3499999999999996,-0.365,1.13,-0.095
2.51,1.0,9.73,2.19,-0.37,1.1,-0.08
2.52,0.99,9.53,2.39,-0.37,1.02,-0.06
2.53,0.99,9.53,2.39,-0.37,1.02,-0.06
2.5399999999999996,0.9350000000000012,9.380000000000003,2.3350000000000013,-0.3650000000000001,1.0050000000000003,-0.05500000000000011
2.55,0.88,9.23,2.28,-0.36,0.99,-0.05
2.56,0.88,9.23,2.28,-0.36,0.99,-0.05
2.57,0.77,9.21,2.35,-0.34,0.97,-0.04
2.58,0.72,9.36,2.31,-0.32,0.94,-0.03
2.59,0.72,9.36,2.31,-0.32,0.94,-0.03
2.5999999999999996,0.7150000000000001,9.439999999999998,2.4599999999999964,-0.3150000000000001,0.8950000000000009,-0.03
2.61,0.71,9.52,2.61,-0.31,0.85,-0.03
2.62,0.64,9.52,2.49,-0.3,0.7,-0.03
2.63,0.64,9.52,2.49,-0.3,0.7,-0.03
2.64,0.49,8.94,2.25,-0.31,0.52,-0.03
2.65,0.49,8.94,2.25,-0.31,0.52,-0.03
2.66,0.49,8.94,2.25,-0.31,0.52,-0.03
2.67,0.46,8.85,2.28,-0.31,0.39,-0.03
2.68,0.44,9.17,2.29,-0.3,0.24,-0.02
2.69,0.44,9.17,2.29,-0.3,0.24,-0.02
2.6999999999999997,0.4250000000000003,9.115000000000002,2.2750000000000004,-0.2950000000000001,0.18000000000000133,-0.01500000000000011
2.71,0.41,9.06,2.26,-0.29,0.12,-0.01
2.72,0.33,8.94,2.27,-0.28,0.03,-0.0
2.73,0.33,8.94,2.27,-0.28,0.03,-0.0
2.74,0.27,9.23,2.38,-0.29,-0.03,0.0
2.75,0.27,9.23,2.38,-0.29,-0.03,0.0
2.76,0.27,9.23,2.38,-0.29,-0.03,0.0
2.77,0.29,9.82,2.52,-0.3,-0.1,0.01
2.78,0.31,10.26,2.56,-0.32,-0.21,0.01
2.79,0.31,10.26,2.56,-0.32,-0.21,0.01
2.8,0.2950000000000003,10.245000000000001,2.5500000000000003,-0.3249999999999999,-0.2499999999999991,0.01
2.81,0.28,10.23,2.54,-0.33,-0.29,0.01
2.82,0.28,10.23,2.54,-0.33,-0.29,0.01
2.83,0.26,10.02,2.53,-0.34,-0.32,0.02
2.84,0.22,9.85,2.45,-0.37,-0.31,0.05
2.8499999999999996,0.22,9.85,2.45,-0.37,-0.31,0.05
2.86,0.22,9.85,2.45,-0.37,-0.31,0.05
2.87,0.18,9.83,2.43,-0.39,-0.28,0.07
2.88,0.18,9.93,2.32,-0.39,-0.24,0.1
2.89,0.18,9.93,2.32,-0.39,-0.24,0.1
2.9,0.16,9.97,2.31,-0.39,-0.17,0.12
2.9099999999999997,0.16,9.97,2.31,-0.39,-0.17,0.12
2.92,0.16,9.97,2.31,-0.39,-0.17,0.12
2.93,0.12,9.86,2.28,-0.37,-0.06,0.14
2.94,0.08,9.88,2.34,-0.34,0.06,0.14
2.95,0.08,9.88,2.34,-0.34,0.06,0.14
2.96,0.08999999999999977,9.94,2.3949999999999987,-0.33000000000000024,0.10999999999999889,0.14
2.97,0.1,10.0,2.45,-0.32,0.16,0.14
2.98,0.11,9.97,2.59,-0.3,0.18,0.15
2.99,0.11,9.97,2.59,-0.3,0.18,0.15
3.0,0.09,9.95,2.605,-0.305,0.16999999999999998,0.155
3.01,0.07,9.93,2.62,-0.31,0.16,0.16
3.02,0.07,9.93,2.62,-0.31,0.16,0.16
3.03,0.03,9.75,2.61,-0.32,0.11,0.17
3.04,0.0,9.84,2.6,-0.33,0.08,0.16
3.05,0.0,9.84,2.6,-0.33,0.08,0.16
3.06,0.0,9.84,2.6,-0.33,0.08,0.16
3.07,-0.01,9.95,2.66,-0.34,0.06,0.14
3.08,-0.01,9.95,2.66,-0.34,0.06,0.14
3.09,0.0,9.75,2.61,-0.35,0.05,0.11
3.0999999999999996,-0.004999999999999889,9.660000000000002,2.595,-0.35,0.030000000000000446,0.09500000000000033
3.11,-0.01,9.57,2.58,-0.35,0.01,0.08
3.12,-0.01,9.57,2.58,-0.35,0.01,0.08
3.13,0.0,9.63,2.59,-0.36,-0.03,0.06
3.14,-0.01,9.82,2.63,-0.36,-0.08,0.04
3.15,-0.01,9.82,2.63,-0.36,-0.08,0.04
3.1599999999999997,-0.01,9.780000000000001,2.6000000000000005,-0.36,-0.08,0.025000000000000334
3.17,-0.01,9.74,2.57,-0.36,-0.08,0.01
3.18,-0.01,9.74,2.57,-0.36,-0.08,0.01
3.19,0.02,9.35,2.46,-0.35,-0.08,-0.02
3.2,0.03,9.06,2.44,-0.35,-0.08,-0.05
3.21,0.03,9.06,2.44,-0.35,-0.08,-0.05
3.22,0.03,9.06,2.44,-0.35,-0.08,-0.05
3.23,0.05,8.78,2.39,-0.34,-0.1,-0.06
3.24,0.08,8.74,2.4,-0.34,-0.12,-0.09
3.25,0.08,8.74,2.4,-0.34,-0.12,-0.09
3.26,0.08999999999999977,8.829999999999998,2.444999999999999,-0.34499999999999986,-0.13499999999999968,-0.09999999999999978
3.27,0.1,8.92,2.49,-0.35,-0.15,-0.11
3.28,0.1,8.92,2.49,-0.35,-0.15,-0.11
3.29,0.11,9.04,2.54,-0.36,-0.21,-0.12
3.3,0.13,8.95,2.51,-0.39,-0.28,-0.13
3.3099999999999996,0.13,8.95,2.51,-0.39,-0.28,-0.13
3.32,0.13,8.95,2.51,-0.39,-0.28,-0.13
3.33,0.13,8.81,2.49,-0.42,-0.36,-0.15
3.34,0.13,8.77,2.47,-0.44,-0.44,-0.16
3.35,0.13,8.77,2.47,-0.44,-0.44,-0.16
3.36,0.13,8.844999999999999,2.475,-0.4449999999999999,-0.4799999999999991,-0.16999999999999976
3.37,0.13,8.92,2.48,-0.45,-0.52,-0.18
3.38,0.13,8.92,2.48,-0.45,-0.52,-0.18
3.39,0.14,8.91,2.49,-0.47,-0.58,-0.19
3.4,0.12,8.78,2.46,-0.48,-0.64,-0.2
3.41,0.12,8.78,2.46,-0.48,-0.64,-0.2
3.42,-1.3649999999999674,9.66499999999998,6.644999999999907,-0.6299999999999967,-0.8549999999999953,-0.2599999999999987
3.43,-2.85,10.55,10.83,-0.78,-1.07,-0.32
3.44,-0.46,8.3,2.24,-1.07,-1.75,-0.52
3.45,-0.46,8.3,2.24,-1.07,-1.75,-0.52
3.46,-0.25,8.42,2.05,-1.11,-1.77,-0.54
3.4699999999999998,-0.25,8.42,2.05,-1.11,-1.77,-0.54
3.48,-0.25,8.42,2.05,-1.11,-1.77,-0.54
3.49,0.34,8.51,1.73,-1.06,-1.61,-0.53
3.5,0.3,8.69,1.74,-0.98,-1.36,-0.49
3.51,0.3,8.69,1.74,-0.98,-1.36,-0.49
3.52,0.3,8.69,1.74,-0.98,-1.36,-0.49
3.53,-0.58,9.19,7.51,-0.95,-1.14,-0.46
3.54,0.17,9.23,4.57,-1.14,-1.21,-0.45
3.55,0.17,9.23,4.57,-1.14,-1.21,-0.45
3.5599999999999996,0.2699999999999978,8.870000000000008,3.115000000000032,-1.1699999999999993,-1.2000000000000002,-0.4400000000000002
3.57,0.37,8.51,1.66,-1.2,-1.19,-0.43
3.58,0.37,8.51,1.66,-1.2,-1.19,-0.43
3.59,0.73,9.36,9.74,-1.19,-0.89,-0.4
3.6,0.25,8.68,4.15,-1.26,-0.76,-0.37
3.61,0.25,8.68,4.15,-1.26,-0.76,-0.37
3.62,0.25,8.68,4.15,-1.26,-0.76,-0.37
3.63,0.18,8.55,1.82,-1.25,-0.68,-0.35
3.64,0.4,8.75,3.71,-1.31,-0.58,-0.32
3.65,0.4,8.75,3.71,-1.31,-0.58,-0.32
3.66,0.58,9.38,7.49,-1.32,-0.59,-0.29
3.67,0.58,9.38,7.49,-1.32,-0.59,-0.29
3.68,0.58,9.38,7.49,-1.32,-0.59,-0.29
3.69,0.6,9.13,6.09,-1.33,-0.62,-0.27
3.7,0.61,9.05,6.0,-1.3,-0.61,-0.25
3.71,0.61,9.05,6.0,-1.3,-0.61,-0.25
3.7199999999999998,0.6149999999999999,9.229999999999997,6.5399999999999885,-1.2950000000000002,-0.5750000000000008,-0.2549999999999999
3.73,0.62,9.41,7.08,-1.29,-0.54,-0.26
3.74,0.72,8.81,8.29,-1.3,-0.48,-0.25
3.75,0.72,8.81,8.29,-1.3,-0.48,-0.25
3.76,0.5300000000000042,8.974999999999996,6.175000000000046,-1.2750000000000006,-0.4400000000000009,-0.23000000000000043
3.77,0.34,9.14,4.06,-1.25,-0.4,-0.21
3.78,0.34,9.14,4.06,-1.25,-0.4,-0.21
3.79,0.39,9.17,5.11,-1.21,-0.32,-0.17
3.8,0.85,8.99,4.75,-1.15,-0.21,-0.12
3.8099999999999996,0.85,8.99,4.75,-1.15,-0.21,-0.12
3.82,0.85,8.99,4.75,-1.15,-0.21,-0.12
3.83,-4.22,10.09,19.08,-1.21,0.61,-0.06
3.84,-4.22,10.09,19.08,-1.21,0.61,-0.06
3.85,-1.26,8.98,11.51,-1.27,0.98,-0.09
3.86,-0.7150000000000121,7.770000000000027,6.580000000000109,-1.2949999999999995,0.4500000000000117,-0.12999999999999912
3.87,-0.17,6.56,1.65,-1.32,-0.08,-0.17
3.88,-0.17,6.56,1.65,-1.32,-0.08,-0.17
3.89,0.29,8.36,14.64,-1.3,-0.52,-0.21
3.9,0.34,6.87,5.05,-1.31,-0.36,-0.12
3.91,0.34,6.87,5.05,-1.31,-0.36,-0.12
3.92,1.0099999999999851,6.320000000000012,5.015000000000001,-1.3000000000000003,-0.06000000000000666,-0.03500000000000189
3.93,1.68,5.77,4.98,-1.29,0.24,0.05
3.94,1.68,5.77,4.98,-1.29,0.24,0.05
3.95,-0.07,3.55,3.94,-1.45,0.76,0.21
3.96,-1.96,2.57,12.17,-1.75,0.24,0.25
3.9699999999999998,-1.96,2.57,12.17,-1.75,0.24,0.25
3.98,-1.96,2.57,12.17,-1.75,0.24,0.25
3.99,0.08,1.88,6.19,-2.13,-0.24,0.18
4.0,0.07,1.6,4.81,-2.49,0.17,0.21
4.01,0.07,1.6,4.81,-2.49,0.17,0.21
4.02,0.045000000000001115,1.8149999999999904,6.724999999999915,-2.71499999999999,0.27499999999999536,0.21999999999999956
4.03,0.02,2.03,8.64,-2.94,0.38,0.23
4.04,0.02,2.03,8.64,-2.94,0.38,0.23
4.05,-0.51,2.02,0.28,-3.29,-0.04,0.19
4.06,-0.2,2.3,12.17,-3.75,-0.34,0.18
4.069999999999999,-0.2,2.3,12.17,-3.75,-0.34,0.18
4.08,-0.2,2.3,12.17,-3.75,-0.34,0.18
4.09,-0.45,3.02,0.78,-4.16,-0.5,0.19
4.1,4.28,-0.18,44.78,-3.02,-0.82,0.3
4.11,4.28,-0.18,44.78,-3.02,-0.82,0.3
4.12,3.875,2.1049999999999995,26.47,0.31000000000000005,-2.68,0.46499999999999997
4.13,3.47,4.39,8.16,3.64,-4.54,0.63
4.14,3.47,4.39,8.16,3.64,-4.54,0.63
4.15,0.07,0.17,15.07,2.53,0.34,0.05
