time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
8.525,-9.06,50.28,5.33,-11.25,-21.81,-12.11,-55.0,76.0,66.0,51.367021521594964,1567.9487062479882,-0.3055539800639366,1.6957234125402572,0.1797574739228236,-0.018352593230812612,-0.03557956074346872,-0.019755547024456956,-0.12014321707996288,0.856412876852325,0.20571208027788498,-0.6923076923076923,-0.7507749535027899,-0.9620644022937802
8.538,-9.06,50.28,5.33,-11.25,-21.81,-12.11,-55.0,76.0,66.0,51.367021521594964,1567.9487062479882,-0.3055539800639366,1.6957234125402572,0.1797574739228236,-0.018352593230812612,-0.03557956074346872,-0.019755547024456956,-0.12014321707996288,0.856412876852325,0.20571208027788498,-0.6923076923076923,-0.7507749535027899,-0.9620644022937802
8.549,-9.87,50.67,0.11,-14.88,-20.68,-7.24,-55.0,76.0,66.0,51.62245538522941,1517.5210940272555,-0.3328717200034275,1.7088763984370492,0.003709816534992607,-0.024274363313288153,-0.03373614471228487,-0.011810913332540739,-0.13088449807717809,0.8630556974961676,0.0042454650714010035,-0.9156923076923077,-0.4488530688158711,-0.9122187913542126
8.561,-9.87,50.67,0.11,-14.88,-20.68,-7.24,-55.0,76.0,66.0,51.62245538522941,1517.5210940272555,-0.3328717200034275,1.7088763984370492,0.003709816534992607,-0.024274363313288153,-0.03373614471228487,-0.011810913332540739,-0.13088449807717809,0.8630556974961676,0.0042454650714010035,-0.9156923076923077,-0.4488530688158711,-0.9122187913542126
8.573,-11.22,48.21,-0.5,-16.25,-19.97,-1.58,-55.0,76.0,66.0,49.500934334616346,1477.9199492809291,-0.37840128656924593,1.625911410472669,-0.016862802431784576,-0.026509301333395997,-0.03257789216171803,-0.002577519760416349,-0.1487866330725368,0.8211548288196219,-0.0192975685063682,-1.0,-0.09795412275263485,-0.8808998676665195
8.586,-11.22,45.49,-3.76,-15.42,-20.55,4.03,34.0,3.0,-10.0,47.003894519497,1490.0425947195847,-0.37840128656924593,1.534177765243761,-0.12680827428702002,-0.025155287788367155,-0.033524070301617706,0.006574306730682208,-0.1487866330725368,0.7748254130471811,-0.14511771516788885,-0.9489230769230769,0.24984500929944206,-0.9064843405381561
8.597,-11.22,45.49,-3.76,-15.42,-20.55,4.03,34.0,3.0,-10.0,47.003894519497,1490.0425947195847,-0.37840128656924593,1.534177765243761,-0.12680827428702002,-0.025155287788367155,-0.033524070301617706,0.006574306730682208,-0.1487866330725368,0.7748254130471811,-0.14511771516788885,-0.9489230769230769,0.24984500929944206,-0.9064843405381561
8.608,-10.55,42.13,-2.02,-12.4,-21.66,9.09,34.0,3.0,-10.0,43.477808132425444,1521.8946542289914,-0.3558051313106546,1.4208597329021686,-0.0681257218244097,-0.020228636094406793,-0.03533485950039122,0.014828895330496592,-0.13990186977854396,0.7175949582694601,-0.07796217676572752,-0.7630769230769231,0.5635461872287663,-0.9554477282752536
8.62,-10.55,42.13,-2.02,-12.4,-21.66,9.09,34.0,3.0,-10.0,43.477808132425444,1521.8946542289914,-0.3558051313106546,1.4208597329021686,-0.0681257218244097,-0.020228636094406793,-0.03533485950039122,0.014828895330496592,-0.13990186977854396,0.7175949582694601,-0.07796217676572752,-0.7630769230769231,0.5635461872287663,-0.9554477282752536
8.624,-9.48,38.35,-0.95,-7.31,-22.67,12.82,34.0,3.0,-10.0,39.515761412378225,1549.8666159170225,-0.3197187341066356,1.2933769465178773,-0.0320393246203907,-0.011925107245976906,-0.03698251453711306,0.020913799575023796,-0.12571277018963004,0.6532106966445239,-0.036665380162099574,-0.44984615384615384,0.7947923124612524,-1.0
