time,ax,ay,az,gx,gy,gz,normAccel,normGyr
0.0,-9.98,0.11,-0.45,-0.0,0.0,0.0,9.9907,0.0
0.01,-9.98,0.11,-0.42,-0.0,-0.0,0.0,9.9894,0.0
0.02,-9.99,0.11,-0.42,-0.0,-0.0,0.0,9.9994,0.0
0.03,-9.99,0.11,-0.42,0.0,0.0,0.0,9.9994,0.0
0.04,-9.99,0.11,-0.42,-0.0,-0.0,0.0,9.9994,0.0
0.05,-10.0,0.1,-0.48,-0.0,-0.0,0.0,10.012,0.0
0.06,-9.9983,0.1,-0.4767,0.0,0.0,0.0,10.0102,0.0
0.07,-9.9967,0.1,-0.4733,0.0,0.0,0.0,10.0084,0.0
0.08,-9.995,0.1,-0.47,0.0,0.0,0.0,10.0065,0.0
0.09,-9.9933,0.1,-0.4667,0.0,0.0,0.0,10.0047,0.0
0.1,-9.9917,0.1,-0.4633,0.0,0.0,0.0,10.0029,0.0
0.11,-9.99,0.1,-0.46,-0.0,-0.0,0.0,10.0011,0.0
0.12,-9.99,0.1,-0.46,-0.0,-0.0,0.0,10.0011,0.0
0.13,-9.98,0.11,-0.43,-0.0,-0.0,-0.0,9.9899,0.0
0.14,-9.98,0.11,-0.43,-0.0,-0.0,-0.0,9.9899,0.0
0.15,-9.99,0.12,-0.44,-0.0,-0.0,0.0,10.0004,0.0
0.16,-9.985,0.11,-0.44,0.0,0.0,0.0,9.9953,0.0
0.17,-9.98,0.1,-0.44,-0.0,-0.0,0.0,9.9902,0.0
0.18,-9.98,0.1,-0.44,-0.0,-0.0,0.0,9.9902,0.0
0.19,-9.98,0.11,-0.44,-0.0,0.0,-0.0,9.9903,0.0
0.2,-9.98,0.11,-0.44,-0.0,0.0,-0.0,9.9903,0.0
0.21,-10.0,0.12,-0.44,-0.0,-0.0,0.0,10.0104,0.0
0.22,-9.99,0.115,-0.43,0.0,0.0,0.0,9.9999,0.0
0.23,-9.98,0.11,-0.42,-0.0,-0.0,0.0,9.9894,0.0
0.24,-9.98,0.11,-0.42,-0.0,-0.0,0.0,9.9894,0.0
0.25,-9.99,0.1,-0.46,-0.0,-0.0,0.0,10.0011,0.0
0.26,-9.99,0.1,-0.46,-0.0,-0.0,0.0,10.0011,0.0
0.27,-9.98,0.11,-0.44,-0.0,-0.0,0.0,9.9903,0.0
0.28,-9.99,0.1,-0.45,-0.0,-0.0,0.0,10.0006,0.0
0.29,-9.99,0.1,-0.45,0.0,0.0,0.0,10.0006,0.0
0.3,-9.99,0.1,-0.45,-0.0,-0.0,0.0,10.0006,0.0
0.31,-9.98,0.1,-0.45,-0.0,-0.0,0.0,9.9906,0.0
0.32,-9.98,0.1,-0.45,-0.0,-0.0,0.0,9.9906,0.0
0.33,-9.99,0.11,-0.42,-0.0,-0.0,0.0,9.9994,0.0
0.34,-9.99,0.11,-0.45,-0.0,-0.0,-0.0,10.0007,0.0
0.35,-9.99,0.11,-0.45,0.0,0.0,0.0,10.0007,0.0
0.36,-9.99,0.11,-0.45,-0.0,-0.0,-0.0,10.0007,0.0
0.37,-9.98,0.12,-0.44,-0.0,-0.0,-0.0,9.9904,0.0
0.38,-9.98,0.12,-0.44,-0.0,-0.0,-0.0,9.9904,0.0
0.39,-9.98,0.11,-0.43,-0.0,-0.0,0.0,9.9899,0.0
0.4,-9.99,0.1,-0.45,-0.0,-0.0,0.0,10.0006,0.0
0.41,-9.99,0.1,-0.45,0.0,0.0,0.0,10.0006,0.0
0.42,-9.99,0.1,-0.45,-0.0,-0.0,0.0,10.0006,0.0
0.43,-9.99,0.1,-0.46,-0.0,-0.0,0.0,10.0011,0.0
0.44,-9.99,0.1,-0.46,-0.0,-0.0,0.0,10.0011,0.0
0.45,-9.99,0.11,-0.46,-0.0,-0.0,0.0,10.0012,0.0
0.46,-9.99,0.11,-0.46,-0.0,-0.0,0.0,10.0012,0.0
0.47,-9.98,0.13,-0.44,-0.0,-0.0,0.0,9.9905,0.0
0.48,-9.985,0.12,-0.44,0.0,0.0,0.0,9.9954,0.0
0.49,-9.99,0.11,-0.44,-0.0,-0.0,0.0,10.0003,0.0
0.5,-9.99,0.11,-0.44,-0.0,-0.0,0.0,10.0003,0.0
0.51,-9.99,0.11,-0.44,-0.0,-0.0,0.0,10.0003,0.0
0.52,-9.99,0.11,-0.44,-0.0,-0.0,0.0,10.0003,0.0
0.53,-9.985,0.11,-0.43,0.0,0.0,0.0,9.9949,0.0
0.54,-9.98,0.11,-0.42,-0.0,-0.0,0.0,9.9894,0.0
0.55,-9.99,0.11,-0.45,-0.0,-0.0,0.0,10.0007,0.0
0.56,-9.99,0.11,-0.45,-0.0,-0.0,0.0,10.0007,0.0
