time,ax,ay,az,gx,gy,gz,normAccel,normGyr
0.0,-9.99,-0.02,-0.51,-0.0,0.0,0.0,10.003,0.0
0.01,-9.99,0.01,-0.52,-0.0,-0.0,0.0,10.0035,0.0
0.02,-9.99,0.01,-0.52,0.0,0.0,0.0,10.0035,0.0
0.03,-9.99,0.01,-0.52,-0.0,-0.0,0.0,10.0035,0.0
0.04,-9.99,-0.02,-0.51,-0.0,0.0,0.0,10.003,0.0
0.05,-9.98,0.0,-0.57,-0.0,-0.0,0.0,9.9963,0.0
0.06,-9.9783,-0.0017,-0.5633,0.0,0.0,0.0,9.9942,0.0
0.07,-9.9767,-0.0033,-0.5567,0.0,0.0,0.0,9.9922,0.0
0.08,-9.975,-0.005,-0.55,0.0,0.0,0.0,9.9902,0.0
0.09,-9.9733,-0.0067,-0.5433,0.0,0.0,0.0,9.9881,0.0
0.1,-9.9717,-0.0083,-0.5367,0.0,0.0,0.0,9.9861,0.0
0.11,-9.97,-0.01,-0.53,0.0,-0.0,0.0,9.9841,0.0
0.12,-9.97,-0.01,-0.53,0.0,-0.0,0.0,9.9841,0.0
0.13,-9.98,-0.01,-0.51,0.0,0.0,0.0,9.993,0.0
0.14,-9.98,-0.01,-0.51,0.0,0.0,0.0,9.993,0.0
0.15,-9.99,-0.0,-0.54,0.0,0.0,0.0,10.0046,0.0
0.16,-9.99,-0.0,-0.54,0.0,0.0,0.0,10.0046,0.0
0.17,-9.985,0.0,-0.54,0.0,0.0,0.0,9.9996,0.0
0.18,-9.98,0.0,-0.54,0.0,0.0,0.0,9.9946,0.0
0.19,-9.99,-0.01,-0.53,-0.0,-0.0,0.0,10.0041,0.0
0.2,-9.99,-0.01,-0.53,-0.0,-0.0,0.0,10.0041,0.0
0.21,-9.98,0.0,-0.52,-0.0,0.0,0.0,9.9935,0.0
0.22,-9.98,0.0,-0.52,-0.0,0.0,0.0,9.9935,0.0
0.23,-9.975,-0.005,-0.525,0.0,0.0,0.0,9.9888,0.0
0.24,-9.97,-0.01,-0.53,-0.0,-0.0,0.0,9.9841,0.0
0.25,-9.99,0.0,-0.54,-0.0,0.0,0.0,10.0046,0.0
0.26,-9.99,0.0,-0.54,-0.0,0.0,0.0,10.0046,0.0
0.27,-9.98,-0.02,-0.51,-0.0,-0.0,0.0,9.993,0.0
0.28,-9.98,-0.02,-0.51,-0.0,-0.0,0.0,9.993,0.0
0.29,-9.985,-0.02,-0.52,0.0,0.0,0.0,9.9986,0.0
0.3,-9.99,-0.02,-0.53,-0.0,0.0,0.0,10.0041,0.0
0.31,-9.98,-0.01,-0.55,-0.0,0.0,0.0,9.9951,0.0
0.32,-9.98,-0.01,-0.55,-0.0,0.0,0.0,9.9951,0.0
0.33,-9.97,-0.02,-0.54,-0.0,-0.0,0.0,9.9846,0.0
0.34,-9.97,-0.02,-0.54,0.0,0.0,0.0,9.9846,0.0
0.35,-9.97,-0.02,-0.54,-0.0,-0.0,0.0,9.9846,0.0
0.36,-9.98,-0.01,-0.51,-0.0,0.0,0.0,9.993,0.0
0.37,-9.98,0.0,-0.52,-0.0,0.0,0.0,9.9935,0.0
0.38,-9.98,0.0,-0.52,-0.0,0.0,0.0,9.9935,0.0
0.39,-9.99,-0.01,-0.53,-0.0,-0.0,0.0,10.0041,0.0
0.4,-9.99,-0.01,-0.53,-0.0,-0.0,0.0,10.0041,0.0
0.41,-9.995,-0.005,-0.54,0.0,0.0,0.0,10.0096,0.0
0.42,-10.0,-0.0,-0.55,-0.0,-0.0,0.0,10.0151,0.0
0.43,-9.99,-0.02,-0.54,-0.0,-0.0,0.0,10.0046,0.0
0.44,-9.99,-0.02,-0.54,-0.0,-0.0,0.0,10.0046,0.0
0.45,-9.98,0.0,-0.52,-0.0,0.0,0.0,9.9935,0.0
0.46,-9.98,0.0,-0.52,0.0,0.0,0.0,9.9935,0.0
0.47,-9.98,0.0,-0.52,-0.0,0.0,0.0,9.9935,0.0
0.48,-9.99,-0.02,-0.5,-0.0,-0.0,0.0,10.0025,0.0
0.49,-10.0,0.0,-0.54,-0.0,0.0,0.0,10.0146,0.0
0.5,-10.0,0.0,-0.54,-0.0,0.0,0.0,10.0146,0.0
0.51,-9.99,0.01,-0.54,-0.0,-0.0,0.0,10.0046,0.0
0.52,-9.99,0.01,-0.54,-0.0,-0.0,0.0,10.0046,0.0
0.53,-9.995,-0.005,-0.535,0.0,0.0,0.0,10.0093,0.0
0.54,-10.0,-0.02,-0.53,-0.0,-0.0,0.0,10.0141,0.0
0.55,-10.01,0.0,-0.57,0.0,0.0,0.0,10.0262,0.0
0.56,-10.01,0.0,-0.57,0.0,0.0,0.0,10.0262,0.0
0.57,-10.0,-0.01,-0.49,-0.0,-0.0,0.0,10.012,0.0
0.58,-10.0,-0.01,-0.49,0.0,0.0,0.0,10.012,0.0
0.59,-10.0,-0.01,-0.49,-0.0,-0.0,0.0,10.012,0.0
0.6,-9.99,-0.01,-0.54,-0.0,0.0,0.0,10.0046,0.0
0.61,-9.97,-0.03,-0.52,-0.0,-0.0,0.0,9.9836,0.0
0.62,-9.97,-0.03,-0.52,-0.0,-0.0,0.0,9.9836,0.0
0.63,-9.98,-0.01,-0.49,-0.0,-0.0,0.0,9.992,0.0
0.64,-9.98,-0.01,-0.49,-0.0,-0.0,0.0,9.992,0.0
0.65,-9.99,-0.01,-0.52,-0.0,-0.0,0.0,10.0035,0.0
0.66,-9.99,-0.01,-0.52,0.0,0.0,0.0,10.0035,0.0
0.67,-9.99,-0.01,-0.52,-0.0,-0.0,0.0,10.0035,0.0
0.68,-9.99,-0.01,-0.52,-0.0,-0.0,0.0,10.0035,0.0
0.69,-9.99,0.0,-0.55,-0.0,0.0,0.0,10.0051,0.0
0.7,-9.99,0.0,-0.55,-0.0,0.0,0.0,10.0051,0.0
0.71,-9.985,0.0,-0.535,0.0,0.0,0.0,9.9993,0.0
0.72,-9.98,0.0,-0.52,-0.0,-0.0,0.0,9.9935,0.0
0.73,-9.99,0.0,-0.52,0.0,-0.0,0.0,10.0035,0.0
0.74,-9.99,0.0,-0.52,0.0,-0.0,0.0,10.0035,0.0
0.75,-9.99,-0.01,-0.51,-0.0,0.0,0.0,10.003,0.0
0.76,-9.99,-0.01,-0.51,-0.0,0.0,0.0,10.003,0.0
0.77,-10.23,-6.21,-9.31,-0.02,-0.59,-0.05,15.1622,33.945
0.78,-9.915,-2.745,-5.8,0.02,-0.795,-0.065,11.8103,45.7165
0.79,-9.6,0.72,-2.29,0.06,-1.0,-0.08,9.8956,57.5815
0.8,-9.6,0.72,-2.29,0.06,-1.0,-0.08,9.8956,57.5815
0.81,-13.12,4.51,-1.89,-0.04,-1.17,-0.08,14.0017,67.2317
0.82,-13.12,4.51,-1.89,-0.04,-1.17,-0.08,14.0017,67.2317
0.83,-10.83,2.72,-0.77,-0.19,-2.27,-0.16,11.1929,130.8378
0.84,-10.83,2.72,-0.77,-0.19,-2.27,-0.16,11.1929,130.8378
0.85,-10.83,2.72,-0.77,-0.19,-2.27,-0.16,11.1929,130.8378
0.86,-9.76,0.5,-2.17,-0.23,-2.85,-0.19,10.0108,164.1852
0.87,-10.18,0.17,-0.4,-0.2,-3.32,-0.23,10.1893,191.0219
0.88,-10.18,0.17,-0.4,-0.2,-3.32,-0.23,10.1893,191.0219
0.89,-9.87,-0.44,-0.96,-0.01,-3.79,-0.29,9.9263,217.7865
0.9,-9.87,-0.44,-0.96,-0.01,-3.79,-0.29,9.9263,217.7865
0.91,-9.87,-0.44,-0.96,-0.01,-3.79,-0.29,9.9263,217.7865
0.92,-8.01,-0.26,1.62,0.19,-4.09,-0.4,8.1763,235.7093
0.93,-7.06,-0.36,4.25,0.16,-4.17,-0.37,8.2484,240.0372
0.94,-7.06,-0.36,4.25,0.16,-4.17,-0.37,8.2484,240.0372
0.95,-7.7,-0.87,2.83,0.01,-4.18,-0.28,8.2496,240.0338
0.96,-7.7,-0.87,2.83,0.01,-4.18,-0.28,8.2496,240.0338
0.97,-7.595,-0.815,2.47,0.015,-4.26,-0.295,8.028,244.6661
0.98,-7.49,-0.76,2.11,0.02,-4.34,-0.31,7.8186,249.2999
0.99,-7.49,-0.76,2.11,0.02,-4.34,-0.31,7.8186,249.2999
1.0,-6.33,-0.65,3.44,0.13,-4.64,-0.39,7.2336,266.8938
1.01,-5.28,-0.42,4.92,0.14,-4.89,-0.41,7.2292,281.2738
1.02,-5.28,-0.42,4.92,0.14,-4.89,-0.41,7.2292,281.2738
1.03,-5.02,-0.23,4.0,0.05,-5.16,-0.37,6.4229,296.4191
1.04,-5.02,-0.23,4.0,0.05,-5.16,-0.37,6.4229,296.4191
1.05,-4.32,-0.18,3.13,0.05,-5.61,-0.41,5.3378,322.2993
1.06,-4.32,-0.18,3.13,0.05,-5.61,-0.41,5.3378,322.2993
1.07,-4.32,-0.18,3.13,0.05,-5.61,-0.41,5.3378,322.2993
1.08,-1.43,-0.15,1.98,0.11,-6.21,-0.5,2.447,357.0139
1.09,0.86,-4.98,7.09,0.11,-6.4,-0.52,8.7068,367.9554
1.1,0.86,-4.98,7.09,0.11,-6.4,-0.52,8.7068,367.9554
1.11,1.85,-1.63,6.56,0.08,-6.85,-0.53,7.0081,393.6758
1.12,1.85,-1.63,6.56,0.08,-6.85,-0.53,7.0081,393.6758
1.13,7.9,-3.42,14.8,0.12,-6.495,-0.49,17.1215,373.2569
1.14,13.95,-5.21,23.04,0.16,-6.14,-0.45,27.4333,352.8587
1.15,2.78,1.84,12.57,-0.01,0.55,-0.1,13.0046,32.0344
1.16,2.78,1.84,12.57,-0.01,0.55,-0.1,13.0046,32.0344
1.17,1.91,-3.12,5.95,-0.11,0.64,-0.01,6.9846,37.2114
1.18,1.91,-3.12,5.95,-0.11,0.64,-0.01,6.9846,37.2114
1.19,-2.72,-2.5,4.06,0.04,-0.84,-0.05,5.4893,48.2681
1.2,-2.72,-2.5,4.06,0.04,-0.84,-0.05,5.4893,48.2681
