time,ax,ay,az,gx,gy,gz,normAccel,normGyr
1.0,-9.98,0.0,-0.52,-0.0,0.0,-0.0,9.9935,0.0
1.01,-9.98,0.0,-0.52,-0.0,0.0,-0.0,9.9935,0.0
1.02,-9.98,0.01,-0.53,-0.0,0.0,-0.0,9.9941,0.0
1.03,-9.98,0.01,-0.53,0.0,0.0,0.0,9.9941,0.0
1.04,-9.98,0.01,-0.53,-0.0,0.0,-0.0,9.9941,0.0
1.05,-9.98,0.01,-0.53,-0.0,0.0,-0.0,9.9941,0.0
1.06,-9.99,0.0,-0.49,-0.0,0.0,-0.0,10.002,0.0
1.07,-9.99,0.0,-0.49,-0.0,0.0,-0.0,10.002,0.0
1.08,-9.98,0.0,-0.5,0.0,0.0,-0.0,9.9925,0.0
1.09,-9.98,0.0,-0.5,0.0,0.0,-0.0,9.9925,0.0
1.1,-9.9812,0.0,-0.5012,0.0,0.0,0.0,9.9938,0.0
1.11,-9.9825,0.0,-0.5025,0.0,0.0,0.0,9.9951,0.0
1.12,-9.9838,0.0,-0.5038,0.0,0.0,0.0,9.9965,0.0
1.13,-9.985,0.0,-0.505,0.0,0.0,0.0,9.9978,0.0
1.14,-9.9862,0.0,-0.5062,0.0,0.0,0.0,9.9991,0.0
1.15,-9.9875,0.0,-0.5075,0.0,0.0,0.0,10.0004,0.0
1.16,-9.9888,0.0,-0.5088,0.0,0.0,0.0,10.0017,0.0
1.17,-9.99,-0.0,-0.51,-0.0,-0.0,-0.0,10.003,0.0
1.18,-9.9886,0.0014,-0.51,0.0,0.0,0.0,10.0016,0.0
1.19,-9.9871,0.0029,-0.51,0.0,0.0,0.0,10.0002,0.0
1.2,-9.9857,0.0043,-0.51,0.0,0.0,0.0,9.9987,0.0
1.21,-9.9843,0.0057,-0.51,0.0,0.0,0.0,9.9973,0.0
1.22,-9.9829,0.0071,-0.51,0.0,0.0,0.0,9.9959,0.0
1.23,-9.9814,0.0086,-0.51,0.0,0.0,0.0,9.9945,0.0
1.24,-9.98,0.01,-0.51,-0.0,0.0,0.0,9.993,0.0
1.25,-9.9825,0.0112,-0.51,0.0,0.0012,0.0,9.9955,0.0716
1.26,-9.985,0.0125,-0.51,0.0,0.0025,0.0,9.998,0.1432
1.27,-9.9875,0.0138,-0.51,0.0,0.0038,0.0,10.0005,0.2149
1.28,-9.99,0.015,-0.51,0.0,0.005,0.0,10.003,0.2865
1.29,-9.9925,0.0162,-0.51,0.0,0.0062,0.0,10.0055,0.3581
1.3,-9.995,0.0175,-0.51,0.0,0.0075,0.0,10.008,0.4297
1.31,-9.9975,0.0188,-0.51,0.0,0.0088,0.0,10.0105,0.5013
1.32,-10.0,0.02,-0.51,0.0,0.01,0.0,10.013,0.573
1.33,-9.9913,0.0087,-0.49,0.0,0.0087,0.0,10.0033,0.5013
1.34,-9.9825,-0.0025,-0.47,0.0,0.0075,0.0,9.9936,0.4297
1.35,-9.9738,-0.0138,-0.45,0.0,0.0062,0.0,9.9839,0.3581
1.36,-9.965,-0.025,-0.43,0.0,0.005,0.0,9.9743,0.2865
1.37,-9.9562,-0.0363,-0.41,0.0,0.0037,0.0,9.9648,0.2149
1.38,-9.9475,-0.0475,-0.39,0.0,0.0025,0.0,9.9553,0.1432
1.39,-9.9388,-0.0588,-0.37,0.0,0.0012,0.0,9.9458,0.0716
1.4,-9.93,-0.07,-0.35,0.0,-0.0,-0.0,9.9364,0.0
1.41,-9.95,-0.07,-0.4012,0.0,0.0,0.0,9.9583,0.0
1.42,-9.97,-0.07,-0.4525,0.0,0.0,0.0,9.9805,0.0
1.43,-9.99,-0.07,-0.5037,0.0,0.0,0.0,10.0029,0.0
1.44,-10.01,-0.07,-0.555,0.0,0.0,0.0,10.0256,0.0
1.45,-10.03,-0.07,-0.6062,0.0,0.0,0.0,10.0485,0.0
1.46,-10.05,-0.07,-0.6575,0.0,0.0,0.0,10.0717,0.0
1.47,-10.07,-0.07,-0.7088,0.0,0.0,0.0,10.0952,0.0
1.48,-10.09,-0.07,-0.76,-0.0,-0.0,0.0,10.1188,0.0
1.49,-10.1167,-0.0811,-0.8056,0.0033,-0.0833,-0.0067,10.149,4.7937
1.5,-10.1433,-0.0922,-0.8511,0.0067,-0.1667,-0.0133,10.1794,9.5874
1.51,-10.17,-0.1033,-0.8967,0.01,-0.25,-0.02,10.21,14.3811
1.52,-10.1967,-0.1144,-0.9422,0.0133,-0.3333,-0.0267,10.2407,19.1748
1.53,-10.2233,-0.1256,-0.9878,0.0167,-0.4167,-0.0333,10.2717,23.9685
1.54,-10.25,-0.1367,-1.0333,0.02,-0.5,-0.04,10.3029,28.7623
1.55,-10.2767,-0.1478,-1.0789,0.0233,-0.5833,-0.0467,10.3342,33.556
1.56,-10.3033,-0.1589,-1.1244,0.0267,-0.6667,-0.0533,10.3657,38.3497
1.57,-10.33,-0.17,-1.17,0.03,-0.75,-0.06,10.3974,43.1434
1.58,-10.26,0.27,-0.85,0.01,-0.96,-0.07,10.2987,55.153
1.59,-10.26,0.27,-0.85,0.01,-0.96,-0.07,10.2987,55.153
1.6,-10.53,0.05,-0.27,0.0,-1.18,-0.08,10.5336,67.7642
1.61,-10.53,0.05,-0.27,0.0,-1.18,-0.08,10.5336,67.7642
1.62,-10.54,-0.18,0.62,0.01,-1.52,-0.11,10.5598,87.3192
1.63,-10.555,-0.43,1.18,0.015,-1.805,-0.125,10.6295,103.6701
1.64,-10.57,-0.68,1.74,0.02,-2.09,-0.14,10.7338,120.022
1.65,-10.57,-0.68,1.74,0.02,-2.09,-0.14,10.7338,120.022
1.66,-13.35,-0.64,1.89,0.05,-2.65,-0.11,13.4983,151.9916
1.67,-13.35,-0.64,1.89,0.05,-2.65,-0.11,13.4983,151.9916
1.68,-11.32,-0.71,4.15,0.06,-2.85,-0.02,12.0776,163.3332
1.69,-11.32,-0.71,4.15,0.06,-2.85,-0.02,12.0776,163.3332
1.7,-11.32,-0.71,4.15,0.06,-2.85,-0.02,12.0776,163.3332
1.71,-11.91,-0.57,5.21,0.07,-2.95,0.19,13.0122,169.4202
1.72,-12.42,-0.1,5.88,0.08,-2.95,0.42,13.7419,170.7885
1.73,-12.42,-0.1,5.88,0.08,-2.95,0.42,13.7419,170.7885
1.74,-12.11,0.19,5.89,0.11,-2.88,0.64,13.4678,169.1546
1.75,-12.11,0.19,5.89,0.11,-2.88,0.64,13.4678,169.1546
1.76,-11.36,0.37,6.2,0.16,-2.72,0.85,12.9471,163.534
1.77,-11.01,0.545,6.385,0.185,-2.56,0.95,12.7391,156.8097
1.78,-10.66,0.72,6.57,0.21,-2.4,1.05,12.5427,150.5757
1.79,-10.66,0.72,6.57,0.21,-2.4,1.05,12.5427,150.5757
1.8,-10.65,1.19,7.03,0.26,-1.93,1.23,12.8164,131.972
1.81,-10.65,1.19,7.03,0.26,-1.93,1.23,12.8164,131.972
1.82,-9.76,1.39,7.01,0.3,-1.39,1.4,12.0967,114.3349
1.83,-9.76,1.39,7.01,0.3,-1.39,1.4,12.0967,114.3349
1.84,-9.76,1.39,7.01,0.3,-1.39,1.4,12.0967,114.3349
1.85,-9.25,1.88,7.15,0.33,-0.84,1.57,11.8414,103.7576
1.86,-8.82,2.34,7.21,0.35,-0.28,1.72,11.6298,101.8399
1.87,-8.82,2.34,7.21,0.35,-0.28,1.72,11.6298,101.8399
1.88,-8.36,2.78,6.98,0.34,0.27,1.85,11.24,108.8771
1.89,-8.36,2.78,6.98,0.34,0.27,1.85,11.24,108.8771
1.9,-8.27,3.28,6.94,0.33,0.68,1.96,11.2834,120.3607
1.91,-8.27,3.28,6.94,0.33,0.68,1.96,11.2834,120.3607
1.92,-8.27,3.28,6.94,0.33,0.68,1.96,11.2834,120.3607
1.93,-8.26,3.68,6.94,0.29,0.97,2.05,11.3988,130.9995
1.94,-8.13,3.81,6.66,0.26,1.15,2.12,11.1789,138.988
1.95,-8.13,3.81,6.66,0.26,1.15,2.12,11.1789,138.988
1.96,-8.13,3.99,6.55,0.22,1.11,2.17,11.1767,140.2214
1.97,-8.13,3.99,6.55,0.22,1.11,2.17,11.1767,140.2214
1.98,-8.13,3.99,6.55,0.22,1.11,2.17,11.1767,140.2214
1.99,-8.09,4.32,6.29,0.2,0.96,2.21,11.1209,138.5291
2.0,-7.94,4.64,5.96,0.19,0.76,2.23,10.9588,135.4242
2.01,-7.94,4.64,5.96,0.19,0.76,2.23,10.9588,135.4242
2.02,-7.74,4.86,5.69,0.19,0.56,2.23,10.7658,132.1857
2.03,-7.74,4.86,5.69,0.19,0.56,2.23,10.7658,132.1857
2.04,-7.74,4.86,5.69,0.19,0.56,2.23,10.7658,132.1857
2.05,-7.53,5.12,5.4,0.22,0.39,2.22,10.5866,129.7582
2.06,-7.17,5.5,5.19,0.25,0.28,2.19,10.4209,127.3076
2.07,-7.17,5.5,5.19,0.25,0.28,2.19,10.4209,127.3076
2.08,-6.78,5.76,4.87,0.29,0.25,2.16,10.1421,125.6882
2.09,-6.78,5.76,4.87,0.29,0.25,2.16,10.1421,125.6882
2.1,-6.48,5.715,4.635,0.31,0.265,2.135,9.8048,124.5383
2.11,-6.18,5.67,4.4,0.33,0.28,2.11,9.4711,123.4109
2.12,-6.18,5.67,4.4,0.33,0.28,2.11,9.4711,123.4109
2.13,-5.76,5.44,4.03,0.36,0.33,2.06,8.8889,121.3007
2.14,-5.37,5.41,3.75,0.4,0.43,2.0,8.4951,119.4298
2.15,-5.37,5.41,3.75,0.4,0.43,2.0,8.4951,119.4298
2.16,-5.01,5.34,3.46,0.42,0.59,1.95,8.0986,119.1835
2.17,-5.01,5.34,3.46,0.42,0.59,1.95,8.0986,119.1835
2.18,-4.94,5.275,3.3,0.43,0.67,1.92,7.9448,119.0898
2.19,-4.87,5.21,3.14,0.44,0.75,1.89,7.7923,119.2
2.2,-4.66,5.1,2.9,0.45,0.85,1.82,7.4924,117.9431
2.21,-4.66,5.1,2.9,0.45,0.85,1.82,7.4924,117.9431
2.22,-4.45,5.03,2.72,0.45,0.88,1.75,7.2458,115.1545
2.23,-4.45,5.03,2.72,0.45,0.88,1.75,7.2458,115.1545
2.24,-4.43,5.06,2.65,0.45,0.84,1.67,7.2285,110.1659
2.25,-4.43,5.06,2.65,0.45,0.84,1.67,7.2285,110.1659
2.26,-4.43,5.06,2.65,0.45,0.84,1.67,7.2285,110.1659
2.27,-4.38,5.03,2.48,0.45,0.74,1.59,7.1159,103.7386
2.28,-4.25,4.92,2.3,0.45,0.6,1.5,6.8963,96.0879
2.29,-4.25,4.92,2.3,0.45,0.6,1.5,6.8963,96.0879
2.3,-4.09,5.04,2.11,0.45,0.44,1.41,6.8251,88.4696
2.31,-4.09,5.04,2.11,0.45,0.44,1.41,6.8251,88.4696
2.32,-4.09,5.04,2.11,0.45,0.44,1.41,6.8251,88.4696
2.33,-4.03,5.36,2.14,0.45,0.35,1.32,7.0392,82.3825
2.34,-4.12,5.66,2.15,0.45,0.37,1.23,7.3234,77.9791
2.35,-4.12,5.66,2.15,0.45,0.37,1.23,7.3234,77.9791
2.36,-4.17,5.81,2.13,0.445,0.405,1.18,7.462,75.8915
2.37,-4.22,5.96,2.11,0.44,0.44,1.13,7.6015,73.9116
2.38,-4.22,5.96,2.11,0.44,0.44,1.13,7.6015,73.9116
2.39,-4.28,6.16,2.12,0.43,0.47,1.02,7.7948,68.9028
2.4,-4.33,6.16,2.22,0.41,0.47,0.91,7.85,63.21
2.41,-4.33,6.16,2.22,0.41,0.47,0.91,7.85,63.21
2.42,-4.44,5.97,2.3,0.38,0.46,0.79,7.7875,56.7228
2.43,-4.44,5.97,2.3,0.38,0.46,0.79,7.7875,56.7228
2.44,-4.43,5.885,2.225,0.37,0.405,0.745,7.6947,53.0087
2.45,-4.42,5.8,2.15,0.36,0.35,0.7,7.6026,49.3576
2.46,-4.26,5.46,2.04,0.31,0.16,0.64,7.2195,41.7631
2.47,-4.26,5.46,2.04,0.31,0.16,0.64,7.2195,41.7631
2.48,-3.45,4.66,2.07,0.2,0.07,0.66,6.1565,39.7163
2.49,-3.45,4.66,2.07,0.2,0.07,0.66,6.1565,39.7163
2.5,-2.91,5.41,1.86,-0.26,0.43,1.02,6.4184,65.1486
2.51,-2.91,5.41,1.86,-0.26,0.43,1.02,6.4184,65.1486
2.52,-2.91,5.41,1.86,-0.26,0.43,1.02,6.4184,65.1486
2.53,-3.04,6.33,1.61,-0.51,0.86,1.27,7.2043,92.6103
2.54,-2.15,6.8,1.6,-0.47,1.07,1.23,7.3091,97.2122
2.55,-2.15,6.8,1.6,-0.47,1.07,1.23,7.3091,97.2122
2.56,-1.18,6.3,1.19,-0.43,0.94,1.29,6.5191,94.7132
2.57,-1.18,6.3,1.19,-0.43,0.94,1.29,6.5191,94.7132
2.58,-0.85,5.81,1.03,-0.405,0.855,1.325,5.9615,93.2826
2.59,-0.52,5.32,0.87,-0.38,0.77,1.36,5.4157,92.1536
2.6,-0.21,5.23,0.85,-0.36,0.68,1.42,5.3028,92.5358
2.61,-0.21,5.23,0.85,-0.36,0.68,1.42,5.3028,92.5358
2.62,-0.13,6.27,1.07,-0.38,0.7,1.5,6.362,97.3084
2.63,-0.13,6.27,1.07,-0.38,0.7,1.5,6.362,97.3084
2.64,-0.15,6.71,1.18,-0.4,0.74,1.53,6.8146,100.0382
2.65,-0.17,7.15,1.29,-0.42,0.78,1.56,7.2674,102.7881
2.66,-0.17,7.15,1.29,-0.42,0.78,1.56,7.2674,102.7881
2.67,-0.14,7.79,1.55,-0.45,0.83,1.58,7.9439,105.4585
2.68,-0.12,8.5,1.75,-0.45,0.76,1.59,8.6791,104.2122
2.69,-0.12,8.5,1.75,-0.45,0.76,1.59,8.6791,104.2122
2.7,-0.01,9.67,2.03,-0.44,0.66,1.6,9.8808,102.3207
2.71,-0.01,9.67,2.03,-0.44,0.66,1.6,9.8808,102.3207
2.72,-0.01,9.67,2.03,-0.44,0.66,1.6,9.8808,102.3207
2.73,0.26,11.38,2.45,-0.43,0.68,1.63,11.6436,104.1492
2.74,0.26,11.38,2.45,-0.43,0.68,1.63,11.6436,104.1492
2.75,0.41,12.32,2.58,-0.41,0.8,1.64,12.5939,107.1554
2.76,0.26,12.25,2.46,-0.4,1.05,1.64,12.4973,113.9034
2.77,0.26,12.25,2.46,-0.4,1.05,1.64,12.4973,113.9034
2.78,0.215,12.36,2.475,-0.405,1.235,1.63,12.6072,119.4469
2.79,0.17,12.47,2.49,-0.41,1.42,1.62,12.7173,125.6451
2.8,0.17,12.47,2.49,-0.41,1.42,1.62,12.7173,125.6451
2.81,0.33,13.06,2.7,-0.43,1.7,1.59,13.3403,135.6229
2.82,0.33,13.06,2.7,-0.43,1.7,1.59,13.3403,135.6229
2.83,0.38,13.31,2.61,-0.41,1.7,1.57,13.5688,134.6512
2.84,0.17,12.32,2.22,-0.34,1.67,1.53,12.5196,131.2236
2.85,0.17,12.32,2.22,-0.34,1.67,1.53,12.5196,131.2236
2.86,0.09,11.92,1.96,-0.26,1.72,1.48,12.0804,130.8603
2.87,0.09,11.92,1.96,-0.26,1.72,1.48,12.0804,130.8603
2.88,0.165,12.255,1.975,-0.22,1.8,1.445,12.4142,132.8524
2.89,0.24,12.59,1.99,-0.18,1.88,1.41,12.7486,135.0395
2.9,0.26,12.48,1.93,-0.09,2.05,1.3,12.631,139.178
2.91,0.26,12.48,1.93,-0.09,2.05,1.3,12.631,139.178
2.92,0.13,11.38,1.78,-0.0,2.13,1.15,11.5191,138.6913
2.93,0.13,11.38,1.78,-0.0,2.13,1.15,11.5191,138.6913
2.94,-0.045,10.34,1.835,0.025,2.095,1.065,10.5017,134.6618
2.95,-0.22,9.3,1.89,0.05,2.06,0.98,9.4927,130.7361
2.96,-0.22,9.3,1.89,0.05,2.06,0.98,9.4927,130.7361
2.97,-0.33,6.2,1.24,-0.09,1.9,0.63,6.3314,114.8062
2.98,0.3,6.7,1.92,-0.28,1.46,0.2,6.9761,85.9437
2.99,0.3,6.7,1.92,-0.28,1.46,0.2,6.9761,85.9437
3.0,0.57,7.125,1.895,-0.33,0.965,0.04,7.3947,58.4789
3.01,0.84,7.55,1.87,-0.38,0.47,-0.12,7.8234,35.3055
3.02,0.84,7.55,1.87,-0.38,0.47,-0.12,7.8234,35.3055
3.03,0.93,7.38,1.38,-0.36,-0.51,-0.27,7.5653,38.9696
3.04,0.8,6.99,1.14,-0.25,-0.9,-0.33,7.1274,56.7604
3.05,0.8,6.99,1.14,-0.25,-0.9,-0.33,7.1274,56.7604
3.06,0.8,7.025,1.185,-0.215,-0.805,-0.36,7.169,52.0052
3.07,0.8,7.06,1.23,-0.18,-0.71,-0.39,7.2109,47.5451
3.08,0.8,7.06,1.23,-0.18,-0.71,-0.39,7.2109,47.5451
3.09,0.63,6.93,1.36,-0.17,-0.45,-0.47,7.0902,38.5333
3.1,0.52,7.78,1.27,-0.15,-0.29,-0.52,7.9001,35.1798
3.11,0.52,7.78,1.27,-0.15,-0.29,-0.52,7.9001,35.1798
3.12,0.72,8.94,1.54,-0.07,-0.17,-0.58,9.1002,34.8611
3.13,0.72,8.94,1.54,-0.07,-0.17,-0.58,9.1002,34.8611
3.14,0.72,8.94,1.54,-0.07,-0.17,-0.58,9.1002,34.8611
3.15,1.03,9.84,1.79,0.03,-0.07,-0.6,10.0544,34.6533
3.16,1.03,9.84,1.79,0.03,-0.07,-0.6,10.0544,34.6533
3.17,1.31,11.08,2.27,0.13,0.07,-0.59,11.3858,34.847
3.18,1.61,12.87,2.82,0.23,0.12,-0.58,13.2733,36.4042
3.19,1.61,12.87,2.82,0.23,0.12,-0.58,13.2733,36.4042
3.2,26.06,41.52,2.2,0.28,0.7,-0.24,49.0701,45.3325
3.21,26.06,41.52,2.2,0.28,0.7,-0.24,49.0701,45.3325
3.22,26.06,41.52,2.2,0.28,0.7,-0.24,49.0701,45.3325
3.23,3.19,13.22,1.94,0.05,1.96,0.53,13.7371,116.3683
3.24,3.19,13.22,1.94,0.05,1.96,0.53,13.7371,116.3683
3.25,2.12,9.74,2.72,-0.09,1.9,0.62,10.3325,114.6274
3.26,1.66,7.43,1.94,-0.07,1.26,0.6,7.8565,80.0605
3.27,1.66,7.43,1.94,-0.07,1.26,0.6,7.8565,80.0605
3.28,1.38,7.26,1.67,0.01,0.65,0.54,7.5763,48.4209
3.29,1.38,7.26,1.67,0.01,0.65,0.54,7.5763,48.4209
3.3,1.38,7.26,1.67,0.01,0.65,0.54,7.5763,48.4209
3.31,1.03,8.05,1.87,0.08,0.18,0.46,8.3283,28.6708
3.32,1.03,8.05,1.87,0.08,0.18,0.46,8.3283,28.6708
3.33,0.63,8.55,2.27,0.18,-0.24,0.35,8.8686,26.412
3.34,0.37,8.38,2.37,0.28,-0.65,0.23,8.7165,42.6382
3.35,0.37,8.38,2.37,0.28,-0.65,0.23,8.7165,42.6382
3.36,0.2,8.35,2.47,0.34,-0.98,0.12,8.71,59.8295
3.37,0.2,8.35,2.47,0.34,-0.98,0.12,8.71,59.8295
3.38,0.2,8.35,2.47,0.34,-0.98,0.12,8.71,59.8295
3.39,-0.11,9.19,2.74,0.39,-1.17,0.04,9.5904,70.6994
3.4,-0.23,9.4,2.91,0.44,-1.21,-0.03,9.8428,73.7893
3.41,-0.23,9.4,2.91,0.44,-1.21,-0.03,9.8428,73.7893
3.42,-0.27,8.95,2.94,0.46,-1.12,-0.09,9.4244,69.5642
3.43,-0.27,8.95,2.94,0.46,-1.12,-0.09,9.4244,69.5642
3.44,-0.32,8.83,3.04,0.46,-0.93,-0.14,9.3441,59.9857
3.45,-0.32,8.83,3.04,0.46,-0.93,-0.14,9.3441,59.9857
3.46,-0.32,8.83,3.04,0.46,-0.93,-0.14,9.3441,59.9857
3.47,-0.29,8.8,3.21,0.42,-0.65,-0.17,9.3717,45.3976
