time,ax,ay,az,gx,gy,gz,normAccel,normGyr
0.0,9.67,0.14,-0.51,-0.0,-0.0,0.0,9.6845,0.0
0.01,9.65,0.13,-0.53,0.0,-0.0,0.0,9.6654,0.0
0.02,9.65,0.13,-0.53,0.0,-0.0,0.0,9.6654,0.0
0.03,9.66,0.14,-0.53,0.0,0.0,0.0,9.6755,0.0
0.04,9.67,0.15,-0.53,-0.0,-0.0,0.0,9.6857,0.0
0.05,9.67,0.15,-0.53,-0.0,-0.0,0.0,9.6857,0.0
0.06,9.67,0.15,-0.5267,0.0,0.0,0.0,9.6855,0.0
0.07,9.67,0.15,-0.5233,0.0,0.0,0.0,9.6853,0.0
0.08,9.67,0.15,-0.52,0.0,0.0,0.0,9.6851,0.0
0.09,9.67,0.15,-0.5167,0.0,0.0,0.0,9.685,0.0
0.1,9.67,0.15,-0.5133,0.0,0.0,0.0,9.6848,0.0
0.11,9.67,0.15,-0.51,-0.0,-0.0,0.0,9.6846,0.0
0.12,9.67,0.15,-0.51,-0.0,0.0,0.0,9.6846,0.0
0.13,9.67,0.15,-0.51,-0.0,0.0,0.0,9.6846,0.0
0.14,9.66,0.12,-0.5,-0.0,-0.0,-0.0,9.6737,0.0
0.15,9.67,0.11,-0.52,-0.0,-0.0,0.0,9.6846,0.0
0.16,9.67,0.11,-0.52,0.0,0.0,0.0,9.6846,0.0
0.17,9.67,0.11,-0.52,-0.0,-0.0,0.0,9.6846,0.0
0.18,9.65,0.12,-0.51,-0.0,-0.0,0.0,9.6642,0.0
0.19,9.65,0.12,-0.51,-0.0,-0.0,0.0,9.6642,0.0
0.2,9.67,0.13,-0.51,-0.0,-0.0,0.0,9.6843,0.0
0.21,9.67,0.13,-0.51,-0.0,-0.0,0.0,9.6843,0.0
0.22,9.67,0.13,-0.51,0.0,0.0,0.0,9.6843,0.0
0.23,9.67,0.13,-0.51,-0.0,-0.0,0.0,9.6843,0.0
0.24,9.67,0.14,-0.51,-0.0,-0.0,0.0,9.6845,0.0
0.25,9.67,0.14,-0.51,-0.0,-0.0,0.0,9.6845,0.0
0.26,9.67,0.15,-0.51,-0.0,-0.0,0.0,9.6846,0.0
0.27,9.67,0.15,-0.51,-0.0,-0.0,0.0,9.6846,0.0
0.28,9.66,0.14,-0.53,-0.0,0.0,0.0,9.6755,0.0
0.29,9.66,0.13,-0.53,0.0,0.0,0.0,9.6754,0.0
0.3,9.66,0.12,-0.53,-0.0,0.0,0.0,9.6753,0.0
0.31,9.66,0.12,-0.53,-0.0,0.0,0.0,9.6753,0.0
0.32,9.67,0.14,-0.52,-0.0,-0.0,0.0,9.685,0.0
0.33,9.67,0.14,-0.52,-0.0,-0.0,0.0,9.685,0.0
0.34,9.67,0.13,-0.51,-0.0,-0.0,-0.0,9.6843,0.0
0.35,9.68,0.13,-0.51,0.0,0.0,0.0,9.6943,0.0
0.36,9.69,0.13,-0.51,-0.0,-0.0,0.0,9.7043,0.0
0.37,9.69,0.13,-0.51,-0.0,-0.0,0.0,9.7043,0.0
0.38,9.65,0.13,-0.52,-0.0,-0.0,-0.0,9.6649,0.0
0.39,9.65,0.13,-0.52,-0.0,-0.0,-0.0,9.6649,0.0
0.4,9.65,0.14,-0.53,-0.0,-0.0,0.0,9.6656,0.0
0.41,9.67,0.12,-0.53,-0.0,-0.0,-0.0,9.6853,0.0
0.42,9.67,0.12,-0.53,-0.0,-0.0,-0.0,9.6853,0.0
0.43,9.665,0.125,-0.525,0.0,0.0,0.0,9.6801,0.0
0.44,9.66,0.13,-0.52,-0.0,-0.0,0.0,9.6749,0.0
0.45,9.66,0.13,-0.52,-0.0,-0.0,0.0,9.6749,0.0
0.46,9.64,0.12,-0.5,-0.0,-0.0,0.0,9.6537,0.0
0.47,9.64,0.12,-0.5,-0.0,-0.0,0.0,9.6537,0.0
0.48,9.65,0.11,-0.5,-0.0,-0.0,0.0,9.6636,0.0
0.49,9.66,0.12,-0.5,0.0,0.0,0.0,9.6737,0.0
0.5,9.67,0.13,-0.5,-0.0,-0.0,0.0,9.6838,0.0
0.51,9.67,0.13,-0.5,-0.0,-0.0,0.0,9.6838,0.0
0.52,9.67,0.13,-0.53,-0.0,0.0,0.0,9.6854,0.0
0.53,9.67,0.13,-0.53,-0.0,0.0,0.0,9.6854,0.0
0.54,9.67,0.13,-0.54,-0.0,0.0,0.0,9.6859,0.0
0.55,9.67,0.13,-0.54,-0.0,0.0,0.0,9.6859,0.0
0.56,9.69,0.1,-1.3,-0.0,-0.0,0.0,9.7773,0.0
0.57,13.12,4.95,-11.22,-0.07,0.75,0.07,17.959,43.3446
0.58,13.12,4.95,-11.22,-0.07,0.75,0.07,17.959,43.3446
0.59,13.12,4.95,-11.22,-0.07,0.75,0.07,17.959,43.3446
0.6,9.54,-0.23,-3.39,-0.11,2.0,0.15,10.127,115.0861
0.61,9.54,-0.23,-3.39,-0.11,2.0,0.15,10.127,115.0861
0.62,10.07,-2.03,0.73,-0.13,2.39,0.18,10.2985,137.5266
0.63,9.55,-1.59,0.71,-0.13,2.39,0.17,9.7075,137.4848
0.64,9.55,-1.59,0.71,-0.13,2.39,0.17,9.7075,137.4848
0.65,9.55,-1.59,0.71,-0.13,2.39,0.17,9.7075,137.4848
0.66,10.78,0.25,-4.47,-0.06,2.92,0.21,11.6727,167.771
0.67,10.78,0.25,-4.47,-0.06,2.92,0.21,11.6727,167.771
0.68,12.47,1.44,-0.62,0.04,3.63,0.28,12.5682,208.6141
0.69,12.47,1.44,-0.62,0.04,3.63,0.28,12.5682,208.6141
0.7,8.38,0.92,1.06,0.03,4.08,0.33,8.4967,234.5365
0.71,7.89,0.77,0.54,-0.03,4.39,0.33,7.9459,252.244
0.72,7.89,0.77,0.54,-0.03,4.39,0.33,7.9459,252.244
0.73,7.89,0.77,0.54,-0.03,4.39,0.33,7.9459,252.244
0.74,7.42,0.7,0.08,-0.04,4.77,0.36,7.4534,274.0877
0.75,7.42,0.7,0.08,-0.04,4.77,0.36,7.4534,274.0877
0.76,6.31,0.22,0.8,0.02,5.26,0.43,6.3643,302.3833
0.77,4.8,-0.76,1.75,0.02,5.78,0.46,5.1653,332.2187
0.78,4.8,-0.76,1.75,0.02,5.78,0.46,5.1653,332.2187
0.79,4.8,-0.76,1.75,0.02,5.78,0.46,5.1653,332.2187
0.8,3.65,-1.16,1.32,-0.02,6.31,0.48,4.051,362.5827
0.81,3.65,-1.16,1.32,-0.02,6.31,0.48,4.051,362.5827
0.82,1.93,-0.98,0.58,-0.02,6.92,0.53,2.2409,397.6496
0.83,0.955,-0.2,-0.35,-0.01,7.25,0.565,1.0366,416.6543
0.84,-0.02,0.58,-1.28,0.0,7.58,0.6,1.4054,435.6605
0.85,-0.02,0.58,-1.28,0.0,7.58,0.6,1.4054,435.6605
0.86,-5.28,2.42,6.68,-0.07,7.45,0.56,8.852,428.0766
0.87,-5.28,2.42,6.68,-0.07,7.45,0.56,8.852,428.0766
0.88,-4.42,-1.95,4.19,-0.12,7.95,0.59,6.3949,456.8059
0.89,-9.96,4.39,-0.58,0.19,5.23,0.16,10.9,299.9947
0.9,-9.96,4.39,-0.58,0.19,5.23,0.16,10.9,299.9947
0.91,-9.96,4.39,-0.58,0.19,5.23,0.16,10.9,299.9947
0.92,-12.23,-5.62,4.12,0.11,0.13,-0.11,14.0759,11.6157
0.93,-12.23,-5.62,4.12,0.11,0.13,-0.11,14.0759,11.6157
0.94,-3.98,-1.14,15.31,-0.11,0.72,-0.03,15.8599,41.767
0.95,-1.27,-2.69,10.43,-0.01,0.14,-0.0,10.8459,8.0418
0.96,-1.27,-2.69,10.43,-0.01,0.14,0.0,10.8459,8.0418
0.97,-1.27,-2.69,10.43,-0.01,0.14,-0.0,10.8459,8.0418
0.98,0.33,-0.61,9.4,-0.0,0.02,-0.01,9.4256,1.2812
0.99,0.33,-0.61,9.4,-0.0,0.02,-0.01,9.4256,1.2812
1.0,-0.1,-0.36,9.5,-0.0,-0.05,-0.01,9.5073,2.9215
1.01,-0.1,-0.36,9.5,-0.0,-0.05,-0.01,9.5073,2.9215
1.02,-0.17,-0.35,9.92,-0.0,-0.09,-0.01,9.9276,5.1884
