time,ax,ay,az,gx,gy,gz,normAccel,normGyr
0.22,-9.97,0.02,-0.5,0.0,0.0,-0.0,9.9825,0.0
0.23,-9.97,0.02,-0.5,0.0,0.0,-0.0,9.9825,0.0
0.24,-9.975,0.03,-0.5,0.0,0.0,0.0,9.9876,0.0
0.25,-9.98,0.04,-0.5,-0.0,0.0,-0.0,9.9926,0.0
0.26,-9.98,0.04,-0.5,-0.0,0.0,-0.0,9.9926,0.0
0.27,-9.98,0.01,-0.48,0.0,0.0,-0.0,9.9915,0.0
0.28,-9.98,0.03,-0.47,0.0,0.0,-0.0,9.9911,0.0
0.29,-9.98,0.03,-0.47,0.0,0.0,-0.0,9.9911,0.0
0.3,-9.97,0.03,-0.5,-0.0,0.0,-0.0,9.9826,0.0
0.31,-9.97,0.03,-0.5,-0.0,0.0,-0.0,9.9826,0.0
0.32,-9.97,0.03,-0.48,0.0,0.0,-0.0,9.9816,0.0
0.33,-9.97,0.03,-0.48,0.0,0.0,-0.0,9.9816,0.0
0.34,-9.97,0.02,-0.48,0.0,0.0,-0.0,9.9816,0.0
0.35,-9.97,0.02,-0.48,0.0,0.0,0.0,9.9816,0.0
0.36,-9.97,0.02,-0.48,0.0,0.0,-0.0,9.9816,0.0
0.37,-9.97,0.02,-0.49,0.0,0.0,-0.0,9.9821,0.0
0.38,-9.97,0.02,-0.48,-0.0,0.0,-0.0,9.9816,0.0
0.39,-9.97,0.02,-0.48,-0.0,0.0,-0.0,9.9816,0.0
0.4,-9.97,0.02,-0.47,-0.0,0.0,0.0,9.9811,0.0
0.41,-9.97,0.02,-0.47,-0.0,0.0,0.0,9.9811,0.0
0.42,-9.975,0.02,-0.48,0.0,0.0,0.0,9.9866,0.0
0.43,-9.98,0.02,-0.49,0.0,-0.0,0.0,9.992,0.0
0.44,-9.98,0.01,-0.48,0.0,0.0,0.0,9.9915,0.0
0.45,-9.98,0.01,-0.48,0.0,0.0,0.0,9.9915,0.0
0.46,-9.97,0.02,-0.48,-0.0,0.0,-0.0,9.9816,0.0
0.47,-9.97,0.02,-0.48,-0.0,0.0,-0.0,9.9816,0.0
0.48,-9.98,0.03,-0.52,-0.0,0.0,0.0,9.9936,0.0
0.49,-9.98,0.03,-0.52,-0.0,0.0,0.0,9.9936,0.0
0.5,-9.975,0.035,-0.5,0.0,0.0,0.0,9.9876,0.0
0.51,-9.97,0.04,-0.48,0.0,-0.0,-0.0,9.9816,0.0
0.52,-9.97,0.03,-0.49,-0.0,-0.0,0.0,9.9821,0.0
0.53,-9.97,0.03,-0.49,-0.0,-0.0,0.0,9.9821,0.0
0.54,-9.97,0.02,-0.49,-0.0,0.0,-0.0,9.9821,0.0
0.55,-9.97,0.02,-0.49,-0.0,0.0,-0.0,9.9821,0.0
0.56,-9.97,0.02,-0.47,-0.0,0.0,-0.0,9.9811,0.0
0.57,-9.97,0.02,-0.47,-0.0,0.0,-0.0,9.9811,0.0
0.58,-9.97,0.015,-0.475,0.0,0.0,0.0,9.9813,0.0
0.59,-9.97,0.01,-0.48,-0.0,0.0,-0.0,9.9816,0.0
0.6,-9.97,0.02,-0.5,0.0,0.0,-0.0,9.9825,0.0
0.61,-9.97,0.02,-0.5,0.0,0.0,-0.0,9.9825,0.0
0.62,-9.97,0.03,-0.5,0.0,0.0,0.0,9.9826,0.0
0.63,-9.97,0.03,-0.5,0.0,0.0,0.0,9.9826,0.0
0.64,-9.96,0.03,-0.49,0.0,0.0,-0.0,9.9721,0.0
0.65,-9.96,0.03,-0.49,0.0,0.0,-0.0,9.9721,0.0
0.66,-9.965,0.03,-0.485,0.0,0.0,0.0,9.9768,0.0
0.67,-9.97,0.03,-0.48,0.0,0.0,0.0,9.9816,0.0
0.68,-9.98,0.02,-0.47,0.0,-0.0,-0.0,9.9911,0.0
0.69,-9.98,0.02,-0.47,0.0,-0.0,-0.0,9.9911,0.0
0.7,-9.98,0.03,-0.46,-0.0,-0.0,-0.0,9.9906,0.0
0.71,-9.98,0.03,-0.46,-0.0,-0.0,-0.0,9.9906,0.0
0.72,-9.97,0.04,-0.5,0.0,-0.0,-0.0,9.9826,0.0
0.73,-9.97,0.04,-0.5,0.0,0.0,0.0,9.9826,0.0
0.74,-9.97,0.04,-0.5,0.0,-0.0,-0.0,9.9826,0.0
0.75,-9.96,0.01,-0.52,0.0,0.0,0.0,9.9736,0.0
0.76,-9.96,0.02,-0.5,-0.0,0.0,0.0,9.9726,0.0
0.77,-9.96,0.02,-0.5,-0.0,0.0,0.0,9.9726,0.0
0.78,-9.97,0.01,-0.48,0.0,0.0,0.0,9.9816,0.0
0.79,-9.97,0.01,-0.48,0.0,0.0,0.0,9.9816,0.0
0.8,-9.97,0.02,-0.48,-0.0,0.0,0.0,9.9816,0.0
0.81,-9.97,0.02,-0.48,0.0,0.0,0.0,9.9816,0.0
0.82,-9.97,0.02,-0.48,-0.0,0.0,0.0,9.9816,0.0
0.83,-9.96,0.02,-0.49,0.0,0.0,0.0,9.9721,0.0
0.84,-9.97,0.01,-0.49,0.0,0.0,0.0,9.982,0.0
0.85,-9.97,0.01,-0.49,0.0,0.0,0.0,9.982,0.0
0.86,-9.97,0.02,-0.5,-0.0,0.0,-0.0,9.9825,0.0
0.87,-9.97,0.02,-0.5,-0.0,0.0,-0.0,9.9825,0.0
