time,ax,ay,az,gx,gy,gz,normAccel,normGyr
20.21,-0.6144444444444408,-0.1400000000000082,10.206666666666662,0.1366666666666669,-0.0677777777777786,0.7722222222222221,10.226103188397474,45.10014148115204
20.22,-0.7066666666666777,0.0700000000000249,10.330000000000016,0.1299999999999992,-0.0466666666666641,0.7733333333333335,10.35437964234353,45.009918349675665
20.23,-0.7988888888888817,0.2799999999999835,10.453333333333324,0.1233333333333338,-0.0255555555555572,0.7744444444444444,10.487554587918371,44.95540906894498
20.24,-0.8911111111111184,0.4900000000000166,10.576666666666677,0.1166666666666661,-0.0044444444444427,0.7755555555555557,10.625443839676707,44.936743604260684
20.25,-0.9833333333333224,0.6999999999999753,10.699999999999983,0.1100000000000007,0.0166666666666641,0.7766666666666665,10.767866290238008,44.95396660408421
20.26,-1.0755555555555592,0.9100000000000084,10.823333333333338,0.103333333333333,0.0377777777777785,0.7777777777777779,10.91464448333206,45.00703686774265
20.27,-1.1677777777777634,1.119999999999967,10.946666666666648,0.0966666666666677,0.0588888888888855,0.7788888888888887,11.065605091877362,45.095827836671795
20.28,-1.26,1.33,11.07,0.09,0.08,0.78,11.220579307682826,45.22012909559542
20.290000000000003,-1.2399999999999964,1.465000000000024,10.38999999999988,0.0749999999999973,0.0149999999999884,0.7749999999999991,10.565790315920411,44.619950483201634
20.3,-1.22,1.6,9.71,0.06,-0.05,0.77,9.91627450204965,44.34412028281804
20.31,-1.22,1.6,9.71,0.06,-0.05,0.77,9.91627450204965,44.34412028281804
20.32,-1.73,2.6,12.34,0.07,-0.03,0.79,12.729041597858027,45.473505691472674
20.33,-1.73,2.6,12.34,0.07,-0.03,0.79,12.729041597858027,45.473505691472674
20.34,-1.23,4.85,9.24,0.11,0.02,0.79,10.507759037968086,45.71470794413409
20.35,-1.23,4.85,9.24,0.11,0.02,0.79,10.507759037968086,45.71470794413409
20.360000000000003,-1.009999999999961,5.630000000000138,10.510000000000224,0.1450000000000062,0.0400000000000035,0.79,11.965663374840785,46.07681560949446
20.37,-0.79,6.41,11.78,0.18,0.06,0.79,13.434306829903804,46.550837496684764
20.38,0.29,9.33,10.17,0.21,-0.0,0.74,13.804415960119428,44.07308154987519
20.39,0.29,9.33,10.17,0.21,-0.0,0.74,13.804415960119428,44.07308154987519
20.4,-0.91,9.53,9.78,0.28,-0.08,0.68,13.685664032117696,42.383388664976124
20.41,-0.91,9.53,9.78,0.28,-0.08,0.68,13.685664032117696,42.383388664976124
20.42,0.15,6.65,12.41,0.32,0.37,0.6,14.080237924126141,44.35522343041502
20.430000000000003,0.4700000000000568,2.4399999999992525,10.814999999999715,0.2849999999999938,0.905000000000095,0.4849999999999795,11.096788949961617,61.05362020617673
20.44,0.79,-1.77,9.22,0.25,1.44,0.37,9.421539152389062,86.38182004088993
20.45,0.79,-1.77,9.22,0.25,1.44,0.37,9.421539152389062,86.38182004088993
20.46,4.28,-12.51,11.71,0.14,1.4,-0.56,17.66189684037363,86.76480577888093
20.47,4.28,-12.51,11.71,0.14,1.4,-0.56,17.66189684037363,86.76480577888093
20.48,13.47,-16.33,10.72,0.17,-0.08,-2.4,23.72821527211855,137.93058993647153
20.49,13.47,-16.33,10.72,0.17,-0.08,-2.4,23.72821527211855,137.93058993647153
20.5,16.2,-9.77,19.01,1.47,0.1,-4.38,26.81926546346861,264.77408190078916
20.51,15.734999999999916,-4.919999999999138,15.009999999999293,2.7950000000002357,-0.0650000000000293,-5.345000000000171,22.29566605867534,345.6093340998387
20.52,15.27,-0.07,11.01,4.12,-0.23,-6.31,18.825458825749774,431.979020875155
20.53,15.27,-0.07,11.01,4.12,-0.23,-6.31,18.825458825749774,431.979020875155
20.54,10.65,9.4,6.3,6.66,-0.55,-7.32,15.53938544473365,567.894829372771
20.55,10.65,9.4,6.3,6.66,-0.55,-7.32,15.53938544473365,567.894829372771
20.56,-2.4750000000023302,13.00000000000064,2.4699999999993194,7.195000000000095,-0.9800000000000764,-7.480000000000029,13.462040149993046,597.3035550051761
20.57,-15.6,16.6,-1.36,7.73,-1.41,-7.64,22.820376859289595,627.9329903610103
20.58,-15.6,16.6,-1.36,7.73,-1.41,-7.64,22.820376859289595,627.9329903610103
20.59,-14.56,26.62,101.62,6.82,-2.11,-8.75,106.05301693021279,647.0289370638285
