time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,ax_filter,ay_filter,az_filter,gx_filter,gy_filter,gz_filter,mx_filter,my_filter,mz_filter
0.33,-1.13,-0.08,-10.02,-0.0,0.0,0.0,-100.0,100.0,34.0,10.088295197901378,145.45102268461366,0.5729577951308232,-1.088,-0.074,-10.032,0.0,26.26245080009395,0.0,-100.0,100.0,60.4
0.34,-1.13,-0.08,-10.02,-0.0,0.0,0.0,-100.0,100.0,34.0,10.083833596405684,145.45102268461366,0.0,-1.098,-0.078,-10.024000000000001,0.0,19.696838100070465,0.0,-100.0,100.0,47.2
0.35,-1.14,-0.09,-9.99,-0.0,0.0,0.0,-100.0,100.0,34.0,10.083833596405684,145.45102268461366,0.0,-1.1119999999999999,-0.082,-10.017999999999999,0.0,13.131225400046976,0.0,-100.0,100.0,34.0
0.37,-1.11,-0.08,-10.01,-0.0,-0.01,-0.0,-100.0,100.0,34.0,10.055237441254185,145.45102268461366,0.0,-1.1179999999999999,-0.082,-10.014,0.0,0.0,0.0,-100.0,100.0,34.0
0.38,-1.11,-0.08,-10.01,-0.0,-0.01,-0.0,-100.0,100.0,34.0,10.07167314799284,145.45102268461366,0.5729577951308232,-1.124,-0.082,-10.01,0.0,-13.131225400046976,0.0,-100.0,100.0,34.0
0.39,-1.13,-0.08,-10.01,-0.0,-0.01,-0.0,-100.0,100.0,34.0,10.07167314799284,145.45102268461366,0.5729577951308232,-1.124,-0.08199999999999999,-10.008000000000001,0.0,-19.696838100070465,0.0,-100.0,100.0,34.0
0.41,-1.07,-0.08,-10.02,-0.0,-0.01,0.0,-100.0,100.0,34.0,10.073896961950721,145.45102268461366,0.5729577951308232,-1.112,-0.082,-10.008,0.0,-26.26245080009395,0.0,-100.0,100.0,34.0
0.42,-1.07,-0.08,-10.02,-0.0,-0.01,0.0,-100.0,100.0,34.0,10.077286341074169,145.45102268461366,0.5729577951308232,-1.098,-0.08,-10.014,0.0,-32.828063500117445,0.0,-100.0,100.0,34.0
0.43,-1.11,-0.07,-10.04,-0.0,-0.01,0.0,-100.0,100.0,100.0,10.077286341074169,145.45102268461366,0.5729577951308232,-1.098,-0.07800000000000001,-10.02,0.0,-32.828063500117445,0.0,-100.0,100.0,47.2
0.44,-1.11,-0.07,-10.04,-0.0,-0.01,0.0,-100.0,100.0,100.0,10.101415742360077,173.20508075688772,0.5729577951308232,-1.098,-0.07600000000000001,-10.026,0.0,-32.828063500117445,0.0,-100.0,100.0,60.4
0.46,-1.1,-0.07,-10.04,0.0,-0.01,0.0,-100.0,100.0,100.0,10.101415742360077,173.20508075688772,0.5729577951308232,-1.092,-0.07400000000000001,-10.032,0.0,-32.828063500117445,0.0,-100.0,100.0,73.6
0.47,-1.09,-0.07,-10.03,0.0,-0.01,0.0,-100.0,100.0,100.0,10.10032177705245,173.20508075688772,0.5729577951308232,-1.0960000000000003,-0.07200000000000001,-10.034,0.0,-32.828063500117445,0.0,-100.0,100.0,86.8
0.48,-1.09,-0.07,-10.03,0.0,-0.01,0.0,-100.0,100.0,100.0,10.089296308464728,173.20508075688772,0.5729577951308232,-1.1,-0.07,-10.036,0.0,-32.828063500117445,0.0,-100.0,100.0,100.0
0.49,-1.11,-0.07,-10.02,0.0,-0.01,0.0,-100.0,100.0,100.0,10.089296308464728,173.20508075688772,0.5729577951308232,-1.1,-0.07,-10.032,0.0,-32.828063500117445,0.0,-100.0,100.0,100.0
0.5,-1.11,-0.08,-10.04,-0.0,-0.0,0.0,-100.0,100.0,100.0,10.081537581143067,173.20508075688772,0.5729577951308232,-1.1,-0.07200000000000001,-10.032,0.0,-26.26245080009395,0.0,-100.0,100.0,100.0
0.52,-1.11,-0.08,-10.04,-0.0,-0.0,0.0,-100.0,100.0,100.0,10.101489989105566,173.20508075688772,0.0,-1.1019999999999999,-0.07400000000000001,-10.032,0.0,-19.696838100070465,0.0,-100.0,100.0,100.0
0.53,-1.13,-0.07,-10.02,-0.0,-0.0,0.0,-100.0,100.0,100.0,10.101489989105566,173.20508075688772,0.0,-1.11,-0.07400000000000001,-10.03,0.0,-13.131225400046976,0.0,-100.0,100.0,100.0
0.54,-1.13,-0.07,-10.02,-0.0,-0.0,0.0,-100.0,100.0,100.0,10.08375921965613,173.20508075688772,0.0,-1.118,-0.07400000000000001,-10.028,0.0,-6.565612700023488,0.0,-100.0,100.0,100.0
0.56,-1.11,-0.08,-10.08,-0.0,0.0,0.0,-100.0,100.0,34.0,10.08375921965613,173.20508075688772,0.0,-1.118,-0.07600000000000001,-10.04,0.0,0.0,0.0,-100.0,100.0,86.8
0.57,-1.12,-0.09,-10.03,-0.0,-0.0,0.0,-100.0,100.0,34.0,10.141247457783486,145.45102268461366,0.0,-1.12,-0.078,-10.038,0.0,0.0,0.0,-100.0,100.0,73.6
0.58,-1.12,-0.09,-10.03,-0.0,-0.0,0.0,-100.0,100.0,34.0,10.092739964945098,145.45102268461366,0.0,-1.122,-0.08,-10.035999999999998,0.0,0.0,0.0,-100.0,100.0,60.4
0.59,-1.12,-0.08,-10.01,-0.0,-0.0,0.0,-100.0,100.0,34.0,10.092739964945098,145.45102268461366,0.0,-1.12,-0.082,-10.034,0.0,0.0,0.0,-100.0,100.0,47.2
0.61,-1.11,-0.06,-10.02,-0.0,-0.0,0.0,-100.0,100.0,34.0,10.072780152470319,145.45102268461366,0.0,-1.116,-0.08,-10.034,0.0,0.0,0.0,-100.0,100.0,34.0
0.62,-1.11,-0.06,-10.02,-0.0,-0.0,0.0,-100.0,100.0,34.0,10.081473106644683,145.45102268461366,0.0,-1.116,-0.076,-10.022,0.0,0.0,0.0,-100.0,100.0,34.0
0.63,-1.13,-0.07,-10.01,-0.0,-0.0,0.0,-100.0,100.0,34.0,10.081473106644683,145.45102268461366,0.0,-1.118,-0.072,-10.018,0.0,0.0,0.0,-100.0,100.0,34.0
0.64,-1.13,-0.07,-10.01,-0.0,-0.0,0.0,-100.0,100.0,34.0,10.073822511837301,145.45102268461366,0.0,-1.12,-0.068,-10.014,0.0,0.0,0.0,-100.0,100.0,34.0
0.65,-1.11,-0.08,-10.03,-0.0,-0.0,0.0,-100.0,100.0,34.0,10.073822511837301,145.45102268461366,0.0,-1.118,-0.068,-10.017999999999997,0.0,0.0,0.0,-100.0,100.0,34.0
0.67,-1.11,-0.08,-10.02,-0.0,-0.0,0.0,-100.0,100.0,34.0,10.09155092143918,145.45102268461366,0.0,-1.118,-0.07200000000000001,-10.017999999999997,0.0,0.0,0.0,-100.0,100.0,34.0
0.75,-1.11,-0.08,-10.03,-0.0,-0.0,0.0,-100.0,100.0,34.0,10.081611974282684,145.45102268461366,0.0,-1.1179999999999999,-0.076,-10.02,0.0,0.0,0.0,-100.0,100.0,34.0
0.82,-1.12,-0.08,-10.04,-0.0,0.0,0.0,-100.0,100.0,34.0,10.09155092143918,145.45102268461366,0.0,-1.116,-0.078,-10.026,0.0,0.0,0.0,-100.0,100.0,34.0
0.9,-1.13,-0.09,-10.06,-0.0,-0.0,0.0,-100.0,100.0,34.0,10.102593726365521,145.45102268461366,0.0,-1.116,-0.082,-10.036000000000001,0.0,0.0,0.0,-100.0,100.0,34.0
0.98,-1.12,-0.09,-10.02,-0.0,-0.0,0.0,-100.0,100.0,-33.0,10.123665344133023,145.45102268461366,0.0,-1.118,-0.084,-10.034,0.0,0.0,0.0,-100.0,100.0,20.6
0.99,-1.12,-0.1,-10.02,-0.0,-0.0,0.0,-100.0,100.0,-33.0,10.082802189867655,145.2205219657332,0.0,-1.12,-0.08800000000000001,-10.034,0.0,0.0,0.0,-100.0,100.0,7.2
1.0,-1.12,-0.1,-10.02,-0.0,-0.0,0.0,-100.0,100.0,-33.0,10.082896409266535,145.2205219657332,0.0,-1.122,-0.092,-10.032,0.0,0.0,0.0,-100.0,100.0,-6.2
1.02,-1.12,-0.07,-10.02,-0.0,-0.0,0.0,-100.0,100.0,-33.0,10.082896409266535,145.2205219657332,0.0,-1.122,-0.09,-10.028,0.0,0.0,0.0,-100.0,100.0,-19.6
1.03,-1.11,-0.09,-10.04,-0.0,-0.0,0.0,-100.0,100.0,-33.0,10.082643502574113,145.2205219657332,0.0,-1.118,-0.09,-10.023999999999997,0.0,0.0,0.0,-100.0,100.0,-33.0
1.04,-1.11,-0.09,-10.04,-0.0,-0.0,0.0,-100.0,100.0,-33.0,10.101574134757414,145.2205219657332,0.0,-1.116,-0.09,-10.028,0.0,0.0,0.0,-100.0,100.0,-33.0
1.05,-1.12,-0.09,-10.04,-0.0,-0.0,0.0,-100.0,100.0,34.0,10.101574134757414,145.2205219657332,0.0,-1.116,-0.08800000000000001,-10.032,0.0,0.0,0.0,-100.0,100.0,-19.6
1.07,-1.12,-0.08,-10.06,-0.0,-0.0,0.0,-100.0,100.0,34.0,10.10267786282429,145.45102268461366,0.0,-1.116,-0.08399999999999999,-10.040000000000001,0.0,0.0,0.0,-100.0,100.0,-6.2
1.08,-1.12,-0.08,-10.06,-0.0,-0.0,0.0,-100.0,100.0,34.0,10.12247005429011,145.45102268461366,0.0,-1.116,-0.086,-10.048,0.0,0.0,0.0,-100.0,100.0,7.2
1.09,-1.12,-0.08,-10.05,-0.0,-0.0,0.0,-100.0,100.0,34.0,10.12247005429011,145.45102268461366,0.0,-1.118,-0.08399999999999999,-10.05,0.0,0.0,0.0,-100.0,100.0,20.6
1.1,-1.12,-0.08,-10.05,-0.0,-0.0,0.0,-100.0,100.0,34.0,10.112531829368944,145.45102268461366,0.0,-1.12,-0.082,-10.052000000000001,0.0,0.0,0.0,-100.0,100.0,34.0
1.12,-1.11,-0.09,-10.02,-0.0,-0.0,0.0,-100.0,100.0,34.0,10.112531829368944,145.45102268461366,0.0,-1.118,-0.082,-10.048,0.0,0.0,0.0,-100.0,100.0,34.0
1.13,-1.13,-0.07,-10.03,-0.0,-0.0,0.0,-100.0,100.0,34.0,10.081696285843964,145.45102268461366,0.0,-1.12,-0.08,-10.042,0.0,0.0,0.0,-100.0,100.0,34.0
1.14,-1.13,-0.07,-10.03,-0.0,-0.0,0.0,-100.0,100.0,34.0,10.093696052487413,145.45102268461366,0.0,-1.122,-0.078,-10.035999999999998,0.0,0.0,0.0,-100.0,100.0,34.0
1.15,-1.11,-0.08,-10.01,-0.0,-0.0,0.0,-100.0,100.0,34.0,10.093696052487413,145.45102268461366,0.0,-1.12,-0.07800000000000001,-10.028,0.0,0.0,0.0,-100.0,100.0,34.0
1.17,-1.12,-0.08,-10.02,-0.0,-0.0,0.0,-100.0,100.0,34.0,10.07167314799284,145.45102268461366,0.0,-1.12,-0.078,-10.022,0.0,0.0,0.0,-100.0,100.0,34.0
1.18,-1.12,-0.08,-10.02,-0.0,-0.0,0.0,-100.0,100.0,34.0,10.08271788755393,145.45102268461366,0.0,-1.122,-0.076,-10.022,0.0,0.0,0.0,-100.0,100.0,34.0
1.19,-1.12,-0.08,-10.04,-0.0,-0.0,0.0,-78.0,100.0,34.0,10.08271788755393,145.45102268461366,0.0,-1.12,-0.078,-10.024,0.0,0.0,0.0,-95.6,100.0,34.0
1.2,-1.12,-0.08,-10.04,-0.0,-0.0,0.0,-78.0,100.0,34.0,10.102593726365521,131.3011804973588,0.0,-1.118,-0.08,-10.026,0.0,0.0,0.0,-91.2,100.0,34.0
1.22,-1.11,-0.07,-10.03,-0.0,-0.0,0.0,-78.0,100.0,34.0,10.102593726365521,131.3011804973588,0.0,-1.118,-0.07800000000000001,-10.029999999999998,0.0,0.0,0.0,-86.8,100.0,34.0
1.23,-1.11,-0.07,-10.04,-0.0,-0.0,0.0,-78.0,100.0,34.0,10.091476601568274,131.3011804973588,0.0,-1.116,-0.07600000000000001,-10.034,0.0,0.0,0.0,-82.4,100.0,34.0
1.24,-1.11,-0.07,-10.04,-0.0,-0.0,0.0,-78.0,100.0,34.0,10.101415742360077,131.3011804973588,0.0,-1.114,-0.07400000000000001,-10.038,0.0,0.0,0.0,-78.0,100.0,34.0
1.25,-1.11,-0.08,-10.01,-0.0,-0.0,0.0,-78.0,100.0,34.0,10.101415742360077,131.3011804973588,0.0,-1.112,-0.07400000000000001,-10.032,0.0,0.0,0.0,-78.0,100.0,34.0
1.27,-1.13,-0.08,-10.02,-0.0,-0.0,0.0,-78.0,100.0,34.0,10.07167314799284,131.3011804973588,0.0,-1.1140000000000003,-0.07400000000000001,-10.028,0.0,0.0,0.0,-78.0,100.0,34.0
1.28,-1.13,-0.08,-10.02,-0.0,-0.0,0.0,-78.0,100.0,34.0,10.083833596405684,131.3011804973588,0.0,-1.118,-0.076,-10.026,0.0,0.0,0.0,-78.0,100.0,34.0
1.29,-1.13,-0.09,-10.03,-0.0,-0.0,0.0,-78.0,100.0,34.0,10.083833596405684,131.3011804973588,0.0,-1.122,-0.08,-10.024,0.0,0.0,0.0,-78.0,100.0,34.0
1.3,-1.13,-0.09,-10.03,-0.0,-0.0,0.0,-78.0,100.0,34.0,10.093854566021841,131.3011804973588,0.0,-1.126,-0.084,-10.021999999999998,0.0,0.0,0.0,-78.0,100.0,34.0
1.32,-1.12,-0.09,-10.05,-0.0,-0.0,0.0,-78.0,100.0,34.0,10.093854566021841,131.3011804973588,0.0,-1.128,-0.08600000000000001,-10.029999999999998,0.0,0.0,0.0,-78.0,100.0,34.0
1.33,-1.12,-0.08,-10.03,-0.0,-0.0,0.0,-78.0,100.0,34.0,10.112615883143194,131.3011804973588,0.0,-1.126,-0.086,-10.032,0.0,0.0,0.0,-78.0,100.0,34.0
1.34,-1.12,-0.08,-10.03,-0.0,-0.0,0.0,-78.0,100.0,34.0,10.092655745639995,131.3011804973588,0.0,-1.124,-0.086,-10.034,0.0,0.0,0.0,-78.0,100.0,34.0
1.35,-1.12,-0.08,-10.03,-0.0,-0.0,0.0,-78.0,100.0,34.0,10.092655745639995,131.3011804973588,0.0,-1.122,-0.08399999999999999,-10.034,0.0,0.0,0.0,-78.0,100.0,34.0
1.37,-1.12,-0.08,-10.02,-0.0,-0.0,0.0,-78.0,100.0,34.0,10.092655745639995,131.3011804973588,0.0,-1.12,-0.082,-10.032,0.0,0.0,0.0,-78.0,100.0,34.0
1.38,-1.12,-0.08,-10.02,-0.0,-0.0,0.0,-78.0,100.0,34.0,10.08271788755393,131.3011804973588,0.0,-1.12,-0.08,-10.026,0.0,0.0,0.0,-78.0,100.0,34.0
1.39,-1.11,-0.08,-10.01,-0.0,-0.0,0.0,-78.0,100.0,34.0,10.08271788755393,131.3011804973588,0.0,-1.118,-0.08,-10.022,0.0,0.0,0.0,-78.0,100.0,34.0
1.4,-1.11,-0.08,-10.01,-0.0,-0.0,0.0,-78.0,100.0,34.0,10.07167314799284,131.3011804973588,0.0,-1.116,-0.08,-10.018,0.0,0.0,0.0,-78.0,100.0,34.0
1.42,-1.12,-0.09,-9.99,-0.0,-0.0,0.0,-78.0,100.0,34.0,10.07167314799284,131.3011804973588,0.0,-1.116,-0.082,-10.01,0.0,0.0,0.0,-78.0,100.0,34.0
1.43,-1.13,-0.07,-10.04,-0.0,-0.0,0.0,-78.0,100.0,-33.0,10.052989605087634,131.3011804973588,0.0,-1.118,-0.08,-10.014,0.0,0.0,0.0,-78.0,100.0,20.6
1.44,-1.13,-0.07,-10.04,-0.0,-0.0,0.0,-78.0,100.0,-33.0,10.103633009962307,131.04579352272242,0.0,-1.12,-0.078,-10.017999999999999,0.0,0.0,0.0,-78.0,100.0,7.2
1.45,-1.11,-0.08,-10.02,-0.0,-0.0,0.0,-78.0,100.0,-33.0,10.103633009962307,131.04579352272242,0.0,-1.12,-0.07800000000000001,-10.02,0.0,0.0,0.0,-78.0,100.0,-6.2
1.47,-1.13,-0.09,-10.04,-0.0,-0.0,0.0,-78.0,100.0,-33.0,10.081611974282684,131.04579352272242,0.0,-1.124,-0.08,-10.026,0.0,0.0,0.0,-78.0,100.0,-19.6
1.48,-1.13,-0.09,-10.04,-0.0,-0.0,0.0,-78.0,100.0,-33.0,10.103791367600579,131.04579352272242,0.0,-1.126,-0.08,-10.036,0.0,0.0,0.0,-78.0,100.0,-33.0
1.49,-1.13,-0.08,-10.03,-0.0,-0.0,0.0,-78.0,100.0,-33.0,10.103791367600579,131.04579352272242,0.0,-1.126,-0.082,-10.033999999999999,0.0,0.0,0.0,-78.0,100.0,-33.0
1.5,-1.13,-0.08,-10.03,-0.0,-0.0,0.0,-78.0,100.0,-33.0,10.093770356016625,131.04579352272242,0.0,-1.126,-0.08399999999999999,-10.032,0.0,0.0,0.0,-78.0,100.0,-33.0
1.52,-1.11,-0.08,-10.02,-0.0,-0.0,0.0,-78.0,100.0,-33.0,10.093770356016625,131.04579352272242,0.0,-1.126,-0.08399999999999999,-10.032,0.0,0.0,0.0,-78.0,100.0,-33.0
1.53,-1.11,-0.1,-10.01,-0.0,-0.0,0.0,-78.0,100.0,-33.0,10.081611974282684,131.04579352272242,0.0,-1.122,-0.08600000000000001,-10.026,0.0,0.0,0.0,-78.0,100.0,-33.0
1.54,-1.11,-0.1,-10.01,-0.0,-0.0,0.0,-78.0,100.0,-33.0,10.071851865471412,131.04579352272242,0.0,-1.1179999999999999,-0.08800000000000001,-10.02,0.0,0.0,0.0,-78.0,100.0,-33.0
1.55,-1.11,-0.08,-10.03,-0.0,-0.0,0.0,-78.0,100.0,34.0,10.071851865471412,131.04579352272242,0.0,-1.114,-0.08800000000000001,-10.02,0.0,0.0,0.0,-78.0,100.0,-19.6
1.57,-1.12,-0.08,-10.05,-0.0,-0.0,0.0,-78.0,100.0,34.0,10.09155092143918,131.3011804973588,0.0,-1.1120000000000003,-0.088,-10.023999999999997,0.0,0.0,0.0,-78.0,100.0,-6.2
1.58,-1.12,-0.08,-10.05,-0.0,-0.0,0.0,-78.0,100.0,34.0,10.112531829368944,131.3011804973588,0.0,-1.1140000000000003,-0.088,-10.03,0.0,0.0,0.0,-78.0,100.0,7.2
1.59,-1.12,-0.08,-10.04,-0.0,-0.0,0.0,-78.0,100.0,34.0,10.112531829368944,131.3011804973588,0.0,-1.116,-0.084,-10.036,0.0,0.0,0.0,-78.0,100.0,20.6
1.6,-1.12,-0.08,-10.04,-0.0,-0.0,0.0,-78.0,100.0,34.0,10.102593726365521,131.3011804973588,0.0,-1.118,-0.08,-10.042,0.0,0.0,0.0,-78.0,100.0,34.0
1.62,-1.12,-0.08,-10.03,-0.0,0.0,0.0,-78.0,100.0,34.0,10.102593726365521,131.3011804973588,0.0,-1.12,-0.08,-10.041999999999998,0.0,0.0,0.0,-78.0,100.0,34.0
1.63,-1.12,-0.07,-10.02,-0.0,-0.0,0.0,-78.0,100.0,34.0,10.092655745639995,131.3011804973588,0.0,-1.12,-0.07800000000000001,-10.035999999999998,0.0,0.0,0.0,-78.0,100.0,34.0
1.64,-1.12,-0.07,-10.02,-0.0,-0.0,0.0,-78.0,100.0,34.0,10.082643502574113,131.3011804973588,0.0,-1.12,-0.07600000000000001,-10.03,0.0,0.0,0.0,-78.0,100.0,34.0
1.65,-1.13,-0.06,-10.04,-0.0,-0.0,0.0,-78.0,100.0,34.0,10.082643502574113,131.3011804973588,0.0,-1.122,-0.07200000000000001,-10.03,0.0,0.0,0.0,-78.0,100.0,34.0
1.67,-1.11,-0.08,-10.02,-0.0,-0.0,0.0,-78.0,100.0,34.0,10.103568676462787,131.3011804973588,0.0,-1.12,-0.07200000000000001,-10.026,0.0,0.0,0.0,-78.0,100.0,34.0
1.68,-1.11,-0.08,-10.02,-0.0,-0.0,0.0,-78.0,100.0,34.0,10.081611974282684,131.3011804973588,0.0,-1.118,-0.07200000000000001,-10.023999999999997,0.0,0.0,0.0,-78.0,100.0,34.0
1.69,-1.12,-0.08,-10.05,-0.0,-0.0,0.0,-100.0,82.0,34.0,10.081611974282684,131.3011804973588,0.0,-1.118,-0.074,-10.029999999999998,0.0,0.0,0.0,-82.4,96.4,34.0
1.7,-1.12,-0.08,-10.05,-0.0,-0.0,0.0,-100.0,82.0,34.0,10.112531829368944,133.71611720357424,0.0,-1.118,-0.076,-10.036,0.0,0.0,0.0,-86.8,92.8,34.0
1.72,-1.12,-0.07,-10.05,-0.0,-0.0,0.0,-100.0,82.0,34.0,10.112531829368944,133.71611720357424,0.0,-1.116,-0.07800000000000001,-10.038,0.0,0.0,0.0,-91.2,89.2,34.0
1.73,-1.11,-0.07,-10.03,-0.0,-0.0,0.0,-100.0,82.0,34.0,10.112457663693826,133.71611720357424,0.0,-1.116,-0.07600000000000001,-10.040000000000001,0.0,0.0,0.0,-95.6,85.6,34.0
1.74,-1.11,-0.07,-10.03,-0.0,-0.0,0.0,-100.0,82.0,34.0,10.091476601568274,133.71611720357424,0.0,-1.116,-0.07400000000000001,-10.041999999999998,0.0,0.0,0.0,-100.0,82.0,34.0
1.75,-1.12,-0.08,-10.02,-0.0,-0.0,0.0,-100.0,82.0,34.0,10.091476601568274,133.71611720357424,0.0,-1.116,-0.07400000000000001,-10.035999999999998,0.0,0.0,0.0,-100.0,82.0,34.0
1.77,-1.12,-0.08,-10.0,-0.0,-0.0,0.0,-100.0,82.0,34.0,10.08271788755393,133.71611720357424,0.0,-1.116,-0.07400000000000001,-10.026,0.0,0.0,0.0,-100.0,82.0,34.0
1.78,-1.12,-0.08,-10.0,-0.0,-0.0,0.0,-100.0,82.0,34.0,10.062842540753582,133.71611720357424,0.0,-1.116,-0.076,-10.016,0.0,0.0,0.0,-100.0,82.0,34.0
1.79,-1.12,-0.07,-10.02,-0.0,-0.0,0.0,-100.0,82.0,34.0,10.062842540753582,133.71611720357424,0.0,-1.118,-0.07600000000000001,-10.014,0.0,0.0,0.0,-100.0,82.0,34.0
1.8,-1.12,-0.07,-10.02,-0.0,-0.0,0.0,-100.0,82.0,34.0,10.082643502574113,133.71611720357424,0.0,-1.12,-0.07600000000000001,-10.012,0.0,0.0,0.0,-100.0,82.0,34.0
1.82,-1.12,-0.08,-10.06,-0.0,-0.0,0.0,-78.0,82.0,34.0,10.082643502574113,133.71611720357424,0.0,-1.12,-0.07600000000000001,-10.02,0.0,0.0,0.0,-95.6,82.0,34.0
1.83,-1.12,-0.09,-10.05,-0.0,-0.0,0.0,-78.0,82.0,34.0,10.12247005429011,118.16936997377958,0.0,-1.12,-0.078,-10.03,0.0,0.0,0.0,-91.2,82.0,34.0
1.84,-1.12,-0.09,-10.05,-0.0,-0.0,0.0,-78.0,82.0,34.0,10.112615883143194,118.16936997377958,0.0,-1.12,-0.08,-10.040000000000001,0.0,0.0,0.0,-86.8,82.0,34.0
