time,ax,ay,az,gx,gy,gz
0.39,-1.3325,0.4325,-10.02,-0.02749999999999999,0.3024999999999999,0.02
0.4,-1.1937499999999996,0.43875,-10.02,-0.021249999999999988,0.23874999999999985,0.02
0.41,-1.0550000000000006,0.44499999999999995,-10.02,-0.015000000000000017,0.17500000000000016,0.02
0.42,-0.9162500000000003,0.45125,-10.02,-0.008750000000000015,0.11125000000000013,0.02
0.43,-0.7775000000000002,0.45749999999999996,-10.02,-0.002500000000000009,0.04750000000000004,0.02
0.44,-0.6387500000000002,0.46375,-10.02,0.0037499999999999964,-0.016249999999999987,0.02
0.45,-0.5,0.47,-10.02,0.01,-0.08,0.02
0.46,-0.7162500000000002,0.4875,-10.12125,0.0012499999999999942,0.10500000000000013,0.06875000000000002
0.47000000000000003,-0.9325000000000003,0.505,-10.2225,-0.007500000000000012,0.29000000000000026,0.11750000000000005
0.48,-1.1487499999999993,0.5225,-10.323749999999999,-0.016249999999999966,0.47499999999999937,0.1662499999999998
0.49,-1.3649999999999993,0.5399999999999999,-10.424999999999999,-0.024999999999999974,0.6599999999999995,0.21499999999999983
0.5,-1.5812499999999996,0.5574999999999999,-10.52625,-0.033749999999999974,0.8449999999999996,0.2637499999999999
0.51,-1.7974999999999997,0.575,-10.6275,-0.04249999999999998,1.0299999999999996,0.3124999999999999
0.52,-2.01375,0.5925,-10.72875,-0.05124999999999999,1.2149999999999999,0.3612499999999999
0.53,-2.23,0.61,-10.83,-0.06,1.4,0.41
0.54,-2.23,0.61,-10.83,-0.06,1.4,0.41
0.55,-3.71,0.29,-11.77,-0.08499999999999999,1.8399999999999999,0.425
0.56,-5.19,-0.03,-12.71,-0.11,2.28,0.44
0.57,-4.9,-0.04,-11.64,-0.13,2.62,0.35
0.58,-4.9,-0.04,-11.64,-0.13,2.62,0.35
0.59,0.83,-0.56,-6.59,-0.22,1.88,0.15
0.6,0.42999999999999994,-0.23000000000000004,-8.285,-0.195,1.8399999999999999,0.135
0.61,0.03,0.1,-9.98,-0.17,1.8,0.12
0.62,0.03,0.1,-9.98,-0.17,1.8,0.12
0.63,2.24,-0.56,-11.54,-0.21,1.42,-0.02
0.64,2.24,-0.56,-11.54,-0.21,1.42,-0.02
0.65,2.66,-0.97,-10.21,-0.3,1.01,-0.2
0.66,2.92,-0.75,-10.05,-0.37,0.66,-0.30000000000000004
0.67,3.18,-0.53,-9.89,-0.44,0.31,-0.4
0.68,3.18,-0.53,-9.89,-0.44,0.31,-0.4
0.69,3.16,0.88,-10.14,-0.59,-0.18,-0.54
0.7,2.71,0.82,-11.67,-0.7,-0.42,-0.65
0.71,2.71,0.82,-11.67,-0.7,-0.42,-0.65
0.72,2.71,0.82,-11.67,-0.7,-0.42,-0.65
0.73,3.12,1.95,-11.36,-0.83,-0.41,-0.78
0.74,3.12,1.95,-11.36,-0.83,-0.41,-0.78
0.75,3.93,3.32,-11.69,-0.91,-0.09,-0.84
0.76,4.075,3.95,-11.725,-0.915,0.17500000000000002,-0.845
0.77,4.22,4.58,-11.76,-0.92,0.44,-0.85
0.78,4.22,4.58,-11.76,-0.92,0.44,-0.85
0.79,4.74,5.23,-11.32,-0.86,0.77,-0.89
0.8,4.6850000000000005,5.105,-11.125,-0.84,0.81,-0.92
0.81,4.63,4.98,-10.93,-0.82,0.85,-0.95
0.82,4.63,4.98,-10.93,-0.82,0.85,-0.95
0.83,4.81,4.87,-10.75,-0.83,0.76,-1.05
0.84,4.81,4.87,-10.75,-0.83,0.76,-1.05
0.85,4.84,4.93,-10.735,-0.8200000000000001,0.62,-1.115
0.86,4.87,4.99,-10.72,-0.81,0.48,-1.18
0.87,4.17,4.62,-10.47,-0.8,0.16,-1.29
0.88,4.17,4.62,-10.47,-0.8,0.16,-1.29
0.89,3.71,5.54,-9.61,-0.79,0.01,-1.39
0.9,3.33,5.04,-9.6,-0.8,-0.09,-1.4
0.91,3.33,5.04,-9.6,-0.8,-0.09,-1.4
0.92,3.33,5.04,-9.6,-0.8,-0.09,-1.4
0.93,2.73,4.43,-8.63,-0.8,-0.0,-1.41
0.94,2.73,4.43,-8.63,-0.8,-0.0,-1.41
0.95,1.89,4.09,-7.74,-0.85,0.29,-1.42
0.96,1.825,4.17,-7.335,-0.905,0.485,-1.42
0.97,1.76,4.25,-6.93,-0.96,0.68,-1.42
0.98,1.76,4.25,-6.93,-0.96,0.68,-1.42
0.99,1.38,3.83,-6.99,-1.15,0.92,-1.41
1.0,1.38,3.83,-6.99,-1.15,0.92,-1.41
1.01,1.125,3.955,-6.96,-1.2349999999999999,0.96,-1.42
1.02,0.87,4.08,-6.93,-1.32,1.0,-1.43
1.03,0.82,4.45,-6.82,-1.48,1.02,-1.51
1.04,0.82,4.45,-6.82,-1.48,1.02,-1.51
1.05,0.57,4.35,-6.91,-1.64,1.03,-1.59
1.06,0.37999999999999995,4.694999999999999,-6.91,-1.7349999999999999,1.1,-1.645
1.07,0.19,5.04,-6.91,-1.83,1.17,-1.7
1.08,0.19,5.04,-6.91,-1.83,1.17,-1.7
1.09,0.32,6.06,-7.35,-1.99,1.6,-1.84
1.1,0.32,6.06,-7.35,-1.99,1.6,-1.84
1.11,0.845,6.404999999999999,-7.239999999999999,-2.01,1.8900000000000001,-1.905
1.12,1.37,6.75,-7.13,-2.03,2.18,-1.97
1.13,2.38,6.8,-6.95,-2.02,2.58,-2.04
1.14,2.38,6.8,-6.95,-2.02,2.58,-2.04
1.15,2.48,6.58,-6.74,-1.92,2.73,-2.06
1.16,2.43,7.08,-6.48,-1.76,2.86,-2.11
1.17,2.43,7.08,-6.48,-1.76,2.86,-2.11
1.18,2.43,7.08,-6.48,-1.76,2.86,-2.11
1.19,2.54,8.27,-5.67,-1.54,3.08,-2.17
1.2,2.54,8.27,-5.67,-1.54,3.08,-2.17
1.21,2.73,8.285,-5.279999999999999,-1.455,3.125,-2.1799999999999997
1.22,2.92,8.3,-4.89,-1.37,3.17,-2.19
1.23,3.18,7.97,-4.53,-1.23,2.98,-2.16
1.24,3.18,7.97,-4.53,-1.23,2.98,-2.16
1.25,3.38,7.09,-4.08,-1.1,2.56,-2.06
1.26,3.35,6.87,-4.49,-0.96,2.12,-1.91
1.27,3.35,6.87,-4.49,-0.96,2.12,-1.91
1.28,3.35,6.87,-4.49,-0.96,2.12,-1.91
1.29,2.93,6.95,-4.21,-0.81,1.89,-1.79
1.3,2.93,6.95,-4.21,-0.81,1.89,-1.79
1.31,3.0,6.785,-4.1850000000000005,-0.7150000000000001,1.7999999999999998,-1.76
1.32,3.07,6.62,-4.16,-0.62,1.71,-1.73
1.33,3.1,6.48,-3.63,-0.38,1.44,-1.66
1.34,3.1,6.48,-3.63,-0.38,1.44,-1.66
1.35,2.93,6.78,-3.66,-0.16,1.25,-1.57
1.36,3.0250000000000004,7.1,-3.645,-0.075,1.3050000000000002,-1.525
1.37,3.12,7.42,-3.63,0.01,1.36,-1.48
1.38,3.12,7.42,-3.63,0.01,1.36,-1.48
1.39,2.79,7.91,-3.64,0.17,1.66,-1.37
1.4,2.79,7.91,-3.64,0.17,1.66,-1.37
1.41,2.13,5.92,-2.75,0.35,2.02,-1.25
1.42,2.025,5.09,-2.41,0.21999999999999997,2.41,-1.19
1.43,1.92,4.26,-2.07,0.09,2.8,-1.13
1.44,1.92,4.26,-2.07,0.09,2.8,-1.13
1.45,3.06,5.04,-3.31,-0.35,3.51,-0.97
1.46,2.815,5.725,-3.21,-0.355,3.57,-0.85
1.47,2.57,6.41,-3.11,-0.36,3.63,-0.73
1.48,2.57,6.41,-3.11,-0.36,3.63,-0.73
1.49,2.17,6.77,-2.71,-0.26,3.65,-0.55
1.5,2.17,6.77,-2.71,-0.26,3.65,-0.55
1.51,2.44,7.01,-1.44,-0.15,3.9,-0.57
1.52,2.6799999999999997,7.324999999999999,-1.76,-0.13,4.06,-0.605
1.53,2.92,7.64,-2.08,-0.11,4.22,-0.64
1.54,2.92,7.64,-2.08,-0.11,4.22,-0.64
1.55,2.65,7.38,-1.9,-0.08,4.41,-0.61
1.56,2.81,7.359999999999999,-1.3399999999999999,-0.045,4.59,-0.615
1.57,2.97,7.34,-0.78,-0.01,4.77,-0.62
1.58,2.97,7.34,-0.78,-0.01,4.77,-0.62
1.59,3.89,7.3,0.25,-0.0,5.25,-0.69
1.6,3.89,7.3,0.25,-0.0,5.25,-0.69
1.61,4.39,6.925,0.355,-0.02,5.365,-0.705
1.62,4.89,6.55,0.46,-0.04,5.48,-0.72
1.63,5.53,6.08,0.59,-0.1,5.55,-0.68
1.64,5.53,6.08,0.59,-0.1,5.55,-0.68
1.65,4.92,6.12,1.23,-0.14,5.47,-0.59
1.66,4.92,6.12,1.23,-0.14,5.47,-0.59
1.67,4.095,6.29,1.3399999999999999,-0.16,5.3100000000000005,-0.5599999999999999
1.68,3.27,6.46,1.45,-0.18,5.15,-0.53
1.69,2.34,6.58,1.51,-0.23,4.59,-0.53
1.7,2.34,6.58,1.51,-0.23,4.59,-0.53
1.71,2.28,6.55,1.59,-0.3,3.95,-0.6
1.72,2.1799999999999997,6.4,1.475,-0.33999999999999997,3.605,-0.655
1.73,2.08,6.25,1.36,-0.38,3.26,-0.71
1.74,2.08,6.25,1.36,-0.38,3.26,-0.71
1.75,2.11,6.28,1.21,-0.4,2.64,-0.85
1.76,2.11,6.28,1.21,-0.4,2.64,-0.85
1.77,2.43,6.44,0.81,-0.36,2.14,-1.0
1.78,2.635,6.54,0.64,-0.32,1.98,-1.0699999999999998
1.79,2.84,6.64,0.47,-0.28,1.82,-1.14
1.8,2.84,6.64,0.47,-0.28,1.82,-1.14
1.81,3.09,7.17,0.51,-0.18,1.69,-1.23
1.82,3.09,7.17,0.51,-0.18,1.69,-1.23
1.83,3.09,7.17,0.51,-0.18,1.69,-1.23
1.84,3.28,7.91,0.88,-0.07,1.57,-1.31
1.85,3.4,8.5,1.39,-0.0,1.28,-1.39
1.86,3.4,8.5,1.39,-0.0,1.28,-1.39
1.87,3.39,8.81,1.81,0.01,0.82,-1.47
1.8800000000000001,3.279999999999999,9.280000000000005,1.9750000000000019,-0.025000000000000383,0.554999999999997,-1.5000000000000004
1.89,3.17,9.75,2.14,-0.06,0.29,-1.53
1.9,3.17,9.75,2.14,-0.06,0.29,-1.53
1.91,2.97,10.45,2.2,-0.18,-0.07,-1.55
1.92,2.97,10.45,2.2,-0.18,-0.07,-1.55
1.93,2.88,10.55,2.21,-0.245,-0.165,-1.55
1.94,2.79,10.65,2.22,-0.31,-0.26,-1.55
1.95,2.77,11.62,2.39,-0.47,-0.3,-1.53
1.96,2.77,11.62,2.39,-0.47,-0.3,-1.53
1.97,2.835,11.809999999999999,2.365,-0.5349999999999999,-0.32,-1.52
1.98,2.9,12.0,2.34,-0.6,-0.34,-1.51
1.99,2.91,11.39,2.22,-0.71,-0.46,-1.47
2.0,2.91,11.39,2.22,-0.71,-0.46,-1.47
2.01,2.85,11.07,1.96,-0.83,-0.63,-1.38
2.0199999999999996,2.85,11.07,1.96,-0.83,-0.63,-1.38
2.03,2.85,11.07,1.96,-0.83,-0.63,-1.38
2.04,2.69,11.49,1.93,-0.92,-0.77,-1.25
2.05,2.38,12.09,1.88,-0.99,-0.83,-1.09
2.06,2.38,12.09,1.88,-0.99,-0.83,-1.09
2.07,2.285000000000002,12.334999999999994,1.8400000000000007,-0.9999999999999998,-0.8100000000000005,-1.0150000000000017
2.08,2.19,12.58,1.8,-1.01,-0.79,-0.94
2.09,2.08,12.36,1.71,-0.98,-0.73,-0.81
2.1,2.08,12.36,1.71,-0.98,-0.73,-0.81
2.11,1.89,12.6,1.75,-0.96,-0.64,-0.67
2.12,1.89,12.6,1.75,-0.96,-0.64,-0.67
2.13,1.7900000000000023,12.879999999999994,1.8499999999999979,-0.9450000000000003,-0.5450000000000021,-0.6100000000000014
2.14,1.69,13.16,1.95,-0.93,-0.45,-0.55
2.15,1.55,12.8,1.97,-0.91,-0.28,-0.45
2.16,1.55,12.8,1.97,-0.91,-0.28,-0.45
2.17,1.51,12.4,1.93,-0.9,-0.18,-0.35
2.1799999999999997,1.4350000000000018,12.265000000000004,1.9000000000000008,-0.9,-0.1400000000000009,-0.3000000000000011
2.19,1.36,12.13,1.87,-0.9,-0.1,-0.25
2.2,1.36,12.13,1.87,-0.9,-0.1,-0.25
2.21,1.17,11.61,1.81,-0.89,0.02,-0.16
2.22,1.17,11.61,1.81,-0.89,0.02,-0.16
2.23,1.0900000000000016,11.57,1.8699999999999988,-0.8800000000000002,0.064999999999999,-0.12000000000000088
2.24,1.01,11.53,1.93,-0.87,0.11,-0.08
2.25,0.91,11.74,2.04,-0.85,0.09,-0.01
2.26,0.91,11.74,2.04,-0.85,0.09,-0.01
2.2699999999999996,0.865000000000001,11.78,2.005000000000001,-0.8300000000000005,0.05500000000000078,0.019999999999999338
2.28,0.82,11.82,1.97,-0.81,0.02,0.05
2.29,0.7,11.62,1.91,-0.74,-0.02,0.07
2.3,0.7,11.62,1.91,-0.74,-0.02,0.07
2.31,0.62,11.44,1.98,-0.65,-0.06,0.09
2.32,0.62,11.44,1.98,-0.65,-0.06,0.09
2.3299999999999996,0.6000000000000004,11.549999999999997,2.0399999999999987,-0.6100000000000009,-0.104999999999999,0.09499999999999989
2.34,0.58,11.66,2.1,-0.57,-0.15,0.1
2.35,0.55,11.31,1.97,-0.49,-0.27,0.09
2.36,0.55,11.31,1.97,-0.49,-0.27,0.09
2.37,0.5,10.57,1.8,-0.4,-0.33,0.08
2.38,0.47500000000000053,10.230000000000008,1.7300000000000015,-0.36500000000000077,-0.33,0.08499999999999988
2.39,0.45,9.89,1.66,-0.33,-0.33,0.09
2.4,0.45,9.89,1.66,-0.33,-0.33,0.09
2.41,0.39,9.35,1.54,-0.27,-0.27,0.1
2.42,0.39,9.35,1.54,-0.27,-0.27,0.1
2.4299999999999997,0.3800000000000002,9.150000000000004,1.490000000000001,-0.26000000000000023,-0.225000000000001,0.10999999999999978
2.44,0.37,8.95,1.44,-0.25,-0.18,0.12
2.45,-3.79,35.35,0.64,-0.26,-0.14,0.14
2.46,-3.79,35.35,0.64,-0.26,-0.14,0.14
2.47,-0.08,6.61,-1.01,-0.26,-0.04,0.0
2.48,-0.08,6.61,-1.01,-0.26,-0.04,0.0
2.4899999999999998,-1.614999999999966,8.764999999999953,4.149999999999886,-0.24000000000000044,-0.03000000000000022,-0.004999999999999889
2.5,-3.15,10.92,9.31,-0.22,-0.02,-0.01
2.51,-0.73,7.81,2.08,-0.21,-0.27,-0.06
2.52,-0.73,7.81,2.08,-0.21,-0.27,-0.06
2.53,-0.9749999999999945,8.159999999999991,2.884999999999982,-0.21999999999999978,-0.3099999999999991,-0.06999999999999978
2.54,-1.22,8.51,3.69,-0.23,-0.35,-0.08
2.55,-1.24,8.6,4.25,-0.27,-0.42,-0.06
2.56,-1.24,8.6,4.25,-0.27,-0.42,-0.06
2.57,-0.68,8.42,2.72,-0.37,-0.54,-0.01
2.5799999999999996,-0.68,8.42,2.72,-0.37,-0.54,-0.01
2.59,-0.68,8.42,2.72,-0.37,-0.54,-0.01
2.6,-0.79,8.16,2.23,-0.52,-0.6,0.01
2.61,-0.64,8.0,2.29,-0.71,-0.61,0.02
2.62,-0.64,8.0,2.29,-0.71,-0.61,0.02
2.63,-0.34,7.98,2.57,-0.92,-0.64,0.03
2.6399999999999997,-0.4099999999999985,7.845000000000003,2.604999999999999,-1.0249999999999977,-0.6649999999999995,0.03499999999999989
2.65,-0.48,7.71,2.64,-1.13,-0.69,0.04
2.66,-0.48,7.71,2.64,-1.13,-0.69,0.04
2.67,-0.57,7.55,2.6,-1.35,-0.71,0.05
2.68,-0.57,7.55,2.6,-1.35,-0.71,0.05
2.69,-0.4250000000000032,7.160000000000008,2.8849999999999936,-1.4649999999999976,-0.7050000000000001,0.05999999999999978
2.7,-0.28,6.77,3.17,-1.58,-0.7,0.07
2.71,-0.38,6.64,3.03,-1.83,-0.66,0.1
2.72,-0.38,6.64,3.03,-1.83,-0.66,0.1
2.73,-0.23,6.21,3.36,-2.08,-0.62,0.13
2.7399999999999998,-0.17000000000000132,5.890000000000008,3.504999999999997,-2.2099999999999973,-0.5950000000000005,0.1399999999999998
2.75,-0.11,5.57,3.65,-2.34,-0.57,0.15
2.76,-0.11,5.57,3.65,-2.34,-0.57,0.15
2.77,-0.12,4.87,3.95,-2.61,-0.52,0.19
2.78,-0.12,4.87,3.95,-2.61,-0.52,0.19
2.79,-0.12,4.87,3.95,-2.61,-0.52,0.19
2.8,-0.12,4.09,4.17,-2.89,-0.43,0.22
2.81,-0.01,3.28,4.67,-3.18,-0.32,0.25
2.82,-0.01,3.28,4.67,-3.18,-0.32,0.25
2.8299999999999996,0.009999999999999556,2.8950000000000085,4.729999999999999,-3.334999999999997,-0.26000000000000134,0.2649999999999997
2.84,0.03,2.51,4.79,-3.49,-0.2,0.28
2.85,10.29,16.91,26.31,-5.01,-0.1,0.64
2.86,10.29,16.91,26.31,-5.01,-0.1,0.64
2.87,-10.02,6.08,-57.3,-5.28,-0.06,0.78
2.88,-10.02,6.08,-57.3,-5.28,-0.06,0.78
2.8899999999999997,-4.5550000000001205,5.110000000000022,-12.525000000001,-4.930000000000008,0.034999999999997894,0.5750000000000046
2.9,0.91,4.14,32.25,-4.58,0.13,0.37
2.91,2.16,-4.5,20.77,-4.09,-0.2,0.12
2.92,2.16,-4.5,20.77,-4.09,-0.2,0.12
2.93,1.29,-3.02,15.91,-3.18,0.18,0.04
2.94,0.8100000000000107,-3.0549999999999993,13.855000000000047,-2.7700000000000093,0.1750000000000001,-0.004999999999998998
2.95,0.33,-3.09,11.8,-2.36,0.17,-0.05
2.96,0.33,-3.09,11.8,-2.36,0.17,-0.05
2.97,0.42,-2.55,10.53,-1.76,-0.03,-0.02
2.98,0.4737499999999991,-2.2600000000000047,10.417500000000002,-1.6950000000000012,-0.03124999999999998,-0.0037500000000002705
2.99,0.5275000000000005,-1.9699999999999966,10.304999999999998,-1.6299999999999992,-0.032500000000000015,0.012500000000000181
3.0,0.5812499999999997,-1.6800000000000015,10.1925,-1.5650000000000004,-0.033749999999999995,0.02874999999999991
3.0100000000000002,0.6350000000000011,-1.3899999999999935,10.079999999999998,-1.4999999999999987,-0.03500000000000003,0.04500000000000036
3.02,0.6887500000000002,-1.0999999999999983,9.9675,-1.4349999999999996,-0.036250000000000004,0.06125000000000008
3.0300000000000002,0.7425000000000017,-0.8099999999999903,9.854999999999997,-1.3699999999999979,-0.03750000000000004,0.07750000000000054
3.04,0.7962500000000008,-0.5199999999999951,9.742499999999998,-1.3049999999999988,-0.03875000000000002,0.09375000000000026
3.05,0.85,-0.23,9.63,-1.24,-0.04,0.11
3.0599999999999996,0.6025000000000055,-0.3737499999999968,9.814999999999996,-1.063750000000004,0.027499999999998505,0.12249999999999972
3.07,0.355,-0.5175,10.0,-0.8875,0.095,0.135
3.0799999999999996,0.10750000000000548,-0.6612499999999968,10.184999999999997,-0.7112500000000039,0.1624999999999985,0.14749999999999971
3.09,-0.14,-0.8049999999999999,10.370000000000001,-0.535,0.23,0.16
3.0999999999999996,-0.3874999999999945,-0.9487499999999968,10.554999999999996,-0.358750000000004,0.29749999999999854,0.1724999999999997
3.11,-0.6350000000000001,-1.0925,10.74,-0.1825000000000001,0.36500000000000005,0.185
3.1199999999999997,-0.8824999999999946,-1.2362499999999967,10.924999999999995,-0.006250000000004086,0.43249999999999855,0.19749999999999973
3.13,-1.13,-1.38,11.11,0.17,0.5,0.21
3.1399999999999997,-0.8950000000000051,-1.3375000000000008,10.853750000000005,0.12875000000000092,0.43500000000000144,0.20750000000000005
3.15,-0.6599999999999999,-1.295,10.5975,0.08750000000000001,0.37,0.205
3.1599999999999997,-0.42500000000000515,-1.2525000000000008,10.341250000000006,0.04625000000000093,0.30500000000000144,0.20250000000000004
3.17,-0.18999999999999995,-1.21,10.085,0.0050000000000000044,0.24,0.2
3.1799999999999997,0.04499999999999482,-1.1675000000000009,9.828750000000007,-0.03624999999999909,0.17500000000000143,0.19750000000000006
3.19,0.28,-1.125,9.5725,-0.07749999999999999,0.10999999999999999,0.195
3.1999999999999997,0.5149999999999948,-1.082500000000001,9.316250000000005,-0.1187499999999991,0.04500000000000143,0.19250000000000006
3.21,0.75,-1.04,9.06,-0.16,-0.02,0.19
3.2199999999999998,0.6785714285714299,-0.947142857142859,9.132857142857143,-0.13571428571428618,-0.011428571428571592,0.15857142857142917
3.23,0.6071428571428567,-0.8542857142857136,9.205714285714286,-0.11142857142857128,-0.0028571428571428047,0.12714285714285695
3.2399999999999998,0.5357142857142866,-0.7614285714285727,9.278571428571428,-0.08714285714285745,0.005714285714285606,0.09571428571428611
3.25,0.46428571428571336,-0.6685714285714274,9.351428571428572,-0.06285714285714256,0.014285714285714391,0.06428571428571389
3.26,0.3928571428571433,-0.5757142857142863,9.424285714285714,-0.03857142857142873,0.0228571428571428,0.03285714285714306
3.27,0.32142857142857006,-0.4828571428571411,9.497142857142858,-0.014285714285713819,0.0314285714285716,0.001428571428570835
3.28,0.25,-0.39,9.57,0.01,0.04,-0.03
3.2899999999999996,0.17125000000000173,-0.46499999999999836,9.5625,0.007500000000000055,0.041249999999999974,-0.021250000000000192
3.3,0.0925,-0.54,9.555,0.005,0.0425,-0.012499999999999997
3.3099999999999996,0.01375000000000176,-0.6149999999999983,9.5475,0.002500000000000056,0.043749999999999976,-0.0037500000000001907
3.32,-0.065,-0.69,9.54,0.0,0.045,0.0050000000000000044
3.3299999999999996,-0.14374999999999827,-0.7649999999999983,9.5325,-0.002499999999999945,0.04624999999999997,0.013749999999999811
3.34,-0.22249999999999998,-0.84,9.525,-0.004999999999999999,0.0475,0.022500000000000006
3.3499999999999996,-0.30124999999999824,-0.9149999999999984,9.5175,-0.007499999999999946,0.048749999999999974,0.031249999999999813
3.36,-0.38,-0.99,9.51,-0.01,0.05,0.04
3.3699999999999997,0.1199999999999889,-0.9999999999999998,9.270000000000005,-0.014999999999999888,0.035000000000000336,0.015000000000000555
3.38,0.62,-1.01,9.03,-0.02,0.02,-0.01
3.39,0.53,-1.16,9.79,-0.0,0.05,0.0
3.4,0.53,-1.16,9.79,-0.0,0.05,0.0
3.41,0.91,-1.06,9.63,-0.01,0.03,-0.0
3.42,0.91,-1.06,9.63,-0.01,0.03,0.0
3.43,0.91,-1.06,9.63,-0.01,0.03,-0.0
3.44,0.66,-1.02,9.82,-0.0,0.03,-0.0
3.45,0.7,-0.91,9.73,-0.0,0.03,-0.0
3.46,0.7,-0.91,9.73,-0.0,0.03,-0.0
3.47,0.61,-0.82,9.79,-0.0,0.04,-0.0
3.48,0.6349999999999995,-0.8000000000000005,9.755,0.0,0.035000000000000114,0.0
3.49,0.66,-0.78,9.72,-0.0,0.03,-0.0
3.5,0.66,-0.78,9.72,-0.0,0.03,-0.0
3.51,0.65,-0.74,9.77,-0.0,0.03,-0.0
3.52,0.65,-0.74,9.77,-0.0,0.03,-0.0
3.53,0.6599999999999998,-0.7549999999999997,9.75,0.0,0.03,0.0
3.54,0.67,-0.77,9.73,-0.0,0.03,0.0
3.55,0.67,-0.86,9.71,-0.0,0.03,0.0
3.56,0.67,-0.86,9.71,-0.0,0.03,0.0
3.57,0.65,-0.93,9.71,-0.0,0.03,0.0
3.5799999999999996,0.65,-0.93,9.71,0.0,0.03,0.0
3.59,0.65,-0.93,9.71,-0.0,0.03,0.0
3.6,0.65,-0.95,9.7,-0.0,0.03,0.0
3.61,0.66,-0.95,9.73,-0.0,0.03,-0.0
3.62,0.66,-0.95,9.73,-0.0,0.03,-0.0
3.63,0.66,-0.9300000000000004,9.725000000000001,0.0,0.03,0.0
3.64,0.66,-0.91,9.72,-0.0,0.03,-0.0
3.65,0.66,-0.88,9.72,-0.0,0.03,-0.0
3.66,0.66,-0.88,9.72,-0.0,0.03,-0.0
3.67,0.66,-0.85,9.73,-0.0,0.03,-0.0
3.6799999999999997,0.66,-0.85,9.73,0.0,0.03,0.0
3.69,0.66,-0.85,9.73,-0.0,0.03,-0.0
3.7,0.66,-0.85,9.71,-0.0,0.03,-0.0
3.71,0.67,-0.86,9.74,-0.0,0.03,0.0
3.72,0.67,-0.86,9.74,-0.0,0.03,0.0
3.73,0.6650000000000001,-0.8749999999999997,9.725000000000001,0.0,0.03,0.0
3.74,0.66,-0.89,9.71,-0.0,0.03,-0.0
3.75,0.66,-0.91,9.73,-0.0,0.03,-0.0
