time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
6.59,10.28,-4.3,-4.83,-0.03,-0.74,0.2,12.144846643741532,43.953743150975335,0.7043037604949571,-0.2946017675222097,-0.330913148170296,-0.0009438661717505817,-0.02328203223651435,0.006292441145003879
6.6,10.28,-4.3,-4.83,-0.03,-0.74,0.2,12.144846643741532,43.953743150975335,0.7043037604949571,-0.2946017675222097,-0.330913148170296,-0.0009438661717505817,-0.02328203223651435,0.006292441145003879
6.61,1.11,-2.33,12.07,-0.12,-0.34,0.28,12.342848131610467,26.15600969839336,0.0760483632441053,-0.15963305077366247,0.8269403102309467,-0.0037754646870023266,-0.010697149946506593,0.00880941760300543
6.62,-0.1049999999999999,-2.465,17.3,-0.0049999999999999,-0.245,0.295,17.475046494930993,21.973136870460195,-0.007193764090658602,-0.16888217603308067,1.1852582739847042,-0.00015731102862509382,-0.007708240402629751,0.00928135068888072
6.63,-1.32,-2.6,22.53,0.11,-0.15,0.31,22.717907033879683,20.71383088534168,-0.09043589142542252,-0.17813130129249888,1.5435762377384616,0.0034608426297521333,-0.004719330858752909,0.00975328377475601
6.64,-1.32,-2.6,22.53,0.11,-0.15,0.31,22.717907033879683,20.71383088534168,-0.09043589142542252,-0.17813130129249888,1.5435762377384616,0.0034608426297521333,-0.004719330858752909,0.00975328377475601
6.65,18.8,-8.64,13.54,0.01,-0.11,0.34,24.72693268482769,20.482740332570273,1.2880263324226844,-0.5919440166027655,0.9276530075001672,0.0003146220572501939,-0.0034608426297521333,0.010697149946506593
6.66,18.8,-8.64,13.54,0.01,-0.11,0.34,24.72693268482769,20.482740332570273,1.2880263324226844,-0.5919440166027655,0.9276530075001672,0.0003146220572501939,-0.0034608426297521333,0.010697149946506593
6.67,5.395,-4.61,1.559999999999997,0.19,-0.0399999999999999,0.4,7.265791422825183,25.47569067556995,0.3696224501819352,-0.31584049959939225,0.10687878077549912,0.005977819087753684,-0.0012584882290007724,0.012584882290007758
6.68,-8.01,-0.58,-10.42,0.37,0.03,0.46,13.155717388268874,33.86757355781638,-0.5487814320588139,-0.03973698259601898,-0.7138954459491686,0.011641016118257175,0.0009438661717505817,0.01447261463350892
6.69,-4.43,-1.91,-13.3,0.23,0.39,0.37,14.147897370280857,33.50211174044131,-0.30350833258683463,-0.13085799441102802,-0.9112101181500905,0.00723630731675446,0.012270260232757563,0.011641016118257175
6.7,-4.43,-1.91,-13.3,0.23,0.39,0.37,14.147897370280857,33.50211174044131,-0.30350833258683463,-0.13085799441102802,-0.9112101181500905,0.00723630731675446,0.012270260232757563,0.011641016118257175
6.71,2.385,-0.915,-9.235,0.19,0.27,0.26,9.581788716100975,24.0778653832119,0.1634012129163884,-0.06268851564716788,-0.6327086797831643,0.005977819087753684,0.008494795545755236,0.008180173488505043
6.72,9.2,0.08,-5.17,0.15,0.15,0.15,10.553449672974235,14.885880176388385,0.6303107584196114,0.005480963116692273,-0.35420724141623816,0.004719330858752909,0.004719330858752909,0.004719330858752909
6.73,-5.35,-0.35,11.11,0.23,-0.18,0.11,12.33600826847972,17.88142439771351,-0.36653940842879573,-0.023979213635528695,0.7611687528306395,0.00723630731675446,-0.00566319703050349,0.0034608426297521333
6.74,-5.35,-0.35,11.11,0.23,-0.18,0.11,12.33600826847972,17.88142439771351,-0.36653940842879573,-0.023979213635528695,0.7611687528306395,0.00723630731675446,-0.00566319703050349,0.0034608426297521333
6.75,-4.43,1.19,13.69,0.15,-0.03,0.2,14.438043496263612,14.426708654115968,-0.30350833258683463,0.08152932636079756,0.9379298133439653,0.004719330858752909,-0.0009438661717505817,0.006292441145003879
6.76,-4.43,1.19,13.69,0.15,-0.03,0.2,14.438043496263612,14.426708654115968,-0.30350833258683463,0.08152932636079756,0.9379298133439653,0.004719330858752909,-0.0009438661717505817,0.006292441145003879
6.77,-3.555000000000039,3.309999999999906,15.01999999999994,0.105000000000002,0.0899999999999946,0.2149999999999993,15.7858963952003,14.646890283376356,-0.24356029849801555,0.22677484895313638,1.02905082515897,0.003303531601127099,0.002831598515251575,0.0067643742308791475
6.78,-2.68,5.43,16.35,0.06,0.21,0.23,17.43530326664839,18.172790617051124,-0.18361226440919118,0.37202037154548806,1.1201718369739835,0.0018877323435011633,0.006607063202254072,0.00723630731675446
6.79,7.03,-2.09,8.35,0.09,0.4,0.27,11.113572782863304,28.12750131726653,0.48163963387933356,-0.14319016142358562,0.572075525304756,0.002831598515251745,0.012584882290007758,0.008494795545755236
6.8,7.03,-2.09,8.35,0.09,0.4,0.27,11.113572782863304,28.12750131726653,0.48163963387933356,-0.14319016142358562,0.572075525304756,0.002831598515251745,0.012584882290007758,0.008494795545755236
6.81,4.295000000000122,1.2299999999998523,12.7849999999998,0.1049999999999993,0.3250000000000033,0.2400000000000013,13.543121870528802,23.917127889643332,0.2942592073274248,0.08426980791913359,0.8759264180863702,0.0033035316011270142,0.010225216860631405,0.007550929374004695
6.82,1.56,4.55,17.22,0.12,0.25,0.21,17.879163850695033,19.930367993376866,0.10687878077549934,0.31172977726187306,1.1797773108680119,0.0037754646870023266,0.007865551431254848,0.006607063202254072
6.83,-1.33,2.66,0.76,-0.01,-0.04,0.19,3.0695439400666675,11.139572704123077,-0.09112101181500905,0.1822420236300181,0.0520691496085766,-0.0003146220572501939,-0.0012584882290007757,0.005977819087753684
6.84,-1.33,2.66,0.76,-0.01,-0.04,0.19,3.0695439400666675,11.139572704123077,-0.09112101181500905,0.1822420236300181,0.0520691496085766,-0.0003146220572501939,-0.0012584882290007757,0.005977819087753684
6.85,12.6,5.49,2.64,0.09,0.26,0.17,13.995345654895416,18.530557039960467,0.8632516908790331,0.37613109388300725,0.18087178285084504,0.002831598515251745,0.008180173488505043,0.005348574973253297
6.86,12.6,5.49,2.64,0.09,0.26,0.17,13.995345654895416,18.530557039960467,0.8632516908790331,0.37613109388300725,0.18087178285084504,0.002831598515251745,0.008180173488505043,0.005348574973253297
6.87,4.1850000000000005,5.21,-4.485000000000001,0.0399999999999999,0.21,0.175,8.048201662483367,15.829093298879954,0.2867228830419646,0.3569477229745843,-0.30727649472956065,0.0012584882290007724,0.006607063202254072,0.005505886001878393
6.88,-4.23,4.93,-11.61,-0.01,0.16,0.18,13.303755108990844,13.81054122529897,-0.289805924795104,0.33776435206616134,-0.7954247723099661,-0.0003146220572501939,0.005033952916003103,0.00566319703050349
6.89,-3.12,9.5,-0.04,-0.01,0.13,0.25,9.999299975498284,16.154971520430905,-0.21375756155099868,0.6508643701072074,-0.0027404815583461366,-0.0003146220572501939,0.004090086744252521,0.007865551431254848
6.9,-3.12,9.5,-0.04,-0.01,0.13,0.25,9.999299975498284,16.154971520430905,-0.21375756155099868,0.6508643701072074,-0.0027404815583461366,-0.0003146220572501939,0.004090086744252521,0.007865551431254848
6.91,-1.81,-3.22,41.77,-0.26,0.01,0.19,41.93301086256507,18.459558476063805,-0.1240067905151627,-0.22060876544686403,2.8617478673029533,-0.008180173488505043,0.0003146220572501939,0.005977819087753684
6.92,4.325000000000001,-6.459999999999999,28.285000000000004,0.0,-0.1949999999999999,0.19,29.333912967757986,15.599295519177153,0.2963145684961761,-0.44258777167290103,1.9378630219455122,0.0,-0.006135130116378778,0.005977819087753684
6.93,10.46,-9.7,14.8,0.26,-0.4,0.19,20.55581669503793,29.422373026288973,0.7166359275075148,-0.6645667778989381,1.0139781765880707,0.008180173488505043,-0.012584882290007758,0.005977819087753684
6.94,10.46,-9.7,14.8,0.26,-0.4,0.19,20.55581669503793,29.422373026288973,0.7166359275075148,-0.6645667778989381,1.0139781765880707,0.008180173488505043,-0.012584882290007758,0.005977819087753684
6.95,-6.89,0.87,0.7,-0.32,-0.5,0.16,6.979899712746595,35.226421906069874,-0.47204794842512204,0.059605473894028475,0.04795842727105739,-0.010067905832006206,-0.015731102862509696,0.005033952916003103
6.96,-6.89,0.87,0.7,-0.32,-0.5,0.16,6.979899712746595,35.226421906069874,-0.47204794842512204,0.059605473894028475,0.04795842727105739,-0.010067905832006206,-0.015731102862509696,0.005033952916003103
6.97,1.7249999999996186,3.34499999999989,-0.9449999999999268,-0.2600000000000027,-0.4650000000000015,0.1999999999999982,3.8804220131317946,32.60452064196865,0.11818326720365102,0.22917277031668815,-0.06474387681592246,-0.008180173488505126,-0.014629925662134065,0.006292441145003822
6.98,10.34,5.82,-2.59,-0.2,-0.43,0.24,12.144797239970703,30.453124533917986,0.7084144828324763,0.3987400667393629,-0.17744618090291234,-0.006292441145003879,-0.013528748461758338,0.007550929374004653
6.99,-1.42,4.6,20.23,-0.03,-0.26,0.26,20.794934479338952,21.13740627978273,-0.09728709532128785,0.3151553792098057,1.3859985481335586,-0.0009438661717505817,-0.008180173488505043,0.008180173488505043
7.0,-1.42,4.6,20.23,-0.03,-0.26,0.26,20.794934479338952,21.13740627978273,-0.09728709532128785,0.3151553792098057,1.3859985481335586,-0.0009438661717505817,-0.008180173488505043,0.008180173488505043
7.01,2.81,-2.36,5.09,0.3,-0.35,0.47,6.274854579988288,37.71960063541354,0.1925188294738161,-0.16168841194242206,0.3487262782995459,0.009438661717505818,-0.011011772003756786,0.014787236690759114
7.02,2.81,-2.36,5.09,0.3,-0.35,0.47,6.274854579988288,37.71960063541354,0.1925188294738161,-0.16168841194242206,0.3487262782995459,0.009438661717505818,-0.011011772003756786,0.014787236690759114
