time,ax,ay,az,gx,gy,gz,normAccel,normGyr
49.181,2.38,-0.01,9.29,0.86,0.06,-1.55,9.590026068786257,101.6204897411538
49.191,2.8514285714284453,0.0393506493506361,9.528961038960974,0.7872727272727467,0.0288311688311771,-1.7512987012986474,9.946521595693591,110.02694473728667
49.201,3.3228571428572256,0.0887012987013073,9.76792207792212,0.7145454545454417,-0.0023376623376678,-1.952597402597438,10.318020606326922,119.13137775255396
49.211,3.794285714285671,0.1380519480519434,10.006883116883095,0.6418181818181885,-0.0335064935064906,-2.153896103896085,10.702960905139904,128.78584443264054
49.221,4.265714285714116,0.1874025974025796,10.24584415584407,0.5690909090909353,-0.0646753246753134,-2.3551948051947327,11.09994416953089,138.87567912072674
49.231,4.737142857142562,0.2367532467532157,10.484805194805045,0.4963636363636819,-0.0958441558441363,-2.5564935064933803,11.507724124336482,149.312647623254
49.241,5.208571428571341,0.286103896103887,10.72376623376619,0.423636363636377,-0.1270129870129812,-2.757792207792171,11.925193248008998,160.02884487897688
49.251,5.6799999999997866,0.3354545454545231,10.962727272727165,0.3509090909091237,-0.1581818181818041,-2.9590909090908184,12.351369114728119,170.97177430891685
49.258,6.01,0.37,11.13,0.3,-0.18,-3.1,12.654402396004325,178.7444671055703
49.268,5.74888888888893,0.3288888888888954,11.227777777777764,0.3144444444444421,-0.162222222222225,-3.104444444444444,12.618275840430234,179.02310579089036
49.278000000000006,5.487777777777675,0.2877777777777615,11.325555555555594,0.3288888888888945,-0.1444444444444374,-3.108888888888891,12.588356907461328,179.3112793567022
49.288,5.226666666666604,0.2466666666666569,11.423333333333357,0.3433333333333367,-0.1266666666666624,-3.1133333333333346,12.564689941790574,179.60894190829447
49.298,4.965555555555535,0.2055555555555523,11.52111111111112,0.3577777777777789,-0.1088888888888874,-3.1177777777777784,12.5473103211922,179.91604634844504
49.308,4.704444444444465,0.1644444444444477,11.61888888888888,0.372222222222221,-0.0911111111111125,-3.122222222222222,12.536244195073678,180.23254441208283
49.318000000000005,4.44333333333321,0.1233333333333138,11.716666666666711,0.3866666666666735,-0.0733333333333249,-3.1266666666666687,12.531508289108695,180.5583867013937
49.328,4.18222222222214,0.0822222222222092,11.814444444444476,0.4011111111111156,-0.0555555555555499,-3.1311111111111125,12.533109779330141,180.89352272131092
49.338,3.92111111111107,0.0411111111111046,11.912222222222235,0.4155555555555578,-0.0377777777777749,-3.1355555555555563,12.541046237883853,181.23790091534315
49.348,3.66,0.0,12.01,0.43,-0.02,-3.14,12.555305651396942,181.5914687016793
49.359,3.66,0.0,12.01,0.43,-0.02,-3.14,12.555305651396942,181.5914687016793
49.371,4.79,-0.43,11.01,0.53,0.09,-3.02,12.01453702811723,175.75334440573388
49.382,4.79,-0.43,11.01,0.53,0.09,-3.02,12.01453702811723,175.75334440573388
49.396,4.76,-0.97,12.21,0.62,0.05,-3.05,13.140875161114652,178.34916273367753
49.407,4.22,-1.48,8.28,0.63,-0.04,-3.09,9.41048351573924,180.70075163381807
49.419,4.22,-1.48,8.28,0.63,-0.04,-3.09,9.41048351573924,180.70075163381807
49.431,4.65,-2.64,10.19,0.44,-0.03,-3.09,11.507745217895641,178.8381087621551
49.444,4.65,-2.64,10.19,0.44,-0.03,-3.09,11.507745217895641,178.8381087621551
49.454,1.56,-6.97,13.12,-0.01,0.06,-3.07,14.938169231870416,175.93256648989333
49.466,-0.93,-0.46,12.18,-0.38,0.31,-2.67,12.224111419649283,155.53878331714103
49.478,-0.93,-0.46,12.18,-0.38,0.31,-2.67,12.224111419649283,155.53878331714103
49.492,-2.59,-2.52,9.7,0.01,0.58,-1.44,10.351255962442432,88.94881440560803
49.504,-2.59,-2.52,9.7,0.01,0.58,-1.44,10.351255962442432,88.94881440560803
49.516,-1.25,-2.75,9.51,0.06,0.67,-0.53,9.97823130619851,49.06740442593854
49.527,-2.11,-4.98,13.61,-0.08,0.58,-0.35,14.64529275910864,39.08311393249602
49.54,-2.11,-4.98,13.61,-0.08,0.58,-0.35,14.64529275910864,39.08311393249602
49.552,0.54,-2.61,8.33,-0.18,0.04,-0.45,8.746004802193971,27.86366274878049
49.563,0.54,-2.61,8.33,-0.18,0.04,-0.45,8.746004802193971,27.86366274878049
49.575,-0.81,-1.31,8.41,-0.3,-0.12,-0.31,8.549871344061266,25.655460884134484
49.588,-1.05,0.59,9.76,-0.32,-0.03,-0.28,9.834032743488299,24.42306110619907
49.6,-1.05,0.59,9.76,-0.32,-0.03,-0.28,9.834032743488299,24.42306110619907
49.611,-1.93,0.88,9.95,-0.2,0.0,-0.28,10.173583439476968,19.715077272011655
49.623,-1.93,0.88,9.95,-0.2,0.0,-0.28,10.173583439476968,19.715077272011655
49.636,-1.55,2.83,13.08,-0.15,0.0,-0.33,13.472111935401962,20.769226138485354
49.647,-1.02,4.36,11.05,0.0,-0.01,-0.42,11.922772328615524,24.071047355216447
49.659,-1.02,4.36,11.05,0.0,-0.01,-0.42,11.922772328615524,24.071047355216447
49.67,-1.12,5.63,13.62,0.13,-0.01,-0.5,14.780246953281937,29.6058996730911
49.683,-1.12,5.63,13.62,0.13,-0.01,-0.5,14.780246953281937,29.6058996730911
49.695,-0.9,5.47,9.4,0.2,-0.02,-0.55,10.91287771396711,33.55106998918257
49.706,-0.4,4.75,8.45,0.29,0.07,-0.6,9.701803955966128,38.39244784010617
49.718,-0.4,4.75,8.45,0.29,0.07,-0.6,9.701803955966128,38.39244784010617
49.731,-0.75,3.6,8.21,0.38,0.16,-0.67,8.995921298010561,45.07470299427683
49.743,-0.75,3.6,8.21,0.38,0.16,-0.67,8.995921298010561,45.07470299427683
49.754,-0.46,2.25,11.29,0.5,0.25,-0.73,11.52120653403974,52.68096893850689
49.766,-1.17,1.43,11.8,0.71,0.34,-0.83,11.943776622157667,65.54296598129633
49.777,-1.17,1.43,11.8,0.71,0.34,-0.83,11.943776622157667,65.54296598129633
49.79,-1.42,8.14,11.63,1.02,0.25,-1.02,14.26649571548669,83.88109948003883
49.802,-1.42,8.14,11.63,1.02,0.25,-1.02,14.26649571548669,83.88109948003883
49.813,2.49,7.15,7.99,1.34,0.08,-1.42,11.00739297018145,111.96011685812428
49.825,2.49,7.15,7.99,1.34,0.08,-1.42,11.00739297018145,111.96011685812428
49.839,6.48,2.07,13.1,1.49,0.0,-2.11,14.760938317058303,147.99844772344187
49.851,9.05,1.52,10.67,1.68,-0.38,-3.31,14.073443075523487,213.79004778187993
49.862,9.05,1.52,10.67,1.68,-0.38,-3.31,14.073443075523487,213.79004778187993
49.874,11.36,3.24,14.65,1.94,-0.2,-4.5,18.819396908509052,281.00411175041995
49.886,13.42,1.83,12.15,1.93,-0.38,-5.57,18.19526861576932,338.45369157180096
49.898,13.42,1.83,12.15,1.93,-0.38,-5.57,18.19526861576932,338.45369157180096
49.91,15.23,-1.32,14.31,1.58,-0.66,-6.33,20.939708689473214,375.7174837244336
49.922,15.23,-1.32,14.31,1.58,-0.66,-6.33,20.939708689473214,375.7174837244336
49.935,14.78,-3.42,13.12,1.11,-0.8,-6.72,20.0568990624174,392.92750482019875
49.947,13.14,-8.08,14.42,0.69,-1.02,-6.89,21.1159276376862,401.0237987428992
49.959,13.14,-8.08,14.42,0.69,-1.02,-6.89,21.1159276376862,401.0237987428992
49.97,12.02,-12.39,14.05,0.09,-1.44,-6.71,22.257470655939322,393.24193489807675
49.983,12.02,-12.39,14.05,0.09,-1.44,-6.71,22.257470655939322,393.24193489807675
49.995,6.36,-7.9,14.62,-0.27,-1.32,-6.09,17.79336955160545,357.3686171966516
50.006,2.76,-6.97,11.1,0.08,-1.08,-4.77,13.394345822025054,280.25602560600896
50.018,2.76,-6.97,11.1,0.08,-1.08,-4.77,13.394345822025054,280.25602560600896
50.031,-3.5,-5.65,7.41,0.17,-0.5,-2.88,9.953923849417375,167.76317736784696
50.043,-3.5,-5.65,7.41,0.17,-0.5,-2.88,9.953923849417375,167.76317736784696
50.054,-2.54,-3.54,7.34,-0.29,0.2,-0.62,8.535736640735818,40.85715395106433
