time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
27.04,-2.57,0.43,-11.61,-0.0,1.86,0.06,11.898819269154396,106.6255830059591,-0.18287786439678677,0.030598241902964327,-0.8261525313800367,-0.0,0.007088719159025015,0.00022866835996854885
27.05,-2.57,0.43,-11.61,0.0,1.86,0.06,11.898819269154396,106.6255830059591,-0.18287786439678677,0.030598241902964327,-0.8261525313800367,0.0,0.007088719159025015,0.00022866835996854885
27.06,-2.57,0.43,-11.61,-0.0,1.86,0.06,11.898819269154396,106.6255830059591,-0.18287786439678677,0.030598241902964327,-0.8261525313800367,-0.0,0.007088719159025015,0.00022866835996854885
27.07,-1.55,0.51,-11.08,0.01,2.22,0.07,11.19950891780528,127.26113643665116,-0.11029598825487141,0.036290938070957686,-0.7884384192670808,3.811139332809148e-05,0.008460729318836308,0.00026677975329664037
27.08,-1.55,0.51,-11.08,0.01,2.22,0.07,11.19950891780528,127.26113643665116,-0.11029598825487141,0.036290938070957686,-0.7884384192670808,3.811139332809148e-05,0.008460729318836308,0.00026677975329664037
27.09,-0.41,0.45,-11.4,0.02,2.4,0.08,11.416242814516517,137.59101591037012,-0.02917506786096598,0.03202141594496267,-0.8112092039390543,7.622278665618296e-05,0.009146734398741954,0.00030489114662473184
27.1,0.73,0.36,-10.18,0.01,2.35,0.08,10.21248745409266,134.72429739736975,0.051945852532939436,0.02561713275597013,-0.7243955873771554,3.811139332809148e-05,0.008956177432101498,0.00030489114662473184
27.110000000000003,0.73,0.36,-10.18,0.01,2.35,0.08,10.21248745409266,134.72429739736975,0.051945852532939436,0.02561713275597013,-0.7243955873771554,3.811139332809148e-05,0.008956177432101498,0.00030489114662473184
27.12,0.73,0.36,-10.18,0.01,2.35,0.08,10.21248745409266,134.72429739736975,0.051945852532939436,0.02561713275597013,-0.7243955873771554,3.811139332809148e-05,0.008956177432101498,0.00030489114662473184
27.13,1.8,0.45,-10.32,0.0,2.1,0.07,10.485461363240056,120.38796349580322,0.12808566377985067,0.03202141594496267,-0.7343578056711438,0.0,0.00800339259889921,0.00026677975329664037
27.14,1.8,0.45,-10.32,0.0,2.1,0.07,10.485461363240056,120.38796349580322,0.12808566377985067,0.03202141594496267,-0.7343578056711438,0.0,0.00800339259889921,0.00026677975329664037
27.15,2.26,0.45,-9.32,-0.0,1.68,0.06,9.60065101959237,96.31827835428324,0.1608186667458125,0.03202141594496267,-0.6631991035712268,-0.0,0.006402714079119368,0.00022866835996854885
27.16,2.72,0.35,-8.71,-0.0,1.19,0.04,9.131538753134656,68.22048491774044,0.19355166971177434,0.02490554573497096,-0.6197922952902775,-0.0,0.004535255806042885,0.00015244557331236592
27.17,2.72,0.35,-8.71,0.0,1.19,0.04,9.131538753134656,68.22048491774044,0.19355166971177434,0.02490554573497096,-0.6197922952902775,0.0,0.004535255806042885,0.00015244557331236592
