time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
55.41,0.49,10.02,3.55,-0.1,-0.79,0.03,10.641569433124044,45.65722322105734,0.03185022130972521,0.6513045255580543,0.2307516033663765,-0.0007450318024469486,-0.005885751239330894,0.00022350954073408456
55.42,0.4800000000000035,10.234999999999925,3.540000000000004,-0.0500000000000177,-0.6900000000000355,0.0549999999999911,10.840536195225699,39.762816906307954,0.031200216793200432,0.6652796226633371,0.2301015988498518,-0.0003725159012236061,-0.0051407194368842096,0.0004097674913457554
55.43,0.47,10.45,3.53,0.0,-0.59,0.08,11.040122281931481,34.113851308217356,0.0305502122766752,0.6792547197686295,0.22945159433332651,0.0,-0.0043956876344369965,0.0005960254419575589
55.44,0.47,10.53,3.51,0.15,-0.3,0.14,11.109540944611528,20.824474035051914,0.0305502122766752,0.6844547559008295,0.2281515853002765,0.001117547703670423,-0.002235095407340846,0.001043044523425728
55.45,0.47,10.53,3.51,0.15,-0.3,0.14,11.109540944611528,20.824474035051914,0.0305502122766752,0.6844547559008295,0.2281515853002765,0.001117547703670423,-0.002235095407340846,0.001043044523425728
55.46,0.44,10.53,3.6,0.31,0.07,0.19,11.137077713655408,21.214918114067988,0.02860019872710019,0.6844547559008295,0.23400162594900156,0.0023095985875855405,0.000521522261712864,0.0014155604246492023
55.47,0.44,10.53,3.6,0.31,0.07,0.19,11.137077713655408,21.214918114067988,0.02860019872710019,0.6844547559008295,0.23400162594900156,0.0023095985875855405,0.000521522261712864,0.0014155604246492023
55.48,0.44,10.53,3.6,0.31,0.07,0.19,11.137077713655408,21.214918114067988,0.02860019872710019,0.6844547559008295,0.23400162594900156,0.0023095985875855405,0.000521522261712864,0.0014155604246492023
55.49,0.34,10.42,3.86,0.46,0.42,0.22,11.117175900380456,37.84992326471911,0.022100153561850147,0.6773047062190545,0.2509017433786517,0.0034271462912559636,0.003129133570277184,0.001639069965383287
55.5,0.23,9.87,4.0,0.57,0.65,0.21,10.652220425807943,50.973926923813664,0.014950103880075099,0.6415544578101792,0.2600018066100017,0.004246681273947606,0.004842706715905166,0.001564566785138592
55.51,0.23,9.87,4.0,0.57,0.65,0.21,10.652220425807943,50.973926923813664,0.014950103880075099,0.6415544578101792,0.2600018066100017,0.004246681273947606,0.004842706715905166,0.001564566785138592
55.52,0.1900000000000142,9.350000000000184,4.004999999999998,0.6099999999999858,0.7299999999999716,0.1800000000000106,10.17342739690039,55.47344114529788,0.012350085813976005,0.607754222950891,0.2603268088682641,0.00454469399492628,0.005438732157862513,0.0013410572444045863
55.53,0.15,8.83,4.01,0.65,0.81,0.15,9.699046344873294,60.122359168598265,0.009750067747875063,0.5739539880915788,0.2606518111265267,0.004842706715905166,0.006034757599820284,0.001117547703670423
55.54,0.11,7.76,4.22,0.72,0.83,0.02,8.833917590740814,62.96542883923831,0.007150049681775047,0.5044035048234033,0.2743019059735518,0.0053642289776180295,0.006183763960309673,0.00014900636048938973
55.55,0.11,7.76,4.22,0.72,0.83,0.02,8.833917590740814,62.96542883923831,0.007150049681775047,0.5044035048234033,0.2743019059735518,0.0053642289776180295,0.006183763960309673,0.00014900636048938973
55.56,0.11,6.97,4.53,0.75,0.63,-0.15,8.31347701025269,56.77488489707867,0.007150049681775047,0.453053148017928,0.29445204598582697,0.005587738518352115,0.004693700355415776,-0.001117547703670423
55.57,0.11,6.97,4.53,0.75,0.63,-0.15,8.31347701025269,56.77488489707867,0.007150049681775047,0.453053148017928,0.29445204598582697,0.005587738518352115,0.004693700355415776,-0.001117547703670423
55.58,0.11,6.97,4.53,0.75,0.63,-0.15,8.31347701025269,56.77488489707867,0.007150049681775047,0.453053148017928,0.29445204598582697,0.005587738518352115,0.004693700355415776,-0.001117547703670423
55.59,0.23,6.37,4.7,0.73,0.16,-0.38,7.91958332237246,48.0362840301293,0.014950103880075099,0.41405287702642773,0.30550212276675204,0.005438732157862725,0.0011920508839151178,-0.0028311208492984045
55.6,0.46,5.94,4.64,0.68,-0.46,-0.62,7.551476676783158,58.94507817326592,0.029900207760150198,0.3861026828158526,0.301602095667602,0.005066216256639251,-0.0034271462912559636,-0.004619197175171081
55.61,0.46,5.94,4.64,0.68,-0.46,-0.62,7.551476676783158,58.94507817326592,0.029900207760150198,0.3861026828158526,0.301602095667602,0.005066216256639251,-0.0034271462912559636,-0.004619197175171081
55.62,0.569999999999961,5.875000000000023,4.605000000000013,0.6600000000000071,-0.7799999999998863,-0.7149999999999663,7.486424380169772,71.45279914528405,0.03705025744192271,0.38187765345844155,0.2993270798597653,0.0049172098961499135,-0.005811248059085352,-0.005326977387495432
55.63,0.68,5.81,4.57,0.64,-1.1,-0.81,7.423166440273315,86.43310945882791,0.044200307123700294,0.37765262410102746,0.29705206405192697,0.004768203535660471,-0.008195349826916436,-0.006034757599820284
55.64,0.79,6.16,4.55,0.59,-1.67,-0.96,7.6988440690794615,115.42789026988955,0.05135035680547534,0.40040278217940267,0.29575205501887697,0.0043956876344369965,-0.01244203110086404,-0.007152305303490706
55.65,0.79,6.16,4.55,0.59,-1.67,-0.96,7.6988440690794615,115.42789026988955,0.05135035680547534,0.40040278217940267,0.29575205501887697,0.0043956876344369965,-0.01244203110086404,-0.007152305303490706
55.66,0.81,6.73,4.5,0.53,-2.12,-1.07,8.136276789785363,139.40900312870588,0.05265036583852535,0.4374530396213279,0.29250203243625195,0.003948668552968828,-0.01579467421187531,-0.00797184028618235
55.67,0.81,6.73,4.5,0.53,-2.12,-1.07,8.136276789785363,139.40900312870588,0.05265036583852535,0.4374530396213279,0.29250203243625195,0.003948668552968828,-0.01579467421187531,-0.00797184028618235
55.68,0.81,6.73,4.5,0.53,-2.12,-1.07,8.136276789785363,139.40900312870588,0.05265036583852535,0.4374530396213279,0.29250203243625195,0.003948668552968828,-0.01579467421187531,-0.00797184028618235
55.69,0.76,7.48,4.52,0.45,-2.38,-1.13,8.772593687160029,153.13951809775912,0.04940034325590033,0.48620337836070326,0.29380204146930194,0.0033526431110112685,-0.017731756898237375,-0.008418859367650518
55.7,0.72,8.39,4.51,0.34,-2.45,-1.17,9.552517992655131,156.77490597202708,0.04680032518980031,0.5453537893644786,0.2931520369527769,0.0025331081283196254,-0.01825327915995024,-0.008716872088629297
55.71,0.72,8.39,4.51,0.34,-2.45,-1.17,9.552517992655131,156.77490597202708,0.04680032518980031,0.5453537893644786,0.2931520369527769,0.0025331081283196254,-0.01825327915995024,-0.008716872088629297
55.72,0.695,8.860000000000001,4.47,0.28,-2.4000000000000004,-1.1749999999999998,9.948041264490211,153.94369461232745,0.04517531389848779,0.5759040016411539,0.2905520188866769,0.002086089046851456,-0.01788076325872677,-0.008754123678751644
55.73,0.67,9.33,4.43,0.22,-2.35,-1.18,10.350009661831239,151.19247817612083,0.04355030260717529,0.606454213917829,0.28795200082057687,0.001639069965383287,-0.017508247357503292,-0.008791375268873993
55.74,0.59,10.04,4.41,0.12,-2.09,-1.17,10.981702964476865,137.4071775470901,0.038350266474975254,0.6526045345911042,0.2866519917875269,0.0008940381629363382,-0.015571164671141224,-0.008716872088629297
