time,ax,ay,az,gx,gy,gz,normAccel,normGyr
2.46,9.7,0.14,-0.6,0.0,-0.0,-0.0,9.719547314561517,0.0
2.47,9.74,0.15,-0.59,-0.0,-0.0,-0.0,9.759006096934257,0.0
2.48,9.74,0.15,-0.59,-0.0,-0.0,-0.0,9.759006096934257,0.0
2.49,9.72,0.14,-0.59,-0.0,-0.0,-0.0,9.738896241361235,0.0
2.5,9.72,0.14,-0.59,0.0,0.0,0.0,9.738896241361235,0.0
2.51,9.72,0.14,-0.59,-0.0,-0.0,-0.0,9.738896241361235,0.0
2.52,9.67,0.15,-0.57,-0.0,-0.0,-0.0,9.687946118760157,0.0
2.53,9.71,0.16,-0.58,-0.0,-0.0,-0.0,9.7286227185558,0.0
2.54,9.71,0.16,-0.58,-0.0,-0.0,-0.0,9.7286227185558,0.0
2.55,9.69,0.1550000000000001,-0.58,0.0,0.0,0.0,9.708579968254883,0.0
2.56,9.67,0.15,-0.58,0.0,-0.0,-0.0,9.68853962163545,0.0
2.57,23.97,21.83,-38.92,0.12,1.28,0.21,50.65447857791057,74.63641266389301
2.58,23.97,21.83,-38.92,0.12,1.28,0.21,50.65447857791057,74.63641266389301
2.59,1.59,4.74,-8.01,1.01,3.84,0.26,9.442234904936436,227.9860912021629
2.6,1.59,4.74,-8.01,1.01,3.84,0.26,9.442234904936436,227.9860912021629
2.61,1.59,4.74,-8.01,1.01,3.84,0.26,9.442234904936436,227.9860912021629
2.62,4.71,-1.75,2.51,1.12,4.57,0.5,5.6166449059914765,271.1083477363209
2.63,11.06,-1.66,4.91,1.05,3.76,0.46,12.214225313133863,225.22197689940577
2.64,11.06,-1.66,4.91,1.05,3.76,0.46,12.214225313133863,225.22197689940577
2.65,10.565000000000012,-1.0850000000000128,5.849999999999979,1.0150000000000008,3.6850000000000014,0.504999999999999,12.12513711262681,220.90086672439938
2.66,10.07,-0.51,6.79,0.98,3.61,0.55,12.156031424770175,216.6280609095181
2.67,7.17,-0.68,3.99,0.87,3.73,0.63,8.233553303404308,222.3984227320912
2.68,7.17,-0.68,3.99,0.87,3.73,0.63,8.233553303404308,222.3984227320912
2.69,4.99,-0.36,4.5,0.7,3.76,0.64,6.729019245031181,222.18059241616177
2.7,4.99,-0.36,4.5,0.7,3.76,0.64,6.729019245031181,222.18059241616177
2.71,4.99,-0.36,4.5,0.7,3.76,0.64,6.729019245031181,222.18059241616177
2.72,5.47,-0.16,6.61,0.52,3.97,0.62,8.581293608774844,232.14125915030223
2.73,4.69,-0.6,5.94,0.32,4.47,0.58,7.592081401038849,258.909097610213
2.74,4.69,-0.6,5.94,0.32,4.47,0.58,7.592081401038849,258.909097610213
2.75,4.455,-0.5349999999999999,4.675000000000001,0.22,4.63,0.5349999999999999,6.479882329178517,267.3419168769451
2.76,4.22,-0.47,3.41,0.12,4.79,0.49,5.4458608134986335,275.96469229121044
2.77,4.76,-0.38,3.85,0.01,4.91,0.43,6.133881316099945,282.3996156893106
2.78,4.76,-0.38,3.85,0.01,4.91,0.43,6.133881316099945,282.3996156893106
2.79,3.91,-0.16,2.89,-0.03,5.11,0.42,4.864750764427711,293.77373820339824
2.8,3.91,-0.16,2.89,-0.03,5.11,0.42,4.864750764427711,293.77373820339824
2.81,3.91,-0.16,2.89,-0.03,5.11,0.42,4.864750764427711,293.77373820339824
2.82,2.69,-0.22,2.64,-0.03,5.6,0.47,3.775460236845304,321.9890271186285
2.83,2.13,-0.16,2.82,-0.03,6.15,0.52,3.53764045657554,353.6305537366326
2.84,2.13,-0.16,2.82,-0.03,6.15,0.52,3.53764045657554,353.6305537366326
2.85,1.135000000000022,-0.1350000000000005,2.36500000000001,-0.03,6.494999999999992,0.5499999999999994,2.6267232438915404,373.47191513150943
2.86,0.14,-0.11,1.91,-0.03,6.84,0.58,1.918280480013285,393.31330431472617
2.87,0.14,-0.11,1.91,-0.03,6.84,0.58,1.918280480013285,393.31330431472617
2.88,-0.99,-0.11,1.52,-0.06,7.57,0.64,1.8173056980046038,435.28995530635996
2.89,-16.85,-5.92,33.07,-0.05,7.78,0.65,37.58448882185309,447.32338254869467
2.9,-16.85,-5.92,33.07,-0.05,7.78,0.65,37.58448882185309,447.32338254869467
2.91,-16.85,-5.92,33.07,-0.05,7.78,0.65,37.58448882185309,447.32338254869467
2.92,1.58,0.69,6.04,-0.09,0.97,0.11,6.281249875621889,56.170322973936045
2.93,0.58,0.96,5.66,-0.11,0.06,0.08,5.770060658260015,8.51762997172685
2.94,0.58,0.96,5.66,-0.11,0.06,0.08,5.770060658260015,8.51762997172685
2.95,0.25,-0.14,-0.88,-0.08,-0.02,0.06,0.9254728521139883,5.843045955674329
2.96,0.25,-0.14,-0.88,-0.08,-0.02,0.06,0.9254728521139883,5.843045955674329
2.97,0.25,-0.14,-0.88,-0.08,-0.02,0.06,0.9254728521139883,5.843045955674329
2.98,0.55,-0.69,-2.1,-0.08,-0.07,0.06,2.277849863357987,6.9938411917325505
2.99,-5.91,-4.29,13.14,0.02,-0.22,0.12,15.033023647955856,14.403935619154309
3.0,-5.91,-4.29,13.14,0.02,-0.22,0.12,15.033023647955856,14.403935619154309
3.01,-7.364999999999968,-3.030000000000028,14.609999999999967,0.1849999999999963,-1.164999999999979,0.0850000000000007,16.63959810211769,67.76119222388661
3.02,-8.82,-1.77,16.08,0.35,-2.11,0.05,18.4253005402897,122.57949642839439
3.03,0.36,-4.81,1.7,0.12,-0.18,0.09,5.114264365478187,13.42483030118611
3.04,0.36,-4.81,1.7,0.12,-0.18,0.09,5.114264365478187,13.42483030118611
3.05,-1.57,-0.48,16.04,-0.05,0.45,0.15,16.123799180094,27.328345076635575
3.06,-1.57,-0.48,16.04,-0.05,0.45,0.15,16.123799180094,27.328345076635575
3.07,-1.57,-0.48,16.04,-0.05,0.45,0.15,16.123799180094,27.328345076635575
3.08,-0.74,-1.95,9.22,-0.03,0.03,0.1,9.452962498603283,6.2239147592281965
3.09,-0.72,-2.53,8.91,0.02,0.0,0.04,9.290177608635908,2.5623451563018373
3.1,-0.72,-2.53,8.91,0.02,0.0,0.04,9.290177608635908,2.5623451563018373
3.11,-0.6450000000000016,-2.604999999999998,9.339999999999993,0.02,0.0,0.0250000000000003,9.717903580505409,1.834359972514143
3.12,-0.57,-2.68,9.77,0.02,-0.0,0.01,10.14693057037447,1.2811725781509187
3.13,-0.46,-2.82,9.15,0.04,-0.09,0.03,9.58574462418022,5.898961545062359
3.14,-0.46,-2.82,9.15,0.04,-0.09,0.03,9.58574462418022,5.898961545062359
3.15,-0.48,-2.22,9.77,0.1,-0.12,0.1,10.030538370396675,10.626784012127281
3.16,-0.48,-2.22,9.77,0.1,-0.12,0.1,10.030538370396675,10.626784012127281
3.17,-0.48,-2.22,9.77,0.1,-0.12,0.1,10.030538370396675,10.626784012127281
3.18,-0.45,-1.78,9.86,0.19,-0.04,0.19,10.029481541934258,15.565060508422919
3.19,-0.43,-1.33,9.83,0.31,-0.01,0.27,9.928882112302473,23.56103889447547
3.2,-0.43,-1.33,9.83,0.31,-0.01,0.27,9.928882112302473,23.56103889447547
3.21,-0.3600000000000015,-1.2950000000000008,9.825,0.3699999999999986,-0.0299999999999995,0.3049999999999992,9.91651400442716,27.527327798779446
3.22,-0.29,-1.26,9.82,0.43,-0.05,0.34,9.904751385067673,31.538711515430663
3.23,-0.29,-1.26,9.82,0.43,-0.05,0.34,9.904751385067673,31.538711515430663
3.24,-0.43,-1.04,10.03,0.54,0.02,0.41,10.092938125243807,38.8641120011818
3.25,-0.5,-0.93,10.0,0.65,0.02,0.48,10.055590484899433,46.31044578129941
3.26,-0.5,-0.93,10.0,0.65,0.02,0.48,10.055590484899433,46.31044578129941
3.27,-0.5,-0.93,10.0,0.65,0.02,0.48,10.055590484899433,46.31044578129941
3.28,-0.52,-0.95,10.24,0.79,-0.05,0.56,10.29711124539305,55.556228546230905
3.29,-0.34,-1.15,10.36,0.98,-0.13,0.66,10.429175422822267,68.10489770884024
3.3,-0.34,-1.15,10.36,0.98,-0.13,0.66,10.429175422822267,68.10489770884024
3.31,-0.3799999999999991,-1.4499999999999933,10.73499999999999,1.1449999999999965,-0.1649999999999992,0.7099999999999989,10.839147798604824,77.7693916585703
3.32,-0.42,-1.75,11.11,1.31,-0.2,0.76,11.254821189161559,87.52762523353645
3.33,-0.42,-1.75,11.11,1.31,-0.2,0.76,11.254821189161559,87.52762523353645
3.34,-0.41,-0.56,11.89,1.88,-0.37,0.87,11.910239292306432,120.56916305225812
3.35,-0.0,0.28,11.84,2.74,-0.45,1.01,11.843310348040365,169.29133467745044
3.36,0.0,0.28,11.84,2.74,-0.45,1.01,11.843310348040365,169.29133467745044
3.37,-0.0,0.28,11.84,2.74,-0.45,1.01,11.843310348040365,169.29133467745044
3.38,0.68,1.38,10.86,3.81,-0.13,1.16,10.968427416908952,228.31199904800553
3.39,0.68,3.27,9.08,4.84,0.38,1.29,9.674797155496336,287.81706640995304
3.4,0.68,3.27,9.08,4.84,0.38,1.29,9.674797155496336,287.81706640995304
3.41,0.3250000000000079,4.394999999999975,7.775000000000029,5.214999999999992,0.649999999999994,1.3499999999999988,8.937129013279389,310.88557441947063
3.42,-0.03,5.52,6.47,5.59,0.92,1.41,8.504833919601252,334.49450773504526
3.43,-0.03,5.52,6.47,5.59,0.92,1.41,8.504833919601252,334.49450773504526
3.44,-3.5,28.02,83.85,5.27,1.33,1.34,88.4770755619782,320.74072973798945
3.45,2.63,2.44,-14.29,3.44,-0.05,0.94,14.73345173406422,204.34361240382432
3.46,2.63,2.44,-14.29,3.44,-0.05,0.94,14.73345173406422,204.34361240382432
3.47,2.63,2.44,-14.29,3.44,-0.05,0.94,14.73345173406422,204.34361240382432
3.48,0.4,-0.74,9.32,3.55,-1.73,0.87,9.357884376289334,231.69254255866122
3.49,4.8,-2.21,-4.64,2.89,-2.23,0.79,7.032332472231386,213.99110742493207
3.5,4.8,-2.21,-4.64,2.89,-2.23,0.79,7.032332472231386,213.99110742493207
3.51,2.15,8.52,9.77,2.44,-2.92,0.79,13.140235918734488,222.67428093790352
3.52,2.15,8.52,9.77,2.44,-2.92,0.79,13.140235918734488,222.67428093790352
3.53,2.15,8.52,9.77,2.44,-2.92,0.79,13.140235918734488,222.67428093790352
3.54,-1.94,6.64,9.63,2.07,-3.36,0.68,11.857069621116342,229.44724263870185
3.55,1.32,7.22,3.32,1.8,-3.04,0.59,8.055631570522575,205.22529237095918
3.56,1.32,7.22,3.32,1.8,-3.04,0.59,8.055631570522575,205.22529237095918
3.57,0.8950000000000095,6.610000000000014,2.0000000000000293,1.6850000000000027,-2.630000000000009,0.5800000000000002,6.963700524864659,182.02144147778984
3.58,0.47,6.0,0.68,1.57,-2.22,0.57,6.056674004765322,159.17712137948922
3.59,1.04,5.49,1.5,1.35,-1.18,0.57,5.78547318721641,107.79832057027406
3.6,1.04,5.49,1.5,1.35,-1.18,0.57,5.78547318721641,107.79832057027406
3.61,2.28,5.42,-0.5,1.04,-0.04,0.57,5.9012541040019615,67.98911399225273
3.62,2.28,5.42,-0.5,1.04,-0.04,0.57,5.9012541040019615,67.98911399225273
3.63,2.28,5.42,-0.5,1.04,-0.04,0.57,5.9012541040019615,67.98911399225273
3.64,1.93,6.61,-2.49,0.56,1.07,0.55,7.322369834964634,76.03303217924879
3.65,0.88,8.82,1.61,0.16,2.22,0.47,9.008823452593575,130.33876852523878
