time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
2.91,0.96,0.38,9.09,0.01,-0.05,0.17,9.148447955801029,10.168992085028385,0.06014547399948356,0.02380758345812891,0.56950245693261,3.953136718318546e-05,-0.0001976568359159273,0.0006720332421141528,0.06056782334384858,0.009297773427942257,0.1584451804078787,0.0012254901960784314,0.02677165354330709,-0.010040160642570281
2.921,1.1,0.46,8.85,0.05,0.01,0.21,8.929955207054512,12.38172268085295,0.06891668895774158,0.02881970629141921,0.554466088432739,0.0001976568359159273,3.953136718318546e-05,0.0008301587108468946,0.06940063091482651,0.011255199412772206,0.1542618093080007,0.006127450980392157,0.03307086614173228,0.002008032128514056
2.932,1.1,0.46,8.85,0.05,0.01,0.21,8.929955207054512,12.38172268085295,0.06891668895774158,0.02881970629141921,0.554466088432739,0.0001976568359159273,3.953136718318546e-05,0.0008301587108468946,0.06940063091482651,0.011255199412772206,0.1542618093080007,0.006127450980392157,0.03307086614173228,0.002008032128514056
2.936,1.1,0.46,8.85,0.05,0.01,0.21,8.929955207054512,12.38172268085295,0.06891668895774158,0.02881970629141921,0.554466088432739,0.0001976568359159273,3.953136718318546e-05,0.0008301587108468946,0.06940063091482651,0.011255199412772206,0.1542618093080007,0.006127450980392157,0.03307086614173228,0.002008032128514056
2.946,1.1637499999999987,0.4749999999999997,8.967499999999998,0.0387500000000002,-0.0137499999999994,0.2174999999999998,9.05516401356154,12.68255701271362,0.0729107243405197,0.02975947932266112,0.5618276438441341,0.00015318404783484443,-5.435562987687763e-05,0.0008598072362342829,0.07342271293375387,0.011622216784927813,0.15630991807564926,0.004748774509803946,0.034251968503936976,-0.0027610441767067064
2.956,1.2275,0.49,9.085,0.0275,-0.0375,0.225,9.180636211614095,13.16400927534028,0.076904759723298,0.03069925235390307,0.5691891992555294,0.00010871125975376,-0.00014824262693694545,0.0008894557616216728,0.07744479495268139,0.011989234157083436,0.15835802684329792,0.0033700980392156864,0.03543307086614173,-0.00753012048192771
2.966,1.291249999999999,0.5049999999999997,9.202499999999995,0.0162500000000002,-0.0612499999999994,0.2324999999999998,9.306361147758016,13.80719812297512,0.08089879510607613,0.03163902538514498,0.5765507546669242,6.423847167267716e-05,-0.00024212962399700855,0.0009191042870090611,0.08146687697160876,0.012356251529239044,0.1604061356109464,0.001991421568627475,0.036614173228346425,-0.012299196787148473
2.976,1.355,0.52,9.32,0.005,-0.085,0.24,9.432328715645994,14.590750213688862,0.0848928304888544,0.03257879841638693,0.5839123100783196,1.976568359159273e-05,-0.0003360166210570764,0.000948752812396451,0.08548895899053628,0.012723268901394667,0.1624542443785951,0.0006127450980392157,0.03779527559055118,-0.01706827309236948
2.986,1.4187499999999986,0.5349999999999997,9.437499999999996,-0.0062499999999997,-0.1087499999999994,0.2474999999999998,9.55852932267825,15.493384251827107,0.08888686587163253,0.03351857144762884,0.5912738654897145,-2.4707104489489725e-05,-0.0004299036181171395,0.0009784013377838394,0.08951104100946364,0.013090286273550274,0.16450235314624362,-0.0007659313725489828,0.038976377952755874,-0.02183734939759024
2.996,1.4825000000000002,0.5499999999999999,9.555,-0.0174999999999999,-0.1324999999999999,0.255,9.68495385895049,16.495563383425203,0.09288090125441083,0.034458344478870785,0.5986354209011098,-6.917989257057416e-05,-0.0005237906151772069,0.0010080498631712292,0.09353312302839117,0.013457303645705895,0.16655046191389228,-0.002144607843137243,0.040157480314960636,-0.026606425702811222
3.006,1.5462499999999988,0.5649999999999996,9.672499999999996,-0.0287499999999997,-0.1562499999999994,0.2624999999999998,9.811593668334412,17.580271871724875,0.09687493663718895,0.035398117510112695,0.6059969763125047,-0.000113652680651657,-0.0006176776122372704,0.0010376983885586174,0.09755520504731854,0.013824321017861503,0.1685985706815408,-0.0035232843137254534,0.04133858267716532,-0.031375502008032005
3.016,1.61,0.58,9.79,-0.04,-0.18,0.27,9.938440521530527,18.733179089953083,0.10086897201996724,0.03633789054135465,0.6133585317239,-0.00015812546873274184,-0.0007115646092973382,0.0010673469139460075,0.10157728706624607,0.014191338390017127,0.17064667944918946,-0.004901960784313725,0.042519685039370085,-0.03614457831325301
3.026,1.5125974025974047,0.7397402597402564,9.979610389610386,-0.030909090909091,-0.1553246753246758,0.3167532467532458,10.120661543725516,20.290614621758827,0.0947665497391756,0.04634586308185292,0.6252379137638412,-0.00012218786220257358,-0.0006140196772868825,0.0012521688903868707,0.09543201278217064,0.018099835080505416,0.17395172371640905,-0.003787878787878799,0.04988240106350328,-0.031189693840296344
3.036,1.415194805194805,0.8994805194805199,10.16922077922078,-0.0218181818181817,-0.1306493506493505,0.3635064935064936,10.306546113907945,22.167044520934173,0.08866412745838369,0.05635383562235164,0.6371172958037827,-8.625025567240416e-05,-0.0005164747452764223,0.001436990866827742,0.08928673849809494,0.022008331770993882,0.17725676798362872,-0.0026737967914438354,0.05724511708763679,-0.026234809367339452
3.046,1.3177922077922095,1.0592207792207764,10.358831168831165,-0.0127272727272728,-0.1059740259740264,0.4102597402597394,10.495899587286408,24.288648830457458,0.08256170517759207,0.06636180816284992,0.6489966778437237,-5.0312649142236325e-05,-0.00041892981326596706,0.0016218128432686052,0.08314146421401954,0.025916828461482175,0.18056181225084827,-0.0015597147950089216,0.06460783311176999,-0.02127992489438281
3.056,1.22038961038961,1.21896103896104,10.54844155844156,-0.0036363636363635,-0.0812987012987011,0.4570129870129873,10.688537604719782,26.59682009897717,0.07645928289680017,0.07636978070334864,0.6608760598836654,-1.43750426120669e-05,-0.00032138488125550696,0.0018066348197094768,0.07699618992994385,0.029825325151970637,0.183866856518068,-0.0004456327985739583,0.07197054913590352,-0.016325040421425924
3.066,1.1229870129870143,1.378701298701296,10.738051948051943,0.0054545454545453,-0.0566233766233769,0.5037662337662331,10.88428577084598,29.04711680868322,0.07035686061600852,0.0863777532438469,0.6727554419236063,2.1562563918100548e-05,-0.00022383994924505122,0.00199145679615034,0.07085091564586841,0.033733821842458926,0.1871719007852875,0.0006684491978609436,0.0793332651600367,-0.011370155948469256
3.076,1.0255844155844147,1.5384415584415598,10.92766233766234,0.0145454545454546,-0.0319480519480517,0.5505194805194809,11.082979292058326,31.606501365527464,0.06425443833521663,0.09638572578434564,0.684634823963548,5.750017044826997e-05,-0.0001262950172345915,0.002176278772591211,0.06470564136179273,0.037642318532947396,0.19047694505250726,0.0017825311942959068,0.08669598118417021,-0.006415271475512388
