time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
14.03,1.14,9.26,2.755,-1.04,0.7000000000000001,-0.875,9.728166579577058,87.59370451925297,0.07945549311366662,0.6454016370460991,0.19201744169136103,-0.010182898920035106,0.006853874273100553,-0.00856734284137569
14.04,1.18,9.32,2.86,-1.05,0.72,-0.85,9.820101832465893,87.70934044112703,0.08224340515274266,0.6495835051047132,0.19933571079393558,-0.010280811409650828,0.007049699252331996,-0.008322561617336384
14.05,1.24,9.13,2.89,-1.08,0.62,-0.78,9.656427910982405,84.19165915306193,0.08642527321135669,0.6363409229191022,0.2014266448232426,-0.010574548878497996,0.006070574356174775,-0.00763717419002633
14.06,1.24,9.13,2.89,-1.08,0.62,-0.78,9.656427910982405,84.19165915306193,0.08642527321135669,0.6363409229191022,0.2014266448232426,-0.010574548878497996,0.006070574356174775,-0.00763717419002633
14.07,1.21,9.15,2.88,-1.11,0.47,-0.7,9.668557286379391,79.8654664925512,0.08433433918204968,0.6377348789386401,0.2007296668134736,-0.010868286347345163,0.004601887011938942,-0.006853874273100552
14.08,1.21,9.15,2.88,-1.11,0.47,-0.7,9.668557286379391,79.8654664925512,0.08433433918204968,0.6377348789386401,0.2007296668134736,-0.010868286347345163,0.004601887011938942,-0.006853874273100552
14.09,1.17,9.235,2.915,-1.12,0.4,-0.6599999999999999,9.754555346093433,77.93068553221975,0.08154642714297364,0.6436591920216765,0.20316908984766513,-0.010966198836960884,0.003916499584628887,-0.006462224314637663
14.1,1.13,9.32,2.95,-1.13,0.33,-0.62,9.840823136303182,76.23138330629183,0.07875851510389761,0.6495835051047132,0.20560851288185664,-0.011064111326576604,0.003231112157318832,-0.006070574356174775
14.11,1.13,9.32,2.95,-1.13,0.33,-0.62,9.840823136303182,76.23138330629183,0.07875851510389761,0.6495835051047132,0.20560851288185664,-0.011064111326576604,0.003231112157318832,-0.006070574356174775
14.12,3.43,18.65,10.88,-1.24,0.22,-0.54,21.862337477955094,78.50985417628827,0.23906345735076892,1.2998639882191954,0.7583120746286781,-0.01214114871234955,0.0021540747715458877,-0.005287274439248998
14.13,1.29,9.25,3.03,-1.42,0.3,-0.39,9.818732097373877,86.10585428123643,0.08991016326020172,0.6447046590363301,0.21118433696000866,-0.013903573525432549,0.002937374688471665,-0.003818587095013165
14.14,1.29,9.25,3.03,-1.42,0.3,-0.39,9.818732097373877,86.10585428123643,0.08991016326020172,0.6447046590363301,0.21118433696000866,-0.013903573525432549,0.002937374688471665,-0.003818587095013165
14.15,0.97,8.91,2.46,-1.46,0.31,-0.33,9.29411641846604,87.58199197002453,0.06760686694759353,0.621007406704184,0.17145659040317537,-0.014295223483895437,0.0030352871780873875,-0.003231112157318832
14.16,0.97,8.91,2.46,-1.46,0.31,-0.33,9.29411641846604,87.58199197002453,0.06760686694759353,0.621007406704184,0.17145659040317537,-0.014295223483895437,0.0030352871780873875,-0.003231112157318832
14.17,0.97,8.91,2.46,-1.46,0.31,-0.33,9.29411641846604,87.58199197002453,0.06760686694759353,0.621007406704184,0.17145659040317537,-0.014295223483895437,0.0030352871780873875,-0.003231112157318832
