time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
25.03,5.54,1.04,8.53,1.02,0.69,-3.13,10.224191899607519,192.71663488195006,0.37064154373154723,0.06957891795682475,0.5706809328574184,0.0053346344268666475,0.003608723288762732,-0.016370005643228047
25.04,5.54,1.04,8.53,1.02,0.69,-3.13,10.224191899607519,192.71663488195006,0.37064154373154723,0.06957891795682475,0.5706809328574184,0.0053346344268666475,0.003608723288762732,-0.016370005643228047
25.05,6.360000000000145,1.1100000000000123,9.620000000000193,1.0650000000000082,0.6849999999999992,-3.6750000000000966,11.585598819224044,222.71095023102495,0.42550184442828415,0.0742621143577657,0.6436049911006418,0.005569985945699043,0.0035825731200035777,-0.019220374037975926
25.06,7.18,1.18,10.71,1.11,0.68,-4.22,12.94793033654414,253.0301246169002,0.48036214512500164,0.078945310758705,0.7165290493438395,0.0058053374645313524,0.0035564229512444322,-0.022070742432722796
25.07,8.8,2.04,10.32,1.04,0.45,-5.01,13.71510116623279,294.30293797374816,0.5887446904039018,0.13648172368454087,0.6904369551100302,0.005439235101903249,0.0023535151883235213,-0.026202469096668533
25.08,8.8,2.04,10.32,1.04,0.45,-5.01,13.71510116623279,294.30293797374816,0.5887446904039018,0.13648172368454087,0.6904369551100302,0.005439235101903249,0.0023535151883235213,-0.026202469096668533
25.09,7.88,2.1,10.75,0.79,0.17,-5.44,13.493216814384922,315.10907721972285,0.5271941091344029,0.14049589202820384,0.7192051615729481,0.004131726663945737,0.0008891057378111081,-0.028451383609955458
25.1,7.88,2.1,10.75,0.79,0.17,-5.44,13.493216814384922,315.10907721972285,0.5271941091344029,0.14049589202820384,0.7192051615729481,0.004131726663945737,0.0008891057378111081,-0.028451383609955458
25.110000000000003,7.299999999999897,1.5549999999999031,10.674999999999986,0.5849999999999637,0.034999999999976,-5.510000000000012,13.02549999040336,317.4804071244451,0.48839048181232064,0.10403386290659206,0.7141874511433686,0.0030595697448203875,0.00018305118131392613,-0.02881748597258362
25.12,6.72,1.01,10.6,0.38,-0.1,-5.58,12.591207249505505,320.5021637008828,0.4495868544902522,0.06757183378499326,0.7091697407137907,0.001987412825695418,-0.0005230033751830047,-0.02918358833521166
25.13,7.44,-0.09,11.32,-0.02,-0.13,-5.59,13.546368517060209,320.37205504796634,0.49775687461420787,-0.00602125251549445,0.7573397608377463,-0.00010460067503660094,-0.0006799043877379061,-0.02923588867272996
25.14,7.44,-0.09,11.32,-0.02,-0.13,-5.59,13.546368517060209,320.37205504796634,0.49775687461420787,-0.00602125251549445,0.7573397608377463,-0.00010460067503660094,-0.0006799043877379061,-0.02923588867272996
25.15,7.87,-0.6,11.23,-0.11,-0.09,-5.6,13.726244934431268,320.95968566883676,0.5265250810771257,-0.04014168343662966,0.7513185083222519,-0.0005753037127013052,-0.0004707030376647042,-0.02928818901024826
25.16,6.895,-1.395,10.615,-0.0049999999999999,-0.13,-5.545,12.734413021415632,317.7925273058569,0.4612948454926025,-0.09332941399016396,0.7101732827997065,-2.6150168759149713e-05,-0.0006799043877379061,-0.02900053715389761
25.17,5.92,-2.19,10.0,0.1,-0.17,-5.49,11.82550210350495,314.756751852926,0.39606460990807935,-0.14651714454369827,0.6690280572771611,0.0005230033751830047,-0.0008891057378111081,-0.02871288529754696
25.18,5.92,-2.19,10.0,0.1,-0.17,-5.49,11.82550210350495,314.756751852926,0.39606460990807935,-0.14651714454369827,0.6690280572771611,0.0005230033751830047,-0.0008891057378111081,-0.02871288529754696
25.19,7.33,-3.72,9.49,0.23,-0.08,-5.26,12.554975109493448,301.69859692438183,0.49039756598415907,-0.24887843730710393,0.6349076263560258,0.001202907762920911,-0.00041840270014640375,-0.027509977534626046
25.2,7.33,-3.72,9.49,0.23,-0.08,-5.26,12.554975109493448,301.69859692438183,0.49039756598415907,-0.24887843730710393,0.6349076263560258,0.001202907762920911,-0.00041840270014640375,-0.027509977534626046
25.21,7.590000000000046,-3.835000000000021,10.075000000000104,0.2049999999999955,-0.08,-4.999999999999954,13.184117338676979,286.75621815017615,0.5077922954733683,-0.25657225996579264,0.6740457677067467,0.001072156919125136,-0.00041840270014640375,-0.026150168759149994
25.22,7.85,-3.95,10.66,0.18,-0.08,-4.74,13.815230725543456,271.8163954508711,0.5251870249625714,-0.26426608262447865,0.7131839090574537,0.0009414060753294084,-0.00041840270014640375,-0.024790359983674425
25.23,8.29,-4.68,10.35,0.23,-0.12,-4.15,14.062325554473555,238.24161103894733,0.5546242594827665,-0.31310513080571134,0.6924440392818617,0.001202907762920911,-0.0006276040502196056,-0.021704640070094695
25.24,8.29,-4.68,10.35,0.23,-0.12,-4.15,14.062325554473555,238.24161103894733,0.5546242594827665,-0.31310513080571134,0.6924440392818617,0.001202907762920911,-0.0006276040502196056,-0.021704640070094695
25.25,5.12,-6.13,11.45,0.22,-0.04,-3.66,13.960436955912233,210.09355311317364,0.3425423653259065,-0.4101141991108997,0.7660371255823494,0.0011506074254026104,-0.00020920135007320188,-0.019141923531697972
25.26,5.12,-6.13,11.45,0.22,-0.04,-3.66,13.960436955912233,210.09355311317364,0.3425423653259065,-0.4101141991108997,0.7660371255823494,0.0011506074254026104,-0.00020920135007320188,-0.019141923531697972
25.270000000000003,4.574999999999903,-5.884999999999956,10.179999999999774,0.2099999999999982,0.0350000000000133,-3.5449999999999795,12.617299631854433,203.47948955255941,0.3060803362042947,-0.3937230117076064,0.6810705623081348,0.0010983070878843003,0.00018305118131412118,-0.01854046965023741
25.28,4.03,-5.64,8.91,0.2,0.11,-3.43,11.288870625532034,196.95919028592897,0.2696183070826959,-0.37733182430431883,0.5961039990339505,0.0010460067503660095,0.0005753037127013052,-0.017939015768777062
25.29,4.64,-6.39,9.36,0.17,0.17,-3.33,12.24627698527189,191.29155115079158,0.3104290185766027,-0.42750892860010586,0.6262102616114227,0.0008891057378111081,0.0008891057378111081,-0.017416012393594055
25.3,4.64,-6.39,9.36,0.17,0.17,-3.33,12.24627698527189,191.29155115079158,0.3104290185766027,-0.42750892860010586,0.6262102616114227,0.0008891057378111081,0.0008891057378111081,-0.017416012393594055
25.31,4.780000000000024,-5.729999999999883,9.565000000000037,0.1499999999999964,0.1449999999999955,-3.335000000000001,12.131385947203214,191.4549424868516,0.3197954113784846,-0.38335307681980546,0.639925336785607,0.0007845050627744881,0.0007583548940153333,-0.01744216256235321
25.32,4.92,-5.07,9.77,0.13,0.12,-3.34,12.056707676642077,191.6361822750244,0.3291618041803632,-0.33919722503952066,0.6536404119597863,0.0006799043877379061,0.0006276040502196056,-0.017468312731112354
25.33,2.95,-3.73,9.03,0.13,-0.11,-3.25,10.20569938808703,186.46673552177984,0.19736327689676253,-0.24954746536438108,0.6041323357212763,0.0006799043877379061,-0.0005753037127013052,-0.016997609693447654
25.34,2.95,-3.73,9.03,0.13,-0.11,-3.25,10.20569938808703,186.46673552177984,0.19736327689676253,-0.24954746536438108,0.6041323357212763,0.0006799043877379061,-0.0005753037127013052,-0.016997609693447654
25.35,1.22,-4.35,9.91,0.11,-0.26,-2.97,10.891235008023655,170.93550303817673,0.08162142298781365,-0.29102720491556505,0.6630068047616666,0.0005753037127013052,-0.0013598087754758121,-0.01553320024293524
25.36,1.22,-4.35,9.91,0.11,-0.26,-2.97,10.891235008023655,170.93550303817673,0.08162142298781365,-0.29102720491556505,0.6630068047616666,0.0005753037127013052,-0.0013598087754758121,-0.01553320024293524
25.37,1.3150000000000168,-4.074999999999951,9.704999999999965,0.0849999999999955,-0.2950000000000062,-2.73999999999996,10.607632865064616,157.9727870610507,0.0879771895319478,-0.27262893334043986,0.6492917295874824,0.00044455286890553045,-0.0015428599567898962,-0.014330292480014118
25.38,1.41,-3.8,9.5,0.06,-0.33,-2.51,10.328509088924694,145.0907440193388,0.09433295607607971,-0.25423066176532116,0.635576654413303,0.0003138020251098028,-0.0017259111381039156,-0.013127384717093417
