time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
25.96,2.65,1.21,8.52,0.11,-0.07,0.14,9.004276761628331,10.961328040453393,0.1839548569557211,0.0839944818552538,0.5914322193444317,0.0006565821949918446,-0.00041782503317662836,0.0008356500663532567
25.97,2.19,0.22,10.93,0.06,-0.11,0.14,11.14941254057809,10.764899635176102,0.15202307046529406,0.015271723973682509,0.7587270137834082,0.0003581357427228243,-0.0006565821949918446,0.0008356500663532567
25.98,2.19,0.22,10.93,0.06,-0.11,0.14,11.14941254057809,10.764899635176102,0.15202307046529406,0.015271723973682509,0.7587270137834082,0.0003581357427228243,-0.0006565821949918446,0.0008356500663532567
25.99,3.3300000000002026,-1.3750000000002836,11.755000000000146,0.0349999999999955,-0.1450000000000062,0.1450000000000009,12.294696010882317,11.919037075064578,0.23115836741984475,-0.09544827483553536,0.8159959786847278,0.00020891251658828732,-0.0008654947115801958,0.0008654947115801641
26.0,4.47,-2.97,12.58,0.01,-0.18,0.15,13.676922168382768,13.437051359976484,0.3102936643743673,-0.20616827364471388,0.873264943586027,5.968929045380405e-05,-0.001074407228168473,0.0008953393568070607
26.01,4.47,-2.97,12.58,0.01,-0.18,0.15,13.676922168382768,13.437051359976484,0.3102936643743673,-0.20616827364471388,0.873264943586027,5.968929045380405e-05,-0.001074407228168473,0.0008953393568070607
26.02,-1.88,-5.17,11.17,0.15,-0.16,0.13,12.45119271395315,14.607614889185824,-0.13050382304783234,-0.35888551338153896,0.7753870763001528,0.0008953393568070607,-0.0009550286472608648,0.0007759607758994527
26.03,-1.58,-6.38,15.24,0.08,-0.11,0.18,16.596939476903565,12.926517056639726,-0.10967874490190166,-0.4428799952367927,1.0579139698132791,0.0004775143236304324,-0.0006565821949918446,0.001074407228168473
26.040000000000003,-1.58,-6.38,15.24,0.08,-0.11,0.18,16.596939476903565,12.926517056639726,-0.10967874490190166,-0.4428799952367927,1.0579139698132791,0.0004775143236304324,-0.0006565821949918446,0.001074407228168473
26.05,-1.58,-6.38,15.24,0.08,-0.11,0.18,16.596939476903565,12.926517056639726,-0.10967874490190166,-0.4428799952367927,1.0579139698132791,0.0004775143236304324,-0.0006565821949918446,0.001074407228168473
