time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
22.44,0.54,9.09,1.37,-1.25,0.14,-0.3,9.208506936523424,74.08900389298427,0.03160464378973604,0.53201150379389,0.08018215183692293,-0.010615660105019022,0.0011889539317621305,-0.0025477584252045654
22.450000000000003,0.54,9.09,1.37,-1.25,0.14,-0.3,9.208506936523424,74.08900389298427,0.03160464378973604,0.53201150379389,0.08018215183692293,-0.010615660105019022,0.0011889539317621305,-0.0025477584252045654
22.46,0.54,9.09,1.37,-1.25,0.14,-0.3,9.208506936523424,74.08900389298427,0.03160464378973604,0.53201150379389,0.08018215183692293,-0.010615660105019022,0.0011889539317621305,-0.0025477584252045654
22.47,0.52,9.01,1.66,-1.33,0.04,-0.31,9.176388178362988,78.27953968267776,0.030434101427153224,0.5273293343435587,0.09715501609437374,-0.01129506235174024,0.0003397011233606087,-0.0026326837060447173
22.48,0.52,8.83,1.93,-1.41,-0.12,-0.32,9.05340819802134,83.12628396686405,0.030434101427153224,0.5167944530803134,0.11295733798924176,-0.011974464598461456,-0.001019103370081826,-0.0027176089868848697
22.49,0.52,8.83,1.93,-1.41,-0.12,-0.32,9.05340819802134,83.12628396686405,0.030434101427153224,0.5167944530803134,0.11295733798924176,-0.011974464598461456,-0.001019103370081826,-0.0027176089868848697
22.5,0.52,8.83,1.93,-1.41,-0.12,-0.32,9.05340819802134,83.12628396686405,0.030434101427153224,0.5167944530803134,0.11295733798924176,-0.011974464598461456,-0.001019103370081826,-0.0027176089868848697
22.51,0.51,8.71,2.46,-1.49,-0.29,-0.32,9.065086872170614,88.88420423190085,0.029848830245861817,0.5097711989048165,0.1439767105976864,-0.012653866845182674,-0.002462833144364413,-0.0027176089868848697
22.52,0.51,8.71,2.46,-1.49,-0.29,-0.32,9.065086872170614,88.88420423190085,0.029848830245861817,0.5097711989048165,0.1439767105976864,-0.012653866845182674,-0.002462833144364413,-0.0027176089868848697
22.53,0.47,8.63,2.82,-1.55,-0.41,-0.33,9.09121554028943,93.78848338072468,0.02750774552069618,0.5050890294544853,0.16504647312417708,-0.013163418530223587,-0.003481936514446239,-0.002802534267725022
