time,ax,ay,az,gx,gy,gz,normAccel,normGyr
13.07,4.69,0.01,16.55,0.01,0.3,0.11,17.201706310712318,18.316735761898194
13.08,0.91,3.76,7.88,0.0,0.27,0.13,8.778388234750159,17.169624638618476
13.09,0.91,3.76,7.88,0.0,0.27,0.13,8.778388234750159,17.169624638618476
13.1,0.895,2.75,10.215,-0.06,0.04,0.11,10.616484823141791,7.536083190570761
13.11,0.88,1.74,12.55,-0.12,-0.19,0.09,12.700570853312067,13.86983965699273
13.12,0.88,1.74,12.55,-0.12,-0.19,0.09,12.700570853312067,13.86983965699273
13.13,1.3,-1.15,10.97,-0.1,-0.21,0.12,11.106457581065172,14.995740561099488
13.14,-1.53,0.31,9.59,0.02,0.08,0.16,9.716228692244743,10.313240312354818
13.15,-1.53,0.31,9.59,0.02,0.08,0.16,9.716228692244743,10.313240312354818
13.16,0.7950000000000002,0.235,11.45,0.015,0.165,0.165,11.479971689860564,13.39729215874955
13.17,3.12,0.16,13.31,0.01,0.25,0.17,13.671726299191334,17.3313813940515
13.18,2.38,-3.0,6.92,0.03,0.34,0.18,7.908906371932848,22.109044880246383
13.19,2.38,-3.0,6.92,0.03,0.34,0.18,7.908906371932848,22.109044880246383
13.2,-0.5,1.42,10.2,-0.0,0.17,0.13,10.31049950293389,12.26183227868241
13.21,-0.5,1.42,10.2,0.0,0.17,0.13,10.31049950293389,12.26183227868241
13.22,-0.5,1.42,10.2,-0.0,0.17,0.13,10.31049950293389,12.26183227868241
13.23,0.71,-6.01,12.22,-0.04,-0.09,0.09,13.636443817946086,7.644210425557962
13.24,1.04,-0.75,5.98,-0.06,0.09,0.08,6.1159218438433305,7.708358770530375
13.25,1.04,-0.75,5.98,-0.06,0.09,0.08,6.1159218438433305,7.708358770530375
13.26,0.6000000000000001,-0.165,7.86,-0.0349999999999999,0.1649999999999999,0.08,7.8845941556937476,10.69606475755963
13.27,0.16,0.42,9.74,-0.01,0.24,0.08,9.75036409576586,14.506132738802329
13.28,0.33,-2.8,10.06,0.02,0.09,0.07,10.447607381596994,6.632465988616705
13.29,0.33,-2.8,10.06,0.02,0.09,0.07,10.447607381596994,6.632465988616705
13.3,-1.43,-2.97,16.52,-0.01,0.12,0.05,16.845658194324137,7.470455672192938
13.31,-1.43,-2.97,16.52,-0.01,0.12,0.05,16.845658194324137,7.470455672192938
13.32,-1.43,-2.97,16.52,-0.01,0.12,0.05,16.845658194324137,7.470455672192938
13.33,-1.48,1.26,6.85,0.11,0.19,-0.01,7.120428357900948,12.592042991729627
13.34,1.0,8.11,2.88,0.11,0.09,-0.04,8.664092566449183,8.459620466088063
13.35,1.0,8.11,2.88,0.11,0.09,-0.04,8.664092566449183,8.459620466088063
13.36,1.6599999999999997,7.08,7.510000000000001,0.08,0.0249999999999999,-0.045,10.453807918648593,5.450632758460825
13.37,2.32,6.05,12.14,0.05,-0.04,-0.05,13.760977436214334,4.654731131878351
13.38,-2.0,7.88,10.56,0.13,-0.02,-0.08,13.326965145898747,8.820573138706937
13.39,-2.0,7.88,10.56,0.13,-0.02,-0.08,13.326965145898747,8.820573138706937
13.4,-7.79,6.41,20.11,0.1,2.19,0.32,22.498539952628036,126.9395721161555
13.41,-7.79,6.41,20.11,0.1,2.19,0.32,22.498539952628036,126.9395721161555
13.42,-7.79,6.41,20.11,0.1,2.19,0.32,22.498539952628036,126.9395721161555
13.43,-9.01,10.12,9.65,0.22,0.9,-0.18,16.634812893447283,54.077018192486
13.44,1.39,6.28,7.74,0.13,0.34,-0.65,10.063702102109342,42.68439438783826
