time,ax,ay,az,gx,gy,gz,normAccel,normGyr
13.4,0.16,-6.75,12.23,0.48,0.29,0.09,13.97000357909761,32.54279226670306
13.41,0.16,-6.75,12.23,0.48,0.29,0.09,13.97000357909761,32.54279226670306
13.42,0.155,-8.135,12.46,0.95,0.255,0.045,14.881325545797324,56.41670760203831
13.43,0.15,-9.52,12.69,1.42,0.22,0.0,15.86470926301519,82.33066592409081
13.44,-1.14,-8.02,14.61,2.97,0.88,0.03,16.70545120611832,177.4893413588058
13.45,-1.14,-8.02,14.61,2.97,0.88,0.03,16.70545120611832,177.4893413588058
13.46,-1.49,-2.94,12.32,4.74,0.07,0.1,12.753278009986294,271.67203345971967
13.47,-1.385,-0.455,10.37,5.44,-0.2549999999999999,0.155,10.471969728756857,312.15763951115485
13.48,-1.28,2.03,8.42,6.14,-0.58,0.21,8.755324094515291,353.5669584238355
13.49,-1.28,2.03,8.42,6.14,-0.58,0.21,8.755324094515291,353.5669584238355
13.5,-0.59,5.32,5.21,6.85,-0.7,0.27,7.469578301350084,394.8232169627917
13.51,-0.59,5.32,5.21,6.85,-0.7,0.27,7.469578301350084,394.8232169627917
13.52,-3.4800000000000004,20.455000000000005,51.61000000000001,6.65,-0.54,0.265,55.624720448735744,382.5724836171406
13.53,-6.37,35.59,98.01,6.45,-0.38,0.26,104.46619118164499,370.4981863957853
13.54,-1.22,0.58,-22.26,4.54,0.83,0.04,22.300950652382515,264.44407565416395
13.55,-1.22,0.58,-22.26,4.54,0.83,0.04,22.300950652382515,264.44407565416395
13.56,4.81,-5.11,3.56,4.09,1.95,0.12,7.8690406022589565,259.70224577579467
13.57,1.525,0.7249999999999996,16.955000000000002,3.75,2.075,0.27,17.038875403030566,246.04534941901528
13.58,-1.76,6.56,30.35,3.41,2.2,0.42,31.10070256441163,233.7534391036215
13.59,-1.76,6.56,30.35,3.41,2.2,0.42,31.10070256441163,233.7534391036215
13.6,0.17,5.01,13.42,2.99,1.76,0.42,14.32569021024816,200.24116719515607
13.61,0.17,5.01,13.42,2.99,1.76,0.42,14.32569021024816,200.24116719515607
13.62,0.8599999999999388,4.055000000000085,6.755000000000592,2.7850000000000183,1.5100000000000222,0.4449999999999977,7.925443205273039,183.29590603241317
13.63,1.55,3.1,0.09,2.58,1.26,0.47,3.46707369405382,166.69921257226866
13.64,-0.6,2.58,-6.29,2.2,0.84,0.55,6.824990842484699,138.55749642478276
