time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
41.720000000000006,-0.57,-0.9149999999999172,11.149999999999917,-0.03,0.2574999999999942,-0.1025000000000004,11.201992010352354,15.972322576108901,-0.03691662436271704,-0.05926089700330357,0.722140985340863,-0.00019600666719633446,0.001682390560101833,-0.0006696894462541454
41.73,-0.57,-0.6824999999999587,10.914999999999958,-0.03,0.2412499999999971,-0.1037500000000002,10.951161182723913,15.14448141725344,-0.03691662436271704,-0.04420280022377694,0.7069209735422017,-0.00019600666719633446,0.0015762202820371709,-0.000677856390720658
41.74,-0.57,-0.4499999999999999,10.68,-0.03,0.2249999999999999,-0.105,10.704662535549637,14.329673310764429,-0.03691662436271704,-0.02914470344425029,0.6917009617435403,-0.00019600666719633446,0.0014700500039725077,-0.0006860233351871706
41.75,-0.57,-0.2175000000000413,10.44500000000004,-0.03,0.2087500000000028,-0.1062499999999997,10.462802265645703,13.530253059805542,-0.03691662436271704,-0.014086606664723651,0.6764809499448788,-0.00019600666719633446,0.0013638797259078457,-0.0006941902796536826
41.760000000000005,-0.57,0.0150000000000825,10.209999999999916,-0.03,0.1924999999999942,-0.1075000000000004,10.22590949500328,12.749115632268358,-0.03691662436271704,0.0009714901148136863,0.6612609381462068,-0.00019600666719633446,0.0012577094478431084,-0.0007023572241202012
41.77,-0.57,0.2475000000000413,9.97499999999996,-0.03,0.1762499999999971,-0.1087500000000002,9.994337459281592,11.989834937186577,-0.03691662436271704,0.016029586894340336,0.6460409263475456,-0.00019600666719633446,0.0011515391697784461,-0.0007105241685867137
41.78,-0.57,0.48,9.74,-0.03,0.16,-0.11,9.768464567167145,11.25683459550034,-0.03691662436271704,0.03108768367386698,0.6308209145488842,-0.00019600666719633446,0.0010453688917137838,-0.0007186911130532264
41.79,-0.58,0.77,10.05,-0.0,0.09,-0.12,10.096127970662813,8.594366926962348,-0.037564284439255934,0.04986982589349495,0.65089837692159,-0.0,0.0005880200015890034,-0.0007840266687853378
41.8,0.2949999999996893,0.9399999999999396,9.840000000000074,0.0149999999999946,0.0650000000000088,-0.1050000000000053,9.88919738907062,7.1275120670847425,0.01910597225787729,0.06088004719465226,0.6372975153142779,9.800333359813195e-05,0.0004246811122587822,-0.0006860233351872053
41.81,1.17,1.11,9.63,0.03,0.04,-0.09,9.764112862928204,5.898961545062359,0.07577622895505076,0.07189026849581741,0.6236966537069564,0.00019600666719633446,0.00026134222292844596,-0.0005880200015890034
